timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.08.09 08:00:00	2017.08.09 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	14	14	0	0	3	LONG	0.01	1268.21	0.00	0.00	0.00	0.0000000000000000	14	A1_M5_MOM_ROUTER_V1_
2017.08.28 14:58:27	2017.08.28 14:58:27	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	15	14	1	1	5	LONG	0.01	1301.31	33.10	0.00	0.00	0.0000000000000000	15	tp 1301.27
2018.01.23 04:00:00	2018.01.23 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	16	16	0	0	3	LONG	0.03	1336.52	0.00	0.00	0.00	0.0000000000000000	16	A1_M5_MOM_ROUTER_V1_
2018.01.24 11:58:05	2018.01.24 11:58:05	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	17	16	1	1	5	LONG	0.03	1352.22	47.10	0.00	0.00	0.0000000000000000	17	tp 1352.22
2018.03.26 16:00:00	2018.03.26 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	18	18	0	0	3	LONG	0.01	1355.35	0.00	0.00	0.00	0.0000000000000000	18	A1_M5_MOM_ROUTER_V1_
2018.03.28 12:07:40	2018.03.28 12:07:40	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	19	18	1	1	4	LONG	0.01	1335.86	-19.49	0.00	0.00	0.0000000000000000	19	sl 1335.91
2018.04.10 16:00:00	2018.04.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	20	20	0	0	3	LONG	0.02	1338.80	0.00	0.00	0.00	0.0000000000000000	20	A1_M5_MOM_ROUTER_V1_
2018.04.11 15:18:37	2018.04.11 15:18:37	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	21	20	1	1	5	LONG	0.02	1362.30	47.00	0.00	0.00	0.0000000000000000	21	tp 1362.30
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	22	22	0	0	3	LONG	0.01	1347.48	0.00	0.00	0.00	0.0000000000000000	22	A1_M5_MOM_ROUTER_V1_
2018.04.22 22:25:28	2018.04.22 22:25:28	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	23	22	1	1	4	LONG	0.01	1333.24	-14.24	0.00	0.00	0.0000000000000000	23	sl 1333.24
2018.10.26 16:00:00	2018.10.26 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	24	24	0	0	3	LONG	0.01	1240.30	0.00	0.00	0.00	0.0000000000000000	24	A1_M5_MOM_ROUTER_V1_
2018.10.29 15:47:31	2018.10.29 15:47:31	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	25	24	1	1	4	LONG	0.01	1225.70	-14.60	0.00	0.00	0.0000000000000000	25	sl 1225.75
2018.12.03 08:00:00	2018.12.03 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	26	26	0	0	3	LONG	0.01	1231.83	0.00	0.00	0.00	0.0000000000000000	26	A1_M5_MOM_ROUTER_V1_
2018.12.20 14:06:58	2018.12.20 14:06:58	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	27	26	1	1	5	LONG	0.01	1261.82	29.99	0.00	0.00	0.0000000000000000	27	tp 1261.81
2018.12.20 16:00:00	2018.12.20 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	28	28	0	0	3	LONG	0.01	1260.28	0.00	0.00	0.00	0.0000000000000000	28	A1_M5_MOM_ROUTER_V1_
2019.01.04 00:02:04	2019.01.04 00:02:04	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	29	28	1	1	5	LONG	0.01	1297.14	36.86	0.00	0.00	0.0000000000000000	29	tp 1297.12
2019.01.10 04:00:00	2019.01.10 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1295.92	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2019.01.21 07:47:40	2019.01.21 07:47:40	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	31	30	1	1	4	LONG	0.01	1279.54	-16.38	0.00	0.00	0.0000000000000000	31	sl 1279.55
2019.01.29 08:00:00	2019.01.29 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.02	1308.62	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2019.02.19 10:13:02	2019.02.19 10:13:02	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	33	32	1	1	5	LONG	0.02	1330.30	43.36	0.00	0.00	0.0000000000000000	33	tp 1330.30
2019.02.20 04:00:00	2019.02.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	34	34	0	0	3	LONG	0.01	1343.37	0.00	0.00	0.00	0.0000000000000000	34	A1_M5_MOM_ROUTER_V1_
2019.02.21 20:34:25	2019.02.21 20:34:25	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	35	34	1	1	4	LONG	0.01	1321.50	-21.87	0.00	0.00	0.0000000000000000	35	sl 1321.50
2019.03.25 04:00:00	2019.03.25 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	36	36	0	0	3	LONG	0.02	1315.95	0.00	0.00	0.00	0.0000000000000000	36	A1_M5_MOM_ROUTER_V1_
2019.03.28 00:56:34	2019.03.28 00:56:34	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	37	36	1	1	4	LONG	0.02	1307.46	-16.98	0.00	0.00	0.0000000000000000	37	sl 1307.49
2019.06.04 08:00:00	2019.06.04 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	38	38	0	0	3	LONG	0.01	1328.58	0.00	0.00	0.00	0.0000000000000000	38	A1_M5_MOM_ROUTER_V1_
2019.06.20 00:55:29	2019.06.20 00:55:29	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	39	38	1	1	5	LONG	0.01	1372.40	43.82	0.00	0.00	0.0000000000000000	39	tp 1372.38
2019.12.30 16:00:00	2019.12.30 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	40	40	0	0	3	LONG	0.03	1515.74	0.00	0.00	0.00	0.0000000000000000	40	A1_M5_MOM_ROUTER_V1_
2020.01.03 00:42:37	2020.01.03 00:42:37	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	41	40	1	1	5	LONG	0.03	1532.17	49.29	0.00	0.00	0.0000000000000000	41	tp 1532.14
2020.01.03 04:00:00	2020.01.03 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1538.97	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2020.01.07 22:22:42	2020.01.07 22:22:42	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	43	42	1	1	5	LONG	0.01	1584.93	45.96	0.00	0.00	0.0000000000000000	43	tp 1584.93
2020.01.21 04:00:00	2020.01.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	44	44	0	0	3	LONG	0.02	1566.70	0.00	0.00	0.00	0.0000000000000000	44	A1_M5_MOM_ROUTER_V1_
2020.01.21 07:41:29	2020.01.21 07:41:29	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	45	44	1	1	4	LONG	0.02	1556.49	-20.42	0.00	0.00	0.0000000000000000	45	sl 1556.50
2020.01.24 16:00:00	2020.01.24 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	46	46	0	0	3	LONG	0.01	1572.72	0.00	0.00	0.00	0.0000000000000000	46	A1_M5_MOM_ROUTER_V1_
2020.02.04 16:15:36	2020.02.04 16:15:36	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	47	46	1	1	4	LONG	0.01	1550.37	-22.35	0.00	0.00	0.0000000000000000	47	sl 1550.39
2020.02.13 16:00:00	2020.02.13 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1576.80	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2020.02.19 07:06:43	2020.02.19 07:06:43	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	49	48	1	1	5	LONG	0.01	1606.26	29.46	0.00	0.00	0.0000000000000000	49	tp 1606.26
2020.06.23 16:00:00	2020.06.23 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	50	50	0	0	3	LONG	0.01	1766.29	0.00	0.00	0.00	0.0000000000000000	50	A1_M5_MOM_ROUTER_V1_
2020.07.08 13:32:12	2020.07.08 13:32:12	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	51	50	1	1	5	LONG	0.01	1813.30	47.01	0.00	0.00	0.0000000000000000	51	tp 1813.29
2020.07.20 12:00:00	2020.07.20 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	52	52	0	0	3	LONG	0.01	1815.30	0.00	0.00	0.00	0.0000000000000000	52	A1_M5_MOM_ROUTER_V1_
2020.07.22 01:08:42	2020.07.22 01:08:42	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	53	52	1	1	5	LONG	0.01	1854.32	39.02	0.00	0.00	0.0000000000000000	53	tp 1854.30
2021.05.25 16:00:00	2021.05.25 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	54	54	0	0	3	LONG	0.01	1892.33	0.00	0.00	0.00	0.0000000000000000	54	A1_M5_MOM_ROUTER_V1_
2021.06.03 13:32:13	2021.06.03 13:32:13	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	55	54	1	1	4	LONG	0.01	1875.25	-17.08	0.00	0.00	0.0000000000000000	55	sl 1875.26
2021.09.03 16:00:00	2021.09.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	56	56	0	0	3	LONG	0.01	1829.33	0.00	0.00	0.00	0.0000000000000000	56	A1_M5_MOM_ROUTER_V1_
2021.09.07 14:02:39	2021.09.07 14:02:39	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	57	56	1	1	4	LONG	0.01	1804.79	-24.54	0.00	0.00	0.0000000000000000	57	sl 1804.83
2021.11.09 16:00:00	2021.11.09 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	58	58	0	0	3	LONG	0.01	1828.47	0.00	0.00	0.00	0.0000000000000000	58	A1_M5_MOM_ROUTER_V1_
2021.11.10 13:31:16	2021.11.10 13:31:16	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	59	58	1	1	5	LONG	0.01	1860.39	31.92	0.00	0.00	0.0000000000000000	59	tp 1860.39
2022.01.25 16:00:00	2022.01.25 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	1849.45	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2022.01.26 16:12:37	2022.01.26 16:12:37	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	61	60	1	1	4	LONG	0.01	1829.76	-19.69	0.00	0.00	0.0000000000000000	61	sl 1829.77
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	62	62	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	62	A1_M5_MOM_ROUTER_V1_
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	63	62	1	1	5	LONG	0.01	1842.37	45.36	0.00	0.00	0.0000000000000000	63	tp 1842.35
2023.01.11 08:00:00	2023.01.11 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	1884.08	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	65	64	1	1	4	LONG	0.01	1867.84	-16.24	0.00	0.00	0.0000000000000000	65	sl 1867.84
2023.01.12 12:00:00	2023.01.12 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	66	66	0	0	3	LONG	0.01	1887.52	0.00	0.00	0.00	0.0000000000000000	66	A1_M5_MOM_ROUTER_V1_
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	67	66	1	1	5	LONG	0.01	1928.12	40.60	0.00	0.00	0.0000000000000000	67	tp 1928.12
2023.07.26 08:00:00	2023.07.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	68	68	0	0	3	LONG	0.01	1970.75	0.00	0.00	0.00	0.0000000000000000	68	A1_M5_MOM_ROUTER_V1_
2023.07.27 13:36:21	2023.07.27 13:36:21	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	69	68	1	1	4	LONG	0.01	1951.81	-18.94	0.00	0.00	0.0000000000000000	69	sl 1951.82
2023.11.27 04:00:00	2023.11.27 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	2013.14	0.00	0.00	0.00	0.0000000000000000	70	A1_M5_MOM_ROUTER_V1_
2023.12.01 15:13:38	2023.12.01 15:13:38	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	71	70	1	1	5	LONG	0.01	2056.11	42.97	0.00	0.00	0.0000000000000000	71	tp 2056.06
2024.02.29 16:00:00	2024.02.29 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	2044.99	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2024.03.01 17:16:29	2024.03.01 17:16:29	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	73	72	1	1	5	LONG	0.01	2086.11	41.12	0.00	0.00	0.0000000000000000	73	tp 2086.11
