expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
liquidity_sweep_continuation_v0,pepperstone,median,XAUUSD,1370,0.39416058394160586,0.9409956067080094,-2598.502029768983,-25.985020297689832,-0.040541794051818986,-0.9659875199551464,5971.739536086735,45.07555042726485,-1206.780847552259,801.3041425522863,61.111111111111114,0,13,100.0,100.0,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
