expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h1_macro_event_aftershock_v0,dukascopy,best_case,XAUUSD,92,0.44565217391304346,1.035952836085227,83.24180458299705,0.8324180458299704,0.02076268052441099,-0.8512735960079956,324.6389471541934,3.1398220556202583,-147.34204641302904,188.72939963488716,47.22222222222222,1,3,84.63156214325801,404.17796625424546,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
