expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
d1_w1_momentum_h4_pullback_v0,capital_com,median,XAUUSD,64,0.40625,1.1320234991253708,244.85140085985336,2.4485140085985337,0.079493380288289,-0.9134205090727694,309.35923615042884,2.9623515556769218,-96.84925350242156,188.31523585813397,52.77777777777778,2,3,36.398678720951736,176.2401531061216,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
