expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
d1_w1_momentum_h4_pullback_v0,pepperstone,p95,XAUUSD,53,0.39622641509433965,1.186978140260474,269.7731759263452,2.6977317592634518,0.10431834247764299,-0.7935529036185183,324.70398412143004,3.109041809661632,-96.63544030091361,288.46217484219324,41.66666666666667,3,3,60.9923794005374,194.66115603393635,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
