expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
d1_w1_momentum_h4_pullback_v0,capital_com,p95,XAUUSD,64,0.40625,1.1124037342822053,207.7620717505754,2.077620717505754,0.06805823368634498,-0.917523869892354,320.8148652930395,3.0753584555959153,-97.80925350242069,190.85654275029788,52.77777777777778,2,3,41.045116835161906,201.503197932221,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
