expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
d1_w1_momentum_h4_pullback_v0,pepperstone,median,XAUUSD,53,0.39622641509433965,1.1913341910636635,276.9957718276212,2.7699577182762116,0.1070150732721298,-0.7902641860570884,327.20939925431594,3.1294225056770117,-103.47066429189636,290.3821748421915,41.66666666666667,3,3,59.77747526230055,191.6012020074038,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
