timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2022.12.04 23:21:24	2022.12.04 23:21:24	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	46	45	1	0	3	SHORT	0.05	1800.74	-30.05	0.00	0.00	0.0000000000000000	46	
2022.12.05 04:00:00	2022.12.05 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	47	47	0	0	3	LONG	0.01	1808.84	0.00	0.00	0.00	0.0000000000000000	47	A1_M5_MOM_ROUTER_V1_
2022.12.05 06:02:28	2022.12.05 06:02:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	48	48	0	1	3	SHORT	0.06	1801.92	0.00	0.00	0.00	0.0000000000000000	48	H4_CLUSTER_HEDGE
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	49	47	1	1	4	LONG	0.01	1778.51	-30.33	0.00	0.00	0.0000000000000000	49	sl 1778.51
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	50	48	1	0	3	SHORT	0.01	1778.55	23.37	0.00	0.00	0.0000000000000000	50	
2022.12.09 04:00:00	2022.12.09 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	51	51	0	0	3	LONG	0.01	1796.71	0.00	0.00	0.00	0.0000000000000000	51	A1_M5_MOM_ROUTER_V1_
2022.12.09 04:00:01	2022.12.09 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	52	52	0	1	3	SHORT	0.01	1796.56	0.00	0.00	0.00	0.0000000000000000	52	H4_CLUSTER_HEDGE
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	53	53	0	0	3	LONG	0.01	1800.73	0.00	0.00	0.00	0.0000000000000000	53	A1_M5_MOM_ROUTER_V1_
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	54	54	0	1	3	SHORT	0.01	1800.60	0.00	0.00	0.00	0.0000000000000000	54	H4_CLUSTER_HEDGE
2022.12.09 12:30:15	2022.12.09 12:30:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	55	54	1	0	3	SHORT	0.01	1804.26	-3.66	0.00	0.00	0.0000000000000000	55	
2022.12.09 12:30:15	2022.12.09 12:30:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	56	52	1	0	3	SHORT	0.01	1804.26	-7.70	0.00	0.00	0.0000000000000000	56	
2022.12.09 12:30:15	2022.12.09 12:30:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	57	48	1	0	3	SHORT	0.05	1804.26	-11.70	0.00	0.00	0.0000000000000000	57	
2022.12.13 12:30:57	2022.12.13 12:30:57	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	58	58	0	1	3	SHORT	0.07	1805.84	0.00	0.00	0.00	0.0000000000000000	58	H4_CLUSTER_HEDGE
2022.12.13 12:31:37	2022.12.13 12:31:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	59	58	1	0	3	SHORT	0.07	1809.98	-28.98	0.00	0.00	0.0000000000000000	59	
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	60	40	1	1	5	LONG	0.01	1812.77	57.00	0.00	0.00	0.0000000000000000	60	tp 1812.77
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	61	61	0	1	3	SHORT	0.06	1812.77	0.00	0.00	0.00	0.0000000000000000	61	H4_CLUSTER_HEDGE
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	62	41	1	1	5	LONG	0.01	1817.68	60.22	0.00	0.00	0.0000000000000000	62	tp 1817.68
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	63	61	1	0	3	SHORT	0.01	1817.75	-4.98	0.00	0.00	0.0000000000000000	63	
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	1808.91	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	65	65	0	1	3	SHORT	0.01	1808.86	0.00	0.00	0.00	0.0000000000000000	65	H4_CLUSTER_HEDGE
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	66	64	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	0.0000000000000000	66	sl 1777.71
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	67	65	1	0	3	SHORT	0.01	1777.72	31.14	0.00	0.00	0.0000000000000000	67	
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	68	68	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	68	A1_M5_MOM_ROUTER_V1_
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	69	69	0	1	3	SHORT	0.01	1796.95	0.00	0.00	0.00	0.0000000000000000	69	H4_CLUSTER_HEDGE
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	1803.28	0.00	0.00	0.00	0.0000000000000000	70	A1_M5_MOM_ROUTER_V1_
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	71	71	0	1	3	SHORT	0.01	1803.24	0.00	0.00	0.00	0.0000000000000000	71	H4_CLUSTER_HEDGE
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	1818.15	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	73	73	0	1	3	SHORT	0.01	1818.07	0.00	0.00	0.00	0.0000000000000000	73	H4_CLUSTER_HEDGE
2022.12.21 14:36:32	2022.12.21 14:36:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	74	73	1	0	3	SHORT	0.01	1821.88	-3.81	0.00	0.00	0.0000000000000000	74	
2022.12.21 14:36:32	2022.12.21 14:36:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	75	71	1	0	3	SHORT	0.01	1821.88	-18.64	0.00	0.00	0.0000000000000000	75	
2022.12.21 14:36:32	2022.12.21 14:36:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	76	69	1	0	3	SHORT	0.01	1821.88	-24.93	0.00	0.00	0.0000000000000000	76	
2022.12.21 14:36:32	2022.12.21 14:36:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	77	61	1	0	3	SHORT	0.05	1821.88	-45.55	0.00	0.00	0.0000000000000000	77	
2022.12.27 12:00:00	2022.12.27 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	1809.02	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2022.12.27 14:35:31	2022.12.27 14:35:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	79	42	1	1	5	LONG	0.01	1830.47	60.53	0.00	0.00	0.0000000000000000	79	tp 1830.44
2022.12.27 14:35:31	2022.12.27 14:35:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	80	80	0	1	3	SHORT	0.08	1830.47	0.00	0.00	0.00	0.0000000000000000	80	H4_CLUSTER_HEDGE
2022.12.27 16:00:00	2022.12.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	81	81	0	0	3	LONG	0.01	1820.87	0.00	0.00	0.00	0.0000000000000000	81	A1_M5_MOM_ROUTER_V1_
2022.12.27 16:00:00	2022.12.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	82	82	0	1	3	SHORT	0.01	1820.79	0.00	0.00	0.00	0.0000000000000000	82	H4_CLUSTER_HEDGE
2023.01.03 01:40:37	2023.01.03 01:40:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	83	82	1	0	3	SHORT	0.01	1834.02	-13.23	0.00	0.00	0.0000000000000000	83	
2023.01.03 01:40:37	2023.01.03 01:40:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	84	80	1	0	3	SHORT	0.08	1834.02	-28.40	0.00	0.00	0.0000000000000000	84	
2023.01.03 02:22:36	2023.01.03 02:22:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	85	70	1	1	5	LONG	0.01	1842.19	38.91	0.00	0.00	0.0000000000000000	85	tp 1842.18
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	86	68	1	1	5	LONG	0.01	1842.37	45.36	0.00	0.00	0.0000000000000000	86	tp 1842.35
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	87	87	0	1	3	SHORT	0.07	1842.37	0.00	0.00	0.00	0.0000000000000000	87	H4_CLUSTER_HEDGE
2023.01.03 04:00:00	2023.01.03 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	88	88	0	0	3	LONG	0.01	1840.51	0.00	0.00	0.00	0.0000000000000000	88	A1_M5_MOM_ROUTER_V1_
2023.01.03 04:00:00	2023.01.03 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	89	89	0	1	3	SHORT	0.01	1840.37	0.00	0.00	0.00	0.0000000000000000	89	H4_CLUSTER_HEDGE
2023.01.03 06:22:27	2023.01.03 06:22:27	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	90	78	1	1	5	LONG	0.01	1844.50	35.48	0.00	0.00	0.0000000000000000	90	tp 1844.48
2023.01.03 06:22:27	2023.01.03 06:22:27	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	91	89	1	0	3	SHORT	0.01	1844.56	-4.19	0.00	0.00	0.0000000000000000	91	
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	92	92	0	0	3	LONG	0.01	1838.19	0.00	0.00	0.00	0.0000000000000000	92	A1_M5_MOM_ROUTER_V1_
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	93	93	0	1	3	SHORT	0.01	1838.04	0.00	0.00	0.00	0.0000000000000000	93	H4_CLUSTER_HEDGE
2023.01.04 06:26:27	2023.01.04 06:26:27	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	94	51	1	1	5	LONG	0.01	1852.38	55.67	0.00	0.00	0.0000000000000000	94	tp 1852.35
2023.01.04 06:26:27	2023.01.04 06:26:27	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	95	93	1	0	3	SHORT	0.01	1852.45	-14.41	0.00	0.00	0.0000000000000000	95	
2023.01.04 07:16:16	2023.01.04 07:16:16	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	96	87	1	0	3	SHORT	0.07	1861.56	-134.33	0.00	0.00	0.0000000000000000	96	
2023.01.04 07:23:05	2023.01.04 07:23:05	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	97	53	1	1	5	LONG	0.01	1864.43	63.70	0.00	0.00	0.0000000000000000	97	tp 1864.43
2023.01.04 08:00:00	2023.01.04 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	98	98	0	0	3	LONG	0.01	1860.08	0.00	0.00	0.00	0.0000000000000000	98	A1_M5_MOM_ROUTER_V1_
2023.01.04 16:00:00	2023.01.04 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	99	99	0	0	3	LONG	0.01	1858.63	0.00	0.00	0.00	0.0000000000000000	99	A1_M5_MOM_ROUTER_V1_
2023.01.09 00:45:28	2023.01.09 00:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	100	43	1	1	5	LONG	0.01	1874.02	89.10	0.00	0.00	0.0000000000000000	100	tp 1874.02
