expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
cot_gold_positioning_reversal_v0,pepperstone,p95,XAUUSD,5,0.4,1.1119512958909388,16.2129033293752,0.162129033293752,0.06879284913663788,-0.9228067636476901,50.14546111422533,0.4997261045300668,-50.14546111422623,78.19865637341331,5.555555555555555,27,1,510.9219941644776,993.2455779468455,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
