expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
cot_gold_positioning_reversal_v0,dukascopy,p95,XAUUSD,24,0.375,0.9072799317556769,-63.55274755353843,-0.6355274755353844,-0.04982704328197399,-0.8632626752400011,213.61544145859443,2.136154414585944,-93.3613324677383,74.90859445144815,16.666666666666664,9,3,100.0,100.0,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
