expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
cot_gold_positioning_reversal_v0,pepperstone,median,XAUUSD,5,0.4,1.1253149627477566,18.012903329373557,0.18012903329373559,0.07598209859980483,-0.9194768289164964,49.665461114225764,0.4949031942773028,-49.66546111422667,78.55865637341299,5.555555555555555,27,1,461.8649613620935,897.9893047671222,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
