entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.12.20 16:00:00,2022-12-20,16,evening,LONG,35,0.01,1818.15,A1_M5_MOM_NOOP_PARIT,2023.01.13 07:33:18,2023-01-13,7,morning,2022-12-20,16,evening,53,1905.67,67.48,1391.63,tp 1905.67
2022.12.27 16:00:00,2022-12-27,16,evening,LONG,37,0.01,1820.87,A1_M5_MOM_NOOP_PARIT,2023.01.13 07:33:19,2023-01-13,7,morning,2022-12-27,16,evening,54,1905.79,87.64,1479.27,tp 1905.77
2023.01.03 04:00:00,2023-01-03,4,night,LONG,38,0.01,1840.51,A1_M5_MOM_NOOP_PARIT,2023.01.13 14:00:04,2023-01-13,14,afternoon,2023-01-03,4,night,56,1912.57,72.06,1551.33,tp 1912.57
2023.01.03 20:00:00,2023-01-03,20,night,LONG,39,0.01,1838.19,A1_M5_MOM_NOOP_PARIT,2023.01.13 17:15:37,2023-01-13,17,evening,2023-01-03,20,night,58,1919.13,35.05,1586.38,tp 1919.12
2023.01.04 08:00:00,2023-01-04,8,morning,LONG,42,0.01,1860.08,A1_M5_MOM_NOOP_PARIT,2023.01.16 01:58:30,2023-01-16,1,night,2023-01-04,8,morning,60,1928.07,125.62,1712.0,tp 1928.03
2023.01.04 16:00:00,2023-01-04,16,evening,LONG,43,0.01,1858.63,A1_M5_MOM_NOOP_PARIT,2023.01.16 01:58:31,2023-01-16,1,night,2023-01-04,16,evening,61,1928.12,40.6,1752.6,tp 1928.12
2023.01.06 20:00:00,2023-01-06,20,night,LONG,45,0.01,1866.96,A1_M5_MOM_NOOP_PARIT,2023.01.25 23:00:37,2023-01-25,23,night,2023-01-06,20,night,66,1949.01,90.38,1842.98,tp 1949.01
2023.01.09 04:00:00,2023-01-09,4,night,LONG,47,0.01,1877.01,A1_M5_MOM_NOOP_PARIT,2023.01.31 07:08:01,2023-01-31,7,morning,2023-01-09,4,night,67,1911.51,-26.48,1816.5,sl 1911.51
2023.01.11 08:00:00,2023-01-11,8,morning,LONG,48,0.01,1884.08,A1_M5_MOM_NOOP_PARIT,2023.01.31 07:08:01,2023-01-31,7,morning,2023-01-11,8,morning,68,1911.47,-26.79,1789.71,sl 1911.49
2023.01.12 12:00:00,2023-01-12,12,afternoon,LONG,50,0.01,1887.52,A1_M5_MOM_NOOP_PARIT,2023.01.31 07:08:01,2023-01-31,7,morning,2023-01-12,12,afternoon,69,1911.47,-35.37,1754.34,sl 1911.50
2023.01.12 20:00:00,2023-01-12,20,night,LONG,52,0.01,1898.49,A1_M5_MOM_NOOP_PARIT,2023.02.01 19:33:38,2023-02-01,19,evening,2023-01-12,20,night,70,1950.54,83.58,1837.92,tp 1950.52
2023.01.13 08:00:00,2023-01-13,8,morning,LONG,55,0.01,1906.56,A1_M5_MOM_NOOP_PARIT,2023.02.01 19:58:14,2023-02-01,19,evening,2023-01-13,8,morning,71,1953.30,93.22,1931.14,tp 1953.30
2023.01.13 16:00:00,2023-01-13,16,evening,LONG,57,0.01,1912.34,A1_M5_MOM_NOOP_PARIT,2023.02.03 12:30:39,2023-02-03,12,afternoon,2023-01-13,16,evening,73,1900.84,-52.76,1878.38,sl 1900.92
2023.01.13 20:00:00,2023-01-13,20,night,LONG,59,0.01,1920.77,A1_M5_MOM_NOOP_PARIT,2023.02.03 12:34:29,2023-02-03,12,afternoon,2023-01-13,20,night,74,1896.67,-36.85,1841.53,sl 1896.68
2023.01.19 20:00:00,2023-01-19,20,night,LONG,62,0.01,1933.52,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:39,2023-02-03,15,afternoon,2023-01-19,20,night,75,1867.27,-31.22,1810.31,sl 1867.28
2023.01.24 08:00:00,2023-01-24,8,morning,LONG,63,0.01,1938.26,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:39,2023-02-03,15,afternoon,2023-01-24,8,morning,76,1867.23,-39.33,1770.98,sl 1867.23
2023.01.24 20:00:00,2023-01-24,20,night,LONG,64,0.01,1937.99,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:39,2023-02-03,15,afternoon,2023-01-24,20,night,77,1867.23,-45.11,1725.87,sl 1867.23
2023.01.25 20:00:00,2023-01-25,20,night,LONG,65,0.01,1946.84,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:40,2023-02-03,15,afternoon,2023-01-25,20,night,78,1867.20,-53.57,1672.3,sl 1867.21
2023.02.01 20:00:00,2023-02-01,20,night,LONG,72,0.01,1953.60,A1_M5_MOM_NOOP_PARIT,2023.02.17 03:51:19,2023-02-17,3,night,2023-02-01,20,night,79,1825.18,-51.83,1620.47,sl 1825.20
2023.03.01 08:00:00,2023-03-01,8,morning,LONG,80,0.01,1835.95,A1_M5_MOM_NOOP_PARIT,2023.03.13 11:30:20,2023-03-13,11,morning,2023-03-01,8,morning,85,1898.30,62.35,1682.82,tp 1898.29
2023.03.01 12:00:00,2023-03-01,12,afternoon,LONG,81,0.01,1840.69,A1_M5_MOM_NOOP_PARIT,2023.03.13 13:47:39,2023-03-13,13,afternoon,2023-03-01,12,afternoon,86,1912.53,71.84,1754.66,tp 1912.53
2023.03.03 20:00:00,2023-03-03,20,night,LONG,82,0.01,1855.28,A1_M5_MOM_NOOP_PARIT,2023.03.17 12:02:26,2023-03-17,12,afternoon,2023-03-03,20,night,87,1947.26,91.82,1846.48,tp 1947.26
2023.03.10 16:00:00,2023-03-10,16,evening,LONG,83,0.01,1855.44,A1_M5_MOM_NOOP_PARIT,2023.03.17 13:32:35,2023-03-17,13,afternoon,2023-03-10,16,evening,88,1956.35,101.07,1947.55,tp 1956.34
2023.03.10 20:00:00,2023-03-10,20,night,LONG,84,0.01,1869.94,A1_M5_MOM_NOOP_PARIT,2023.03.20 05:01:27,2023-03-20,5,night,2023-03-10,20,night,89,1990.72,120.78,2068.33,tp 1990.68
2023.05.30 12:00:00,2023-05-30,12,afternoon,LONG,90,0.01,1960.27,A1_M5_MOM_NOOP_PARIT,2023.06.15 00:51:35,2023-06-15,0,night,2023-05-30,12,afternoon,93,1936.80,-23.47,2044.86,sl 1936.83
2023.05.31 16:00:00,2023-05-31,16,evening,LONG,91,0.01,1968.64,A1_M5_MOM_NOOP_PARIT,2023.06.15 05:08:35,2023-06-15,5,night,2023-05-31,16,evening,94,1932.12,-36.52,2008.34,sl 1932.13
2023.06.01 16:00:00,2023-06-01,16,evening,LONG,92,0.01,1982.14,A1_M5_MOM_NOOP_PARIT,2023.06.15 05:08:35,2023-06-15,5,night,2023-06-01,16,evening,95,1932.09,-50.05,1958.29,sl 1932.11
2023.07.03 16:00:00,2023-07-03,16,evening,LONG,96,0.01,1926.67,A1_M5_MOM_NOOP_PARIT,2023.07.27 13:36:21,2023-07-27,13,afternoon,2023-07-03,16,evening,106,1951.81,-18.94,1939.35,sl 1951.82
2023.07.11 12:00:00,2023-07-11,12,afternoon,LONG,97,0.01,1936.39,A1_M5_MOM_NOOP_PARIT,2023.07.27 13:40:38,2023-07-27,13,afternoon,2023-07-11,12,afternoon,107,1945.86,-39.38,1899.97,sl 1945.87
2023.07.12 04:00:00,2023-07-12,4,night,LONG,98,0.01,1938.65,A1_M5_MOM_NOOP_PARIT,2023.07.27 13:40:38,2023-07-27,13,afternoon,2023-07-12,4,night,108,1945.85,-32.31,1867.66,sl 1945.85
2023.07.12 16:00:00,2023-07-12,16,evening,LONG,99,0.01,1955.79,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:13,2023-08-10,20,night,2023-07-12,16,evening,109,1912.78,-25.87,1841.79,sl 1912.78
2023.07.12 20:00:00,2023-07-12,20,night,LONG,100,0.01,1958.76,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:13,2023-08-10,20,night,2023-07-12,20,night,110,1912.78,-47.63,1794.16,sl 1912.78
2023.07.13 04:00:00,2023-07-13,4,night,LONG,101,0.01,1960.41,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:13,2023-08-10,20,night,2023-07-13,4,night,111,1912.78,-47.29,1746.87,sl 1912.78
2023.07.13 20:00:00,2023-07-13,20,night,LONG,102,0.01,1960.07,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:14,2023-08-10,20,night,2023-07-13,20,night,112,1912.75,-43.04,1703.83,sl 1912.77
2023.07.18 16:00:00,2023-07-18,16,evening,LONG,103,0.01,1978.16,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:14,2023-08-10,20,night,2023-07-18,16,evening,113,1912.75,-46.01,1657.82,sl 1912.75
2023.07.20 04:00:00,2023-07-20,4,night,LONG,104,0.01,1985.24,A1_M5_MOM_NOOP_PARIT,2023.08.14 12:11:31,2023-08-14,12,afternoon,2023-07-20,4,night,114,1909.71,-26.68,1631.14,sl 1909.71
2023.07.26 08:00:00,2023-07-26,8,morning,LONG,105,0.01,1970.75,A1_M5_MOM_NOOP_PARIT,2023.08.16 19:29:40,2023-08-16,19,evening,2023-07-26,8,morning,115,1892.96,-33.71,1597.43,sl 1892.96
2023.08.22 08:00:00,2023-08-22,8,morning,LONG,116,0.01,1901.58,A1_M5_MOM_NOOP_PARIT,2023.08.29 15:14:38,2023-08-29,15,afternoon,2023-08-22,8,morning,121,1934.98,33.4,1630.83,tp 1934.98
2023.08.23 16:00:00,2023-08-23,16,evening,LONG,117,0.01,1918.40,A1_M5_MOM_NOOP_PARIT,2023.09.12 11:30:17,2023-09-12,11,morning,2023-08-23,16,evening,125,1912.82,-26.37,1604.46,sl 1912.82
2023.08.24 04:00:00,2023-08-24,4,night,LONG,118,0.01,1920.99,A1_M5_MOM_NOOP_PARIT,2023.09.12 11:30:17,2023-09-12,11,morning,2023-08-24,4,night,126,1912.82,-32.18,1572.28,sl 1912.83
2023.08.24 16:00:00,2023-08-24,16,evening,LONG,119,0.01,1921.15,A1_M5_MOM_NOOP_PARIT,2023.09.14 12:30:31,2023-09-14,12,afternoon,2023-08-24,16,evening,127,1903.86,-20.98,1551.3,sl 1903.86
2023.08.28 16:00:00,2023-08-28,16,evening,LONG,120,0.01,1924.84,A1_M5_MOM_NOOP_PARIT,2023.09.14 12:30:31,2023-09-14,12,afternoon,2023-08-28,16,evening,128,1903.79,-33.01,1518.29,sl 1903.80
2023.08.29 16:00:00,2023-08-29,16,evening,LONG,122,0.01,1936.80,A1_M5_MOM_NOOP_PARIT,2023.09.21 09:18:13,2023-09-21,9,morning,2023-08-29,16,evening,132,1922.58,-19.36,1498.93,sl 1922.58
2023.08.30 12:00:00,2023-08-30,12,afternoon,LONG,123,0.01,1939.19,A1_M5_MOM_NOOP_PARIT,2023.09.26 15:08:03,2023-09-26,15,afternoon,2023-08-30,12,afternoon,133,1901.12,-32.28,1466.65,sl 1901.12
2023.08.30 16:00:00,2023-08-30,16,evening,LONG,124,0.01,1945.00,A1_M5_MOM_NOOP_PARIT,2023.09.26 15:08:04,2023-09-26,15,afternoon,2023-08-30,16,evening,134,1901.08,-25.42,1441.23,sl 1901.09
2023.09.15 16:00:00,2023-09-15,16,evening,LONG,129,0.01,1926.50,A1_M5_MOM_NOOP_PARIT,2023.09.27 13:50:42,2023-09-27,13,afternoon,2023-09-15,16,evening,135,1884.82,-33.58,1407.65,sl 1884.86
2023.09.18 20:00:00,2023-09-18,20,night,LONG,130,0.01,1933.40,A1_M5_MOM_NOOP_PARIT,2023.09.27 13:50:42,2023-09-27,13,afternoon,2023-09-18,20,night,136,1884.82,-36.17,1371.48,sl 1884.83
2023.09.20 16:00:00,2023-09-20,16,evening,LONG,131,0.01,1941.94,A1_M5_MOM_NOOP_PARIT,2023.09.27 13:50:42,2023-09-27,13,afternoon,2023-09-20,16,evening,137,1884.82,-36.33,1335.15,sl 1884.87
2023.10.09 20:00:00,2023-10-09,20,night,LONG,138,0.01,1863.37,A1_M5_MOM_NOOP_PARIT,2023.10.13 12:34:26,2023-10-13,12,afternoon,2023-10-09,20,night,144,1915.52,47.52,1382.67,tp 1915.52
2023.10.11 08:00:00,2023-10-11,8,morning,LONG,139,0.01,1868.00,A1_M5_MOM_NOOP_PARIT,2023.10.13 16:05:31,2023-10-13,16,evening,2023-10-11,8,morning,146,1924.57,53.54,1436.21,tp 1924.57
2023.10.11 12:00:00,2023-10-11,12,afternoon,LONG,140,0.01,1871.03,A1_M5_MOM_NOOP_PARIT,2023.10.18 09:35:38,2023-10-18,9,morning,2023-10-11,12,afternoon,148,1944.78,66.98,1503.19,tp 1944.78
2023.10.12 04:00:00,2023-10-12,4,night,LONG,141,0.01,1877.80,A1_M5_MOM_NOOP_PARIT,2023.10.18 13:47:39,2023-10-18,13,afternoon,2023-10-12,4,night,149,1962.28,78.66,1581.85,tp 1962.28
2023.10.12 12:00:00,2023-10-12,12,afternoon,LONG,142,0.01,1883.62,A1_M5_MOM_NOOP_PARIT,2023.10.19 17:21:40,2023-10-19,17,evening,2023-10-12,12,afternoon,150,1969.05,105.68,1687.53,tp 1969.03
2023.10.13 12:00:00,2023-10-13,12,afternoon,LONG,143,0.01,1896.56,A1_M5_MOM_NOOP_PARIT,2023.10.20 08:19:28,2023-10-20,8,morning,2023-10-13,12,afternoon,151,1983.60,87.04,1774.57,tp 1983.60
2023.10.13 16:00:00,2023-10-13,16,evening,LONG,145,0.01,1923.09,A1_M5_MOM_NOOP_PARIT,2023.11.28 14:40:26,2023-11-28,14,afternoon,2023-10-13,16,evening,159,2029.13,64.92,1839.49,tp 2029.11
2023.10.13 20:00:00,2023-10-13,20,night,LONG,147,0.01,1928.47,A1_M5_MOM_NOOP_PARIT,2023.11.29 00:01:03,2023-11-29,0,night,2023-10-13,20,night,161,2051.53,79.82,1919.31,tp 2051.53
2023.11.14 16:00:00,2023-11-14,16,evening,LONG,152,0.01,1964.21,A1_M5_MOM_NOOP_PARIT,2023.12.01 15:47:39,2023-12-01,15,afternoon,2023-11-14,16,evening,162,2059.32,46.18,1965.49,tp 2059.32
2023.11.15 08:00:00,2023-11-15,8,morning,LONG,153,0.01,1971.71,A1_M5_MOM_NOOP_PARIT,2023.12.01 16:43:13,2023-12-01,16,evening,2023-11-15,8,morning,164,2063.08,139.99,2105.48,tp 2063.07
2023.11.16 16:00:00,2023-11-16,16,evening,LONG,154,0.01,1982.12,A1_M5_MOM_NOOP_PARIT,2023.12.01 16:45:44,2023-12-01,16,evening,2023-11-16,16,evening,165,2063.97,49.44,2154.92,tp 2063.97
2023.11.17 08:00:00,2023-11-17,8,morning,LONG,155,0.01,1988.73,A1_M5_MOM_NOOP_PARIT,2023.12.01 17:33:57,2023-12-01,17,evening,2023-11-17,8,morning,166,2072.45,71.29,2226.21,tp 2072.44
2023.11.21 16:00:00,2023-11-21,16,evening,LONG,156,0.01,2001.16,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:16:16,2023-12-03,22,night,2023-11-21,16,evening,168,2078.96,90.23,2316.44,tp 2078.51
2023.11.27 04:00:00,2023-11-27,4,night,LONG,157,0.01,2013.14,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:16:16,2023-12-03,22,night,2023-11-27,4,night,169,2079.64,151.17,2467.61,tp 2079.25
2023.11.27 20:00:00,2023-11-27,20,night,LONG,158,0.01,2014.53,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:16:24,2023-12-03,22,night,2023-11-27,20,night,170,2083.01,100.89,2568.5,tp 2082.88
2023.11.28 16:00:00,2023-11-28,16,evening,LONG,160,0.01,2039.82,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:27:39,2023-12-03,22,night,2023-11-28,16,evening,171,2136.37,96.55,2665.05,tp 2136.32
2023.12.01 16:00:00,2023-12-01,16,evening,LONG,163,0.01,2058.78,A1_M5_MOM_NOOP_PARIT,2023.12.05 14:41:39,2023-12-05,14,afternoon,2023-12-01,16,evening,172,2011.60,-59.35,2605.7,sl 2011.63
2023.12.01 20:00:00,2023-12-01,20,night,LONG,167,0.01,2070.95,A1_M5_MOM_NOOP_PARIT,2023.12.05 14:43:41,2023-12-05,14,afternoon,2023-12-01,20,night,173,2011.46,-47.32,2558.38,sl 2011.46
2023.12.27 16:00:00,2023-12-27,16,evening,LONG,174,0.01,2081.71,A1_M5_MOM_NOOP_PARIT,2024.01.03 10:58:04,2024-01-03,10,morning,2023-12-27,16,evening,175,2046.94,-34.77,2523.61,sl 2046.95
2024.01.12 12:00:00,2024-01-12,12,afternoon,LONG,176,0.01,2047.86,A1_M5_MOM_NOOP_PARIT,2024.01.17 13:55:43,2024-01-17,13,afternoon,2024-01-12,12,afternoon,177,2013.06,-34.8,2488.81,sl 2013.33
2024.01.29 08:00:00,2024-01-29,8,morning,LONG,178,0.01,2031.84,A1_M5_MOM_NOOP_PARIT,2024.02.05 08:35:42,2024-02-05,8,morning,2024-01-29,8,morning,183,2020.54,-39.01,2449.8,sl 2020.58
2024.01.29 20:00:00,2024-01-29,20,night,LONG,179,0.01,2032.86,A1_M5_MOM_NOOP_PARIT,2024.02.05 12:24:14,2024-02-05,12,afternoon,2024-01-29,20,night,184,2019.35,-30.78,2419.02,sl 2019.35
2024.01.30 08:00:00,2024-01-30,8,morning,LONG,180,0.01,2038.46,A1_M5_MOM_NOOP_PARIT,2024.02.05 12:51:39,2024-02-05,12,afternoon,2024-01-30,8,morning,185,2015.98,-22.48,2396.54,sl 2015.98
2024.01.31 16:00:00,2024-01-31,16,evening,LONG,181,0.01,2050.13,A1_M5_MOM_NOOP_PARIT,2024.02.13 12:47:29,2024-02-13,12,afternoon,2024-01-31,16,evening,186,2009.63,-22.21,2374.33,sl 2009.65
2024.02.01 16:00:00,2024-02-01,16,evening,LONG,182,0.01,2059.55,A1_M5_MOM_NOOP_PARIT,2024.02.13 12:47:29,2024-02-13,12,afternoon,2024-02-01,16,evening,187,2009.63,-23.23,2351.1,sl 2009.64
2024.02.20 12:00:00,2024-02-20,12,afternoon,LONG,188,0.01,2026.78,A1_M5_MOM_NOOP_PARIT,2024.03.01 15:10:31,2024-03-01,15,afternoon,2024-02-20,12,afternoon,193,2073.16,39.9,2391.0,tp 2073.16
2024.02.22 08:00:00,2024-02-22,8,morning,LONG,189,0.01,2033.26,A1_M5_MOM_NOOP_PARIT,2024.03.01 16:12:41,2024-03-01,16,evening,2024-02-22,8,morning,195,2084.94,46.44,2437.44,tp 2084.94
2024.02.23 16:00:00,2024-02-23,16,evening,LONG,190,0.01,2038.50,A1_M5_MOM_NOOP_PARIT,2024.03.01 17:16:29,2024-03-01,17,evening,2024-02-23,16,evening,196,2086.11,41.12,2478.56,tp 2086.11
2024.02.29 16:00:00,2024-02-29,16,evening,LONG,191,0.01,2044.99,A1_M5_MOM_NOOP_PARIT,2024.03.04 12:57:16,2024-03-04,12,afternoon,2024-02-29,16,evening,197,2089.66,62.88,2541.44,tp 2089.66
2024.03.01 12:00:00,2024-03-01,12,afternoon,LONG,192,0.01,2052.63,A1_M5_MOM_NOOP_PARIT,2024.03.04 14:58:32,2024-03-04,14,afternoon,2024-03-01,12,afternoon,198,2108.77,56.14,2597.58,tp 2108.77
2024.03.01 16:00:00,2024-03-01,16,evening,LONG,194,0.01,2081.19,A1_M5_MOM_NOOP_PARIT,2024.03.08 16:19:39,2024-03-08,16,evening,2024-03-01,16,evening,199,2194.54,113.35,2710.93,tp 2194.53
2024.07.03 08:00:00,2024-07-03,8,morning,LONG,200,0.01,2345.40,A1_M5_MOM_NOOP_PARIT,2024.07.11 12:32:39,2024-07-11,12,afternoon,2024-07-03,8,morning,205,2399.27,53.87,2764.8,tp 2399.22
2024.07.03 16:00:00,2024-07-03,16,evening,LONG,201,0.01,2363.17,A1_M5_MOM_NOOP_PARIT,2024.07.16 14:57:30,2024-07-16,14,afternoon,2024-07-03,16,evening,208,2452.39,89.22,2854.02,tp 2452.33
2024.07.05 08:00:00,2024-07-05,8,morning,LONG,202,0.01,2365.34,A1_M5_MOM_NOOP_PARIT,2024.07.16 15:07:40,2024-07-16,15,afternoon,2024-07-05,8,morning,209,2457.62,92.28,2946.3,tp 2457.56
2024.07.05 16:00:00,2024-07-05,16,evening,LONG,203,0.01,2384.78,A1_M5_MOM_NOOP_PARIT,2024.07.25 01:42:40,2024-07-25,1,night,2024-07-05,16,evening,210,2371.56,-61.84,2884.46,sl 2371.56
2024.07.05 20:00:00,2024-07-05,20,night,LONG,204,0.01,2389.09,A1_M5_MOM_NOOP_PARIT,2024.08.20 08:01:03,2024-08-20,8,morning,2024-07-05,20,night,211,2515.93,131.15,3015.61,tp 2515.92
2024.07.11 16:00:00,2024-07-11,16,evening,LONG,206,0.01,2417.34,A1_M5_MOM_NOOP_PARIT,2024.08.20 12:26:41,2024-08-20,12,afternoon,2024-07-11,16,evening,212,2528.43,139.34,3154.95,tp 2528.43
2024.07.15 16:00:00,2024-07-15,16,evening,LONG,207,0.01,2433.40,A1_M5_MOM_NOOP_PARIT,2024.09.12 14:46:38,2024-09-12,14,afternoon,2024-07-15,16,evening,217,2553.14,135.8,3290.75,tp 2553.12
2024.08.26 08:00:00,2024-08-26,8,morning,LONG,213,0.01,2521.67,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:05,2024-09-20,6,morning,2024-08-26,8,morning,222,2601.11,86.02,3376.77,tp 2601.11
2024.08.26 12:00:00,2024-08-26,12,afternoon,LONG,214,0.01,2526.74,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:23,2024-09-20,6,morning,2024-08-26,12,afternoon,223,2602.19,86.72,3463.49,tp 2602.19
2024.09.05 12:00:00,2024-09-05,12,afternoon,LONG,215,0.01,2515.47,A1_M5_MOM_NOOP_PARIT,2024.09.20 15:59:41,2024-09-20,15,afternoon,2024-09-05,12,afternoon,226,2622.98,101.31,3564.8,tp 2622.97
2024.09.05 20:00:00,2024-09-05,20,night,LONG,216,0.01,2515.09,A1_M5_MOM_NOOP_PARIT,2024.09.24 04:59:40,2024-09-24,4,night,2024-09-05,20,night,230,2638.09,111.35,3676.15,tp 2638.08
2024.09.12 16:00:00,2024-09-12,16,evening,LONG,218,0.01,2553.43,A1_M5_MOM_NOOP_PARIT,2024.10.08 15:07:26,2024-10-08,15,afternoon,2024-09-12,16,evening,234,2614.10,-68.91,3607.24,sl 2614.12
2024.09.13 04:00:00,2024-09-13,4,night,LONG,219,0.01,2568.16,A1_M5_MOM_NOOP_PARIT,2024.10.17 13:54:05,2024-10-17,13,afternoon,2024-09-13,4,night,238,2688.96,135.53,3742.77,tp 2688.93
2024.09.13 16:00:00,2024-09-13,16,evening,LONG,220,0.01,2582.46,A1_M5_MOM_NOOP_PARIT,2024.10.18 01:35:29,2024-10-18,1,night,2024-09-13,16,evening,240,2703.83,135.67,3878.44,tp 2703.76
