entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.02.08 15:45:00,2023-02-08,15,afternoon,SHORT,222,0.01,1872.40,A1_M5_MOM_DOWN_M5_EM,2023.02.08 17:01:40,2023-02-08,17,evening,2023-02-08,15,afternoon,223,1878.01,-5.61,1044.44,sl 1878.00
2023.02.08 19:05:00,2023-02-08,19,evening,SHORT,224,0.01,1875.21,A1_M5_MOM_DOWN_M5_EM,2023.02.09 01:08:15,2023-02-09,1,night,2023-02-08,19,evening,225,1878.71,-3.5,1040.94,sl 1878.71
2023.02.09 17:40:00,2023-02-09,17,evening,SHORT,226,0.01,1866.75,A1_M5_MOM_DOWN_M5_EM,2023.02.10 02:33:40,2023-02-10,2,night,2023-02-09,17,evening,227,1855.69,11.06,1052.0,tp 1855.74
2023.02.10 03:00:00,2023-02-10,3,night,SHORT,228,0.01,1855.32,A1_M5_MOM_DOWN_M5_EM,2023.02.10 04:53:36,2023-02-10,4,night,2023-02-10,3,night,229,1858.84,-3.52,1048.48,sl 1858.82
2023.02.10 10:05:00,2023-02-10,10,morning,SHORT,230,0.01,1862.33,A1_M5_MOM_DOWN_M5_EM,2023.02.10 12:49:37,2023-02-10,12,afternoon,2023-02-10,10,morning,231,1865.90,-3.57,1044.91,sl 1865.88
2023.02.10 14:00:00,2023-02-10,14,afternoon,SHORT,232,0.01,1861.61,A1_M5_MOM_DOWN_M5_EM,2023.02.14 12:32:42,2023-02-14,12,afternoon,2023-02-10,14,afternoon,233,1867.41,-5.8,1039.11,sl 1867.40
2023.02.14 15:15:00,2023-02-14,15,afternoon,SHORT,234,0.01,1849.90,A1_M5_MOM_DOWN_M5_EM,2023.02.14 17:20:39,2023-02-14,17,evening,2023-02-14,15,afternoon,235,1858.68,-8.78,1030.33,sl 1858.67
2023.02.14 20:40:00,2023-02-14,20,night,SHORT,236,0.01,1854.00,A1_M5_MOM_DOWN_M5_EM,2023.02.15 00:35:37,2023-02-15,0,night,2023-02-14,20,night,237,1857.50,-3.5,1026.83,sl 1857.50
2023.02.15 02:35:00,2023-02-15,2,night,SHORT,238,0.01,1850.70,A1_M5_MOM_DOWN_M5_EM,2023.02.15 05:31:24,2023-02-15,5,night,2023-02-15,2,night,239,1843.70,7.0,1033.83,tp 1843.70
2023.02.15 07:15:00,2023-02-15,7,morning,SHORT,240,0.01,1833.91,A1_M5_MOM_DOWN_M5_EM,2023.02.16 00:30:28,2023-02-16,0,night,2023-02-15,7,morning,241,1839.30,-5.39,1028.44,sl 1839.27
2023.02.16 05:15:00,2023-02-16,5,night,SHORT,242,0.01,1835.82,A1_M5_MOM_DOWN_M5_EM,2023.02.16 06:13:39,2023-02-16,6,morning,2023-02-16,5,night,243,1839.35,-3.53,1024.91,sl 1839.32
2023.02.16 08:00:00,2023-02-16,8,morning,SHORT,244,0.01,1837.63,A1_M5_MOM_DOWN_M5_EM,2023.02.16 12:47:38,2023-02-16,12,afternoon,2023-02-16,8,morning,245,1830.21,7.42,1032.33,tp 1830.21
2023.02.16 13:30:00,2023-02-16,13,afternoon,SHORT,246,0.01,1831.72,A1_M5_MOM_DOWN_M5_EM,2023.02.16 15:46:18,2023-02-16,15,afternoon,2023-02-16,13,afternoon,247,1839.83,-8.11,1024.22,sl 1839.82
2023.02.17 00:15:00,2023-02-17,0,night,SHORT,248,0.01,1831.47,A1_M5_MOM_DOWN_M5_EM,2023.02.17 03:51:37,2023-02-17,3,night,2023-02-17,0,night,249,1824.47,7.0,1031.22,tp 1824.47
2023.02.17 05:15:00,2023-02-17,5,night,SHORT,250,0.01,1826.78,A1_M5_MOM_DOWN_M5_EM,2023.02.17 07:35:39,2023-02-17,7,morning,2023-02-17,5,night,251,1819.78,7.0,1038.22,tp 1819.78
2023.02.17 07:40:00,2023-02-17,7,morning,SHORT,252,0.01,1819.08,A1_M5_MOM_DOWN_M5_EM,2023.02.17 08:33:31,2023-02-17,8,morning,2023-02-17,7,morning,253,1823.59,-4.51,1033.71,sl 1823.59
2023.02.17 10:05:00,2023-02-17,10,morning,SHORT,254,0.01,1821.88,A1_M5_MOM_DOWN_M5_EM,2023.02.17 10:42:15,2023-02-17,10,morning,2023-02-17,10,morning,255,1825.40,-3.52,1030.19,sl 1825.38
2023.02.17 13:40:00,2023-02-17,13,afternoon,SHORT,256,0.01,1825.11,A1_M5_MOM_DOWN_M5_EM,2023.02.17 14:03:14,2023-02-17,14,afternoon,2023-02-17,13,afternoon,257,1830.22,-5.11,1025.08,sl 1830.22
2023.02.21 09:25:00,2023-02-21,9,morning,SHORT,258,0.01,1833.16,A1_M5_MOM_DOWN_M5_EM,2023.02.21 12:36:29,2023-02-21,12,afternoon,2023-02-21,9,morning,259,1836.66,-3.5,1021.58,sl 1836.66
2023.02.21 16:00:00,2023-02-21,16,evening,SHORT,260,0.01,1833.06,A1_M5_MOM_DOWN_M5_EM,2023.02.21 16:51:02,2023-02-21,16,evening,2023-02-21,16,evening,261,1837.18,-4.12,1017.46,sl 1837.17
2023.02.21 17:25:00,2023-02-21,17,evening,SHORT,262,0.01,1834.38,A1_M5_MOM_DOWN_M5_EM,2023.02.22 00:04:30,2023-02-22,0,night,2023-02-21,17,evening,263,1837.89,-3.51,1013.95,sl 1837.88
2023.02.22 03:20:00,2023-02-22,3,night,SHORT,264,0.01,1835.58,A1_M5_MOM_DOWN_M5_EM,2023.02.22 06:51:30,2023-02-22,6,morning,2023-02-22,3,night,265,1839.09,-3.51,1010.44,sl 1839.08
2023.02.22 09:25:00,2023-02-22,9,morning,SHORT,266,0.01,1832.94,A1_M5_MOM_DOWN_M5_EM,2023.02.22 10:07:16,2023-02-22,10,morning,2023-02-22,9,morning,267,1836.45,-3.51,1006.93,sl 1836.44
2023.02.22 16:05:00,2023-02-22,16,evening,SHORT,268,0.01,1832.09,A1_M5_MOM_DOWN_M5_EM,2023.02.22 18:56:04,2023-02-22,18,evening,2023-02-22,16,evening,269,1825.09,7.0,1013.93,tp 1825.09
2023.02.22 19:00:00,2023-02-22,19,evening,SHORT,270,0.01,1824.91,A1_M5_MOM_DOWN_M5_EM,2023.02.23 05:31:05,2023-02-23,5,night,2023-02-22,19,evening,271,1831.52,-6.61,1007.32,sl 1831.52
2023.02.23 07:05:00,2023-02-23,7,morning,SHORT,272,0.01,1828.44,A1_M5_MOM_DOWN_M5_EM,2023.02.23 12:32:20,2023-02-23,12,afternoon,2023-02-23,7,morning,273,1821.44,7.0,1014.32,tp 1821.44
2023.02.23 14:20:00,2023-02-23,14,afternoon,SHORT,274,0.01,1824.04,A1_M5_MOM_DOWN_M5_EM,2023.02.24 13:41:15,2023-02-24,13,afternoon,2023-02-23,14,afternoon,275,1810.46,13.58,1027.9,tp 1810.46
2023.02.24 13:45:00,2023-02-24,13,afternoon,SHORT,276,0.01,1809.84,A1_M5_MOM_DOWN_M5_EM,2023.02.27 13:22:00,2023-02-27,13,afternoon,2023-02-24,13,afternoon,277,1817.07,-7.23,1020.67,sl 1817.06
2023.02.28 09:30:00,2023-02-28,9,morning,SHORT,278,0.01,1810.41,A1_M5_MOM_DOWN_M5_EM,2023.02.28 12:55:37,2023-02-28,12,afternoon,2023-02-28,9,morning,279,1813.92,-3.51,1017.16,sl 1813.91
2023.03.08 09:15:00,2023-03-08,9,morning,SHORT,280,0.01,1813.14,A1_M5_MOM_DOWN_M5_EM,2023.03.08 10:24:34,2023-03-08,10,morning,2023-03-08,9,morning,281,1816.65,-3.51,1013.65,sl 1816.64
2023.03.08 12:15:00,2023-03-08,12,afternoon,SHORT,282,0.01,1813.96,A1_M5_MOM_DOWN_M5_EM,2023.03.08 13:31:38,2023-03-08,13,afternoon,2023-03-08,12,afternoon,283,1817.47,-3.51,1010.14,sl 1817.46
2023.03.08 19:20:00,2023-03-08,19,evening,SHORT,284,0.01,1815.12,A1_M5_MOM_DOWN_M5_EM,2023.03.09 07:41:38,2023-03-09,7,morning,2023-03-08,19,evening,285,1818.63,-3.51,1006.63,sl 1818.62
2023.04.27 16:00:00,2023-04-27,16,evening,SHORT,286,0.01,1982.28,A1_M5_MOM_DOWN_M5_EM,2023.04.27 17:14:18,2023-04-27,17,evening,2023-04-27,16,evening,287,1986.69,-4.41,1002.22,sl 1986.66
2023.04.27 20:50:00,2023-04-27,20,night,SHORT,288,0.01,1987.56,A1_M5_MOM_DOWN_M5_EM,2023.04.28 01:38:29,2023-04-28,1,night,2023-04-27,20,night,289,1991.06,-3.5,998.72,sl 1991.06
2023.05.01 01:10:00,2023-05-01,1,night,SHORT,290,0.01,1983.79,A1_M5_MOM_DOWN_M5_EM,2023.05.01 10:10:31,2023-05-01,10,morning,2023-05-01,1,night,291,1987.31,-3.52,995.2,sl 1987.29
2023.05.01 17:00:00,2023-05-01,17,evening,SHORT,292,0.01,1981.69,A1_M5_MOM_DOWN_M5_EM,2023.05.02 06:25:34,2023-05-02,6,morning,2023-05-01,17,evening,293,1985.57,-3.88,991.32,sl 1985.57
2023.05.02 08:00:00,2023-05-02,8,morning,SHORT,294,0.01,1981.43,A1_M5_MOM_DOWN_M5_EM,2023.05.02 09:45:18,2023-05-02,9,morning,2023-05-02,8,morning,295,1984.94,-3.51,987.81,sl 1984.93
2023.05.17 03:40:00,2023-05-17,3,night,SHORT,296,0.01,1991.31,A1_M5_MOM_DOWN_M5_EM,2023.05.17 09:01:40,2023-05-17,9,morning,2023-05-17,3,night,297,1984.30,7.01,994.82,tp 1984.31
2023.05.17 09:30:00,2023-05-17,9,morning,SHORT,298,0.01,1985.49,A1_M5_MOM_DOWN_M5_EM,2023.05.17 13:56:29,2023-05-17,13,afternoon,2023-05-17,9,morning,299,1978.45,7.04,1001.86,tp 1978.49
2023.05.17 15:05:00,2023-05-17,15,afternoon,SHORT,300,0.01,1981.21,A1_M5_MOM_DOWN_M5_EM,2023.05.18 12:33:29,2023-05-18,12,afternoon,2023-05-17,15,afternoon,301,1968.13,13.08,1014.94,tp 1968.14
2023.05.18 13:00:00,2023-05-18,13,afternoon,SHORT,302,0.01,1967.08,A1_M5_MOM_DOWN_M5_EM,2023.05.18 14:40:31,2023-05-18,14,afternoon,2023-05-18,13,afternoon,303,1955.46,11.62,1026.56,tp 1955.46
2023.05.18 14:50:00,2023-05-18,14,afternoon,SHORT,304,0.01,1955.26,A1_M5_MOM_DOWN_M5_EM,2023.05.19 02:52:59,2023-05-19,2,night,2023-05-18,14,afternoon,305,1961.43,-6.17,1020.39,sl 1961.39
2023.05.19 05:20:00,2023-05-19,5,night,SHORT,306,0.01,1961.61,A1_M5_MOM_DOWN_M5_EM,2023.05.19 06:14:21,2023-05-19,6,morning,2023-05-19,5,night,307,1965.11,-3.5,1016.89,sl 1965.11
2023.05.19 13:00:00,2023-05-19,13,afternoon,SHORT,308,0.01,1960.89,A1_M5_MOM_DOWN_M5_EM,2023.05.19 15:13:39,2023-05-19,15,afternoon,2023-05-19,13,afternoon,309,1964.41,-3.52,1013.37,sl 1964.39
2023.05.22 23:55:00,2023-05-22,23,night,SHORT,310,0.01,1969.70,A1_M5_MOM_DOWN_M5_EM,2023.05.23 01:44:27,2023-05-23,1,night,2023-05-22,23,night,311,1962.66,7.04,1020.41,tp 1962.70
2023.05.23 06:05:00,2023-05-23,6,morning,SHORT,312,0.01,1960.43,A1_M5_MOM_DOWN_M5_EM,2023.05.23 06:15:34,2023-05-23,6,morning,2023-05-23,6,morning,313,1963.93,-3.5,1016.91,sl 1963.93
2023.05.23 07:05:00,2023-05-23,7,morning,SHORT,314,0.01,1961.09,A1_M5_MOM_DOWN_M5_EM,2023.05.23 13:16:26,2023-05-23,13,afternoon,2023-05-23,7,morning,315,1964.59,-3.5,1013.41,sl 1964.59
2023.05.24 20:00:00,2023-05-24,20,night,SHORT,316,0.01,1959.00,A1_M5_MOM_DOWN_M5_EM,2023.05.25 08:25:19,2023-05-25,8,morning,2023-05-24,20,night,317,1962.52,-3.52,1009.89,sl 1962.50
2023.05.25 13:40:00,2023-05-25,13,afternoon,SHORT,318,0.01,1947.22,A1_M5_MOM_DOWN_M5_EM,2023.05.30 11:33:28,2023-05-30,11,morning,2023-05-25,13,afternoon,319,1957.58,-10.36,999.53,sl 1957.55
2023.06.04 23:45:00,2023-06-04,23,night,SHORT,320,0.01,1948.36,A1_M5_MOM_DOWN_M5_EM,2023.06.05 07:42:28,2023-06-05,7,morning,2023-06-04,23,night,321,1941.35,7.01,1006.54,tp 1941.36
2023.06.05 08:45:00,2023-06-05,8,morning,SHORT,322,0.01,1941.22,A1_M5_MOM_DOWN_M5_EM,2023.06.05 09:39:57,2023-06-05,9,morning,2023-06-05,8,morning,323,1944.73,-3.51,1003.03,sl 1944.72
2023.06.05 11:15:00,2023-06-05,11,morning,SHORT,324,0.01,1942.39,A1_M5_MOM_DOWN_M5_EM,2023.06.05 13:15:30,2023-06-05,13,afternoon,2023-06-05,11,morning,325,1945.89,-3.5,999.53,sl 1945.89
2023.06.07 17:05:00,2023-06-07,17,evening,SHORT,326,0.01,1941.67,A1_M5_MOM_DOWN_M5_EM,2023.06.07 17:38:36,2023-06-07,17,evening,2023-06-07,17,evening,327,1945.74,-4.07,995.46,sl 1945.74
2023.06.07 18:15:00,2023-06-07,18,evening,SHORT,328,0.01,1944.35,A1_M5_MOM_DOWN_M5_EM,2023.06.08 05:37:40,2023-06-08,5,night,2023-06-07,18,evening,329,1947.87,-3.52,991.94,sl 1947.85
2023.06.08 09:40:00,2023-06-08,9,morning,SHORT,330,0.01,1946.57,A1_M5_MOM_DOWN_M5_EM,2023.06.08 12:30:27,2023-06-08,12,afternoon,2023-06-08,9,morning,331,1950.09,-3.52,988.42,sl 1950.07
2023.06.13 16:55:00,2023-06-13,16,evening,SHORT,332,0.01,1944.95,A1_M5_MOM_DOWN_M5_EM,2023.06.14 03:50:33,2023-06-14,3,night,2023-06-13,16,evening,333,1948.70,-3.75,984.67,sl 1948.66
2023.06.14 06:35:00,2023-06-14,6,morning,SHORT,334,0.01,1946.36,A1_M5_MOM_DOWN_M5_EM,2023.06.14 07:34:26,2023-06-14,7,morning,2023-06-14,6,morning,335,1949.87,-3.51,981.16,sl 1949.86
2023.06.14 20:00:00,2023-06-14,20,night,SHORT,336,0.01,1944.90,A1_M5_MOM_DOWN_M5_EM,2023.06.15 02:00:16,2023-06-15,2,night,2023-06-14,20,night,337,1932.94,11.96,993.12,tp 1932.94
2023.06.15 04:15:00,2023-06-15,4,night,SHORT,338,0.01,1933.86,A1_M5_MOM_DOWN_M5_EM,2023.06.15 05:47:41,2023-06-15,5,night,2023-06-15,4,night,339,1937.37,-3.51,989.61,sl 1937.36
2023.06.15 06:45:00,2023-06-15,6,morning,SHORT,340,0.01,1933.83,A1_M5_MOM_DOWN_M5_EM,2023.06.15 12:28:28,2023-06-15,12,afternoon,2023-06-15,6,morning,341,1926.68,7.15,996.76,tp 1926.68
2023.06.15 12:30:00,2023-06-15,12,afternoon,SHORT,342,0.01,1926.86,A1_M5_MOM_DOWN_M5_EM,2023.06.15 12:33:30,2023-06-15,12,afternoon,2023-06-15,12,afternoon,343,1931.45,-4.59,992.17,sl 1931.43
2023.06.15 12:40:00,2023-06-15,12,afternoon,SHORT,344,0.01,1928.80,A1_M5_MOM_DOWN_M5_EM,2023.06.15 13:00:31,2023-06-15,13,afternoon,2023-06-15,12,afternoon,345,1935.31,-6.51,985.66,sl 1935.30
2023.06.19 15:50:00,2023-06-19,15,afternoon,SHORT,346,0.01,1951.52,A1_M5_MOM_DOWN_M5_EM,2023.06.20 07:35:04,2023-06-20,7,morning,2023-06-19,15,afternoon,347,1955.03,-3.51,982.15,sl 1955.02
2023.06.20 20:35:00,2023-06-20,20,night,SHORT,348,0.01,1935.93,A1_M5_MOM_DOWN_M5_EM,2023.06.21 02:34:39,2023-06-21,2,night,2023-06-20,20,night,349,1939.44,-3.51,978.64,sl 1939.43
2023.06.21 03:30:00,2023-06-21,3,night,SHORT,350,0.01,1936.54,A1_M5_MOM_DOWN_M5_EM,2023.06.21 12:22:13,2023-06-21,12,afternoon,2023-06-21,3,night,351,1929.54,7.0,985.64,tp 1929.54
2023.06.21 12:45:00,2023-06-21,12,afternoon,SHORT,352,0.01,1929.10,A1_M5_MOM_DOWN_M5_EM,2023.06.21 17:10:03,2023-06-21,17,evening,2023-06-21,12,afternoon,353,1934.91,-5.81,979.83,sl 1934.89
2023.06.21 20:35:00,2023-06-21,20,night,SHORT,354,0.01,1932.36,A1_M5_MOM_DOWN_M5_EM,2023.06.22 08:43:54,2023-06-22,8,morning,2023-06-21,20,night,355,1925.36,7.0,986.83,tp 1925.36
2023.06.22 09:20:00,2023-06-22,9,morning,SHORT,356,0.01,1926.91,A1_M5_MOM_DOWN_M5_EM,2023.06.22 12:31:42,2023-06-22,12,afternoon,2023-06-22,9,morning,357,1930.41,-3.5,983.33,sl 1930.41
2023.06.22 13:00:00,2023-06-22,13,afternoon,SHORT,358,0.01,1923.46,A1_M5_MOM_DOWN_M5_EM,2023.06.23 01:51:03,2023-06-23,1,night,2023-06-22,13,afternoon,359,1912.35,11.11,994.44,tp 1912.36
2023.06.23 02:05:00,2023-06-23,2,night,SHORT,360,0.01,1911.75,A1_M5_MOM_DOWN_M5_EM,2023.06.23 04:34:40,2023-06-23,4,night,2023-06-23,2,night,361,1915.25,-3.5,990.94,sl 1915.25
2023.06.23 06:45:00,2023-06-23,6,morning,SHORT,362,0.01,1914.15,A1_M5_MOM_DOWN_M5_EM,2023.06.23 07:30:40,2023-06-23,7,morning,2023-06-23,6,morning,363,1917.67,-3.52,987.42,sl 1917.65
2023.06.27 16:05:00,2023-06-27,16,evening,SHORT,364,0.01,1912.96,A1_M5_MOM_DOWN_M5_EM,2023.06.27 16:31:36,2023-06-27,16,evening,2023-06-27,16,evening,365,1916.47,-3.51,983.91,sl 1916.46
2023.06.27 17:40:00,2023-06-27,17,evening,SHORT,366,0.01,1913.66,A1_M5_MOM_DOWN_M5_EM,2023.06.28 00:22:15,2023-06-28,0,night,2023-06-27,17,evening,367,1917.17,-3.51,980.4,sl 1917.16
2023.06.28 02:10:00,2023-06-28,2,night,SHORT,368,0.01,1914.88,A1_M5_MOM_DOWN_M5_EM,2023.06.28 09:48:37,2023-06-28,9,morning,2023-06-28,2,night,369,1907.88,7.0,987.4,tp 1907.88
2023.06.28 10:00:00,2023-06-28,10,morning,SHORT,370,0.01,1907.32,A1_M5_MOM_DOWN_M5_EM,2023.06.28 13:34:01,2023-06-28,13,afternoon,2023-06-28,10,morning,371,1910.83,-3.51,983.89,sl 1910.82
2023.06.28 14:55:00,2023-06-28,14,afternoon,SHORT,372,0.01,1906.13,A1_M5_MOM_DOWN_M5_EM,2023.06.28 15:25:30,2023-06-28,15,afternoon,2023-06-28,14,afternoon,373,1912.49,-6.36,977.53,sl 1912.48
2023.06.28 20:20:00,2023-06-28,20,night,SHORT,374,0.01,1909.37,A1_M5_MOM_DOWN_M5_EM,2023.06.29 01:19:42,2023-06-29,1,night,2023-06-28,20,night,375,1912.87,-3.5,974.03,sl 1912.87
2023.06.29 02:40:00,2023-06-29,2,night,SHORT,376,0.01,1905.65,A1_M5_MOM_DOWN_M5_EM,2023.06.29 10:52:27,2023-06-29,10,morning,2023-06-29,2,night,377,1909.16,-3.51,970.52,sl 1909.15
2023.06.29 13:25:00,2023-06-29,13,afternoon,SHORT,378,0.01,1895.36,A1_M5_MOM_DOWN_M5_EM,2023.06.29 14:09:14,2023-06-29,14,afternoon,2023-06-29,13,afternoon,379,1902.35,-6.99,963.53,sl 1902.35
2023.06.30 07:45:00,2023-06-30,7,morning,SHORT,380,0.01,1905.64,A1_M5_MOM_DOWN_M5_EM,2023.06.30 12:30:40,2023-06-30,12,afternoon,2023-06-30,7,morning,381,1909.14,-3.5,960.03,sl 1909.14
2023.07.06 00:45:00,2023-07-06,0,night,SHORT,382,0.01,1916.23,A1_M5_MOM_DOWN_M5_EM,2023.07.06 02:30:05,2023-07-06,2,night,2023-07-06,0,night,383,1919.78,-3.55,956.48,sl 1919.73
2023.07.06 04:00:00,2023-07-06,4,night,SHORT,384,0.01,1918.11,A1_M5_MOM_DOWN_M5_EM,2023.07.06 10:29:05,2023-07-06,10,morning,2023-07-06,4,night,385,1921.62,-3.51,952.97,sl 1921.61
2023.07.06 17:35:00,2023-07-06,17,evening,SHORT,386,0.01,1909.14,A1_M5_MOM_DOWN_M5_EM,2023.07.07 05:01:34,2023-07-07,5,night,2023-07-06,17,evening,387,1912.66,-3.52,949.45,sl 1912.64
2023.08.03 00:50:00,2023-08-03,0,night,SHORT,388,0.01,1935.61,A1_M5_MOM_DOWN_M5_EM,2023.08.04 12:30:04,2023-08-04,12,afternoon,2023-08-03,0,night,389,1928.58,7.03,956.48,tp 1928.61
2023.08.07 10:10:00,2023-08-07,10,morning,SHORT,390,0.01,1934.34,A1_M5_MOM_DOWN_M5_EM,2023.08.07 12:58:30,2023-08-07,12,afternoon,2023-08-07,10,morning,391,1937.85,-3.51,952.97,sl 1937.84
2023.08.07 14:45:00,2023-08-07,14,afternoon,SHORT,392,0.01,1934.74,A1_M5_MOM_DOWN_M5_EM,2023.08.08 12:09:26,2023-08-08,12,afternoon,2023-08-07,14,afternoon,393,1925.74,9.0,961.97,tp 1925.75
2023.08.08 12:45:00,2023-08-08,12,afternoon,SHORT,394,0.01,1925.47,A1_M5_MOM_DOWN_M5_EM,2023.08.08 14:41:30,2023-08-08,14,afternoon,2023-08-08,12,afternoon,395,1930.37,-4.9,957.07,sl 1930.36
2023.08.08 15:25:00,2023-08-08,15,afternoon,SHORT,396,0.01,1926.08,A1_M5_MOM_DOWN_M5_EM,2023.08.09 02:52:12,2023-08-09,2,night,2023-08-08,15,afternoon,397,1930.23,-4.15,952.92,sl 1930.22
2023.08.09 10:25:00,2023-08-09,10,morning,SHORT,398,0.01,1925.66,A1_M5_MOM_DOWN_M5_EM,2023.08.09 14:54:25,2023-08-09,14,afternoon,2023-08-09,10,morning,399,1918.66,7.0,959.92,tp 1918.66
2023.08.09 15:20:00,2023-08-09,15,afternoon,SHORT,400,0.01,1917.02,A1_M5_MOM_DOWN_M5_EM,2023.08.10 10:30:35,2023-08-10,10,morning,2023-08-09,15,afternoon,401,1922.07,-5.05,954.87,sl 1922.05
2023.08.10 18:20:00,2023-08-10,18,evening,SHORT,402,0.01,1913.50,A1_M5_MOM_DOWN_M5_EM,2023.08.11 06:12:37,2023-08-11,6,morning,2023-08-10,18,evening,403,1917.00,-3.5,951.37,sl 1917.00
2023.08.11 16:25:00,2023-08-11,16,evening,SHORT,404,0.01,1914.30,A1_M5_MOM_DOWN_M5_EM,2023.08.14 12:24:30,2023-08-14,12,afternoon,2023-08-11,16,evening,405,1907.30,7.0,958.37,tp 1907.30
2023.08.14 13:20:00,2023-08-14,13,afternoon,SHORT,406,0.01,1907.85,A1_M5_MOM_DOWN_M5_EM,2023.08.14 16:07:19,2023-08-14,16,evening,2023-08-14,13,afternoon,407,1912.74,-4.89,953.48,sl 1912.73
2023.08.14 18:10:00,2023-08-14,18,evening,SHORT,408,0.01,1910.14,A1_M5_MOM_DOWN_M5_EM,2023.08.15 08:22:42,2023-08-15,8,morning,2023-08-14,18,evening,409,1903.14,7.0,960.48,tp 1903.14
2023.08.15 08:30:00,2023-08-15,8,morning,SHORT,410,0.01,1903.82,A1_M5_MOM_DOWN_M5_EM,2023.08.15 12:32:40,2023-08-15,12,afternoon,2023-08-15,8,morning,411,1896.82,7.0,967.48,tp 1896.82
2023.08.15 18:10:00,2023-08-15,18,evening,SHORT,412,0.01,1903.99,A1_M5_MOM_DOWN_M5_EM,2023.08.16 18:02:37,2023-08-16,18,evening,2023-08-15,18,evening,413,1896.99,7.0,974.48,tp 1896.99
2023.08.16 18:05:00,2023-08-16,18,evening,SHORT,414,0.01,1896.55,A1_M5_MOM_DOWN_M5_EM,2023.08.17 12:03:14,2023-08-17,12,afternoon,2023-08-16,18,evening,415,1900.06,-3.51,970.97,sl 1900.05
2023.08.17 16:20:00,2023-08-17,16,evening,SHORT,416,0.01,1889.58,A1_M5_MOM_DOWN_M5_EM,2023.08.18 00:48:17,2023-08-18,0,night,2023-08-17,16,evening,417,1893.08,-3.5,967.47,sl 1893.08
2023.08.18 07:25:00,2023-08-18,7,morning,SHORT,418,0.01,1892.41,A1_M5_MOM_DOWN_M5_EM,2023.08.18 13:50:19,2023-08-18,13,afternoon,2023-08-18,7,morning,419,1895.91,-3.5,963.97,sl 1895.91
2023.08.18 17:20:00,2023-08-18,17,evening,SHORT,420,0.01,1888.87,A1_M5_MOM_DOWN_M5_EM,2023.08.21 02:53:38,2023-08-21,2,night,2023-08-18,17,evening,421,1892.37,-3.5,960.47,sl 1892.37
2023.08.21 06:45:00,2023-08-21,6,morning,SHORT,422,0.01,1888.46,A1_M5_MOM_DOWN_M5_EM,2023.08.21 11:39:15,2023-08-21,11,morning,2023-08-21,6,morning,423,1891.96,-3.5,956.97,sl 1891.96
2023.09.10 22:45:00,2023-09-10,22,night,SHORT,424,0.01,1918.04,A1_M5_MOM_DOWN_M5_EM,2023.09.11 01:34:31,2023-09-11,1,night,2023-09-10,22,night,425,1921.54,-3.5,953.47,sl 1921.54
2023.09.12 01:05:00,2023-09-12,1,night,SHORT,426,0.01,1921.24,A1_M5_MOM_DOWN_M5_EM,2023.09.12 11:20:30,2023-09-12,11,morning,2023-09-12,1,night,427,1914.24,7.0,960.47,tp 1914.24
2023.09.12 12:55:00,2023-09-12,12,afternoon,SHORT,428,0.01,1910.14,A1_M5_MOM_DOWN_M5_EM,2023.09.12 14:33:16,2023-09-12,14,afternoon,2023-09-12,12,afternoon,429,1913.73,-3.59,956.88,sl 1913.67
2023.09.12 17:15:00,2023-09-12,17,evening,SHORT,430,0.01,1911.93,A1_M5_MOM_DOWN_M5_EM,2023.09.13 13:36:03,2023-09-13,13,afternoon,2023-09-12,17,evening,431,1915.43,-3.5,953.38,sl 1915.43
2023.09.13 16:50:00,2023-09-13,16,evening,SHORT,432,0.01,1909.82,A1_M5_MOM_DOWN_M5_EM,2023.09.14 12:30:39,2023-09-14,12,afternoon,2023-09-13,16,evening,433,1902.81,7.01,960.39,tp 1902.82
2023.09.14 13:30:00,2023-09-14,13,afternoon,SHORT,434,0.01,1902.46,A1_M5_MOM_DOWN_M5_EM,2023.09.14 14:49:31,2023-09-14,14,afternoon,2023-09-14,13,afternoon,435,1909.04,-6.58,953.81,sl 1909.03
2023.09.27 01:15:00,2023-09-27,1,night,SHORT,436,0.01,1900.09,A1_M5_MOM_DOWN_M5_EM,2023.09.27 01:34:18,2023-09-27,1,night,2023-09-27,1,night,437,1903.59,-3.5,950.31,sl 1903.59
2023.09.27 02:30:00,2023-09-27,2,night,SHORT,438,0.01,1901.05,A1_M5_MOM_DOWN_M5_EM,2023.09.27 10:47:28,2023-09-27,10,morning,2023-09-27,2,night,439,1894.05,7.0,957.31,tp 1894.05
2023.09.27 11:00:00,2023-09-27,11,morning,SHORT,440,0.01,1893.88,A1_M5_MOM_DOWN_M5_EM,2023.09.27 13:41:42,2023-09-27,13,afternoon,2023-09-27,11,morning,441,1886.76,7.12,964.43,tp 1886.88
2023.09.27 14:15:00,2023-09-27,14,afternoon,SHORT,442,0.01,1884.94,A1_M5_MOM_DOWN_M5_EM,2023.09.27 16:54:25,2023-09-27,16,evening,2023-09-27,14,afternoon,443,1875.90,9.04,973.47,tp 1875.90
2023.09.27 17:20:00,2023-09-27,17,evening,SHORT,444,0.01,1875.40,A1_M5_MOM_DOWN_M5_EM,2023.09.28 12:34:29,2023-09-28,12,afternoon,2023-09-27,17,evening,445,1878.90,-3.5,969.97,sl 1878.90
