entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2024.07.16 16:00:00,2024-07-16,16,evening,LONG,351,0.01,2463.29,A1_M5_MOM_NOOP_PARIT,2024.08.20 07:44:41,2024-08-20,7,morning,2024-07-16,16,evening,358,2513.04,123.95,4039.11,tp 2513.03
2024.07.16 20:00:00,2024-07-16,20,night,LONG,352,0.01,2468.75,A1_M5_MOM_NOOP_PARIT,2024.09.03 11:49:35,2024-09-03,11,morning,2024-07-16,20,night,361,2486.72,-40.02,3999.09,sl 2486.74
2024.08.26 08:00:00,2024-08-26,8,morning,LONG,359,0.01,2521.67,A1_M5_MOM_NOOP_PARIT,2024.09.03 11:49:35,2024-09-03,11,morning,2024-08-26,8,morning,362,2486.68,-34.99,3964.1,sl 2486.69
2024.08.26 12:00:00,2024-08-26,12,afternoon,LONG,360,0.01,2526.74,A1_M5_MOM_NOOP_PARIT,2024.09.12 14:46:38,2024-09-12,14,afternoon,2024-08-26,12,afternoon,368,2553.14,135.8,4099.9,tp 2553.12
2024.09.05 08:00:00,2024-09-05,8,morning,LONG,363,0.01,2506.68,A1_M5_MOM_NOOP_PARIT,2024.09.13 01:10:20,2024-09-13,1,night,2024-09-05,8,morning,370,2567.04,54.12,4154.02,tp 2567.04
2024.09.05 12:00:00,2024-09-05,12,afternoon,LONG,364,0.01,2515.47,A1_M5_MOM_NOOP_PARIT,2024.09.13 13:00:01,2024-09-13,13,afternoon,2024-09-05,12,afternoon,372,2575.80,69.12,4223.14,tp 2575.80
2024.09.05 20:00:00,2024-09-05,20,night,LONG,365,0.01,2515.09,A1_M5_MOM_NOOP_PARIT,2024.09.13 13:22:42,2024-09-13,13,afternoon,2024-09-05,20,night,373,2580.92,63.42,4286.56,tp 2580.90
2024.09.10 16:00:00,2024-09-10,16,evening,LONG,366,0.01,2512.92,A1_M5_MOM_NOOP_PARIT,2024.09.18 19:21:14,2024-09-18,19,evening,2024-09-10,16,evening,376,2557.00,-29.56,4257.0,sl 2557.01
2024.09.10 20:00:00,2024-09-10,20,night,LONG,367,0.01,2517.50,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:05,2024-09-20,6,morning,2024-09-10,20,night,377,2601.11,86.02,4343.02,tp 2601.11
2024.09.12 16:00:00,2024-09-12,16,evening,LONG,369,0.01,2553.43,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:23,2024-09-20,6,morning,2024-09-12,16,evening,378,2602.19,86.72,4429.74,tp 2602.19
2024.09.13 04:00:00,2024-09-13,4,night,LONG,371,0.01,2568.16,A1_M5_MOM_NOOP_PARIT,2024.09.24 19:19:30,2024-09-24,19,evening,2024-09-13,4,night,385,2659.77,106.34,4536.08,tp 2659.77
2024.09.13 16:00:00,2024-09-13,16,evening,LONG,374,0.01,2582.46,A1_M5_MOM_NOOP_PARIT,2024.10.08 14:35:34,2024-10-08,14,afternoon,2024-09-13,16,evening,388,2622.90,-60.11,4475.97,sl 2622.90
2024.09.16 04:00:00,2024-09-16,4,night,LONG,375,0.01,2586.56,A1_M5_MOM_NOOP_PARIT,2024.10.08 15:07:26,2024-10-08,15,afternoon,2024-09-16,4,night,389,2614.10,-28.65,4447.32,sl 2614.12
2024.09.20 08:00:00,2024-09-20,8,morning,LONG,379,0.01,2607.37,A1_M5_MOM_NOOP_PARIT,2024.10.08 15:07:26,2024-10-08,15,afternoon,2024-09-20,8,morning,390,2614.10,-48.82,4398.5,sl 2614.11
2024.09.20 12:00:00,2024-09-20,12,afternoon,LONG,380,0.01,2613.93,A1_M5_MOM_NOOP_PARIT,2024.10.18 01:34:37,2024-10-18,1,night,2024-09-20,12,afternoon,396,2702.15,133.99,4532.49,tp 2702.10
2024.09.20 16:00:00,2024-09-20,16,evening,LONG,381,0.01,2623.03,A1_M5_MOM_NOOP_PARIT,2024.10.18 12:32:35,2024-10-18,12,afternoon,2024-09-20,16,evening,399,2716.24,87.47,4619.96,tp 2716.21
2024.09.23 04:00:00,2024-09-23,4,night,LONG,382,0.01,2628.77,A1_M5_MOM_NOOP_PARIT,2024.10.18 14:24:13,2024-10-18,14,afternoon,2024-09-23,4,night,400,2718.48,88.94,4708.9,tp 2718.48
2024.09.23 16:00:00,2024-09-23,16,evening,LONG,383,0.01,2629.54,A1_M5_MOM_NOOP_PARIT,2024.10.21 01:06:02,2024-10-21,1,night,2024-09-23,16,evening,402,2726.17,80.59,4789.49,tp 2726.10
2024.09.24 16:00:00,2024-09-24,16,evening,LONG,384,0.01,2642.75,A1_M5_MOM_NOOP_PARIT,2024.10.21 01:13:28,2024-10-21,1,night,2024-09-24,16,evening,403,2728.11,120.74,4910.23,tp 2728.05
2024.09.24 20:00:00,2024-09-24,20,night,LONG,386,0.01,2662.92,A1_M5_MOM_NOOP_PARIT,2024.10.22 16:53:34,2024-10-22,16,evening,2024-09-24,20,night,406,2744.98,162.52,5072.75,tp 2744.94
2024.09.26 12:00:00,2024-09-26,12,afternoon,LONG,387,0.01,2683.01,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:03:42,2024-10-22,17,evening,2024-09-26,12,afternoon,407,2747.67,133.74,5206.49,tp 2747.67
2024.10.11 04:00:00,2024-10-11,4,night,LONG,391,0.01,2645.58,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:45:35,2024-10-22,17,evening,2024-10-11,4,night,408,2748.19,73.04,5279.53,tp 2748.17
2024.10.11 16:00:00,2024-10-11,16,evening,LONG,392,0.01,2658.97,A1_M5_MOM_NOOP_PARIT,2024.10.23 05:34:11,2024-10-23,5,night,2024-10-11,16,evening,410,2751.83,75.64,5355.17,tp 2751.83
2024.10.16 08:00:00,2024-10-16,8,morning,LONG,393,0.01,2676.19,A1_M5_MOM_NOOP_PARIT,2024.10.23 15:12:31,2024-10-23,15,afternoon,2024-10-16,8,morning,412,2714.55,-34.12,5321.05,sl 2714.56
2024.10.16 20:00:00,2024-10-16,20,night,LONG,394,0.01,2675.15,A1_M5_MOM_NOOP_PARIT,2024.10.23 15:12:38,2024-10-23,15,afternoon,2024-10-16,20,night,413,2714.35,-40.71,5280.34,sl 2714.41
2024.10.17 16:00:00,2024-10-17,16,evening,LONG,395,0.01,2693.57,A1_M5_MOM_NOOP_PARIT,2024.10.29 13:05:55,2024-10-29,13,afternoon,2024-10-17,16,evening,415,2766.17,107.2,5387.54,tp 2766.17
2024.10.18 04:00:00,2024-10-18,4,night,LONG,397,0.01,2710.12,A1_M5_MOM_NOOP_PARIT,2024.10.29 22:51:30,2024-10-29,22,night,2024-10-18,4,night,417,2775.03,152.0,5539.54,tp 2775.01
2024.10.18 12:00:00,2024-10-18,12,afternoon,LONG,398,0.01,2709.93,A1_M5_MOM_NOOP_PARIT,2024.11.05 01:46:40,2024-11-05,1,night,2024-10-18,12,afternoon,418,2724.94,-30.1,5509.44,sl 2724.97
2024.10.18 20:00:00,2024-10-18,20,night,LONG,401,0.01,2719.90,A1_M5_MOM_NOOP_PARIT,2024.11.05 01:46:41,2024-11-05,1,night,2024-10-18,20,night,419,2724.86,-44.65,5464.79,sl 2724.86
2024.10.21 04:00:00,2024-10-21,4,night,LONG,404,0.01,2731.67,A1_M5_MOM_NOOP_PARIT,2024.11.06 12:00:14,2024-11-06,12,afternoon,2024-10-21,4,night,420,2692.88,-38.79,5426.0,sl 2692.91
2024.10.21 12:00:00,2024-10-21,12,afternoon,LONG,405,0.01,2734.55,A1_M5_MOM_NOOP_PARIT,2024.11.06 12:00:14,2024-11-06,12,afternoon,2024-10-21,12,afternoon,421,2692.88,-41.67,5384.33,sl 2692.92
2024.10.22 20:00:00,2024-10-22,20,night,LONG,409,0.01,2748.67,A1_M5_MOM_NOOP_PARIT,2024.11.06 13:04:23,2024-11-06,13,afternoon,2024-10-22,20,night,422,2658.83,-51.29,5333.04,sl 2658.87
2024.10.23 08:00:00,2024-10-23,8,morning,LONG,411,0.01,2755.06,A1_M5_MOM_NOOP_PARIT,2024.11.06 13:04:23,2024-11-06,13,afternoon,2024-10-23,8,morning,423,2658.83,-51.1,5281.94,sl 2658.90
2024.10.29 04:00:00,2024-10-29,4,night,LONG,414,0.01,2755.04,A1_M5_MOM_NOOP_PARIT,2024.11.06 13:04:23,2024-11-06,13,afternoon,2024-10-29,4,night,424,2658.83,-61.07,5220.87,sl 2658.93
2024.10.29 16:00:00,2024-10-29,16,evening,LONG,416,0.01,2769.51,A1_M5_MOM_NOOP_PARIT,2024.11.11 12:41:27,2024-11-11,12,afternoon,2024-10-29,16,evening,425,2638.44,-55.13,5165.74,sl 2638.53
2024.12.09 08:00:00,2024-12-09,8,morning,LONG,426,0.01,2649.45,A1_M5_MOM_NOOP_PARIT,2024.12.11 23:57:38,2024-12-11,23,night,2024-12-09,8,morning,431,2723.54,74.09,5239.83,tp 2723.49
2024.12.09 12:00:00,2024-12-09,12,afternoon,LONG,427,0.01,2656.32,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:03:37,2024-12-18,18,evening,2024-12-09,12,afternoon,432,2627.66,-50.26,5189.57,sl 2627.76
2024.12.09 16:00:00,2024-12-09,16,evening,LONG,428,0.01,2667.79,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:03:37,2024-12-18,18,evening,2024-12-09,16,evening,433,2627.66,-64.73,5124.84,sl 2627.83
2024.12.10 12:00:00,2024-12-10,12,afternoon,LONG,429,0.01,2677.92,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:47:36,2024-12-18,18,evening,2024-12-10,12,afternoon,434,2612.44,-55.35,5069.49,sl 2612.49
2024.12.10 16:00:00,2024-12-10,16,evening,LONG,430,0.01,2692.39,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:47:37,2024-12-18,18,evening,2024-12-10,16,evening,435,2612.26,-44.06,5025.43,sl 2612.42
2024.12.26 04:00:00,2024-12-26,4,night,LONG,436,0.01,2627.52,A1_M5_MOM_NOOP_PARIT,2024.12.30 07:52:27,2024-12-30,7,morning,2024-12-26,4,night,437,2610.08,-17.44,5007.99,sl 2610.17
2025.01.02 04:00:00,2025-01-02,4,night,LONG,438,0.01,2634.13,A1_M5_MOM_NOOP_PARIT,2025.01.10 14:33:24,2025-01-10,14,afternoon,2025-01-02,4,night,446,2696.90,62.77,5070.76,tp 2696.87
2025.01.02 08:00:00,2025-01-02,8,morning,LONG,439,0.01,2636.58,A1_M5_MOM_NOOP_PARIT,2025.01.16 08:20:26,2025-01-16,8,morning,2025-01-02,8,morning,449,2704.20,67.62,5138.38,tp 2704.14
2025.01.02 12:00:00,2025-01-02,12,afternoon,LONG,440,0.01,2643.47,A1_M5_MOM_NOOP_PARIT,2025.01.21 01:39:38,2025-01-21,1,night,2025-01-02,12,afternoon,451,2725.12,81.65,5220.03,tp 2725.07
2025.01.02 16:00:00,2025-01-02,16,evening,LONG,441,0.01,2659.45,A1_M5_MOM_NOOP_PARIT,2025.01.21 01:44:04,2025-01-21,1,night,2025-01-02,16,evening,452,2725.77,74.28,5294.31,tp 2725.75
2025.01.07 12:00:00,2025-01-07,12,afternoon,LONG,442,0.01,2651.49,A1_M5_MOM_NOOP_PARIT,2025.01.22 02:35:05,2025-01-22,2,night,2025-01-07,12,afternoon,455,2750.06,69.88,5364.19,tp 2750.06
2025.01.08 16:00:00,2025-01-08,16,evening,LONG,443,0.01,2669.77,A1_M5_MOM_NOOP_PARIT,2025.01.22 03:46:26,2025-01-22,3,night,2025-01-08,16,evening,456,2752.41,78.23,5442.42,tp 2752.40
2025.01.09 12:00:00,2025-01-09,12,afternoon,LONG,444,0.01,2674.18,A1_M5_MOM_NOOP_PARIT,2025.01.24 01:42:30,2025-01-24,1,night,2025-01-09,12,afternoon,459,2772.93,113.48,5555.9,tp 2772.93
2025.01.10 08:00:00,2025-01-10,8,morning,LONG,445,0.01,2680.18,A1_M5_MOM_NOOP_PARIT,2025.01.24 01:56:12,2025-01-24,1,night,2025-01-10,8,morning,460,2775.26,78.79,5634.69,tp 2775.23
2025.01.10 16:00:00,2025-01-10,16,evening,LONG,447,0.01,2696.70,A1_M5_MOM_NOOP_PARIT,2025.01.24 12:02:41,2025-01-24,12,afternoon,2025-01-10,16,evening,463,2780.09,110.32,5745.01,tp 2780.09
2025.01.15 20:00:00,2025-01-15,20,night,LONG,448,0.01,2696.47,A1_M5_MOM_NOOP_PARIT,2025.01.27 15:51:17,2025-01-27,15,afternoon,2025-01-15,20,night,464,2735.88,-36.54,5708.47,sl 2735.92
2025.01.16 16:00:00,2025-01-16,16,evening,LONG,450,0.01,2720.48,A1_M5_MOM_NOOP_PARIT,2025.01.27 15:51:18,2025-01-27,15,afternoon,2025-01-16,16,evening,465,2735.65,-43.15,5665.32,sl 2735.71
2025.01.21 04:00:00,2025-01-21,4,night,LONG,453,0.01,2727.73,A1_M5_MOM_NOOP_PARIT,2025.01.30 23:05:41,2025-01-30,23,night,2025-01-21,4,night,470,2798.87,102.17,5767.49,tp 2798.80
2025.01.21 16:00:00,2025-01-21,16,evening,LONG,454,0.01,2743.27,A1_M5_MOM_NOOP_PARIT,2025.01.31 11:16:39,2025-01-31,11,morning,2025-01-21,16,evening,471,2804.02,76.29,5843.78,tp 2804.01
2025.01.22 04:00:00,2025-01-22,4,night,LONG,457,0.01,2752.38,A1_M5_MOM_NOOP_PARIT,2025.02.04 13:49:42,2025-02-04,13,afternoon,2025-01-22,4,night,473,2841.38,120.9,5964.68,tp 2841.36
2025.01.22 12:00:00,2025-01-22,12,afternoon,LONG,458,0.01,2758.27,A1_M5_MOM_NOOP_PARIT,2025.02.05 01:10:34,2025-02-05,1,night,2025-01-22,12,afternoon,476,2851.06,107.79,6072.47,tp 2851.03
2025.01.24 04:00:00,2025-01-24,4,night,LONG,461,0.01,2772.42,A1_M5_MOM_NOOP_PARIT,2025.02.05 04:48:28,2025-02-05,4,night,2025-01-24,4,night,478,2859.48,82.82,6155.29,tp 2859.46
2025.01.24 12:00:00,2025-01-24,12,afternoon,LONG,462,0.01,2778.80,A1_M5_MOM_NOOP_PARIT,2025.02.05 08:42:27,2025-02-05,8,morning,2025-01-24,12,afternoon,480,2870.71,90.57,6245.86,tp 2870.68
2025.01.30 08:00:00,2025-01-30,8,morning,LONG,466,0.01,2776.66,A1_M5_MOM_NOOP_PARIT,2025.02.05 14:45:40,2025-02-05,14,afternoon,2025-01-30,8,morning,481,2878.18,125.8,6371.66,tp 2878.18
2025.01.30 12:00:00,2025-01-30,12,afternoon,LONG,467,0.01,2780.14,A1_M5_MOM_NOOP_PARIT,2025.02.10 06:56:27,2025-02-10,6,morning,2025-01-30,12,afternoon,482,2896.07,137.8,6509.46,tp 2896.05
2025.01.30 16:00:00,2025-01-30,16,evening,LONG,468,0.01,2791.25,A1_M5_MOM_NOOP_PARIT,2025.02.10 08:37:34,2025-02-10,8,morning,2025-01-30,16,evening,484,2902.85,111.6,6621.06,tp 2902.79
2025.01.30 20:00:00,2025-01-30,20,night,LONG,469,0.01,2795.76,A1_M5_MOM_NOOP_PARIT,2025.02.10 22:35:38,2025-02-10,22,night,2025-01-30,20,night,487,2917.57,121.81,6742.87,tp 2917.50
2025.01.31 12:00:00,2025-01-31,12,afternoon,LONG,472,0.01,2805.88,A1_M5_MOM_NOOP_PARIT,2025.02.11 00:11:32,2025-02-11,0,night,2025-01-31,12,afternoon,488,2927.84,121.96,6864.83,tp 2927.84
2025.02.04 16:00:00,2025-02-04,16,evening,LONG,474,0.01,2840.57,A1_M5_MOM_NOOP_PARIT,2025.02.28 07:44:35,2025-02-28,7,morning,2025-02-04,16,evening,489,2852.61,-44.29,6820.54,sl 2852.61
2025.02.04 20:00:00,2025-02-04,20,night,LONG,475,0.01,2844.40,A1_M5_MOM_NOOP_PARIT,2025.02.28 07:44:38,2025-02-28,7,morning,2025-02-04,20,night,490,2852.34,-55.12,6765.42,sl 2852.36
2025.02.05 04:00:00,2025-02-05,4,night,LONG,477,0.01,2855.72,A1_M5_MOM_NOOP_PARIT,2025.02.28 07:44:38,2025-02-28,7,morning,2025-02-05,4,night,491,2852.27,-50.53,6714.89,sl 2852.31
2025.02.05 08:00:00,2025-02-05,8,morning,LONG,479,0.01,2867.55,A1_M5_MOM_NOOP_PARIT,2025.03.13 14:39:38,2025-03-13,14,afternoon,2025-02-05,8,morning,494,2977.15,136.58,6851.47,tp 2977.15
2025.02.10 08:00:00,2025-02-10,8,morning,LONG,483,0.01,2896.90,A1_M5_MOM_NOOP_PARIT,2025.03.13 19:49:35,2025-03-13,19,evening,2025-02-10,8,morning,495,2988.39,143.99,6995.46,tp 2988.32
2025.02.10 12:00:00,2025-02-10,12,afternoon,LONG,485,0.01,2902.80,A1_M5_MOM_NOOP_PARIT,2025.03.18 07:22:37,2025-03-18,7,morning,2025-02-10,12,afternoon,497,3021.80,166.08,7161.54,tp 3021.76
2025.02.10 20:00:00,2025-02-10,20,night,LONG,486,0.01,2907.46,A1_M5_MOM_NOOP_PARIT,2025.03.18 07:31:55,2025-03-18,7,morning,2025-02-10,20,night,498,3026.70,112.18,7273.72,tp 3026.68
2025.03.04 08:00:00,2025-03-04,8,morning,LONG,492,0.01,2914.52,A1_M5_MOM_NOOP_PARIT,2025.03.27 13:48:41,2025-03-27,13,afternoon,2025-03-04,8,morning,502,3058.26,190.71,7464.43,tp 3058.21
2025.03.04 12:00:00,2025-03-04,12,afternoon,LONG,493,0.01,2925.16,A1_M5_MOM_NOOP_PARIT,2025.03.27 13:49:36,2025-03-27,13,afternoon,2025-03-04,12,afternoon,503,3059.03,133.87,7598.3,tp 3059.00
2025.03.18 04:00:00,2025-03-18,4,night,LONG,496,0.01,3014.60,A1_M5_MOM_NOOP_PARIT,2025.03.28 04:44:15,2025-03-28,4,night,2025-03-18,4,night,505,3079.23,64.63,7662.93,tp 3079.22
2025.03.18 08:00:00,2025-03-18,8,morning,LONG,499,0.01,3027.03,A1_M5_MOM_NOOP_PARIT,2025.03.31 04:53:29,2025-03-31,4,night,2025-03-18,8,morning,507,3115.61,88.58,7751.51,tp 3115.57
2025.03.18 12:00:00,2025-03-18,12,afternoon,LONG,500,0.01,3034.51,A1_M5_MOM_NOOP_PARIT,2025.04.01 01:44:25,2025-04-01,1,night,2025-03-18,12,afternoon,510,3135.51,84.88,7836.39,tp 3135.45
2025.03.27 12:00:00,2025-03-27,12,afternoon,LONG,501,0.01,3050.63,A1_M5_MOM_NOOP_PARIT,2025.04.01 02:12:00,2025-04-01,2,night,2025-03-27,12,afternoon,511,3138.85,104.34,7940.73,tp 3138.67
2025.03.28 04:00:00,2025-03-28,4,night,LONG,504,0.01,3074.04,A1_M5_MOM_NOOP_PARIT,2025.04.03 12:26:03,2025-04-03,12,afternoon,2025-03-28,4,night,513,3076.72,-69.38,7871.35,sl 3076.81
2025.03.31 04:00:00,2025-03-31,4,night,LONG,506,0.01,3107.05,A1_M5_MOM_NOOP_PARIT,2025.04.03 12:40:36,2025-04-03,12,afternoon,2025-03-31,4,night,514,3062.17,-62.37,7808.98,sl 3062.19
2025.03.31 08:00:00,2025-03-31,8,morning,LONG,508,0.01,3124.02,A1_M5_MOM_NOOP_PARIT,2025.04.03 12:40:37,2025-04-03,12,afternoon,2025-03-31,8,morning,515,3061.92,-45.13,7763.85,sl 3062.05
2025.03.31 20:00:00,2025-03-31,20,night,LONG,509,0.01,3124.54,A1_M5_MOM_NOOP_PARIT,2025.04.03 12:40:38,2025-04-03,12,afternoon,2025-03-31,20,night,516,3061.44,-62.58,7701.27,sl 3061.58
2025.04.01 04:00:00,2025-04-01,4,night,LONG,512,0.01,3146.10,A1_M5_MOM_NOOP_PARIT,2025.04.06 22:00:00,2025-04-06,22,night,2025-04-01,4,night,517,3008.13,-65.91,7635.36,sl 3012.59
2025.06.13 04:00:00,2025-06-13,4,night,LONG,518,0.01,3425.71,A1_M5_MOM_NOOP_PARIT,2025.06.24 06:34:38,2025-06-24,6,morning,2025-06-13,4,night,520,3319.34,-106.37,7528.99,sl 3319.44
2025.06.13 12:00:00,2025-06-13,12,afternoon,LONG,519,0.01,3422.41,A1_M5_MOM_NOOP_PARIT,2025.06.24 06:34:38,2025-06-24,6,morning,2025-06-13,12,afternoon,521,3319.34,-103.07,7425.92,sl 3319.51
2025.07.01 04:00:00,2025-07-01,4,night,LONG,522,0.01,3321.37,A1_M5_MOM_NOOP_PARIT,2025.07.22 16:50:27,2025-07-22,16,evening,2025-07-01,4,night,533,3430.90,65.94,7491.86,tp 3430.90
2025.07.01 08:00:00,2025-07-01,8,morning,LONG,523,0.01,3339.66,A1_M5_MOM_NOOP_PARIT,2025.07.23 00:21:39,2025-07-23,0,night,2025-07-01,8,morning,535,3436.04,102.08,7593.94,tp 3436.04
2025.07.01 12:00:00,2025-07-01,12,afternoon,LONG,524,0.01,3349.26,A1_M5_MOM_NOOP_PARIT,2025.07.25 08:30:02,2025-07-25,8,morning,2025-07-01,12,afternoon,536,3345.23,-81.61,7512.33,sl 3345.25
2025.07.02 20:00:00,2025-07-02,20,night,LONG,525,0.01,3358.29,A1_M5_MOM_NOOP_PARIT,2025.07.25 08:30:02,2025-07-25,8,morning,2025-07-02,20,night,537,3345.23,-86.63,7425.7,sl 3345.23
2025.07.11 04:00:00,2025-07-11,4,night,LONG,526,0.01,3333.96,A1_M5_MOM_NOOP_PARIT,2025.07.25 14:52:01,2025-07-25,14,afternoon,2025-07-11,4,night,538,3331.98,-43.59,7382.11,sl 3332.00
2025.07.11 08:00:00,2025-07-11,8,morning,LONG,527,0.01,3342.02,A1_M5_MOM_NOOP_PARIT,2025.07.25 14:52:01,2025-07-25,14,afternoon,2025-07-11,8,morning,539,3331.98,-66.2,7315.91,sl 3331.99
2025.07.11 16:00:00,2025-07-11,16,evening,LONG,528,0.01,3359.12,A1_M5_MOM_NOOP_PARIT,2025.07.30 18:50:41,2025-07-30,18,evening,2025-07-11,16,evening,540,3282.92,-76.2,7239.71,sl 3282.92
2025.07.21 08:00:00,2025-07-21,8,morning,LONG,529,0.01,3364.96,A1_M5_MOM_NOOP_PARIT,2025.07.30 18:50:41,2025-07-30,18,evening,2025-07-21,8,morning,541,3282.87,-59.15,7180.56,sl 3282.87
2025.07.21 12:00:00,2025-07-21,12,afternoon,LONG,530,0.01,3375.57,A1_M5_MOM_NOOP_PARIT,2025.08.11 11:27:42,2025-08-11,11,morning,2025-07-21,12,afternoon,548,3350.14,-46.35,7134.21,sl 3350.15
2025.07.21 16:00:00,2025-07-21,16,evening,LONG,531,0.01,3398.18,A1_M5_MOM_NOOP_PARIT,2025.08.11 11:31:42,2025-08-11,11,morning,2025-07-21,16,evening,549,3350.04,-50.1,7084.11,sl 3350.06
2025.07.22 16:00:00,2025-07-22,16,evening,LONG,532,0.01,3426.84,A1_M5_MOM_NOOP_PARIT,2025.08.11 12:30:36,2025-08-11,12,afternoon,2025-07-22,16,evening,550,3345.27,-44.47,7039.64,sl 3345.28
2025.07.22 20:00:00,2025-07-22,20,night,LONG,534,0.01,3431.86,A1_M5_MOM_NOOP_PARIT,2025.08.29 13:55:36,2025-08-29,13,afternoon,2025-07-22,20,night,559,3427.02,50.06,7089.7,tp 3427.02
2025.08.01 16:00:00,2025-08-01,16,evening,LONG,542,0.01,3348.76,A1_M5_MOM_NOOP_PARIT,2025.09.01 01:59:03,2025-09-01,1,night,2025-08-01,16,evening,562,3456.83,69.94,7159.64,tp 3456.83
2025.08.01 20:00:00,2025-08-01,20,night,LONG,543,0.01,3357.39,A1_M5_MOM_NOOP_PARIT,2025.09.01 02:07:37,2025-09-01,2,night,2025-08-01,20,night,563,3466.83,145.46,7305.1,tp 3466.83
2025.08.04 12:00:00,2025-08-04,12,afternoon,LONG,544,0.01,3370.51,A1_M5_MOM_NOOP_PARIT,2025.09.01 02:57:19,2025-09-01,2,night,2025-08-04,12,afternoon,564,3480.83,112.76,7417.86,tp 3480.83
2025.08.05 16:00:00,2025-08-05,16,evening,LONG,545,0.01,3389.74,A1_M5_MOM_NOOP_PARIT,2025.09.01 06:33:01,2025-09-01,6,morning,2025-08-05,16,evening,566,3486.40,89.94,7507.8,tp 3486.40
2025.08.07 08:00:00,2025-08-07,8,morning,LONG,546,0.01,3396.49,A1_M5_MOM_NOOP_PARIT,2025.09.02 01:29:28,2025-09-02,1,night,2025-08-07,8,morning,567,3496.79,123.35,7631.15,tp 3496.78
2025.08.07 20:00:00,2025-08-07,20,night,LONG,547,0.01,3400.14,A1_M5_MOM_NOOP_PARIT,2025.09.02 14:44:39,2025-09-02,14,afternoon,2025-08-07,20,night,569,3509.55,160.79,7791.94,tp 3509.54
2025.08.22 16:00:00,2025-08-22,16,evening,LONG,551,0.01,3368.07,A1_M5_MOM_NOOP_PARIT,2025.09.02 14:44:41,2025-09-02,14,afternoon,2025-08-22,16,evening,570,3509.91,105.67,7897.61,tp 3509.88
2025.08.22 20:00:00,2025-08-22,20,night,LONG,552,0.01,3373.44,A1_M5_MOM_NOOP_PARIT,2025.09.02 16:05:42,2025-09-02,16,evening,2025-08-22,20,night,572,3521.80,182.14,8079.75,tp 3521.80
2025.08.26 08:00:00,2025-08-26,8,morning,LONG,553,0.01,3376.96,A1_M5_MOM_NOOP_PARIT,2025.09.02 18:29:05,2025-09-02,18,evening,2025-08-26,8,morning,573,3530.55,119.34,8199.09,tp 3530.55
2025.08.26 16:00:00,2025-08-26,16,evening,LONG,554,0.01,3386.89,A1_M5_MOM_NOOP_PARIT,2025.09.02 19:11:29,2025-09-02,19,evening,2025-08-26,16,evening,574,3535.33,177.94,8377.03,tp 3535.25
2025.08.27 20:00:00,2025-08-27,20,night,LONG,555,0.01,3396.46,A1_M5_MOM_NOOP_PARIT,2025.09.03 11:32:30,2025-09-03,11,morning,2025-08-27,20,night,576,3547.91,177.4,8554.43,tp 3547.91
2025.08.28 12:00:00,2025-08-28,12,afternoon,LONG,556,0.01,3404.24,A1_M5_MOM_NOOP_PARIT,2025.09.03 12:56:04,2025-09-03,12,afternoon,2025-08-28,12,afternoon,577,3550.36,201.1,8755.53,tp 3550.36
2025.08.28 16:00:00,2025-08-28,16,evening,LONG,557,0.01,3411.21,A1_M5_MOM_NOOP_PARIT,2025.09.03 13:07:41,2025-09-03,13,afternoon,2025-08-28,16,evening,578,3555.61,197.32,8952.85,tp 3555.61
2025.08.28 20:00:00,2025-08-28,20,night,LONG,558,0.01,3422.32,A1_M5_MOM_NOOP_PARIT,2025.09.03 14:24:31,2025-09-03,14,afternoon,2025-08-28,20,night,579,3564.05,141.73,9094.58,tp 3564.04
2025.08.29 16:00:00,2025-08-29,16,evening,LONG,560,0.01,3445.67,A1_M5_MOM_NOOP_PARIT,2025.09.05 13:46:42,2025-09-05,13,afternoon,2025-08-29,16,evening,580,3588.96,143.29,9237.87,tp 3588.95
2025.08.29 20:00:00,2025-08-29,20,night,LONG,561,0.01,3453.01,A1_M5_MOM_NOOP_PARIT,2025.09.08 07:32:36,2025-09-08,7,morning,2025-08-29,20,night,582,3610.73,157.72,9395.59,tp 3610.71
2025.09.01 04:00:00,2025-09-01,4,night,LONG,565,0.01,3474.74,A1_M5_MOM_NOOP_PARIT,2025.09.08 07:34:03,2025-09-08,7,morning,2025-09-01,4,night,583,3611.33,116.02,9511.61,tp 3611.31
2025.09.02 04:00:00,2025-09-02,4,night,LONG,568,0.01,3495.31,A1_M5_MOM_NOOP_PARIT,2025.09.08 08:22:28,2025-09-08,8,morning,2025-09-02,4,night,585,3615.02,140.28,9651.89,tp 3615.02
2025.09.02 16:00:00,2025-09-02,16,evening,LONG,571,0.01,3520.58,A1_M5_MOM_NOOP_PARIT,2025.09.16 01:00:21,2025-09-16,1,night,2025-09-02,16,evening,589,3686.97,166.39,9818.28,tp 3686.96
