entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.10.24 00:00:00,2022-10-24,0,night,SHORT,2,0.01,1661.29,A1_M5_MOM_BEAR_QUALI,2022.10.26 08:07:38,2022-10-26,8,morning,2022-10-24,0,night,3,1673.24,-11.95,988.05,sl 1673.24
2022.10.26 12:00:00,2022-10-26,12,afternoon,SHORT,4,0.01,1668.58,A1_M5_MOM_BEAR_QUALI,2022.10.28 08:03:27,2022-10-28,8,morning,2022-10-26,12,afternoon,5,1651.34,17.24,1005.29,tp 1651.34
2023.03.03 12:00:00,2023-03-03,12,afternoon,SHORT,6,0.01,1845.78,A1_M5_MOM_BEAR_QUALI,2023.03.03 18:29:36,2023-03-03,18,evening,2023-03-03,12,afternoon,7,1850.87,-5.09,1000.2,sl 1850.87
2023.07.05 16:00:00,2023-07-05,16,evening,SHORT,8,0.01,1923.24,A1_M5_MOM_BEAR_QUALI,2023.07.11 06:40:31,2023-07-11,6,morning,2023-07-05,16,evening,9,1936.63,-13.39,986.81,sl 1936.61
2023.10.09 00:00:00,2023-10-09,0,night,SHORT,10,0.01,1847.96,A1_M5_MOM_BEAR_QUALI,2023.10.09 19:01:37,2023-10-09,19,evening,2023-10-09,0,night,11,1857.74,-9.78,977.03,sl 1857.72
2024.01.29 16:00:00,2024-01-29,16,evening,SHORT,12,0.01,2027.05,A1_M5_MOM_BEAR_QUALI,2024.01.30 06:35:28,2024-01-30,6,morning,2024-01-29,16,evening,13,2039.34,-12.29,964.74,sl 2039.34
2024.02.20 16:00:00,2024-02-20,16,evening,SHORT,14,0.01,2026.87,A1_M5_MOM_BEAR_QUALI,2024.02.21 04:47:35,2024-02-21,4,night,2024-02-20,16,evening,15,2032.41,-5.54,959.2,sl 2032.41
2024.06.20 08:00:00,2024-06-20,8,morning,SHORT,16,0.01,2338.52,A1_M5_MOM_BEAR_QUALI,2024.06.20 13:53:28,2024-06-20,13,afternoon,2024-06-20,8,morning,17,2347.63,-9.11,950.09,sl 2347.60
