entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2024.11.14 01:25:00,2024-11-14,1,night,SHORT,244,0.01,2562.46,A1_M5_MOM_BEAR_QUALI,2024.11.14 08:30:24,2024-11-14,8,morning,2024-11-14,1,night,245,2549.02,13.44,929.14,tp 2549.11
2024.12.06 01:00:00,2024-12-06,1,night,SHORT,246,0.01,2617.61,A1_M5_MOM_BEAR_QUALI,2024.12.06 02:10:32,2024-12-06,2,night,2024-12-06,1,night,247,2627.23,-9.62,919.52,sl 2627.23
2024.12.19 15:00:00,2024-12-19,15,afternoon,SHORT,248,0.01,2588.21,A1_M5_MOM_BEAR_QUALI,2024.12.19 15:37:37,2024-12-19,15,afternoon,2024-12-19,15,afternoon,249,2594.86,-6.65,912.87,sl 2594.84
2024.12.30 15:00:00,2024-12-30,15,afternoon,SHORT,250,0.01,2601.56,A1_M5_MOM_BEAR_QUALI,2024.12.30 19:17:33,2024-12-30,19,evening,2024-12-30,15,afternoon,251,2609.03,-7.47,905.4,sl 2609.01
2025.05.14 10:05:00,2025-05-14,10,morning,SHORT,252,0.01,3230.46,A1_M5_MOM_BEAR_QUALI,2025.05.14 11:23:23,2025-05-14,11,morning,2025-05-14,10,morning,253,3238.22,-7.76,897.64,sl 3238.21
2025.05.14 16:15:00,2025-05-14,16,evening,SHORT,254,0.01,3180.03,A1_M5_MOM_BEAR_QUALI,2025.05.14 16:54:26,2025-05-14,16,evening,2025-05-14,16,evening,255,3188.47,-8.44,889.2,sl 3188.33
2025.05.15 00:40:00,2025-05-15,0,night,SHORT,256,0.01,3181.61,A1_M5_MOM_BEAR_QUALI,2025.05.15 00:55:39,2025-05-15,0,night,2025-05-15,0,night,257,3187.80,-6.19,883.01,sl 3187.79
2025.05.15 04:00:00,2025-05-15,4,night,SHORT,258,0.01,3150.42,A1_M5_MOM_BEAR_QUALI,2025.05.15 05:43:27,2025-05-15,5,night,2025-05-15,4,night,259,3134.31,16.11,899.12,tp 3134.32
2025.06.27 05:10:00,2025-06-27,5,night,SHORT,260,0.01,3293.13,A1_M5_MOM_BEAR_QUALI,2025.06.27 05:19:04,2025-06-27,5,night,2025-06-27,5,night,261,3298.72,-5.59,893.53,sl 3298.68
2025.06.27 08:00:00,2025-06-27,8,morning,SHORT,262,0.01,3285.13,A1_M5_MOM_BEAR_QUALI,2025.06.27 13:00:35,2025-06-27,13,afternoon,2025-06-27,8,morning,263,3269.04,16.09,909.62,tp 3269.11
2025.06.27 17:45:00,2025-06-27,17,evening,SHORT,264,0.01,3273.19,A1_M5_MOM_BEAR_QUALI,2025.06.27 17:47:29,2025-06-27,17,evening,2025-06-27,17,evening,265,3277.88,-4.69,904.93,sl 3277.80
2025.07.09 03:30:00,2025-07-09,3,night,SHORT,266,0.01,3292.08,A1_M5_MOM_BEAR_QUALI,2025.07.09 13:51:42,2025-07-09,13,afternoon,2025-07-09,3,night,267,3300.74,-8.66,896.27,sl 3300.74
2025.11.04 23:15:00,2025-11-04,23,night,SHORT,268,0.01,3935.58,A1_M5_MOM_BEAR_QUALI,2025.11.05 01:25:11,2025-11-05,1,night,2025-11-04,23,night,269,3945.52,-9.94,886.33,sl 3945.51
