entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.08.29 00:45:00,2022-08-29,0,night,SHORT,52,0.01,1734.23,A1_M5_MOM_BEAR_QUALI,2022.08.29 01:24:29,2022-08-29,1,night,2022-08-29,0,night,53,1727.23,7.0,1020.9,tp 1727.23
2022.08.29 03:40:00,2022-08-29,3,night,SHORT,54,0.01,1726.23,A1_M5_MOM_BEAR_QUALI,2022.08.29 10:51:36,2022-08-29,10,morning,2022-08-29,3,night,55,1729.74,-3.51,1017.39,sl 1729.73
2022.08.30 13:40:00,2022-08-30,13,afternoon,SHORT,56,0.01,1730.70,A1_M5_MOM_BEAR_QUALI,2022.08.30 14:46:39,2022-08-30,14,afternoon,2022-08-30,13,afternoon,57,1722.53,8.17,1025.56,tp 1722.53
2022.08.30 16:35:00,2022-08-30,16,evening,SHORT,58,0.01,1724.13,A1_M5_MOM_BEAR_QUALI,2022.08.31 08:21:29,2022-08-31,8,morning,2022-08-30,16,evening,59,1717.13,7.0,1032.56,tp 1717.13
2022.08.31 09:25:00,2022-08-31,9,morning,SHORT,60,0.01,1712.86,A1_M5_MOM_BEAR_QUALI,2022.08.31 13:47:04,2022-08-31,13,afternoon,2022-08-31,9,morning,61,1717.01,-4.15,1028.41,sl 1717.00
2022.08.31 18:25:00,2022-08-31,18,evening,SHORT,62,0.01,1712.73,A1_M5_MOM_BEAR_QUALI,2022.08.31 22:21:37,2022-08-31,22,night,2022-08-31,18,evening,63,1705.69,7.04,1035.45,tp 1705.73
2022.09.01 01:10:00,2022-09-01,1,night,SHORT,64,0.01,1705.61,A1_M5_MOM_BEAR_QUALI,2022.09.01 12:41:26,2022-09-01,12,afternoon,2022-09-01,1,night,65,1698.58,7.03,1042.48,tp 1698.61
2022.09.01 13:15:00,2022-09-01,13,afternoon,SHORT,66,0.01,1697.98,A1_M5_MOM_BEAR_QUALI,2022.09.02 07:49:05,2022-09-02,7,morning,2022-09-01,13,afternoon,67,1704.40,-6.42,1036.06,sl 1704.39
2022.09.07 01:10:00,2022-09-07,1,night,SHORT,68,0.01,1694.78,A1_M5_MOM_BEAR_QUALI,2022.09.07 06:49:36,2022-09-07,6,morning,2022-09-07,1,night,69,1699.33,-4.55,1031.51,sl 1699.32
2022.09.14 00:20:00,2022-09-14,0,night,SHORT,70,0.01,1701.30,A1_M5_MOM_BEAR_QUALI,2022.09.14 04:39:28,2022-09-14,4,night,2022-09-14,0,night,71,1704.80,-3.5,1028.01,sl 1704.80
2022.09.15 06:40:00,2022-09-15,6,morning,SHORT,72,0.01,1687.49,A1_M5_MOM_BEAR_QUALI,2022.09.15 10:04:04,2022-09-15,10,morning,2022-09-15,6,morning,73,1690.99,-3.5,1024.51,sl 1690.99
2022.09.15 13:30:00,2022-09-15,13,afternoon,SHORT,74,0.01,1683.27,A1_M5_MOM_BEAR_QUALI,2022.09.15 14:00:05,2022-09-15,14,afternoon,2022-09-15,13,afternoon,75,1690.79,-7.52,1016.99,sl 1690.78
2022.09.15 15:55:00,2022-09-15,15,afternoon,SHORT,76,0.01,1666.63,A1_M5_MOM_BEAR_QUALI,2022.09.16 14:27:30,2022-09-16,14,afternoon,2022-09-15,15,afternoon,77,1675.54,-8.91,1008.08,sl 1675.53
2022.09.19 10:15:00,2022-09-19,10,morning,SHORT,78,0.01,1662.71,A1_M5_MOM_BEAR_QUALI,2022.09.19 12:26:42,2022-09-19,12,afternoon,2022-09-19,10,morning,79,1666.21,-3.5,1004.58,sl 1666.21
2022.09.20 13:25:00,2022-09-20,13,afternoon,SHORT,80,0.01,1665.54,A1_M5_MOM_BEAR_QUALI,2022.09.21 06:14:55,2022-09-21,6,morning,2022-09-20,13,afternoon,81,1669.76,-4.22,1000.36,sl 1669.75
2022.09.22 02:35:00,2022-09-22,2,night,SHORT,82,0.01,1658.51,A1_M5_MOM_BEAR_QUALI,2022.09.22 02:51:14,2022-09-22,2,night,2022-09-22,2,night,83,1662.01,-3.5,996.86,sl 1662.01
2022.09.23 16:45:00,2022-09-23,16,evening,SHORT,84,0.01,1645.68,A1_M5_MOM_BEAR_QUALI,2022.09.26 00:45:29,2022-09-26,0,night,2022-09-23,16,evening,85,1638.68,7.0,1003.86,tp 1638.68
2022.09.26 03:45:00,2022-09-26,3,night,SHORT,86,0.01,1639.29,A1_M5_MOM_BEAR_QUALI,2022.09.26 07:06:27,2022-09-26,7,morning,2022-09-26,3,night,87,1642.80,-3.51,1000.35,sl 1642.79
2022.09.26 18:25:00,2022-09-26,18,evening,SHORT,88,0.01,1623.83,A1_M5_MOM_BEAR_QUALI,2022.09.26 19:00:20,2022-09-26,19,evening,2022-09-26,18,evening,89,1628.40,-4.57,995.78,sl 1628.38
2022.09.27 17:40:00,2022-09-27,17,evening,SHORT,90,0.01,1627.96,A1_M5_MOM_BEAR_QUALI,2022.09.27 18:03:29,2022-09-27,18,evening,2022-09-27,17,evening,91,1631.72,-3.76,992.02,sl 1631.70
2022.09.28 01:15:00,2022-09-28,1,night,SHORT,92,0.01,1626.42,A1_M5_MOM_BEAR_QUALI,2022.09.28 05:14:00,2022-09-28,5,night,2022-09-28,1,night,93,1630.03,-3.61,988.41,sl 1629.92
2022.09.28 05:55:00,2022-09-28,5,night,SHORT,94,0.01,1622.69,A1_M5_MOM_BEAR_QUALI,2022.09.28 07:23:37,2022-09-28,7,morning,2022-09-28,5,night,95,1615.25,7.44,995.85,tp 1615.26
2022.09.28 09:50:00,2022-09-28,9,morning,SHORT,96,0.01,1617.45,A1_M5_MOM_BEAR_QUALI,2022.09.28 10:02:15,2022-09-28,10,morning,2022-09-28,9,morning,97,1620.98,-3.53,992.32,sl 1620.95
2022.10.13 07:00:00,2022-10-13,7,morning,SHORT,98,0.01,1667.65,A1_M5_MOM_BEAR_QUALI,2022.10.13 07:50:40,2022-10-13,7,morning,2022-10-13,7,morning,99,1671.17,-3.52,988.8,sl 1671.15
2022.10.14 14:15:00,2022-10-14,14,afternoon,SHORT,100,0.01,1649.67,A1_M5_MOM_BEAR_QUALI,2022.10.17 07:52:37,2022-10-17,7,morning,2022-10-14,14,afternoon,101,1656.39,-6.72,982.08,sl 1656.38
2022.10.19 06:15:00,2022-10-19,6,morning,SHORT,102,0.01,1645.73,A1_M5_MOM_BEAR_QUALI,2022.10.19 07:04:24,2022-10-19,7,morning,2022-10-19,6,morning,103,1638.73,7.0,989.08,tp 1638.73
2022.10.19 09:05:00,2022-10-19,9,morning,SHORT,104,0.01,1640.22,A1_M5_MOM_BEAR_QUALI,2022.10.19 10:40:40,2022-10-19,10,morning,2022-10-19,9,morning,105,1633.20,7.02,996.1,tp 1633.22
2022.10.19 18:50:00,2022-10-19,18,evening,SHORT,106,0.01,1628.40,A1_M5_MOM_BEAR_QUALI,2022.10.20 04:52:38,2022-10-20,4,night,2022-10-19,18,evening,107,1631.90,-3.5,992.6,sl 1631.90
2022.10.20 19:15:00,2022-10-20,19,evening,SHORT,108,0.01,1628.26,A1_M5_MOM_BEAR_QUALI,2022.10.21 03:44:59,2022-10-21,3,night,2022-10-20,19,evening,109,1621.26,7.0,999.6,tp 1621.26
2022.10.21 04:40:00,2022-10-21,4,night,SHORT,110,0.01,1621.07,A1_M5_MOM_BEAR_QUALI,2022.10.21 07:24:28,2022-10-21,7,morning,2022-10-21,4,night,111,1624.58,-3.51,996.09,sl 1624.57
2022.10.31 01:10:00,2022-10-31,1,night,SHORT,112,0.01,1641.16,A1_M5_MOM_BEAR_QUALI,2022.10.31 02:57:36,2022-10-31,2,night,2022-10-31,1,night,113,1644.71,-3.55,992.54,sl 1644.66
2022.10.31 06:15:00,2022-10-31,6,morning,SHORT,114,0.01,1641.77,A1_M5_MOM_BEAR_QUALI,2022.10.31 12:26:15,2022-10-31,12,afternoon,2022-10-31,6,morning,115,1634.73,7.04,999.58,tp 1634.77
2022.10.31 14:40:00,2022-10-31,14,afternoon,SHORT,116,0.01,1637.46,A1_M5_MOM_BEAR_QUALI,2022.11.01 04:45:27,2022-11-01,4,night,2022-10-31,14,afternoon,117,1640.96,-3.5,996.08,sl 1640.96
2022.11.03 01:50:00,2022-11-03,1,night,SHORT,118,0.01,1637.13,A1_M5_MOM_BEAR_QUALI,2022.11.03 06:13:32,2022-11-03,6,morning,2022-11-03,1,night,119,1630.12,7.01,1003.09,tp 1630.13
2022.11.03 09:15:00,2022-11-03,9,morning,SHORT,120,0.01,1621.63,A1_M5_MOM_BEAR_QUALI,2022.11.03 13:25:40,2022-11-03,13,afternoon,2022-11-03,9,morning,121,1625.55,-3.92,999.17,sl 1625.54
2023.02.06 06:30:00,2023-02-06,6,morning,SHORT,122,0.01,1875.54,A1_M5_MOM_BEAR_QUALI,2023.02.06 07:05:37,2023-02-06,7,morning,2023-02-06,6,morning,123,1879.05,-3.51,995.66,sl 1879.04
2023.02.06 09:05:00,2023-02-06,9,morning,SHORT,124,0.01,1871.93,A1_M5_MOM_BEAR_QUALI,2023.02.07 07:03:56,2023-02-07,7,morning,2023-02-06,9,morning,125,1877.46,-5.53,990.13,sl 1877.46
2023.02.07 13:30:00,2023-02-07,13,afternoon,SHORT,126,0.01,1867.60,A1_M5_MOM_BEAR_QUALI,2023.02.07 13:55:42,2023-02-07,13,afternoon,2023-02-07,13,afternoon,127,1871.70,-4.1,986.03,sl 1871.70
2023.02.10 01:55:00,2023-02-10,1,night,SHORT,128,0.01,1861.21,A1_M5_MOM_BEAR_QUALI,2023.02.10 03:34:29,2023-02-10,3,night,2023-02-10,1,night,129,1854.19,7.02,993.05,tp 1854.21
2023.02.10 15:00:00,2023-02-10,15,afternoon,SHORT,130,0.01,1860.01,A1_M5_MOM_BEAR_QUALI,2023.02.13 05:42:04,2023-02-13,5,night,2023-02-10,15,afternoon,131,1866.57,-6.56,986.49,sl 1866.57
2023.02.13 14:05:00,2023-02-13,14,afternoon,SHORT,132,0.01,1855.74,A1_M5_MOM_BEAR_QUALI,2023.02.14 05:32:24,2023-02-14,5,night,2023-02-13,14,afternoon,133,1860.97,-5.23,981.26,sl 1860.96
2023.02.14 16:30:00,2023-02-14,16,evening,SHORT,134,0.01,1847.72,A1_M5_MOM_BEAR_QUALI,2023.02.14 17:05:38,2023-02-14,17,evening,2023-02-14,16,evening,135,1853.55,-5.83,975.43,sl 1853.55
2023.02.15 08:00:00,2023-02-15,8,morning,SHORT,136,0.01,1833.78,A1_M5_MOM_BEAR_QUALI,2023.02.15 12:53:41,2023-02-15,12,afternoon,2023-02-15,8,morning,137,1838.95,-5.17,970.26,sl 1838.94
2023.02.15 19:15:00,2023-02-15,19,evening,SHORT,138,0.01,1835.11,A1_M5_MOM_BEAR_QUALI,2023.02.15 20:17:27,2023-02-15,20,night,2023-02-15,19,evening,139,1838.61,-3.5,966.76,sl 1838.61
2023.02.15 20:55:00,2023-02-15,20,night,SHORT,140,0.01,1836.38,A1_M5_MOM_BEAR_QUALI,2023.02.16 00:30:38,2023-02-16,0,night,2023-02-15,20,night,141,1839.89,-3.51,963.25,sl 1839.88
2023.02.16 10:50:00,2023-02-16,10,morning,SHORT,142,0.01,1836.57,A1_M5_MOM_BEAR_QUALI,2023.02.16 11:54:38,2023-02-16,11,morning,2023-02-16,10,morning,143,1840.07,-3.5,959.75,sl 1840.07
2023.02.16 13:30:00,2023-02-16,13,afternoon,SHORT,144,0.01,1831.72,A1_M5_MOM_BEAR_QUALI,2023.02.16 15:46:18,2023-02-16,15,afternoon,2023-02-16,13,afternoon,145,1839.83,-8.11,951.64,sl 1839.82
2023.02.17 00:45:00,2023-02-17,0,night,SHORT,146,0.01,1831.97,A1_M5_MOM_BEAR_QUALI,2023.02.17 03:51:27,2023-02-17,3,night,2023-02-17,0,night,147,1824.96,7.01,958.65,tp 1824.97
2023.02.17 05:15:00,2023-02-17,5,night,SHORT,148,0.01,1826.78,A1_M5_MOM_BEAR_QUALI,2023.02.17 07:35:39,2023-02-17,7,morning,2023-02-17,5,night,149,1819.78,7.0,965.65,tp 1819.78
2023.02.21 09:50:00,2023-02-21,9,morning,SHORT,150,0.01,1832.68,A1_M5_MOM_BEAR_QUALI,2023.02.21 12:35:31,2023-02-21,12,afternoon,2023-02-21,9,morning,151,1836.18,-3.5,962.15,sl 1836.18
2023.02.22 23:50:00,2023-02-22,23,night,SHORT,152,0.01,1823.80,A1_M5_MOM_BEAR_QUALI,2023.02.23 00:43:04,2023-02-23,0,night,2023-02-22,23,night,153,1827.30,-3.5,958.65,sl 1827.30
2023.02.23 14:20:00,2023-02-23,14,afternoon,SHORT,154,0.01,1824.04,A1_M5_MOM_BEAR_QUALI,2023.02.24 13:41:15,2023-02-24,13,afternoon,2023-02-23,14,afternoon,155,1810.46,13.58,972.23,tp 1810.46
2023.02.24 14:40:00,2023-02-24,14,afternoon,SHORT,156,0.01,1811.19,A1_M5_MOM_BEAR_QUALI,2023.02.27 13:57:39,2023-02-27,13,afternoon,2023-02-24,14,afternoon,157,1818.11,-6.92,965.31,sl 1818.11
2023.02.28 12:35:00,2023-02-28,12,afternoon,SHORT,158,0.01,1808.41,A1_M5_MOM_BEAR_QUALI,2023.02.28 12:47:38,2023-02-28,12,afternoon,2023-02-28,12,afternoon,159,1811.92,-3.51,961.8,sl 1811.91
2023.03.08 12:50:00,2023-03-08,12,afternoon,SHORT,160,0.01,1812.94,A1_M5_MOM_BEAR_QUALI,2023.03.08 13:31:16,2023-03-08,13,afternoon,2023-03-08,12,afternoon,161,1816.49,-3.55,958.25,sl 1816.48
2023.03.08 20:10:00,2023-03-08,20,night,SHORT,162,0.01,1814.08,A1_M5_MOM_BEAR_QUALI,2023.03.09 07:39:25,2023-03-09,7,morning,2023-03-08,20,night,163,1817.58,-3.5,954.75,sl 1817.58
2023.04.27 20:50:00,2023-04-27,20,night,SHORT,164,0.01,1987.56,A1_M5_MOM_BEAR_QUALI,2023.04.28 01:38:29,2023-04-28,1,night,2023-04-27,20,night,165,1991.06,-3.5,951.25,sl 1991.06
2023.05.01 06:10:00,2023-05-01,6,morning,SHORT,166,0.01,1980.91,A1_M5_MOM_BEAR_QUALI,2023.05.01 09:47:02,2023-05-01,9,morning,2023-05-01,6,morning,167,1984.41,-3.5,947.75,sl 1984.41
2023.05.01 17:00:00,2023-05-01,17,evening,SHORT,168,0.01,1981.69,A1_M5_MOM_BEAR_QUALI,2023.05.02 06:25:34,2023-05-02,6,morning,2023-05-01,17,evening,169,1985.57,-3.88,943.87,sl 1985.57
2023.05.17 03:40:00,2023-05-17,3,night,SHORT,170,0.01,1991.31,A1_M5_MOM_BEAR_QUALI,2023.05.17 09:01:40,2023-05-17,9,morning,2023-05-17,3,night,171,1984.30,7.01,950.88,tp 1984.31
2023.05.17 09:40:00,2023-05-17,9,morning,SHORT,172,0.01,1985.06,A1_M5_MOM_BEAR_QUALI,2023.05.17 10:39:35,2023-05-17,10,morning,2023-05-17,9,morning,173,1988.56,-3.5,947.38,sl 1988.56
2023.05.17 13:30:00,2023-05-17,13,afternoon,SHORT,174,0.01,1983.86,A1_M5_MOM_BEAR_QUALI,2023.05.18 08:15:57,2023-05-18,8,morning,2023-05-17,13,afternoon,175,1972.49,11.37,958.75,tp 1972.49
2023.05.18 14:30:00,2023-05-18,14,afternoon,SHORT,176,0.01,1957.90,A1_M5_MOM_BEAR_QUALI,2023.05.19 06:09:17,2023-05-19,6,morning,2023-05-18,14,afternoon,177,1964.33,-6.43,952.32,sl 1964.32
2023.05.19 14:10:00,2023-05-19,14,afternoon,SHORT,178,0.01,1959.27,A1_M5_MOM_BEAR_QUALI,2023.05.19 15:13:30,2023-05-19,15,afternoon,2023-05-19,14,afternoon,179,1963.86,-4.59,947.73,sl 1963.85
2023.05.23 00:45:00,2023-05-23,0,night,SHORT,180,0.01,1969.94,A1_M5_MOM_BEAR_QUALI,2023.05.23 01:34:04,2023-05-23,1,night,2023-05-23,0,night,181,1962.94,7.0,954.73,tp 1962.94
2023.05.23 06:05:00,2023-05-23,6,morning,SHORT,182,0.01,1960.43,A1_M5_MOM_BEAR_QUALI,2023.05.23 06:15:34,2023-05-23,6,morning,2023-05-23,6,morning,183,1963.93,-3.5,951.23,sl 1963.93
2023.05.23 07:05:00,2023-05-23,7,morning,SHORT,184,0.01,1961.09,A1_M5_MOM_BEAR_QUALI,2023.05.23 13:16:26,2023-05-23,13,afternoon,2023-05-23,7,morning,185,1964.59,-3.5,947.73,sl 1964.59
2023.05.24 20:00:00,2023-05-24,20,night,SHORT,186,0.01,1959.00,A1_M5_MOM_BEAR_QUALI,2023.05.25 08:25:19,2023-05-25,8,morning,2023-05-24,20,night,187,1962.52,-3.52,944.21,sl 1962.50
2023.05.25 14:40:00,2023-05-25,14,afternoon,SHORT,188,0.01,1947.48,A1_M5_MOM_BEAR_QUALI,2023.05.26 07:40:29,2023-05-26,7,morning,2023-05-25,14,afternoon,189,1954.75,-7.27,936.94,sl 1954.75
2023.05.29 00:00:00,2023-05-29,0,night,SHORT,190,0.01,1943.70,A1_M5_MOM_BEAR_QUALI,2023.05.29 06:01:27,2023-05-29,6,morning,2023-05-29,0,night,191,1947.20,-3.5,933.44,sl 1947.20
2023.05.30 06:15:00,2023-05-30,6,morning,SHORT,192,0.01,1932.63,A1_M5_MOM_BEAR_QUALI,2023.05.30 06:33:37,2023-05-30,6,morning,2023-05-30,6,morning,193,1936.89,-4.26,929.18,sl 1936.89
2023.05.30 07:40:00,2023-05-30,7,morning,SHORT,194,0.01,1935.46,A1_M5_MOM_BEAR_QUALI,2023.05.30 07:51:36,2023-05-30,7,morning,2023-05-30,7,morning,195,1939.05,-3.59,925.59,sl 1939.05
2023.06.04 23:45:00,2023-06-04,23,night,SHORT,196,0.01,1948.36,A1_M5_MOM_BEAR_QUALI,2023.06.05 07:42:28,2023-06-05,7,morning,2023-06-04,23,night,197,1941.35,7.01,932.6,tp 1941.36
2023.06.05 08:45:00,2023-06-05,8,morning,SHORT,198,0.01,1941.22,A1_M5_MOM_BEAR_QUALI,2023.06.05 09:39:57,2023-06-05,9,morning,2023-06-05,8,morning,199,1944.73,-3.51,929.09,sl 1944.72
2023.06.07 18:25:00,2023-06-07,18,evening,SHORT,200,0.01,1943.67,A1_M5_MOM_BEAR_QUALI,2023.06.08 03:10:39,2023-06-08,3,night,2023-06-07,18,evening,201,1947.19,-3.52,925.57,sl 1947.17
2023.06.08 09:40:00,2023-06-08,9,morning,SHORT,202,0.01,1946.57,A1_M5_MOM_BEAR_QUALI,2023.06.08 12:30:27,2023-06-08,12,afternoon,2023-06-08,9,morning,203,1950.09,-3.52,922.05,sl 1950.07
2023.06.13 16:55:00,2023-06-13,16,evening,SHORT,204,0.01,1944.95,A1_M5_MOM_BEAR_QUALI,2023.06.14 03:50:33,2023-06-14,3,night,2023-06-13,16,evening,205,1948.70,-3.75,918.3,sl 1948.66
2023.06.14 20:25:00,2023-06-14,20,night,SHORT,206,0.01,1944.04,A1_M5_MOM_BEAR_QUALI,2023.06.15 01:13:38,2023-06-15,1,night,2023-06-14,20,night,207,1936.10,7.94,926.24,tp 1936.10
2023.06.15 04:55:00,2023-06-15,4,night,SHORT,208,0.01,1934.18,A1_M5_MOM_BEAR_QUALI,2023.06.15 05:51:29,2023-06-15,5,night,2023-06-15,4,night,209,1937.69,-3.51,922.73,sl 1937.68
2023.06.19 17:50:00,2023-06-19,17,evening,SHORT,210,0.01,1949.73,A1_M5_MOM_BEAR_QUALI,2023.06.19 22:15:27,2023-06-19,22,night,2023-06-19,17,evening,211,1953.23,-3.5,919.23,sl 1953.23
2023.06.20 20:35:00,2023-06-20,20,night,SHORT,212,0.01,1935.93,A1_M5_MOM_BEAR_QUALI,2023.06.21 02:34:39,2023-06-21,2,night,2023-06-20,20,night,213,1939.44,-3.51,915.72,sl 1939.43
2023.06.21 03:30:00,2023-06-21,3,night,SHORT,214,0.01,1936.54,A1_M5_MOM_BEAR_QUALI,2023.06.21 12:22:13,2023-06-21,12,afternoon,2023-06-21,3,night,215,1929.54,7.0,922.72,tp 1929.54
2023.06.21 12:45:00,2023-06-21,12,afternoon,SHORT,216,0.01,1929.10,A1_M5_MOM_BEAR_QUALI,2023.06.21 17:10:03,2023-06-21,17,evening,2023-06-21,12,afternoon,217,1934.91,-5.81,916.91,sl 1934.89
2023.06.22 12:20:00,2023-06-22,12,afternoon,SHORT,218,0.01,1924.86,A1_M5_MOM_BEAR_QUALI,2023.06.22 12:30:26,2023-06-22,12,afternoon,2023-06-22,12,afternoon,219,1928.54,-3.68,913.23,sl 1928.53
2023.06.22 14:55:00,2023-06-22,14,afternoon,SHORT,220,0.01,1916.94,A1_M5_MOM_BEAR_QUALI,2023.06.23 12:24:25,2023-06-23,12,afternoon,2023-06-22,14,afternoon,221,1923.21,-6.27,906.96,sl 1923.21
2023.06.27 20:35:00,2023-06-27,20,night,SHORT,222,0.01,1913.22,A1_M5_MOM_BEAR_QUALI,2023.06.28 00:18:25,2023-06-28,0,night,2023-06-27,20,night,223,1916.74,-3.52,903.44,sl 1916.72
2023.06.28 07:25:00,2023-06-28,7,morning,SHORT,224,0.01,1910.38,A1_M5_MOM_BEAR_QUALI,2023.06.28 13:46:40,2023-06-28,13,afternoon,2023-06-28,7,morning,225,1903.38,7.0,910.44,tp 1903.38
