entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.10.19 07:00:00,2022-10-19,7,morning,SHORT,168,0.01,1640.97,A1_M5_MOM_DOWN_H1_D1,2022.11.02 17:34:39,2022-11-02,17,evening,2022-10-19,7,morning,193,1667.02,-29.92,2139.55,sl 1667.01
2022.10.19 09:00:00,2022-10-19,9,morning,SHORT,169,0.01,1640.82,A1_M5_MOM_DOWN_H1_D1,2022.11.02 17:34:39,2022-11-02,17,evening,2022-10-19,9,morning,194,1667.04,-31.58,2107.97,sl 1667.03
2022.10.19 11:00:00,2022-10-19,11,morning,SHORT,170,0.01,1633.16,A1_M5_MOM_DOWN_H1_D1,2022.11.02 17:34:39,2022-11-02,17,evening,2022-10-19,11,morning,195,1667.05,-30.49,2077.48,sl 1667.05
2022.10.19 16:00:00,2022-10-19,16,evening,SHORT,171,0.01,1630.63,A1_M5_MOM_DOWN_H1_D1,2022.11.02 17:34:39,2022-11-02,17,evening,2022-10-19,16,evening,196,1667.07,-29.95,2047.53,sl 1667.06
2022.10.19 18:00:00,2022-10-19,18,evening,SHORT,172,0.01,1628.52,A1_M5_MOM_DOWN_H1_D1,2022.11.02 17:34:39,2022-11-02,17,evening,2022-10-19,18,evening,197,1667.09,-34.88,2012.65,sl 1667.09
2022.10.19 22:02:00,2022-10-19,22,night,SHORT,173,0.01,1629.24,A1_M5_MOM_DOWN_H1_D1,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-10-19,22,night,204,1669.30,-47.86,1964.79,sl 1669.29
2022.10.20 02:00:00,2022-10-20,2,night,SHORT,174,0.01,1624.71,A1_M5_MOM_DOWN_H1_D1,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-10-20,2,night,205,1669.32,-45.2,1919.59,sl 1669.31
2022.10.21 04:00:00,2022-10-21,4,night,SHORT,175,0.01,1621.67,A1_M5_MOM_DOWN_H1_D1,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-10-21,4,night,206,1669.32,-39.58,1880.01,sl 1669.32
2022.10.21 09:00:00,2022-10-21,9,morning,SHORT,176,0.01,1620.66,A1_M5_MOM_DOWN_H1_D1,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-10-21,9,morning,207,1669.35,-39.32,1840.69,sl 1669.33
2022.10.25 10:00:00,2022-10-25,10,morning,SHORT,186,0.01,1639.97,A1_M5_MOM_DOWN_H1_D1,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-10-25,10,morning,208,1669.35,-42.11,1798.58,sl 1669.33
2022.10.31 08:00:00,2022-10-31,8,morning,SHORT,188,0.01,1637.12,A1_M5_MOM_DOWN_H1_D1,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-10-31,8,morning,209,1669.35,-43.36,1755.22,sl 1669.34
2022.10.31 12:00:00,2022-10-31,12,afternoon,SHORT,189,0.01,1637.10,A1_M5_MOM_DOWN_H1_D1,2022.11.08 14:08:47,2022-11-08,14,afternoon,2022-10-31,12,afternoon,210,1683.82,-29.24,1725.98,sl 1683.82
2022.10.31 16:00:00,2022-10-31,16,evening,SHORT,190,0.01,1636.56,A1_M5_MOM_DOWN_H1_D1,2022.11.08 14:08:48,2022-11-08,14,afternoon,2022-10-31,16,evening,211,1683.96,-35.45,1690.53,sl 1683.96
2022.10.31 17:00:00,2022-10-31,17,evening,SHORT,191,0.01,1635.46,A1_M5_MOM_DOWN_H1_D1,2022.11.10 12:30:41,2022-11-10,12,afternoon,2022-10-31,17,evening,212,1731.86,-67.4,1623.13,sl 1731.82
2022.10.31 19:00:00,2022-10-31,19,evening,SHORT,192,0.01,1632.21,A1_M5_MOM_DOWN_H1_D1,2022.11.10 12:30:41,2022-11-10,12,afternoon,2022-10-31,19,evening,213,1731.86,-68.52,1554.61,sl 1731.80
2022.11.03 07:00:00,2022-11-03,7,morning,SHORT,198,0.01,1630.03,A1_M5_MOM_DOWN_H1_D1,2022.11.10 12:30:41,2022-11-10,12,afternoon,2022-11-03,7,morning,214,1731.86,-69.25,1485.36,sl 1731.82
2022.11.03 08:00:00,2022-11-03,8,morning,SHORT,199,0.01,1627.24,A1_M5_MOM_DOWN_H1_D1,2022.11.10 12:30:41,2022-11-10,12,afternoon,2022-11-03,8,morning,215,1732.01,-63.44,1421.92,sl 1731.89
2022.11.03 09:00:00,2022-11-03,9,morning,SHORT,200,0.01,1624.12,A1_M5_MOM_DOWN_H1_D1,2022.11.10 13:17:37,2022-11-10,13,afternoon,2022-11-03,9,morning,216,1740.46,-48.29,1373.63,sl 1740.46
2022.11.03 10:00:00,2022-11-03,10,morning,SHORT,201,0.01,1621.44,A1_M5_MOM_DOWN_H1_D1,2022.12.13 13:05:21,2022-12-13,13,afternoon,2022-11-03,10,morning,217,1814.24,-75.11,1298.52,sl 1814.24
2022.11.03 15:00:00,2022-11-03,15,afternoon,SHORT,202,0.01,1625.99,A1_M5_MOM_DOWN_H1_D1,2022.12.13 13:05:27,2022-12-13,13,afternoon,2022-11-03,15,afternoon,218,1814.28,-80.57,1217.95,sl 1814.28
2022.11.03 23:00:00,2022-11-03,23,night,SHORT,203,0.01,1629.74,A1_M5_MOM_DOWN_H1_D1,2022.12.13 13:05:27,2022-12-13,13,afternoon,2022-11-03,23,night,219,1814.29,-70.57,1147.38,sl 1814.29
2023.02.13 16:00:00,2023-02-13,16,evening,SHORT,220,0.01,1851.26,A1_M5_MOM_DOWN_H1_D1,2023.02.24 13:46:40,2023-02-24,13,afternoon,2023-02-13,16,evening,230,1809.54,25.28,1172.66,tp 1809.54
