entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2024.05.03 10:55:00,2024-05-03,10,morning,SHORT,296,0.01,2298.21,A1_M5_MOM_BEAR_QUALI,2024.05.03 12:30:20,2024-05-03,12,afternoon,2024-05-03,10,morning,297,2302.24,-4.03,859.8,sl 2301.71
2024.05.30 05:25:00,2024-05-30,5,night,SHORT,298,0.01,2333.31,A1_M5_MOM_BEAR_QUALI,2024.05.30 05:34:03,2024-05-30,5,night,2024-05-30,5,night,299,2326.31,7.0,866.8,tp 2326.31
2024.05.31 19:05:00,2024-05-31,19,evening,SHORT,300,0.01,2321.67,A1_M5_MOM_BEAR_QUALI,2024.05.31 19:47:33,2024-05-31,19,evening,2024-05-31,19,evening,301,2325.17,-3.5,863.3,sl 2325.17
2024.06.02 22:30:00,2024-06-02,22,night,SHORT,302,0.01,2323.40,A1_M5_MOM_BEAR_QUALI,2024.06.03 01:00:38,2024-06-03,1,night,2024-06-02,22,night,303,2328.08,-4.68,858.62,sl 2328.07
2024.06.03 03:30:00,2024-06-03,3,night,SHORT,304,0.01,2323.93,A1_M5_MOM_BEAR_QUALI,2024.06.03 05:44:23,2024-06-03,5,night,2024-06-03,3,night,305,2316.30,7.63,866.25,tp 2316.33
2024.06.10 06:45:00,2024-06-10,6,morning,SHORT,306,0.01,2288.88,A1_M5_MOM_BEAR_QUALI,2024.06.10 07:22:38,2024-06-10,7,morning,2024-06-10,6,morning,307,2294.47,-5.59,860.66,sl 2294.42
2024.06.10 09:00:00,2024-06-10,9,morning,SHORT,308,0.01,2292.65,A1_M5_MOM_BEAR_QUALI,2024.06.10 09:22:35,2024-06-10,9,morning,2024-06-10,9,morning,309,2296.84,-4.19,856.47,sl 2296.84
2024.06.11 04:30:00,2024-06-11,4,night,SHORT,310,0.01,2302.20,A1_M5_MOM_BEAR_QUALI,2024.06.11 08:08:37,2024-06-11,8,morning,2024-06-11,4,night,311,2305.70,-3.5,852.97,sl 2305.70
2024.06.13 23:50:00,2024-06-13,23,night,SHORT,312,0.01,2301.91,A1_M5_MOM_BEAR_QUALI,2024.06.14 00:47:25,2024-06-14,0,night,2024-06-13,23,night,313,2305.42,-3.51,849.46,sl 2305.41
2024.06.14 04:15:00,2024-06-14,4,night,SHORT,314,0.01,2303.82,A1_M5_MOM_BEAR_QUALI,2024.06.14 05:26:10,2024-06-14,5,night,2024-06-14,4,night,315,2307.32,-3.5,845.96,sl 2307.32
2024.06.26 04:35:00,2024-06-26,4,night,SHORT,316,0.01,2315.80,A1_M5_MOM_BEAR_QUALI,2024.06.26 10:23:27,2024-06-26,10,morning,2024-06-26,4,night,317,2308.72,7.08,853.04,tp 2308.80
2024.06.26 11:30:00,2024-06-26,11,morning,SHORT,318,0.01,2304.59,A1_M5_MOM_BEAR_QUALI,2024.06.26 11:40:26,2024-06-26,11,morning,2024-06-26,11,morning,319,2308.97,-4.38,848.66,sl 2308.95
2024.06.26 19:10:00,2024-06-26,19,evening,SHORT,320,0.01,2298.10,A1_M5_MOM_BEAR_QUALI,2024.06.27 06:29:24,2024-06-27,6,morning,2024-06-26,19,evening,321,2301.60,-3.5,845.16,sl 2301.60
2024.11.08 09:10:00,2024-11-08,9,morning,SHORT,322,0.01,2686.29,A1_M5_MOM_BEAR_QUALI,2024.11.08 10:34:03,2024-11-08,10,morning,2024-11-08,9,morning,323,2691.00,-4.71,840.45,sl 2691.00
2024.11.11 01:35:00,2024-11-11,1,night,SHORT,324,0.01,2669.56,A1_M5_MOM_BEAR_QUALI,2024.11.11 11:59:27,2024-11-11,11,morning,2024-11-11,1,night,325,2657.64,11.92,852.37,tp 2657.64
2024.11.11 14:35:00,2024-11-11,14,afternoon,SHORT,326,0.01,2616.55,A1_M5_MOM_BEAR_QUALI,2024.11.12 00:47:26,2024-11-12,0,night,2024-11-11,14,afternoon,327,2626.37,-9.82,842.55,sl 2626.32
2024.11.12 05:05:00,2024-11-12,5,night,SHORT,328,0.01,2604.62,A1_M5_MOM_BEAR_QUALI,2024.11.12 08:09:35,2024-11-12,8,morning,2024-11-12,5,night,329,2591.61,13.01,855.56,tp 2591.66
2024.11.12 14:05:00,2024-11-12,14,afternoon,SHORT,330,0.01,2606.59,A1_M5_MOM_BEAR_QUALI,2024.11.13 12:30:27,2024-11-13,12,afternoon,2024-11-12,14,afternoon,331,2615.37,-8.78,846.78,sl 2615.29
2024.11.14 01:00:00,2024-11-14,1,night,SHORT,332,0.01,2562.48,A1_M5_MOM_BEAR_QUALI,2024.11.14 08:30:28,2024-11-14,8,morning,2024-11-14,1,night,333,2547.97,14.51,861.29,tp 2547.97
2024.11.14 11:50:00,2024-11-14,11,morning,SHORT,334,0.01,2550.95,A1_M5_MOM_BEAR_QUALI,2024.11.14 12:16:14,2024-11-14,12,afternoon,2024-11-14,11,morning,335,2556.45,-5.5,855.79,sl 2556.42
2024.11.15 19:25:00,2024-11-15,19,evening,SHORT,336,0.01,2560.71,A1_M5_MOM_BEAR_QUALI,2024.11.17 22:00:00,2024-11-17,22,night,2024-11-15,19,evening,337,2565.04,-4.33,851.46,sl 2564.21
2024.12.18 13:20:00,2024-12-18,13,afternoon,SHORT,338,0.01,2639.64,A1_M5_MOM_BEAR_QUALI,2024.12.18 18:03:30,2024-12-18,18,evening,2024-12-18,13,afternoon,339,2628.52,11.12,862.58,tp 2628.63
2024.12.19 12:35:00,2024-12-19,12,afternoon,SHORT,340,0.01,2599.21,A1_M5_MOM_BEAR_QUALI,2024.12.20 06:03:35,2024-12-20,6,morning,2024-12-19,12,afternoon,341,2606.14,-6.93,855.65,sl 2606.10
2024.12.24 12:35:00,2024-12-24,12,afternoon,SHORT,342,0.01,2611.89,A1_M5_MOM_BEAR_QUALI,2024.12.24 13:01:37,2024-12-24,13,afternoon,2024-12-24,12,afternoon,343,2615.41,-3.52,852.13,sl 2615.41
2024.12.24 13:55:00,2024-12-24,13,afternoon,SHORT,344,0.01,2610.68,A1_M5_MOM_BEAR_QUALI,2024.12.24 15:15:36,2024-12-24,15,afternoon,2024-12-24,13,afternoon,345,2614.96,-4.28,847.85,sl 2614.91
2024.12.30 10:00:00,2024-12-30,10,morning,SHORT,346,0.01,2610.45,A1_M5_MOM_BEAR_QUALI,2024.12.30 10:13:04,2024-12-30,10,morning,2024-12-30,10,morning,347,2614.06,-3.61,844.24,sl 2614.03
2024.12.30 15:20:00,2024-12-30,15,afternoon,SHORT,348,0.01,2598.29,A1_M5_MOM_BEAR_QUALI,2024.12.30 16:50:36,2024-12-30,16,evening,2024-12-30,15,afternoon,349,2604.76,-6.47,837.77,sl 2604.75
2024.12.31 02:05:00,2024-12-31,2,night,SHORT,350,0.01,2606.41,A1_M5_MOM_BEAR_QUALI,2024.12.31 06:33:26,2024-12-31,6,morning,2024-12-31,2,night,351,2609.93,-3.52,834.25,sl 2609.91
2025.05.14 07:10:00,2025-05-14,7,morning,SHORT,352,0.01,3225.72,A1_M5_MOM_BEAR_QUALI,2025.05.14 07:28:35,2025-05-14,7,morning,2025-05-14,7,morning,353,3233.61,-7.89,826.36,sl 3233.53
2025.05.14 12:15:00,2025-05-14,12,afternoon,SHORT,354,0.01,3213.54,A1_M5_MOM_BEAR_QUALI,2025.05.14 12:46:18,2025-05-14,12,afternoon,2025-05-14,12,afternoon,355,3195.30,18.24,844.6,tp 3195.30
2025.05.14 18:10:00,2025-05-14,18,evening,SHORT,356,0.01,3176.42,A1_M5_MOM_BEAR_QUALI,2025.05.14 20:34:10,2025-05-14,20,night,2025-05-14,18,evening,357,3183.00,-6.58,838.02,sl 3182.97
2025.05.14 22:00:00,2025-05-14,22,night,SHORT,358,0.01,3178.39,A1_M5_MOM_BEAR_QUALI,2025.05.14 22:08:37,2025-05-14,22,night,2025-05-14,22,night,359,3183.51,-5.12,832.9,sl 3183.46
2025.05.15 01:45:00,2025-05-15,1,night,SHORT,360,0.01,3177.97,A1_M5_MOM_BEAR_QUALI,2025.05.15 02:40:29,2025-05-15,2,night,2025-05-15,1,night,361,3158.12,19.85,852.75,tp 3158.17
2025.05.15 05:55:00,2025-05-15,5,night,SHORT,362,0.01,3129.40,A1_M5_MOM_BEAR_QUALI,2025.05.15 06:26:36,2025-05-15,6,morning,2025-05-15,5,night,363,3139.19,-9.79,842.96,sl 3139.14
2025.06.25 11:50:00,2025-06-25,11,morning,SHORT,364,0.01,3323.17,A1_M5_MOM_BEAR_QUALI,2025.06.25 12:27:20,2025-06-25,12,afternoon,2025-06-25,11,morning,365,3328.63,-5.46,837.5,sl 3328.61
2025.06.27 00:25:00,2025-06-27,0,night,SHORT,366,0.01,3314.28,A1_M5_MOM_BEAR_QUALI,2025.06.27 01:03:32,2025-06-27,1,night,2025-06-27,0,night,367,3319.75,-5.47,832.03,sl 3319.73
2025.06.27 03:50:00,2025-06-27,3,night,SHORT,368,0.01,3297.07,A1_M5_MOM_BEAR_QUALI,2025.06.27 08:14:37,2025-06-27,8,morning,2025-06-27,3,night,369,3282.91,14.16,846.19,tp 3282.96
2025.06.27 10:00:00,2025-06-27,10,morning,SHORT,370,0.01,3282.77,A1_M5_MOM_BEAR_QUALI,2025.06.27 10:08:54,2025-06-27,10,morning,2025-06-27,10,morning,371,3289.27,-6.5,839.69,sl 3289.26
2025.06.27 12:10:00,2025-06-27,12,afternoon,SHORT,372,0.01,3274.02,A1_M5_MOM_BEAR_QUALI,2025.06.27 13:24:38,2025-06-27,13,afternoon,2025-06-27,12,afternoon,373,3257.62,16.4,856.09,tp 3257.66
2025.06.27 18:35:00,2025-06-27,18,evening,SHORT,374,0.01,3271.27,A1_M5_MOM_BEAR_QUALI,2025.06.29 22:00:15,2025-06-29,22,night,2025-06-27,18,evening,375,3278.42,-7.15,848.94,sl 3278.36
2025.06.30 01:05:00,2025-06-30,1,night,SHORT,376,0.01,3261.40,A1_M5_MOM_BEAR_QUALI,2025.06.30 01:15:26,2025-06-30,1,night,2025-06-30,1,night,377,3268.95,-7.55,841.39,sl 3268.92
2025.07.09 02:40:00,2025-07-09,2,night,SHORT,378,0.01,3297.88,A1_M5_MOM_BEAR_QUALI,2025.07.09 03:01:13,2025-07-09,3,night,2025-07-09,2,night,379,3285.47,12.41,853.8,tp 3285.62
2025.07.30 18:40:00,2025-07-30,18,evening,SHORT,380,0.01,3289.71,A1_M5_MOM_BEAR_QUALI,2025.07.30 19:31:20,2025-07-30,19,evening,2025-07-30,18,evening,381,3270.97,18.74,872.54,tp 3270.98
2025.08.19 14:55:00,2025-08-19,14,afternoon,SHORT,382,0.01,3321.80,A1_M5_MOM_BEAR_QUALI,2025.08.20 11:17:23,2025-08-20,11,morning,2025-08-19,14,afternoon,383,3329.93,-8.13,864.41,sl 3329.93
2025.11.04 05:35:00,2025-11-04,5,night,SHORT,384,0.01,3979.42,A1_M5_MOM_BEAR_QUALI,2025.11.04 07:10:39,2025-11-04,7,morning,2025-11-04,5,night,385,3989.09,-9.67,854.74,sl 3989.06
