entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.09.09 11:35:00,2022-09-09,11,morning,SHORT,57,0.01,1725.38,A1_M5_MOM_NONUP_DAIL,2022.09.09 13:35:38,2022-09-09,13,afternoon,2022-09-09,11,morning,63,1713.56,11.82,1048.99,tp 1713.56
2022.09.13 13:25:00,2022-09-13,13,afternoon,LONG,64,0.01,1702.58,A1_M5_MOM_NONUP_DAIL,2022.09.14 18:58:26,2022-09-14,18,evening,2022-09-13,13,afternoon,65,1695.35,-7.23,1041.76,sl 1695.35
2022.09.15 15:15:00,2022-09-15,15,afternoon,LONG,66,0.01,1667.23,A1_M5_MOM_NONUP_DAIL,2022.09.15 16:10:38,2022-09-15,16,evening,2022-09-15,15,afternoon,67,1661.67,-5.56,1036.2,sl 1661.68
2022.09.21 18:50:00,2022-09-21,18,evening,SHORT,68,0.01,1679.80,A1_M5_MOM_NONUP_DAIL,2022.09.21 19:44:38,2022-09-21,19,evening,2022-09-21,18,evening,71,1672.70,11.64,1047.84,tp 1672.73
2022.09.21 19:05:00,2022-09-21,19,evening,SHORT,69,0.01,1684.34,A1_M5_MOM_NONUP_DAIL,2022.09.21 19:49:02,2022-09-21,19,evening,2022-09-21,19,evening,72,1670.52,13.04,1060.88,tp 1670.53
2022.09.21 19:20:00,2022-09-21,19,evening,SHORT,70,0.01,1683.56,A1_M5_MOM_NONUP_DAIL,2022.09.22 01:10:45,2022-09-22,1,night,2022-09-21,19,evening,73,1658.93,20.87,1081.75,tp 1658.95
2022.09.23 11:25:00,2022-09-23,11,morning,LONG,74,0.01,1644.66,A1_M5_MOM_NONUP_DAIL,2022.09.23 13:10:19,2022-09-23,13,afternoon,2022-09-23,11,morning,75,1655.76,11.1,1092.85,tp 1655.75
2022.09.23 19:05:00,2022-09-23,19,evening,LONG,76,0.01,1642.53,A1_M5_MOM_NONUP_DAIL,2022.09.26 00:55:36,2022-09-26,0,night,2022-09-23,19,evening,77,1637.54,-4.99,1087.86,sl 1637.56
2022.09.26 17:50:00,2022-09-26,17,evening,LONG,78,0.01,1624.82,A1_M5_MOM_NONUP_DAIL,2022.09.27 05:47:04,2022-09-27,5,night,2022-09-26,17,evening,80,1634.32,10.13,1097.99,tp 1634.31
2022.09.26 20:50:00,2022-09-26,20,night,LONG,79,0.01,1624.19,A1_M5_MOM_NONUP_DAIL,2022.09.27 05:52:24,2022-09-27,5,night,2022-09-26,20,night,81,1635.05,10.23,1108.22,tp 1635.04
2022.09.28 14:40:00,2022-09-28,14,afternoon,SHORT,82,0.01,1649.73,A1_M5_MOM_NONUP_DAIL,2022.09.28 15:50:20,2022-09-28,15,afternoon,2022-09-28,14,afternoon,84,1656.43,-6.7,1101.52,sl 1656.43
2022.09.28 15:10:00,2022-09-28,15,afternoon,SHORT,83,0.01,1651.64,A1_M5_MOM_NONUP_DAIL,2022.09.28 15:50:41,2022-09-28,15,afternoon,2022-09-28,15,afternoon,85,1657.85,-6.21,1095.31,sl 1657.84
2022.10.03 14:45:00,2022-10-03,14,afternoon,SHORT,86,0.01,1686.83,A1_M5_MOM_NONUP_DAIL,2022.10.03 15:10:39,2022-10-03,15,afternoon,2022-10-03,14,afternoon,87,1693.57,-6.74,1088.57,sl 1693.57
2022.10.03 16:15:00,2022-10-03,16,evening,SHORT,88,0.01,1690.96,A1_M5_MOM_NONUP_DAIL,2022.10.03 17:34:55,2022-10-03,17,evening,2022-10-03,16,evening,89,1696.35,-5.39,1083.18,sl 1696.35
2022.10.03 19:05:00,2022-10-03,19,evening,SHORT,90,0.01,1697.58,A1_M5_MOM_NONUP_DAIL,2022.10.03 23:24:26,2022-10-03,23,night,2022-10-03,19,evening,91,1702.50,-4.92,1078.26,sl 1702.49
2022.10.04 15:40:00,2022-10-04,15,afternoon,SHORT,92,0.01,1726.14,A1_M5_MOM_NONUP_DAIL,2022.10.05 07:54:39,2022-10-05,7,morning,2022-10-04,15,afternoon,93,1715.81,10.33,1088.59,tp 1715.82
2022.10.13 13:50:00,2022-10-13,13,afternoon,LONG,94,0.01,1647.48,A1_M5_MOM_NONUP_DAIL,2022.10.13 15:35:16,2022-10-13,15,afternoon,2022-10-13,13,afternoon,95,1662.28,14.8,1103.39,tp 1662.28
2022.10.21 17:00:00,2022-10-21,17,evening,SHORT,96,0.01,1651.56,A1_M5_MOM_NONUP_DAIL,2022.10.21 19:18:39,2022-10-21,19,evening,2022-10-21,17,evening,98,1656.48,-4.92,1098.47,sl 1656.48
2022.10.21 18:15:00,2022-10-21,18,evening,SHORT,97,0.01,1651.99,A1_M5_MOM_NONUP_DAIL,2022.10.21 19:21:26,2022-10-21,19,evening,2022-10-21,18,evening,99,1656.65,-4.66,1093.81,sl 1656.65
2022.10.21 19:35:00,2022-10-21,19,evening,SHORT,100,0.01,1654.71,A1_M5_MOM_NONUP_DAIL,2022.10.23 22:02:00,2022-10-23,22,night,2022-10-21,19,evening,101,1659.89,-5.18,1088.63,sl 1659.37
2022.11.01 11:35:00,2022-11-01,11,morning,SHORT,102,0.01,1653.72,A1_M5_MOM_NONUP_DAIL,2022.11.01 13:09:41,2022-11-01,13,afternoon,2022-11-01,11,morning,103,1642.99,10.73,1099.36,tp 1643.12
2022.11.04 12:25:00,2022-11-04,12,afternoon,SHORT,104,0.01,1663.93,A1_M5_MOM_NONUP_DAIL,2022.11.04 13:06:27,2022-11-04,13,afternoon,2022-11-04,12,afternoon,106,1669.39,-5.46,1093.9,sl 1669.38
2022.11.04 12:40:00,2022-11-04,12,afternoon,SHORT,105,0.01,1663.83,A1_M5_MOM_NONUP_DAIL,2022.11.04 13:06:28,2022-11-04,13,afternoon,2022-11-04,12,afternoon,107,1669.50,-5.67,1088.23,sl 1669.50
2022.11.04 13:45:00,2022-11-04,13,afternoon,SHORT,108,0.01,1672.83,A1_M5_MOM_NONUP_DAIL,2022.11.04 17:32:39,2022-11-04,17,evening,2022-11-04,13,afternoon,109,1677.74,-4.91,1083.32,sl 1677.74
2022.11.04 18:05:00,2022-11-04,18,evening,SHORT,110,0.01,1679.34,A1_M5_MOM_NONUP_DAIL,2022.11.07 06:01:40,2022-11-07,6,morning,2022-11-04,18,evening,111,1669.99,9.35,1092.67,tp 1670.02
2023.02.15 15:40:00,2023-02-15,15,afternoon,LONG,112,0.01,1833.91,A1_M5_MOM_NONUP_DAIL,2023.02.16 12:49:41,2023-02-16,12,afternoon,2023-02-15,15,afternoon,113,1828.03,-5.88,1086.79,sl 1828.03
2023.03.01 12:05:00,2023-03-01,12,afternoon,SHORT,114,0.01,1839.40,A1_M5_MOM_NONUP_DAIL,2023.03.01 13:56:30,2023-03-01,13,afternoon,2023-03-01,12,afternoon,115,1843.51,-4.11,1082.68,sl 1843.49
2023.03.01 14:05:00,2023-03-01,14,afternoon,SHORT,116,0.01,1840.50,A1_M5_MOM_NONUP_DAIL,2023.03.03 08:06:37,2023-03-03,8,morning,2023-03-01,14,afternoon,117,1846.24,-5.74,1076.94,sl 1846.23
2023.03.09 18:05:00,2023-03-09,18,evening,SHORT,118,0.01,1833.66,A1_M5_MOM_NONUP_DAIL,2023.03.10 07:01:42,2023-03-10,7,morning,2023-03-09,18,evening,119,1837.35,-3.69,1073.25,sl 1837.35
2023.03.10 13:50:00,2023-03-10,13,afternoon,SHORT,120,0.01,1856.65,A1_M5_MOM_NONUP_DAIL,2023.03.10 14:02:31,2023-03-10,14,afternoon,2023-03-10,13,afternoon,121,1860.74,-4.09,1069.16,sl 1860.74
2023.03.10 14:10:00,2023-03-10,14,afternoon,SHORT,122,0.01,1859.61,A1_M5_MOM_NONUP_DAIL,2023.03.10 14:24:42,2023-03-10,14,afternoon,2023-03-10,14,afternoon,123,1863.85,-4.24,1064.92,sl 1863.85
2023.03.10 14:55:00,2023-03-10,14,afternoon,SHORT,124,0.01,1864.23,A1_M5_MOM_NONUP_DAIL,2023.03.10 15:35:43,2023-03-10,15,afternoon,2023-03-10,14,afternoon,125,1854.34,9.89,1074.81,tp 1854.43
2023.05.02 15:25:00,2023-05-02,15,afternoon,SHORT,126,0.01,2009.98,A1_M5_MOM_NONUP_DAIL,2023.05.02 15:59:39,2023-05-02,15,afternoon,2023-05-02,15,afternoon,127,2015.22,-5.24,1069.57,sl 2015.22
2023.05.02 16:15:00,2023-05-02,16,evening,SHORT,128,0.01,2015.77,A1_M5_MOM_NONUP_DAIL,2023.05.03 14:52:41,2023-05-03,14,afternoon,2023-05-02,16,evening,129,2021.62,-5.85,1063.72,sl 2021.61
2023.05.18 15:30:00,2023-05-18,15,afternoon,LONG,130,0.01,1954.87,A1_M5_MOM_NONUP_DAIL,2023.05.19 06:23:27,2023-05-19,6,morning,2023-05-18,15,afternoon,131,1965.87,11.0,1074.72,tp 1965.86
2023.05.30 12:25:00,2023-05-30,12,afternoon,SHORT,132,0.01,1960.17,A1_M5_MOM_NONUP_DAIL,2023.05.30 14:00:30,2023-05-30,14,afternoon,2023-05-30,12,afternoon,133,1951.93,8.24,1082.96,tp 1951.94
2023.05.30 16:40:00,2023-05-30,16,evening,SHORT,134,0.01,1961.55,A1_M5_MOM_NONUP_DAIL,2023.05.31 02:31:38,2023-05-31,2,night,2023-05-30,16,evening,135,1953.80,7.75,1090.71,tp 1953.80
2023.06.07 16:50:00,2023-06-07,16,evening,LONG,136,0.01,1943.13,A1_M5_MOM_NONUP_DAIL,2023.06.08 12:30:40,2023-06-08,12,afternoon,2023-06-07,16,evening,138,1951.71,8.58,1099.29,tp 1951.71
2023.06.07 17:25:00,2023-06-07,17,evening,LONG,137,0.01,1943.46,A1_M5_MOM_NONUP_DAIL,2023.06.08 12:31:04,2023-06-08,12,afternoon,2023-06-07,17,evening,139,1952.57,9.11,1108.4,tp 1952.56
2023.06.08 14:05:00,2023-06-08,14,afternoon,SHORT,140,0.01,1966.07,A1_M5_MOM_NONUP_DAIL,2023.06.09 12:31:29,2023-06-09,12,afternoon,2023-06-08,14,afternoon,142,1970.74,-4.67,1103.73,sl 1970.73
2023.06.08 14:25:00,2023-06-08,14,afternoon,SHORT,141,0.01,1966.55,A1_M5_MOM_NONUP_DAIL,2023.06.09 12:31:30,2023-06-09,12,afternoon,2023-06-08,14,afternoon,143,1971.22,-4.67,1099.06,sl 1971.21
2023.06.20 14:40:00,2023-06-20,14,afternoon,LONG,144,0.01,1933.93,A1_M5_MOM_NONUP_DAIL,2023.06.21 12:22:41,2023-06-21,12,afternoon,2023-06-20,14,afternoon,145,1928.05,-5.88,1093.18,sl 1928.06
2023.06.22 16:05:00,2023-06-22,16,evening,LONG,146,0.01,1915.31,A1_M5_MOM_NONUP_DAIL,2023.06.23 01:53:41,2023-06-23,1,night,2023-06-22,16,evening,148,1910.93,-4.38,1088.8,sl 1910.93
2023.06.22 17:20:00,2023-06-22,17,evening,LONG,147,0.01,1915.08,A1_M5_MOM_NONUP_DAIL,2023.06.23 01:53:42,2023-06-23,1,night,2023-06-22,17,evening,149,1910.90,-4.18,1084.62,sl 1910.91
2023.06.23 14:00:00,2023-06-23,14,afternoon,SHORT,150,0.01,1932.23,A1_M5_MOM_NONUP_DAIL,2023.06.27 14:05:21,2023-06-27,14,afternoon,2023-06-23,14,afternoon,151,1917.63,14.6,1099.22,tp 1917.72
2023.07.07 15:05:00,2023-07-07,15,afternoon,SHORT,152,0.01,1932.76,A1_M5_MOM_NONUP_DAIL,2023.07.07 19:59:37,2023-07-07,19,evening,2023-07-07,15,afternoon,153,1924.86,7.9,1107.12,tp 1924.87
2023.07.12 13:45:00,2023-07-12,13,afternoon,SHORT,154,0.01,1951.75,A1_M5_MOM_NONUP_DAIL,2023.07.12 13:52:16,2023-07-12,13,afternoon,2023-07-12,13,afternoon,155,1956.48,-4.73,1102.39,sl 1956.42
2023.07.12 14:20:00,2023-07-12,14,afternoon,SHORT,156,0.01,1955.74,A1_M5_MOM_NONUP_DAIL,2023.07.12 16:33:37,2023-07-12,16,evening,2023-07-12,14,afternoon,158,1959.00,-3.26,1099.13,sl 1959.00
2023.07.12 15:05:00,2023-07-12,15,afternoon,SHORT,157,0.01,1956.18,A1_M5_MOM_NONUP_DAIL,2023.07.13 01:42:36,2023-07-13,1,night,2023-07-12,15,afternoon,159,1959.91,-3.73,1095.4,sl 1959.90
2023.08.02 15:00:00,2023-08-02,15,afternoon,LONG,160,0.01,1935.58,A1_M5_MOM_NONUP_DAIL,2023.08.03 07:06:15,2023-08-03,7,morning,2023-08-02,15,afternoon,162,1931.84,-3.74,1091.66,sl 1931.85
2023.08.02 15:35:00,2023-08-02,15,afternoon,LONG,161,0.01,1935.14,A1_M5_MOM_NONUP_DAIL,2023.08.03 07:07:01,2023-08-03,7,morning,2023-08-02,15,afternoon,163,1931.23,-3.91,1087.75,sl 1931.23
2023.08.23 13:40:00,2023-08-23,13,afternoon,SHORT,164,0.01,1910.31,A1_M5_MOM_NONUP_DAIL,2023.08.23 13:45:36,2023-08-23,13,afternoon,2023-08-23,13,afternoon,165,1913.51,-3.2,1084.55,sl 1913.51
2023.08.23 14:05:00,2023-08-23,14,afternoon,SHORT,166,0.01,1914.75,A1_M5_MOM_NONUP_DAIL,2023.08.23 16:37:40,2023-08-23,16,evening,2023-08-23,14,afternoon,167,1920.26,-5.51,1079.04,sl 1920.26
2023.09.11 07:20:00,2023-09-11,7,morning,SHORT,168,0.01,1929.45,A1_M5_MOM_NONUP_DAIL,2023.09.11 12:31:04,2023-09-11,12,afternoon,2023-09-11,7,morning,169,1924.49,4.96,1084.0,tp 1924.50
2023.09.12 13:10:00,2023-09-12,13,afternoon,LONG,170,0.01,1909.33,A1_M5_MOM_NONUP_DAIL,2023.09.12 16:18:29,2023-09-12,16,evening,2023-09-12,13,afternoon,171,1914.92,5.59,1089.59,tp 1914.91
2023.09.15 13:50:00,2023-09-15,13,afternoon,SHORT,172,0.01,1924.46,A1_M5_MOM_NONUP_DAIL,2023.09.15 14:01:39,2023-09-15,14,afternoon,2023-09-15,13,afternoon,173,1927.91,-3.45,1086.14,sl 1927.91
2023.09.15 14:30:00,2023-09-15,14,afternoon,SHORT,174,0.01,1928.38,A1_M5_MOM_NONUP_DAIL,2023.09.15 19:36:27,2023-09-15,19,evening,2023-09-15,14,afternoon,175,1922.72,5.66,1091.8,tp 1922.72
2023.09.26 13:45:00,2023-09-26,13,afternoon,LONG,176,0.01,1906.75,A1_M5_MOM_NONUP_DAIL,2023.09.26 15:07:19,2023-09-26,15,afternoon,2023-09-26,13,afternoon,177,1903.60,-3.15,1088.65,sl 1903.62
2023.09.26 16:15:00,2023-09-26,16,evening,LONG,178,0.01,1902.25,A1_M5_MOM_NONUP_DAIL,2023.09.26 18:26:20,2023-09-26,18,evening,2023-09-26,16,evening,180,1899.74,-2.51,1086.14,sl 1899.76
2023.09.26 17:40:00,2023-09-26,17,evening,LONG,179,0.01,1902.12,A1_M5_MOM_NONUP_DAIL,2023.09.26 18:26:30,2023-09-26,18,evening,2023-09-26,17,evening,181,1899.58,-2.54,1083.6,sl 1899.59
2023.09.27 14:00:00,2023-09-27,14,afternoon,LONG,182,0.01,1887.84,A1_M5_MOM_NONUP_DAIL,2023.09.27 15:10:29,2023-09-27,15,afternoon,2023-09-27,14,afternoon,185,1883.31,-4.53,1079.07,sl 1883.31
2023.09.27 14:25:00,2023-09-27,14,afternoon,LONG,183,0.01,1886.44,A1_M5_MOM_NONUP_DAIL,2023.09.27 15:10:30,2023-09-27,15,afternoon,2023-09-27,14,afternoon,186,1883.25,-3.19,1075.88,sl 1883.26
2023.09.27 15:05:00,2023-09-27,15,afternoon,LONG,184,0.01,1884.69,A1_M5_MOM_NONUP_DAIL,2023.09.27 15:17:31,2023-09-27,15,afternoon,2023-09-27,15,afternoon,187,1882.25,-2.44,1073.44,sl 1882.25
2023.09.27 17:05:00,2023-09-27,17,evening,LONG,188,0.01,1877.33,A1_M5_MOM_NONUP_DAIL,2023.09.27 17:25:29,2023-09-27,17,evening,2023-09-27,17,evening,189,1874.32,-3.01,1070.43,sl 1874.32
2023.09.27 17:45:00,2023-09-27,17,evening,LONG,190,0.01,1874.11,A1_M5_MOM_NONUP_DAIL,2023.09.28 12:34:41,2023-09-28,12,afternoon,2023-09-27,17,evening,192,1879.30,5.19,1075.62,tp 1879.30
2023.09.27 18:30:00,2023-09-27,18,evening,LONG,191,0.01,1874.10,A1_M5_MOM_NONUP_DAIL,2023.09.28 12:34:42,2023-09-28,12,afternoon,2023-09-27,18,evening,193,1879.58,5.48,1081.1,tp 1879.45
2023.09.28 15:25:00,2023-09-28,15,afternoon,LONG,194,0.01,1860.89,A1_M5_MOM_NONUP_DAIL,2023.09.29 06:43:27,2023-09-29,6,morning,2023-09-28,15,afternoon,195,1869.91,9.02,1090.12,tp 1869.91
2023.09.29 15:45:00,2023-09-29,15,afternoon,LONG,196,0.01,1853.72,A1_M5_MOM_NONUP_DAIL,2023.09.29 17:15:26,2023-09-29,17,evening,2023-09-29,15,afternoon,198,1850.90,-2.82,1087.3,sl 1850.93
2023.09.29 16:20:00,2023-09-29,16,evening,LONG,197,0.01,1854.53,A1_M5_MOM_NONUP_DAIL,2023.09.29 17:15:26,2023-09-29,17,evening,2023-09-29,16,evening,199,1850.90,-3.63,1083.67,sl 1850.95
2023.09.29 18:50:00,2023-09-29,18,evening,LONG,200,0.01,1847.78,A1_M5_MOM_NONUP_DAIL,2023.10.02 01:46:52,2023-10-02,1,night,2023-09-29,18,evening,201,1845.02,-2.76,1080.91,sl 1845.02
2023.10.02 09:40:00,2023-10-02,9,morning,LONG,202,0.01,1833.99,A1_M5_MOM_NONUP_DAIL,2023.10.02 14:14:20,2023-10-02,14,afternoon,2023-10-02,9,morning,203,1829.69,-4.3,1076.61,sl 1829.69
2023.10.02 14:25:00,2023-10-02,14,afternoon,LONG,204,0.01,1831.25,A1_M5_MOM_NONUP_DAIL,2023.10.02 23:03:30,2023-10-02,23,night,2023-10-02,14,afternoon,207,1826.84,-5.06,1071.55,sl 1826.86
2023.10.02 14:35:00,2023-10-02,14,afternoon,LONG,205,0.01,1831.90,A1_M5_MOM_NONUP_DAIL,2023.10.02 23:03:36,2023-10-02,23,night,2023-10-02,14,afternoon,208,1826.81,-4.44,1067.11,sl 1826.83
2023.10.02 14:55:00,2023-10-02,14,afternoon,LONG,206,0.01,1828.82,A1_M5_MOM_NONUP_DAIL,2023.10.02 23:12:01,2023-10-02,23,night,2023-10-02,14,afternoon,209,1825.71,-3.11,1064.0,sl 1825.72
2023.10.13 12:00:00,2023-10-13,12,afternoon,SHORT,210,0.01,1896.52,A1_M5_MOM_NONUP_DAIL,2023.10.13 12:26:20,2023-10-13,12,afternoon,2023-10-13,12,afternoon,211,1901.96,-5.44,1058.56,sl 1901.95
2023.10.13 12:40:00,2023-10-13,12,afternoon,SHORT,212,0.01,1914.16,A1_M5_MOM_NONUP_DAIL,2023.10.13 15:26:27,2023-10-13,15,afternoon,2023-10-13,12,afternoon,213,1921.22,-7.06,1051.5,sl 1921.22
2023.10.13 18:40:00,2023-10-13,18,evening,SHORT,214,0.01,1927.98,A1_M5_MOM_NONUP_DAIL,2023.10.16 03:21:02,2023-10-16,3,night,2023-10-13,18,evening,215,1918.38,9.6,1061.1,tp 1918.38
2023.11.10 15:00:00,2023-11-10,15,afternoon,LONG,216,0.01,1942.14,A1_M5_MOM_NONUP_DAIL,2023.11.10 15:36:20,2023-11-10,15,afternoon,2023-11-10,15,afternoon,217,1937.76,-4.38,1056.72,sl 1937.76
2023.11.14 13:45:00,2023-11-14,13,afternoon,SHORT,218,0.01,1968.78,A1_M5_MOM_NONUP_DAIL,2023.11.15 07:30:41,2023-11-15,7,morning,2023-11-14,13,afternoon,219,1972.60,-3.82,1052.9,sl 1972.60
2023.11.16 14:45:00,2023-11-16,14,afternoon,SHORT,220,0.01,1984.04,A1_M5_MOM_NONUP_DAIL,2023.11.17 07:34:29,2023-11-17,7,morning,2023-11-16,14,afternoon,222,1988.46,-4.42,1048.48,sl 1988.44
