entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.02.17 00:15:00,2023-02-17,0,night,SHORT,246,0.01,1831.47,A1_M5_MOM_BEAR_M5_EM,2023.02.17 03:51:37,2023-02-17,3,night,2023-02-17,0,night,247,1824.47,7.0,1023.52,tp 1824.47
2023.02.17 05:15:00,2023-02-17,5,night,SHORT,248,0.01,1826.78,A1_M5_MOM_BEAR_M5_EM,2023.02.17 07:35:39,2023-02-17,7,morning,2023-02-17,5,night,249,1819.78,7.0,1030.52,tp 1819.78
2023.02.17 07:40:00,2023-02-17,7,morning,SHORT,250,0.01,1819.08,A1_M5_MOM_BEAR_M5_EM,2023.02.17 08:33:31,2023-02-17,8,morning,2023-02-17,7,morning,251,1823.59,-4.51,1026.01,sl 1823.59
2023.02.17 10:05:00,2023-02-17,10,morning,SHORT,252,0.01,1821.88,A1_M5_MOM_BEAR_M5_EM,2023.02.17 10:42:15,2023-02-17,10,morning,2023-02-17,10,morning,253,1825.40,-3.52,1022.49,sl 1825.38
2023.02.17 13:40:00,2023-02-17,13,afternoon,SHORT,254,0.01,1825.11,A1_M5_MOM_BEAR_M5_EM,2023.02.17 14:03:14,2023-02-17,14,afternoon,2023-02-17,13,afternoon,255,1830.22,-5.11,1017.38,sl 1830.22
2023.02.21 09:25:00,2023-02-21,9,morning,SHORT,256,0.01,1833.16,A1_M5_MOM_BEAR_M5_EM,2023.02.21 12:36:29,2023-02-21,12,afternoon,2023-02-21,9,morning,257,1836.66,-3.5,1013.88,sl 1836.66
2023.02.21 16:00:00,2023-02-21,16,evening,SHORT,258,0.01,1833.06,A1_M5_MOM_BEAR_M5_EM,2023.02.21 16:51:02,2023-02-21,16,evening,2023-02-21,16,evening,259,1837.18,-4.12,1009.76,sl 1837.17
2023.02.21 17:25:00,2023-02-21,17,evening,SHORT,260,0.01,1834.38,A1_M5_MOM_BEAR_M5_EM,2023.02.22 00:04:30,2023-02-22,0,night,2023-02-21,17,evening,261,1837.89,-3.51,1006.25,sl 1837.88
2023.02.22 03:20:00,2023-02-22,3,night,SHORT,262,0.01,1835.58,A1_M5_MOM_BEAR_M5_EM,2023.02.22 06:51:30,2023-02-22,6,morning,2023-02-22,3,night,263,1839.09,-3.51,1002.74,sl 1839.08
2023.02.22 09:25:00,2023-02-22,9,morning,SHORT,264,0.01,1832.94,A1_M5_MOM_BEAR_M5_EM,2023.02.22 10:07:16,2023-02-22,10,morning,2023-02-22,9,morning,265,1836.45,-3.51,999.23,sl 1836.44
2023.02.22 16:05:00,2023-02-22,16,evening,SHORT,266,0.01,1832.09,A1_M5_MOM_BEAR_M5_EM,2023.02.22 18:56:04,2023-02-22,18,evening,2023-02-22,16,evening,267,1825.09,7.0,1006.23,tp 1825.09
2023.02.22 19:00:00,2023-02-22,19,evening,SHORT,268,0.01,1824.91,A1_M5_MOM_BEAR_M5_EM,2023.02.23 05:31:05,2023-02-23,5,night,2023-02-22,19,evening,269,1831.52,-6.61,999.62,sl 1831.52
2023.02.23 07:05:00,2023-02-23,7,morning,SHORT,270,0.01,1828.44,A1_M5_MOM_BEAR_M5_EM,2023.02.23 12:32:20,2023-02-23,12,afternoon,2023-02-23,7,morning,271,1821.44,7.0,1006.62,tp 1821.44
2023.02.23 14:20:00,2023-02-23,14,afternoon,SHORT,272,0.01,1824.04,A1_M5_MOM_BEAR_M5_EM,2023.02.24 13:41:15,2023-02-24,13,afternoon,2023-02-23,14,afternoon,273,1810.46,13.58,1020.2,tp 1810.46
2023.02.24 13:45:00,2023-02-24,13,afternoon,SHORT,274,0.01,1809.84,A1_M5_MOM_BEAR_M5_EM,2023.02.27 13:22:00,2023-02-27,13,afternoon,2023-02-24,13,afternoon,275,1817.07,-7.23,1012.97,sl 1817.06
2023.02.28 09:30:00,2023-02-28,9,morning,SHORT,276,0.01,1810.41,A1_M5_MOM_BEAR_M5_EM,2023.02.28 12:55:37,2023-02-28,12,afternoon,2023-02-28,9,morning,277,1813.92,-3.51,1009.46,sl 1813.91
2023.03.08 00:05:00,2023-03-08,0,night,SHORT,278,0.01,1812.43,A1_M5_MOM_BEAR_M5_EM,2023.03.08 10:06:39,2023-03-08,10,morning,2023-03-08,0,night,279,1815.94,-3.51,1005.95,sl 1815.93
2023.03.08 12:15:00,2023-03-08,12,afternoon,SHORT,280,0.01,1813.96,A1_M5_MOM_BEAR_M5_EM,2023.03.08 13:31:38,2023-03-08,13,afternoon,2023-03-08,12,afternoon,281,1817.47,-3.51,1002.44,sl 1817.46
2023.03.08 19:20:00,2023-03-08,19,evening,SHORT,282,0.01,1815.12,A1_M5_MOM_BEAR_M5_EM,2023.03.09 07:41:38,2023-03-09,7,morning,2023-03-08,19,evening,283,1818.63,-3.51,998.93,sl 1818.62
2023.04.27 16:00:00,2023-04-27,16,evening,SHORT,284,0.01,1982.28,A1_M5_MOM_BEAR_M5_EM,2023.04.27 17:14:18,2023-04-27,17,evening,2023-04-27,16,evening,285,1986.69,-4.41,994.52,sl 1986.66
2023.04.27 20:50:00,2023-04-27,20,night,SHORT,286,0.01,1987.56,A1_M5_MOM_BEAR_M5_EM,2023.04.28 01:38:29,2023-04-28,1,night,2023-04-27,20,night,287,1991.06,-3.5,991.02,sl 1991.06
2023.05.01 01:10:00,2023-05-01,1,night,SHORT,288,0.01,1983.79,A1_M5_MOM_BEAR_M5_EM,2023.05.01 10:10:31,2023-05-01,10,morning,2023-05-01,1,night,289,1987.31,-3.52,987.5,sl 1987.29
2023.05.01 17:00:00,2023-05-01,17,evening,SHORT,290,0.01,1981.69,A1_M5_MOM_BEAR_M5_EM,2023.05.02 06:25:34,2023-05-02,6,morning,2023-05-01,17,evening,291,1985.57,-3.88,983.62,sl 1985.57
2023.05.02 08:00:00,2023-05-02,8,morning,SHORT,292,0.01,1981.43,A1_M5_MOM_BEAR_M5_EM,2023.05.02 09:45:18,2023-05-02,9,morning,2023-05-02,8,morning,293,1984.94,-3.51,980.11,sl 1984.93
2023.05.17 03:40:00,2023-05-17,3,night,SHORT,294,0.01,1991.31,A1_M5_MOM_BEAR_M5_EM,2023.05.17 09:01:40,2023-05-17,9,morning,2023-05-17,3,night,295,1984.30,7.01,987.12,tp 1984.31
2023.05.17 09:30:00,2023-05-17,9,morning,SHORT,296,0.01,1985.49,A1_M5_MOM_BEAR_M5_EM,2023.05.17 13:56:29,2023-05-17,13,afternoon,2023-05-17,9,morning,297,1978.45,7.04,994.16,tp 1978.49
2023.05.17 15:05:00,2023-05-17,15,afternoon,SHORT,298,0.01,1981.21,A1_M5_MOM_BEAR_M5_EM,2023.05.18 12:33:29,2023-05-18,12,afternoon,2023-05-17,15,afternoon,299,1968.13,13.08,1007.24,tp 1968.14
2023.05.18 13:00:00,2023-05-18,13,afternoon,SHORT,300,0.01,1967.08,A1_M5_MOM_BEAR_M5_EM,2023.05.18 14:40:31,2023-05-18,14,afternoon,2023-05-18,13,afternoon,301,1955.46,11.62,1018.86,tp 1955.46
2023.05.18 14:50:00,2023-05-18,14,afternoon,SHORT,302,0.01,1955.26,A1_M5_MOM_BEAR_M5_EM,2023.05.19 02:52:59,2023-05-19,2,night,2023-05-18,14,afternoon,303,1961.43,-6.17,1012.69,sl 1961.39
2023.05.19 05:20:00,2023-05-19,5,night,SHORT,304,0.01,1961.61,A1_M5_MOM_BEAR_M5_EM,2023.05.19 06:14:21,2023-05-19,6,morning,2023-05-19,5,night,305,1965.11,-3.5,1009.19,sl 1965.11
2023.05.19 13:00:00,2023-05-19,13,afternoon,SHORT,306,0.01,1960.89,A1_M5_MOM_BEAR_M5_EM,2023.05.19 15:13:39,2023-05-19,15,afternoon,2023-05-19,13,afternoon,307,1964.41,-3.52,1005.67,sl 1964.39
2023.05.22 23:55:00,2023-05-22,23,night,SHORT,308,0.01,1969.70,A1_M5_MOM_BEAR_M5_EM,2023.05.23 01:44:27,2023-05-23,1,night,2023-05-22,23,night,309,1962.66,7.04,1012.71,tp 1962.70
2023.05.23 06:05:00,2023-05-23,6,morning,SHORT,310,0.01,1960.43,A1_M5_MOM_BEAR_M5_EM,2023.05.23 06:15:34,2023-05-23,6,morning,2023-05-23,6,morning,311,1963.93,-3.5,1009.21,sl 1963.93
2023.05.23 07:05:00,2023-05-23,7,morning,SHORT,312,0.01,1961.09,A1_M5_MOM_BEAR_M5_EM,2023.05.23 13:16:26,2023-05-23,13,afternoon,2023-05-23,7,morning,313,1964.59,-3.5,1005.71,sl 1964.59
2023.05.24 19:15:00,2023-05-24,19,evening,SHORT,314,0.01,1959.22,A1_M5_MOM_BEAR_M5_EM,2023.05.25 08:25:30,2023-05-25,8,morning,2023-05-24,19,evening,315,1963.33,-4.11,1001.6,sl 1963.29
2023.05.25 13:40:00,2023-05-25,13,afternoon,SHORT,316,0.01,1947.22,A1_M5_MOM_BEAR_M5_EM,2023.05.30 11:33:28,2023-05-30,11,morning,2023-05-25,13,afternoon,317,1957.58,-10.36,991.24,sl 1957.55
2023.06.04 23:45:00,2023-06-04,23,night,SHORT,318,0.01,1948.36,A1_M5_MOM_BEAR_M5_EM,2023.06.05 07:42:28,2023-06-05,7,morning,2023-06-04,23,night,319,1941.35,7.01,998.25,tp 1941.36
2023.06.05 08:45:00,2023-06-05,8,morning,SHORT,320,0.01,1941.22,A1_M5_MOM_BEAR_M5_EM,2023.06.05 09:39:57,2023-06-05,9,morning,2023-06-05,8,morning,321,1944.73,-3.51,994.74,sl 1944.72
2023.06.05 11:15:00,2023-06-05,11,morning,SHORT,322,0.01,1942.39,A1_M5_MOM_BEAR_M5_EM,2023.06.05 13:15:30,2023-06-05,13,afternoon,2023-06-05,11,morning,323,1945.89,-3.5,991.24,sl 1945.89
2023.06.07 17:05:00,2023-06-07,17,evening,SHORT,324,0.01,1941.67,A1_M5_MOM_BEAR_M5_EM,2023.06.07 17:38:36,2023-06-07,17,evening,2023-06-07,17,evening,325,1945.74,-4.07,987.17,sl 1945.74
2023.06.07 18:15:00,2023-06-07,18,evening,SHORT,326,0.01,1944.35,A1_M5_MOM_BEAR_M5_EM,2023.06.08 05:37:40,2023-06-08,5,night,2023-06-07,18,evening,327,1947.87,-3.52,983.65,sl 1947.85
2023.06.08 09:40:00,2023-06-08,9,morning,SHORT,328,0.01,1946.57,A1_M5_MOM_BEAR_M5_EM,2023.06.08 12:30:27,2023-06-08,12,afternoon,2023-06-08,9,morning,329,1950.09,-3.52,980.13,sl 1950.07
2023.06.12 16:20:00,2023-06-12,16,evening,SHORT,330,0.01,1953.83,A1_M5_MOM_BEAR_M5_EM,2023.06.12 18:44:14,2023-06-12,18,evening,2023-06-12,16,evening,331,1957.34,-3.51,976.62,sl 1957.33
2023.06.13 02:15:00,2023-06-13,2,night,SHORT,332,0.01,1956.67,A1_M5_MOM_BEAR_M5_EM,2023.06.13 03:25:26,2023-06-13,3,night,2023-06-13,2,night,333,1960.17,-3.5,973.12,sl 1960.17
2023.06.13 16:55:00,2023-06-13,16,evening,SHORT,334,0.01,1944.95,A1_M5_MOM_BEAR_M5_EM,2023.06.14 03:50:33,2023-06-14,3,night,2023-06-13,16,evening,335,1948.70,-3.75,969.37,sl 1948.66
2023.06.14 06:35:00,2023-06-14,6,morning,SHORT,336,0.01,1946.36,A1_M5_MOM_BEAR_M5_EM,2023.06.14 07:34:26,2023-06-14,7,morning,2023-06-14,6,morning,337,1949.87,-3.51,965.86,sl 1949.86
2023.06.14 20:00:00,2023-06-14,20,night,SHORT,338,0.01,1944.90,A1_M5_MOM_BEAR_M5_EM,2023.06.15 02:00:16,2023-06-15,2,night,2023-06-14,20,night,339,1932.94,11.96,977.82,tp 1932.94
2023.06.15 04:15:00,2023-06-15,4,night,SHORT,340,0.01,1933.86,A1_M5_MOM_BEAR_M5_EM,2023.06.15 05:47:41,2023-06-15,5,night,2023-06-15,4,night,341,1937.37,-3.51,974.31,sl 1937.36
2023.06.15 06:45:00,2023-06-15,6,morning,SHORT,342,0.01,1933.83,A1_M5_MOM_BEAR_M5_EM,2023.06.15 12:28:28,2023-06-15,12,afternoon,2023-06-15,6,morning,343,1926.68,7.15,981.46,tp 1926.68
2023.06.15 12:30:00,2023-06-15,12,afternoon,SHORT,344,0.01,1926.86,A1_M5_MOM_BEAR_M5_EM,2023.06.15 12:33:30,2023-06-15,12,afternoon,2023-06-15,12,afternoon,345,1931.45,-4.59,976.87,sl 1931.43
2023.06.15 12:40:00,2023-06-15,12,afternoon,SHORT,346,0.01,1928.80,A1_M5_MOM_BEAR_M5_EM,2023.06.15 13:00:31,2023-06-15,13,afternoon,2023-06-15,12,afternoon,347,1935.31,-6.51,970.36,sl 1935.30
2023.06.19 15:50:00,2023-06-19,15,afternoon,SHORT,348,0.01,1951.52,A1_M5_MOM_BEAR_M5_EM,2023.06.20 07:35:04,2023-06-20,7,morning,2023-06-19,15,afternoon,349,1955.03,-3.51,966.85,sl 1955.02
2023.06.20 20:35:00,2023-06-20,20,night,SHORT,350,0.01,1935.93,A1_M5_MOM_BEAR_M5_EM,2023.06.21 02:34:39,2023-06-21,2,night,2023-06-20,20,night,351,1939.44,-3.51,963.34,sl 1939.43
2023.06.21 03:30:00,2023-06-21,3,night,SHORT,352,0.01,1936.54,A1_M5_MOM_BEAR_M5_EM,2023.06.21 12:22:13,2023-06-21,12,afternoon,2023-06-21,3,night,353,1929.54,7.0,970.34,tp 1929.54
2023.06.21 12:45:00,2023-06-21,12,afternoon,SHORT,354,0.01,1929.10,A1_M5_MOM_BEAR_M5_EM,2023.06.21 17:10:03,2023-06-21,17,evening,2023-06-21,12,afternoon,355,1934.91,-5.81,964.53,sl 1934.89
2023.06.21 20:35:00,2023-06-21,20,night,SHORT,356,0.01,1932.36,A1_M5_MOM_BEAR_M5_EM,2023.06.22 08:43:54,2023-06-22,8,morning,2023-06-21,20,night,357,1925.36,7.0,971.53,tp 1925.36
2023.06.22 09:20:00,2023-06-22,9,morning,SHORT,358,0.01,1926.91,A1_M5_MOM_BEAR_M5_EM,2023.06.22 12:31:42,2023-06-22,12,afternoon,2023-06-22,9,morning,359,1930.41,-3.5,968.03,sl 1930.41
2023.06.22 13:00:00,2023-06-22,13,afternoon,SHORT,360,0.01,1923.46,A1_M5_MOM_BEAR_M5_EM,2023.06.23 01:51:03,2023-06-23,1,night,2023-06-22,13,afternoon,361,1912.35,11.11,979.14,tp 1912.36
2023.06.23 02:05:00,2023-06-23,2,night,SHORT,362,0.01,1911.75,A1_M5_MOM_BEAR_M5_EM,2023.06.23 04:34:40,2023-06-23,4,night,2023-06-23,2,night,363,1915.25,-3.5,975.64,sl 1915.25
2023.06.23 06:45:00,2023-06-23,6,morning,SHORT,364,0.01,1914.15,A1_M5_MOM_BEAR_M5_EM,2023.06.23 07:30:40,2023-06-23,7,morning,2023-06-23,6,morning,365,1917.67,-3.52,972.12,sl 1917.65
2023.06.27 15:00:00,2023-06-27,15,afternoon,SHORT,366,0.01,1917.29,A1_M5_MOM_BEAR_M5_EM,2023.06.28 13:46:17,2023-06-28,13,afternoon,2023-06-27,15,afternoon,367,1903.91,13.38,985.5,tp 1903.92
2023.06.28 14:55:00,2023-06-28,14,afternoon,SHORT,368,0.01,1906.13,A1_M5_MOM_BEAR_M5_EM,2023.06.28 15:25:30,2023-06-28,15,afternoon,2023-06-28,14,afternoon,369,1912.49,-6.36,979.14,sl 1912.48
2023.06.28 20:20:00,2023-06-28,20,night,SHORT,370,0.01,1909.37,A1_M5_MOM_BEAR_M5_EM,2023.06.29 01:19:42,2023-06-29,1,night,2023-06-28,20,night,371,1912.87,-3.5,975.64,sl 1912.87
2023.06.29 02:40:00,2023-06-29,2,night,SHORT,372,0.01,1905.65,A1_M5_MOM_BEAR_M5_EM,2023.06.29 10:52:27,2023-06-29,10,morning,2023-06-29,2,night,373,1909.16,-3.51,972.13,sl 1909.15
2023.06.29 13:25:00,2023-06-29,13,afternoon,SHORT,374,0.01,1895.36,A1_M5_MOM_BEAR_M5_EM,2023.06.29 14:09:14,2023-06-29,14,afternoon,2023-06-29,13,afternoon,375,1902.35,-6.99,965.14,sl 1902.35
2023.06.30 07:45:00,2023-06-30,7,morning,SHORT,376,0.01,1905.64,A1_M5_MOM_BEAR_M5_EM,2023.06.30 12:30:40,2023-06-30,12,afternoon,2023-06-30,7,morning,377,1909.14,-3.5,961.64,sl 1909.14
2023.07.06 00:45:00,2023-07-06,0,night,SHORT,378,0.01,1916.23,A1_M5_MOM_BEAR_M5_EM,2023.07.06 02:30:05,2023-07-06,2,night,2023-07-06,0,night,379,1919.78,-3.55,958.09,sl 1919.73
2023.07.06 04:00:00,2023-07-06,4,night,SHORT,380,0.01,1918.11,A1_M5_MOM_BEAR_M5_EM,2023.07.06 10:29:05,2023-07-06,10,morning,2023-07-06,4,night,381,1921.62,-3.51,954.58,sl 1921.61
2023.07.06 13:15:00,2023-07-06,13,afternoon,SHORT,382,0.01,1905.30,A1_M5_MOM_BEAR_M5_EM,2023.07.07 06:14:13,2023-07-07,6,morning,2023-07-06,13,afternoon,383,1915.15,-9.85,944.73,sl 1915.15
2023.08.03 00:50:00,2023-08-03,0,night,SHORT,384,0.01,1935.61,A1_M5_MOM_BEAR_M5_EM,2023.08.04 12:30:04,2023-08-04,12,afternoon,2023-08-03,0,night,385,1928.58,7.03,951.76,tp 1928.61
2023.08.07 10:10:00,2023-08-07,10,morning,SHORT,386,0.01,1934.34,A1_M5_MOM_BEAR_M5_EM,2023.08.07 12:58:30,2023-08-07,12,afternoon,2023-08-07,10,morning,387,1937.85,-3.51,948.25,sl 1937.84
2023.08.07 14:45:00,2023-08-07,14,afternoon,SHORT,388,0.01,1934.74,A1_M5_MOM_BEAR_M5_EM,2023.08.08 12:09:26,2023-08-08,12,afternoon,2023-08-07,14,afternoon,389,1925.74,9.0,957.25,tp 1925.75
2023.08.08 12:45:00,2023-08-08,12,afternoon,SHORT,390,0.01,1925.47,A1_M5_MOM_BEAR_M5_EM,2023.08.08 14:41:30,2023-08-08,14,afternoon,2023-08-08,12,afternoon,391,1930.37,-4.9,952.35,sl 1930.36
2023.08.08 15:25:00,2023-08-08,15,afternoon,SHORT,392,0.01,1926.08,A1_M5_MOM_BEAR_M5_EM,2023.08.09 02:52:12,2023-08-09,2,night,2023-08-08,15,afternoon,393,1930.23,-4.15,948.2,sl 1930.22
2023.08.09 10:25:00,2023-08-09,10,morning,SHORT,394,0.01,1925.66,A1_M5_MOM_BEAR_M5_EM,2023.08.09 14:54:25,2023-08-09,14,afternoon,2023-08-09,10,morning,395,1918.66,7.0,955.2,tp 1918.66
2023.08.09 15:20:00,2023-08-09,15,afternoon,SHORT,396,0.01,1917.02,A1_M5_MOM_BEAR_M5_EM,2023.08.10 10:30:35,2023-08-10,10,morning,2023-08-09,15,afternoon,397,1922.07,-5.05,950.15,sl 1922.05
2023.08.10 18:20:00,2023-08-10,18,evening,SHORT,398,0.01,1913.50,A1_M5_MOM_BEAR_M5_EM,2023.08.11 06:12:37,2023-08-11,6,morning,2023-08-10,18,evening,399,1917.00,-3.5,946.65,sl 1917.00
2023.08.11 16:25:00,2023-08-11,16,evening,SHORT,400,0.01,1914.30,A1_M5_MOM_BEAR_M5_EM,2023.08.14 12:24:30,2023-08-14,12,afternoon,2023-08-11,16,evening,401,1907.30,7.0,953.65,tp 1907.30
2023.08.14 13:20:00,2023-08-14,13,afternoon,SHORT,402,0.01,1907.85,A1_M5_MOM_BEAR_M5_EM,2023.08.14 16:07:19,2023-08-14,16,evening,2023-08-14,13,afternoon,403,1912.74,-4.89,948.76,sl 1912.73
2023.08.14 18:10:00,2023-08-14,18,evening,SHORT,404,0.01,1910.14,A1_M5_MOM_BEAR_M5_EM,2023.08.15 08:22:42,2023-08-15,8,morning,2023-08-14,18,evening,405,1903.14,7.0,955.76,tp 1903.14
2023.08.15 08:30:00,2023-08-15,8,morning,SHORT,406,0.01,1903.82,A1_M5_MOM_BEAR_M5_EM,2023.08.15 12:32:40,2023-08-15,12,afternoon,2023-08-15,8,morning,407,1896.82,7.0,962.76,tp 1896.82
2023.08.15 18:10:00,2023-08-15,18,evening,SHORT,408,0.01,1903.99,A1_M5_MOM_BEAR_M5_EM,2023.08.16 18:02:37,2023-08-16,18,evening,2023-08-15,18,evening,409,1896.99,7.0,969.76,tp 1896.99
2023.08.16 18:05:00,2023-08-16,18,evening,SHORT,410,0.01,1896.55,A1_M5_MOM_BEAR_M5_EM,2023.08.17 12:03:14,2023-08-17,12,afternoon,2023-08-16,18,evening,411,1900.06,-3.51,966.25,sl 1900.05
2023.08.17 16:20:00,2023-08-17,16,evening,SHORT,412,0.01,1889.58,A1_M5_MOM_BEAR_M5_EM,2023.08.18 00:48:17,2023-08-18,0,night,2023-08-17,16,evening,413,1893.08,-3.5,962.75,sl 1893.08
2023.08.18 07:25:00,2023-08-18,7,morning,SHORT,414,0.01,1892.41,A1_M5_MOM_BEAR_M5_EM,2023.08.18 13:50:19,2023-08-18,13,afternoon,2023-08-18,7,morning,415,1895.91,-3.5,959.25,sl 1895.91
2023.08.18 17:20:00,2023-08-18,17,evening,SHORT,416,0.01,1888.87,A1_M5_MOM_BEAR_M5_EM,2023.08.21 02:53:38,2023-08-21,2,night,2023-08-18,17,evening,417,1892.37,-3.5,955.75,sl 1892.37
2023.08.21 06:45:00,2023-08-21,6,morning,SHORT,418,0.01,1888.46,A1_M5_MOM_BEAR_M5_EM,2023.08.21 11:39:15,2023-08-21,11,morning,2023-08-21,6,morning,419,1891.96,-3.5,952.25,sl 1891.96
2023.09.10 22:45:00,2023-09-10,22,night,SHORT,420,0.01,1918.04,A1_M5_MOM_BEAR_M5_EM,2023.09.11 01:34:31,2023-09-11,1,night,2023-09-10,22,night,421,1921.54,-3.5,948.75,sl 1921.54
2023.09.12 01:05:00,2023-09-12,1,night,SHORT,422,0.01,1921.24,A1_M5_MOM_BEAR_M5_EM,2023.09.12 11:20:30,2023-09-12,11,morning,2023-09-12,1,night,423,1914.24,7.0,955.75,tp 1914.24
2023.09.12 12:55:00,2023-09-12,12,afternoon,SHORT,424,0.01,1910.14,A1_M5_MOM_BEAR_M5_EM,2023.09.12 14:33:16,2023-09-12,14,afternoon,2023-09-12,12,afternoon,425,1913.73,-3.59,952.16,sl 1913.67
2023.09.12 17:15:00,2023-09-12,17,evening,SHORT,426,0.01,1911.93,A1_M5_MOM_BEAR_M5_EM,2023.09.13 13:36:03,2023-09-13,13,afternoon,2023-09-12,17,evening,427,1915.43,-3.5,948.66,sl 1915.43
2023.09.13 16:50:00,2023-09-13,16,evening,SHORT,428,0.01,1909.82,A1_M5_MOM_BEAR_M5_EM,2023.09.14 12:30:39,2023-09-14,12,afternoon,2023-09-13,16,evening,429,1902.81,7.01,955.67,tp 1902.82
2023.09.14 13:30:00,2023-09-14,13,afternoon,SHORT,430,0.01,1902.46,A1_M5_MOM_BEAR_M5_EM,2023.09.14 14:49:31,2023-09-14,14,afternoon,2023-09-14,13,afternoon,431,1909.04,-6.58,949.09,sl 1909.03
2023.09.27 01:15:00,2023-09-27,1,night,SHORT,432,0.01,1900.09,A1_M5_MOM_BEAR_M5_EM,2023.09.27 01:34:18,2023-09-27,1,night,2023-09-27,1,night,433,1903.59,-3.5,945.59,sl 1903.59
2023.09.27 02:30:00,2023-09-27,2,night,SHORT,434,0.01,1901.05,A1_M5_MOM_BEAR_M5_EM,2023.09.27 10:47:28,2023-09-27,10,morning,2023-09-27,2,night,435,1894.05,7.0,952.59,tp 1894.05
2023.09.27 11:00:00,2023-09-27,11,morning,SHORT,436,0.01,1893.88,A1_M5_MOM_BEAR_M5_EM,2023.09.27 13:41:42,2023-09-27,13,afternoon,2023-09-27,11,morning,437,1886.76,7.12,959.71,tp 1886.88
2023.09.27 14:15:00,2023-09-27,14,afternoon,SHORT,438,0.01,1884.94,A1_M5_MOM_BEAR_M5_EM,2023.09.27 16:54:25,2023-09-27,16,evening,2023-09-27,14,afternoon,439,1875.90,9.04,968.75,tp 1875.90
2023.09.27 17:20:00,2023-09-27,17,evening,SHORT,440,0.01,1875.40,A1_M5_MOM_BEAR_M5_EM,2023.09.28 12:34:29,2023-09-28,12,afternoon,2023-09-27,17,evening,441,1878.90,-3.5,965.25,sl 1878.90
2023.09.28 13:00:00,2023-09-28,13,afternoon,SHORT,442,0.01,1872.46,A1_M5_MOM_BEAR_M5_EM,2023.09.28 13:35:41,2023-09-28,13,afternoon,2023-09-28,13,afternoon,443,1877.00,-4.54,960.71,sl 1876.99
2023.09.28 13:50:00,2023-09-28,13,afternoon,SHORT,444,0.01,1872.10,A1_M5_MOM_BEAR_M5_EM,2023.09.28 15:11:37,2023-09-28,15,afternoon,2023-09-28,13,afternoon,445,1860.96,11.14,971.85,tp 1860.97
2023.09.28 16:15:00,2023-09-28,16,evening,SHORT,446,0.01,1863.03,A1_M5_MOM_BEAR_M5_EM,2023.09.29 05:56:15,2023-09-29,5,night,2023-09-28,16,evening,447,1868.35,-5.32,966.53,sl 1868.34
2023.09.29 15:05:00,2023-09-29,15,afternoon,SHORT,448,0.01,1857.89,A1_M5_MOM_BEAR_M5_EM,2023.10.02 02:24:50,2023-10-02,2,night,2023-09-29,15,afternoon,449,1843.39,14.5,981.03,tp 1843.39
2023.10.02 02:35:00,2023-10-02,2,night,SHORT,450,0.01,1843.09,A1_M5_MOM_BEAR_M5_EM,2023.10.02 09:22:59,2023-10-02,9,morning,2023-10-02,2,night,451,1836.09,7.0,988.03,tp 1836.09
2023.10.02 10:45:00,2023-10-02,10,morning,SHORT,452,0.01,1834.61,A1_M5_MOM_BEAR_M5_EM,2023.10.02 11:45:13,2023-10-02,11,morning,2023-10-02,10,morning,453,1838.19,-3.58,984.45,sl 1838.19
2023.10.02 13:30:00,2023-10-02,13,afternoon,SHORT,454,0.01,1835.34,A1_M5_MOM_BEAR_M5_EM,2023.10.02 23:12:12,2023-10-02,23,night,2023-10-02,13,afternoon,455,1825.15,10.19,994.64,tp 1825.18
2023.10.03 00:10:00,2023-10-03,0,night,SHORT,456,0.01,1822.88,A1_M5_MOM_BEAR_M5_EM,2023.10.03 08:06:40,2023-10-03,8,morning,2023-10-03,0,night,457,1827.39,-4.51,990.13,sl 1827.39
2023.10.03 10:20:00,2023-10-03,10,morning,SHORT,458,0.01,1825.14,A1_M5_MOM_BEAR_M5_EM,2023.10.03 12:18:31,2023-10-03,12,afternoon,2023-10-03,10,morning,459,1828.64,-3.5,986.63,sl 1828.64
2023.10.03 12:45:00,2023-10-03,12,afternoon,SHORT,460,0.01,1825.12,A1_M5_MOM_BEAR_M5_EM,2023.10.03 13:43:26,2023-10-03,13,afternoon,2023-10-03,12,afternoon,461,1829.19,-4.07,982.56,sl 1829.19
2023.10.03 15:25:00,2023-10-03,15,afternoon,SHORT,462,0.01,1824.78,A1_M5_MOM_BEAR_M5_EM,2023.10.06 15:28:17,2023-10-06,15,afternoon,2023-10-03,15,afternoon,463,1833.14,-8.36,974.2,sl 1833.14
2023.11.13 00:10:00,2023-11-13,0,night,SHORT,464,0.01,1938.85,A1_M5_MOM_BEAR_M5_EM,2023.11.13 14:00:42,2023-11-13,14,afternoon,2023-11-13,0,night,465,1931.66,7.19,981.39,tp 1931.85
2023.12.12 01:00:00,2023-12-12,1,night,SHORT,466,0.01,1983.23,A1_M5_MOM_BEAR_M5_EM,2023.12.12 04:40:42,2023-12-12,4,night,2023-12-12,1,night,467,1986.85,-3.62,977.77,sl 1986.73
2023.12.12 08:00:00,2023-12-12,8,morning,SHORT,468,0.01,1983.71,A1_M5_MOM_BEAR_M5_EM,2023.12.12 09:27:10,2023-12-12,9,morning,2023-12-12,8,morning,469,1987.23,-3.52,974.25,sl 1987.21
