entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2024.06.03 12:05:00,2024-06-03,12,afternoon,SHORT,706,0.01,2327.90,A1_M5_MOM_NONUP_ORRE,2024.06.03 12:25:26,2024-06-03,12,afternoon,2024-06-03,12,afternoon,707,2330.44,-2.54,1084.19,sl 2330.40
2024.06.05 08:20:00,2024-06-05,8,morning,SHORT,708,0.01,2332.85,A1_M5_MOM_NONUP_ORRE,2024.06.05 10:45:22,2024-06-05,10,morning,2024-06-05,8,morning,709,2335.37,-2.52,1081.67,sl 2335.35
2024.06.06 08:10:00,2024-06-06,8,morning,LONG,710,0.01,2362.97,A1_M5_MOM_NONUP_ORRE,2024.06.06 08:33:38,2024-06-06,8,morning,2024-06-06,8,morning,711,2360.43,-2.54,1079.13,sl 2360.47
2024.06.06 08:55:00,2024-06-06,8,morning,LONG,712,0.01,2362.90,A1_M5_MOM_NONUP_ORRE,2024.06.06 09:31:36,2024-06-06,9,morning,2024-06-06,8,morning,713,2360.40,-2.5,1076.63,sl 2360.40
2024.06.10 08:45:00,2024-06-10,8,morning,SHORT,714,0.01,2295.95,A1_M5_MOM_NONUP_ORRE,2024.06.10 10:55:34,2024-06-10,10,morning,2024-06-10,8,morning,715,2298.48,-2.53,1074.1,sl 2298.45
2024.06.11 08:20:00,2024-06-11,8,morning,SHORT,716,0.01,2305.12,A1_M5_MOM_NONUP_ORRE,2024.06.11 08:27:05,2024-06-11,8,morning,2024-06-11,8,morning,717,2307.65,-2.53,1071.57,sl 2307.62
2024.06.11 08:55:00,2024-06-11,8,morning,SHORT,718,0.01,2305.14,A1_M5_MOM_NONUP_ORRE,2024.06.11 10:23:27,2024-06-11,10,morning,2024-06-11,8,morning,719,2307.66,-2.52,1069.05,sl 2307.64
2024.06.12 08:50:00,2024-06-12,8,morning,LONG,720,0.01,2312.09,A1_M5_MOM_NONUP_ORRE,2024.06.12 12:30:00,2024-06-12,12,afternoon,2024-06-12,8,morning,721,2323.68,11.59,1080.64,tp 2317.09
2024.06.13 10:40:00,2024-06-13,10,morning,SHORT,722,0.01,2318.40,A1_M5_MOM_NONUP_ORRE,2024.06.13 11:06:25,2024-06-13,11,morning,2024-06-13,10,morning,723,2313.39,5.01,1085.65,tp 2313.40
2024.06.13 12:35:00,2024-06-13,12,afternoon,LONG,724,0.01,2319.98,A1_M5_MOM_NONUP_ORRE,2024.06.13 13:22:36,2024-06-13,13,afternoon,2024-06-13,12,afternoon,725,2315.39,-4.59,1081.06,sl 2315.43
2024.06.14 09:20:00,2024-06-14,9,morning,SHORT,726,0.01,2316.39,A1_M5_MOM_NONUP_ORRE,2024.06.14 09:33:30,2024-06-14,9,morning,2024-06-14,9,morning,727,2318.92,-2.53,1078.53,sl 2318.89
2024.06.17 08:35:00,2024-06-17,8,morning,SHORT,728,0.01,2318.95,A1_M5_MOM_NONUP_ORRE,2024.06.17 08:52:23,2024-06-17,8,morning,2024-06-17,8,morning,729,2321.54,-2.59,1075.94,sl 2321.54
2024.06.17 09:55:00,2024-06-17,9,morning,SHORT,730,0.01,2320.07,A1_M5_MOM_NONUP_ORRE,2024.06.17 10:19:40,2024-06-17,10,morning,2024-06-17,9,morning,731,2322.57,-2.5,1073.44,sl 2322.57
2024.06.17 11:20:00,2024-06-17,11,morning,SHORT,732,0.01,2319.92,A1_M5_MOM_NONUP_ORRE,2024.06.17 13:10:12,2024-06-17,13,afternoon,2024-06-17,11,morning,733,2322.44,-2.52,1070.92,sl 2322.42
2024.06.18 12:35:00,2024-06-18,12,afternoon,LONG,734,0.01,2317.10,A1_M5_MOM_NONUP_ORRE,2024.06.18 12:46:28,2024-06-18,12,afternoon,2024-06-18,12,afternoon,735,2323.22,6.12,1077.04,tp 2323.16
2024.06.18 12:50:00,2024-06-18,12,afternoon,SHORT,736,0.01,2319.64,A1_M5_MOM_NONUP_ORRE,2024.06.18 13:51:36,2024-06-18,13,afternoon,2024-06-18,12,afternoon,737,2323.59,-3.95,1073.09,sl 2323.56
2024.06.19 08:40:00,2024-06-19,8,morning,SHORT,738,0.01,2332.59,A1_M5_MOM_NONUP_ORRE,2024.06.19 10:01:28,2024-06-19,10,morning,2024-06-19,8,morning,739,2327.59,5.0,1078.09,tp 2327.59
2024.06.19 11:40:00,2024-06-19,11,morning,LONG,740,0.01,2330.06,A1_M5_MOM_NONUP_ORRE,2024.06.19 12:27:55,2024-06-19,12,afternoon,2024-06-19,11,morning,741,2327.56,-2.5,1075.59,sl 2327.56
2024.06.20 10:45:00,2024-06-20,10,morning,LONG,742,0.01,2339.19,A1_M5_MOM_NONUP_ORRE,2024.06.20 12:41:28,2024-06-20,12,afternoon,2024-06-20,10,morning,743,2336.68,-2.51,1073.08,sl 2336.69
2024.06.24 08:10:00,2024-06-24,8,morning,SHORT,744,0.01,2330.57,A1_M5_MOM_NONUP_ORRE,2024.06.24 09:32:39,2024-06-24,9,morning,2024-06-24,8,morning,745,2325.48,5.09,1078.17,tp 2325.57
2024.06.26 08:35:00,2024-06-26,8,morning,SHORT,746,0.01,2316.00,A1_M5_MOM_NONUP_ORRE,2024.06.26 09:43:38,2024-06-26,9,morning,2024-06-26,8,morning,747,2318.51,-2.51,1075.66,sl 2318.50
2024.06.26 09:50:00,2024-06-26,9,morning,SHORT,748,0.01,2316.56,A1_M5_MOM_NONUP_ORRE,2024.06.26 10:19:20,2024-06-26,10,morning,2024-06-26,9,morning,749,2311.54,5.02,1080.68,tp 2311.56
2024.06.26 11:50:00,2024-06-26,11,morning,LONG,750,0.01,2313.21,A1_M5_MOM_NONUP_ORRE,2024.06.26 12:59:43,2024-06-26,12,afternoon,2024-06-26,11,morning,751,2310.50,-2.71,1077.97,sl 2310.52
2024.06.28 09:10:00,2024-06-28,9,morning,SHORT,752,0.01,2328.44,A1_M5_MOM_NONUP_ORRE,2024.06.28 10:14:21,2024-06-28,10,morning,2024-06-28,9,morning,753,2330.95,-2.51,1075.46,sl 2330.94
2024.07.01 08:20:00,2024-07-01,8,morning,LONG,754,0.01,2323.95,A1_M5_MOM_NONUP_ORRE,2024.07.01 09:12:26,2024-07-01,9,morning,2024-07-01,8,morning,755,2329.00,5.05,1080.51,tp 2328.98
2024.07.01 09:45:00,2024-07-01,9,morning,SHORT,756,0.01,2326.47,A1_M5_MOM_NONUP_ORRE,2024.07.01 10:02:31,2024-07-01,10,morning,2024-07-01,9,morning,757,2328.98,-2.51,1078.0,sl 2328.97
2024.07.02 08:05:00,2024-07-02,8,morning,SHORT,758,0.01,2330.52,A1_M5_MOM_NONUP_ORRE,2024.07.02 09:50:39,2024-07-02,9,morning,2024-07-02,8,morning,759,2325.50,5.02,1083.02,tp 2325.52
2024.07.02 12:40:00,2024-07-02,12,afternoon,LONG,760,0.01,2325.00,A1_M5_MOM_NONUP_ORRE,2024.07.02 13:37:17,2024-07-02,13,afternoon,2024-07-02,12,afternoon,761,2330.76,5.76,1088.78,tp 2330.73
2024.08.06 08:30:00,2024-08-06,8,morning,SHORT,762,0.01,2409.00,A1_M5_MOM_NONUP_ORRE,2024.08.06 08:43:38,2024-08-06,8,morning,2024-08-06,8,morning,763,2413.34,-4.34,1084.44,sl 2413.31
2024.10.09 08:50:00,2024-10-09,8,morning,SHORT,764,0.01,2614.93,A1_M5_MOM_NONUP_ORRE,2024.10.09 09:25:26,2024-10-09,9,morning,2024-10-09,8,morning,765,2617.75,-2.82,1081.62,sl 2617.73
2024.10.09 09:45:00,2024-10-09,9,morning,SHORT,766,0.01,2615.08,A1_M5_MOM_NONUP_ORRE,2024.10.09 09:52:34,2024-10-09,9,morning,2024-10-09,9,morning,767,2617.60,-2.52,1079.1,sl 2617.58
2024.10.10 09:45:00,2024-10-10,9,morning,SHORT,768,0.01,2616.46,A1_M5_MOM_NONUP_ORRE,2024.10.10 11:01:41,2024-10-10,11,morning,2024-10-10,9,morning,769,2618.96,-2.5,1076.6,sl 2618.96
2024.10.10 11:25:00,2024-10-10,11,morning,SHORT,770,0.01,2615.61,A1_M5_MOM_NONUP_ORRE,2024.10.10 12:30:37,2024-10-10,12,afternoon,2024-10-10,11,morning,771,2618.40,-2.79,1073.81,sl 2618.11
2024.11.07 09:30:00,2024-11-07,9,morning,SHORT,772,0.01,2665.21,A1_M5_MOM_NONUP_ORRE,2024.11.07 09:56:33,2024-11-07,9,morning,2024-11-07,9,morning,773,2668.43,-3.22,1070.59,sl 2668.41
2024.11.07 10:05:00,2024-11-07,10,morning,SHORT,774,0.01,2664.90,A1_M5_MOM_NONUP_ORRE,2024.11.07 11:20:36,2024-11-07,11,morning,2024-11-07,10,morning,775,2668.25,-3.35,1067.24,sl 2668.22
2024.11.07 11:30:00,2024-11-07,11,morning,SHORT,776,0.01,2666.55,A1_M5_MOM_NONUP_ORRE,2024.11.07 11:42:27,2024-11-07,11,morning,2024-11-07,11,morning,777,2669.52,-2.97,1064.27,sl 2669.51
2024.11.08 11:05:00,2024-11-08,11,morning,SHORT,778,0.01,2690.14,A1_M5_MOM_NONUP_ORRE,2024.11.08 11:53:35,2024-11-08,11,morning,2024-11-08,11,morning,779,2692.75,-2.61,1061.66,sl 2692.71
2024.11.08 12:05:00,2024-11-08,12,afternoon,SHORT,780,0.01,2689.80,A1_M5_MOM_NONUP_ORRE,2024.11.08 12:21:32,2024-11-08,12,afternoon,2024-11-08,12,afternoon,781,2692.66,-2.86,1058.8,sl 2692.64
2024.11.11 09:05:00,2024-11-11,9,morning,LONG,782,0.01,2670.25,A1_M5_MOM_NONUP_ORRE,2024.11.11 09:52:34,2024-11-11,9,morning,2024-11-11,9,morning,783,2667.34,-2.91,1055.89,sl 2667.34
2024.11.12 12:15:00,2024-11-12,12,afternoon,SHORT,784,0.01,2605.54,A1_M5_MOM_NONUP_ORRE,2024.11.12 12:21:38,2024-11-12,12,afternoon,2024-11-12,12,afternoon,785,2610.15,-4.61,1051.28,sl 2610.13
2024.11.12 12:45:00,2024-11-12,12,afternoon,SHORT,786,0.01,2606.33,A1_M5_MOM_NONUP_ORRE,2024.11.12 12:59:04,2024-11-12,12,afternoon,2024-11-12,12,afternoon,787,2612.13,-5.8,1045.48,sl 2612.10
2024.11.13 10:15:00,2024-11-13,10,morning,SHORT,788,0.01,2609.56,A1_M5_MOM_NONUP_ORRE,2024.11.13 11:00:36,2024-11-13,11,morning,2024-11-13,10,morning,789,2612.08,-2.52,1042.96,sl 2612.06
2024.11.13 11:40:00,2024-11-13,11,morning,SHORT,790,0.01,2610.25,A1_M5_MOM_NONUP_ORRE,2024.11.13 12:30:17,2024-11-13,12,afternoon,2024-11-13,11,morning,791,2612.91,-2.66,1040.3,sl 2612.75
2024.11.13 12:45:00,2024-11-13,12,afternoon,SHORT,792,0.01,2609.56,A1_M5_MOM_NONUP_ORRE,2024.11.13 12:55:04,2024-11-13,12,afternoon,2024-11-13,12,afternoon,793,2613.65,-4.09,1036.21,sl 2613.64
2024.11.14 11:20:00,2024-11-14,11,morning,LONG,794,0.01,2555.38,A1_M5_MOM_NONUP_ORRE,2024.11.14 11:48:36,2024-11-14,11,morning,2024-11-14,11,morning,795,2551.65,-3.73,1032.48,sl 2551.70
2024.11.14 12:15:00,2024-11-14,12,afternoon,LONG,796,0.01,2555.39,A1_M5_MOM_NONUP_ORRE,2024.11.14 12:33:35,2024-11-14,12,afternoon,2024-11-14,12,afternoon,797,2552.22,-3.17,1029.31,sl 2552.26
2024.11.15 09:35:00,2024-11-15,9,morning,SHORT,798,0.01,2567.73,A1_M5_MOM_NONUP_ORRE,2024.11.15 10:35:42,2024-11-15,10,morning,2024-11-15,9,morning,799,2570.67,-2.94,1026.37,sl 2570.67
2024.11.15 12:35:00,2024-11-15,12,afternoon,SHORT,800,0.01,2565.22,A1_M5_MOM_NONUP_ORRE,2024.11.15 12:48:39,2024-11-15,12,afternoon,2024-11-15,12,afternoon,801,2570.15,-4.93,1021.44,sl 2570.14
2024.11.15 12:55:00,2024-11-15,12,afternoon,SHORT,802,0.01,2566.22,A1_M5_MOM_NONUP_ORRE,2024.11.15 13:13:26,2024-11-15,13,afternoon,2024-11-15,12,afternoon,803,2572.54,-6.32,1015.12,sl 2572.53
2024.11.20 08:25:00,2024-11-20,8,morning,SHORT,804,0.01,2623.41,A1_M5_MOM_NONUP_ORRE,2024.11.20 09:25:46,2024-11-20,9,morning,2024-11-20,8,morning,805,2625.91,-2.5,1012.62,sl 2625.91
2024.11.20 09:35:00,2024-11-20,9,morning,SHORT,806,0.01,2623.83,A1_M5_MOM_NONUP_ORRE,2024.11.20 10:55:01,2024-11-20,10,morning,2024-11-20,9,morning,807,2626.33,-2.5,1010.12,sl 2626.33
2024.11.21 08:10:00,2024-11-21,8,morning,SHORT,808,0.01,2670.11,A1_M5_MOM_NONUP_ORRE,2024.11.21 08:48:05,2024-11-21,8,morning,2024-11-21,8,morning,809,2663.87,6.24,1016.36,tp 2663.90
2024.11.21 11:05:00,2024-11-21,11,morning,SHORT,810,0.01,2668.42,A1_M5_MOM_NONUP_ORRE,2024.11.21 11:57:39,2024-11-21,11,morning,2024-11-21,11,morning,811,2663.40,5.02,1021.38,tp 2663.42
2024.11.22 08:30:00,2024-11-22,8,morning,LONG,812,0.01,2695.09,A1_M5_MOM_NONUP_ORRE,2024.11.22 08:36:27,2024-11-22,8,morning,2024-11-22,8,morning,813,2702.30,7.21,1028.59,tp 2702.26
2024.11.22 10:40:00,2024-11-22,10,morning,SHORT,814,0.01,2698.51,A1_M5_MOM_NONUP_ORRE,2024.11.22 10:44:23,2024-11-22,10,morning,2024-11-22,10,morning,815,2702.37,-3.86,1024.73,sl 2702.34
2024.11.22 10:50:00,2024-11-22,10,morning,SHORT,816,0.01,2699.13,A1_M5_MOM_NONUP_ORRE,2024.11.22 11:45:03,2024-11-22,11,morning,2024-11-22,10,morning,817,2703.67,-4.54,1020.19,sl 2703.63
2024.11.22 12:10:00,2024-11-22,12,afternoon,SHORT,818,0.01,2699.07,A1_M5_MOM_NONUP_ORRE,2024.11.22 12:27:41,2024-11-22,12,afternoon,2024-11-22,12,afternoon,819,2691.75,7.32,1027.51,tp 2691.77
2024.11.27 11:20:00,2024-11-27,11,morning,SHORT,820,0.01,2652.47,A1_M5_MOM_NONUP_ORRE,2024.11.27 12:23:35,2024-11-27,12,afternoon,2024-11-27,11,morning,821,2646.18,6.29,1033.8,tp 2646.19
2024.11.27 13:05:00,2024-11-27,13,afternoon,SHORT,822,0.01,2651.69,A1_M5_MOM_NONUP_ORRE,2024.11.27 14:04:52,2024-11-27,14,afternoon,2024-11-27,13,afternoon,823,2642.10,9.59,1043.39,tp 2642.10
2024.11.28 09:20:00,2024-11-28,9,morning,SHORT,824,0.01,2645.17,A1_M5_MOM_NONUP_ORRE,2024.11.28 09:37:28,2024-11-28,9,morning,2024-11-28,9,morning,825,2647.68,-2.51,1040.88,sl 2647.67
2024.11.28 10:35:00,2024-11-28,10,morning,SHORT,826,0.01,2646.07,A1_M5_MOM_NONUP_ORRE,2024.11.28 13:58:37,2024-11-28,13,afternoon,2024-11-28,10,morning,827,2641.03,5.04,1045.92,tp 2641.07
2024.11.29 09:20:00,2024-11-29,9,morning,SHORT,828,0.01,2662.15,A1_M5_MOM_NONUP_ORRE,2024.11.29 09:33:31,2024-11-29,9,morning,2024-11-29,9,morning,829,2665.21,-3.06,1042.86,sl 2665.17
2024.11.29 09:40:00,2024-11-29,9,morning,SHORT,830,0.01,2662.33,A1_M5_MOM_NONUP_ORRE,2024.11.29 13:27:57,2024-11-29,13,afternoon,2024-11-29,9,morning,831,2656.01,6.32,1049.18,tp 2656.02
2024.12.03 08:10:00,2024-12-03,8,morning,SHORT,832,0.01,2645.14,A1_M5_MOM_NONUP_ORRE,2024.12.03 12:00:35,2024-12-03,12,afternoon,2024-12-03,8,morning,833,2638.11,7.03,1056.21,tp 2638.13
2024.12.04 08:35:00,2024-12-04,8,morning,SHORT,834,0.01,2641.32,A1_M5_MOM_NONUP_ORRE,2024.12.04 09:56:00,2024-12-04,9,morning,2024-12-04,8,morning,835,2644.30,-2.98,1053.23,sl 2644.23
2024.12.04 11:50:00,2024-12-04,11,morning,SHORT,836,0.01,2639.53,A1_M5_MOM_NONUP_ORRE,2024.12.04 12:04:25,2024-12-04,12,afternoon,2024-12-04,11,morning,837,2633.48,6.05,1059.28,tp 2633.51
2024.12.04 12:10:00,2024-12-04,12,afternoon,LONG,838,0.01,2637.92,A1_M5_MOM_NONUP_ORRE,2024.12.04 12:14:40,2024-12-04,12,afternoon,2024-12-04,12,afternoon,839,2633.84,-4.08,1055.2,sl 2633.91
2024.12.04 12:20:00,2024-12-04,12,afternoon,LONG,840,0.01,2639.03,A1_M5_MOM_NONUP_ORRE,2024.12.04 12:57:41,2024-12-04,12,afternoon,2024-12-04,12,afternoon,841,2648.72,9.69,1064.89,tp 2648.72
2024.12.05 12:25:00,2024-12-05,12,afternoon,SHORT,842,0.01,2647.73,A1_M5_MOM_NONUP_ORRE,2024.12.05 12:30:57,2024-12-05,12,afternoon,2024-12-05,12,afternoon,843,2650.58,-2.85,1062.04,sl 2650.57
2024.12.06 11:15:00,2024-12-06,11,morning,LONG,844,0.01,2639.70,A1_M5_MOM_NONUP_ORRE,2024.12.06 11:56:38,2024-12-06,11,morning,2024-12-06,11,morning,845,2637.19,-2.51,1059.53,sl 2637.20
2024.12.06 12:40:00,2024-12-06,12,afternoon,LONG,846,0.01,2642.39,A1_M5_MOM_NONUP_ORRE,2024.12.06 12:43:37,2024-12-06,12,afternoon,2024-12-06,12,afternoon,847,2637.14,-5.25,1054.28,sl 2637.14
2024.12.10 08:15:00,2024-12-10,8,morning,SHORT,848,0.01,2664.12,A1_M5_MOM_NONUP_ORRE,2024.12.10 09:15:38,2024-12-10,9,morning,2024-12-10,8,morning,849,2667.28,-3.16,1051.12,sl 2667.22
2024.12.16 10:50:00,2024-12-16,10,morning,SHORT,850,0.01,2661.83,A1_M5_MOM_NONUP_ORRE,2024.12.16 11:09:34,2024-12-16,11,morning,2024-12-16,10,morning,851,2664.34,-2.51,1048.61,sl 2664.33
2024.12.16 11:30:00,2024-12-16,11,morning,SHORT,852,0.01,2661.70,A1_M5_MOM_NONUP_ORRE,2024.12.16 12:07:15,2024-12-16,12,afternoon,2024-12-16,11,morning,853,2664.20,-2.5,1046.11,sl 2664.20
2024.12.16 12:25:00,2024-12-16,12,afternoon,SHORT,854,0.01,2660.55,A1_M5_MOM_NONUP_ORRE,2024.12.16 12:56:13,2024-12-16,12,afternoon,2024-12-16,12,afternoon,855,2663.59,-3.04,1043.07,sl 2663.58
2024.12.16 13:05:00,2024-12-16,13,afternoon,SHORT,856,0.01,2660.95,A1_M5_MOM_NONUP_ORRE,2024.12.16 13:45:00,2024-12-16,13,afternoon,2024-12-16,13,afternoon,857,2653.95,7.0,1050.07,tp 2654.11
2024.12.17 09:20:00,2024-12-17,9,morning,LONG,858,0.01,2642.42,A1_M5_MOM_NONUP_ORRE,2024.12.17 09:46:28,2024-12-17,9,morning,2024-12-17,9,morning,859,2639.27,-3.15,1046.92,sl 2639.27
2024.12.17 10:55:00,2024-12-17,10,morning,LONG,860,0.01,2641.47,A1_M5_MOM_NONUP_ORRE,2024.12.17 12:07:27,2024-12-17,12,afternoon,2024-12-17,10,morning,861,2646.49,5.02,1051.94,tp 2646.47
2024.12.17 12:40:00,2024-12-17,12,afternoon,LONG,862,0.01,2643.25,A1_M5_MOM_NONUP_ORRE,2024.12.17 12:50:18,2024-12-17,12,afternoon,2024-12-17,12,afternoon,863,2639.81,-3.44,1048.5,sl 2639.86
2024.12.19 09:05:00,2024-12-19,9,morning,SHORT,864,0.01,2617.93,A1_M5_MOM_NONUP_ORRE,2024.12.19 09:13:29,2024-12-19,9,morning,2024-12-19,9,morning,865,2621.02,-3.09,1045.41,sl 2621.01
2024.12.19 09:55:00,2024-12-19,9,morning,SHORT,866,0.01,2618.50,A1_M5_MOM_NONUP_ORRE,2024.12.19 11:40:27,2024-12-19,11,morning,2024-12-19,9,morning,867,2611.12,7.38,1052.79,tp 2611.13
2024.12.20 08:40:00,2024-12-20,8,morning,LONG,868,0.01,2605.56,A1_M5_MOM_NONUP_ORRE,2024.12.20 10:04:03,2024-12-20,10,morning,2024-12-20,8,morning,869,2602.86,-2.7,1050.09,sl 2602.88
2024.12.20 12:35:00,2024-12-20,12,afternoon,LONG,870,0.01,2606.69,A1_M5_MOM_NONUP_ORRE,2024.12.20 12:51:34,2024-12-20,12,afternoon,2024-12-20,12,afternoon,871,2613.51,6.82,1056.91,tp 2613.51
2024.12.24 08:05:00,2024-12-24,8,morning,LONG,872,0.01,2618.26,A1_M5_MOM_NONUP_ORRE,2024.12.24 08:14:15,2024-12-24,8,morning,2024-12-24,8,morning,873,2615.76,-2.5,1054.41,sl 2615.76
2024.12.24 09:20:00,2024-12-24,9,morning,LONG,874,0.01,2617.65,A1_M5_MOM_NONUP_ORRE,2024.12.24 09:32:18,2024-12-24,9,morning,2024-12-24,9,morning,875,2615.11,-2.54,1051.87,sl 2615.15
2024.12.26 10:00:00,2024-12-26,10,morning,SHORT,876,0.01,2628.76,A1_M5_MOM_NONUP_ORRE,2024.12.26 12:45:03,2024-12-26,12,afternoon,2024-12-26,10,morning,877,2623.75,5.01,1056.88,tp 2623.76
2024.12.27 08:20:00,2024-12-27,8,morning,LONG,878,0.01,2627.35,A1_M5_MOM_NONUP_ORRE,2024.12.27 08:37:31,2024-12-27,8,morning,2024-12-27,8,morning,879,2624.80,-2.55,1054.33,sl 2624.85
2024.12.27 09:30:00,2024-12-27,9,morning,LONG,880,0.01,2627.31,A1_M5_MOM_NONUP_ORRE,2024.12.27 09:36:39,2024-12-27,9,morning,2024-12-27,9,morning,881,2624.80,-2.51,1051.82,sl 2624.81
2024.12.27 10:15:00,2024-12-27,10,morning,LONG,882,0.01,2626.56,A1_M5_MOM_NONUP_ORRE,2024.12.27 12:04:13,2024-12-27,12,afternoon,2024-12-27,10,morning,883,2624.04,-2.52,1049.3,sl 2624.06
2024.12.30 11:20:00,2024-12-30,11,morning,SHORT,884,0.01,2616.79,A1_M5_MOM_NONUP_ORRE,2024.12.30 11:37:22,2024-12-30,11,morning,2024-12-30,11,morning,885,2619.35,-2.56,1046.74,sl 2619.33
2024.12.30 12:35:00,2024-12-30,12,afternoon,SHORT,886,0.01,2616.93,A1_M5_MOM_NONUP_ORRE,2024.12.30 12:53:28,2024-12-30,12,afternoon,2024-12-30,12,afternoon,887,2610.38,6.55,1053.29,tp 2610.41
2024.12.31 09:50:00,2024-12-31,9,morning,LONG,888,0.01,2613.09,A1_M5_MOM_NONUP_ORRE,2024.12.31 10:27:27,2024-12-31,10,morning,2024-12-31,9,morning,889,2610.59,-2.5,1050.79,sl 2610.59
2025.01.02 08:25:00,2025-01-02,8,morning,SHORT,890,0.01,2637.45,A1_M5_MOM_NONUP_ORRE,2025.01.02 09:18:32,2025-01-02,9,morning,2025-01-02,8,morning,891,2640.26,-2.81,1047.98,sl 2640.24
2025.01.03 09:35:00,2025-01-03,9,morning,SHORT,892,0.01,2653.92,A1_M5_MOM_NONUP_ORRE,2025.01.03 09:53:14,2025-01-03,9,morning,2025-01-03,9,morning,893,2656.44,-2.52,1045.46,sl 2656.42
2025.01.03 11:55:00,2025-01-03,11,morning,SHORT,894,0.01,2655.67,A1_M5_MOM_NONUP_ORRE,2025.01.03 12:23:15,2025-01-03,12,afternoon,2025-01-03,11,morning,895,2650.65,5.02,1050.48,tp 2650.67
2025.01.03 12:55:00,2025-01-03,12,afternoon,LONG,896,0.01,2651.42,A1_M5_MOM_NONUP_ORRE,2025.01.03 13:08:38,2025-01-03,13,afternoon,2025-01-03,12,afternoon,897,2647.22,-4.2,1046.28,sl 2647.23
2025.02.28 10:20:00,2025-02-28,10,morning,SHORT,898,0.01,2860.03,A1_M5_MOM_NONUP_ORRE,2025.02.28 10:23:29,2025-02-28,10,morning,2025-02-28,10,morning,899,2862.55,-2.52,1043.76,sl 2862.53
2025.02.28 11:40:00,2025-02-28,11,morning,SHORT,900,0.01,2858.82,A1_M5_MOM_NONUP_ORRE,2025.02.28 12:15:44,2025-02-28,12,afternoon,2025-02-28,11,morning,901,2861.56,-2.74,1041.02,sl 2861.56
2025.02.28 12:20:00,2025-02-28,12,afternoon,SHORT,902,0.01,2859.66,A1_M5_MOM_NONUP_ORRE,2025.02.28 12:54:39,2025-02-28,12,afternoon,2025-02-28,12,afternoon,903,2851.74,7.92,1048.94,tp 2851.76
2025.03.03 09:00:00,2025-03-03,9,morning,SHORT,904,0.01,2867.46,A1_M5_MOM_NONUP_ORRE,2025.03.03 09:42:33,2025-03-03,9,morning,2025-03-03,9,morning,905,2871.07,-3.61,1045.33,sl 2871.00
2025.03.04 08:40:00,2025-03-04,8,morning,SHORT,906,0.01,2918.28,A1_M5_MOM_NONUP_ORRE,2025.03.04 11:25:39,2025-03-04,11,morning,2025-03-04,8,morning,907,2922.84,-4.56,1040.77,sl 2922.83
2025.03.05 08:45:00,2025-03-05,8,morning,LONG,908,0.01,2918.28,A1_M5_MOM_NONUP_ORRE,2025.03.05 09:22:10,2025-03-05,9,morning,2025-03-05,8,morning,909,2915.27,-3.01,1037.76,sl 2915.28
2025.03.05 09:30:00,2025-03-05,9,morning,LONG,910,0.01,2917.53,A1_M5_MOM_NONUP_ORRE,2025.03.05 09:51:33,2025-03-05,9,morning,2025-03-05,9,morning,911,2914.46,-3.07,1034.69,sl 2914.46
2025.03.05 11:15:00,2025-03-05,11,morning,LONG,912,0.01,2917.98,A1_M5_MOM_NONUP_ORRE,2025.03.05 11:41:03,2025-03-05,11,morning,2025-03-05,11,morning,913,2915.19,-2.79,1031.9,sl 2915.21
2025.03.05 11:55:00,2025-03-05,11,morning,LONG,914,0.01,2917.19,A1_M5_MOM_NONUP_ORRE,2025.03.05 12:01:37,2025-03-05,12,afternoon,2025-03-05,11,morning,915,2913.80,-3.39,1028.51,sl 2913.83
2025.03.11 08:05:00,2025-03-11,8,morning,SHORT,916,0.01,2909.37,A1_M5_MOM_NONUP_ORRE,2025.03.11 08:46:33,2025-03-11,8,morning,2025-03-11,8,morning,917,2912.11,-2.74,1025.77,sl 2912.10
2025.03.11 12:15:00,2025-03-11,12,afternoon,SHORT,918,0.01,2907.82,A1_M5_MOM_NONUP_ORRE,2025.03.11 12:23:36,2025-03-11,12,afternoon,2025-03-11,12,afternoon,919,2911.18,-3.36,1022.41,sl 2911.16
2025.04.07 12:05:00,2025-04-07,12,afternoon,SHORT,920,0.01,3027.49,A1_M5_MOM_NONUP_ORRE,2025.04.07 13:35:27,2025-04-07,13,afternoon,2025-04-07,12,afternoon,921,3011.79,15.7,1038.11,tp 3011.90
2025.04.08 09:40:00,2025-04-08,9,morning,LONG,922,0.01,3004.12,A1_M5_MOM_NONUP_ORRE,2025.04.08 11:53:24,2025-04-08,11,morning,2025-04-08,9,morning,923,3015.16,11.04,1049.15,tp 3015.08
2025.04.09 12:25:00,2025-04-09,12,afternoon,SHORT,924,0.01,3051.83,A1_M5_MOM_NONUP_ORRE,2025.04.09 13:30:36,2025-04-09,13,afternoon,2025-04-09,12,afternoon,925,3063.04,-11.21,1037.94,sl 3063.02
2025.04.10 09:15:00,2025-04-10,9,morning,LONG,926,0.01,3107.10,A1_M5_MOM_NONUP_ORRE,2025.04.10 10:19:37,2025-04-10,10,morning,2025-04-10,9,morning,927,3119.50,12.4,1050.34,tp 3119.47
