entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.07.11 07:00:00,2022-07-11,7,morning,SHORT,23,0.01,1739.53,A1_M5_MOM_R2_PULLBAC,2022.07.11 17:29:26,2022-07-11,17,evening,2022-07-11,7,morning,29,1733.44,7.0,1012.62,tp 1733.44
2022.07.11 08:00:00,2022-07-11,8,morning,SHORT,24,0.01,1736.78,A1_M5_MOM_R2_PULLBAC,2022.07.11 19:44:36,2022-07-11,19,evening,2022-07-11,8,morning,30,1731.48,8.05,1020.67,tp 1731.56
2022.07.11 10:00:00,2022-07-11,10,morning,SHORT,25,0.01,1735.19,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:01:39,2022-07-12,1,night,2022-07-11,10,morning,32,1726.99,11.12,1031.79,tp 1726.99
2022.07.11 16:00:00,2022-07-11,16,evening,SHORT,27,0.01,1738.11,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:16:35,2022-07-12,1,night,2022-07-11,16,evening,33,1723.94,12.84,1044.63,tp 1723.95
2022.07.11 17:00:00,2022-07-11,17,evening,SHORT,28,0.01,1735.05,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:30:29,2022-07-12,1,night,2022-07-11,17,evening,34,1737.77,-5.57,1039.06,sl 1737.77
2022.07.11 20:00:00,2022-07-11,20,night,SHORT,31,0.01,1732.20,A1_M5_MOM_R2_PULLBAC,2022.07.12 01:30:40,2022-07-12,1,night,2022-07-11,20,night,35,1742.60,-7.55,1031.51,sl 1742.54
2022.07.12 04:00:00,2022-07-12,4,night,SHORT,36,0.01,1733.41,A1_M5_MOM_R2_PULLBAC,2022.07.12 08:38:29,2022-07-12,8,morning,2022-07-12,4,night,38,1738.44,-9.5,1022.01,sl 1738.41
2022.07.12 05:00:00,2022-07-12,5,night,SHORT,37,0.01,1728.94,A1_M5_MOM_R2_PULLBAC,2022.07.13 12:33:13,2022-07-13,12,afternoon,2022-07-12,5,night,41,1718.30,11.18,1033.19,tp 1718.30
2022.07.12 13:00:00,2022-07-12,13,afternoon,SHORT,39,0.01,1732.13,A1_M5_MOM_R2_PULLBAC,2022.07.13 12:33:29,2022-07-13,12,afternoon,2022-07-12,13,afternoon,42,1714.82,17.31,1050.5,tp 1714.82
2022.07.12 17:00:00,2022-07-12,17,evening,SHORT,40,0.01,1729.48,A1_M5_MOM_R2_PULLBAC,2022.07.13 12:41:38,2022-07-13,12,afternoon,2022-07-12,17,evening,43,1709.42,23.99,1074.49,tp 1709.43
2022.07.14 05:00:00,2022-07-14,5,night,SHORT,44,0.01,1728.01,A1_M5_MOM_R2_PULLBAC,2022.07.14 09:32:16,2022-07-14,9,morning,2022-07-14,5,night,46,1714.09,13.92,1088.41,tp 1714.09
2022.07.14 07:00:00,2022-07-14,7,morning,SHORT,45,0.01,1721.15,A1_M5_MOM_R2_PULLBAC,2022.07.15 12:37:37,2022-07-15,12,afternoon,2022-07-14,7,morning,49,1709.10,-4.58,1083.83,sl 1709.05
2022.07.15 04:00:00,2022-07-15,4,night,SHORT,47,0.01,1708.51,A1_M5_MOM_R2_PULLBAC,2022.07.18 03:14:13,2022-07-18,3,night,2022-07-15,4,night,51,1715.48,-12.93,1070.9,sl 1715.47
2022.07.15 12:00:00,2022-07-15,12,afternoon,SHORT,48,0.01,1704.52,A1_M5_MOM_R2_PULLBAC,2022.07.18 05:48:24,2022-07-18,5,night,2022-07-15,12,afternoon,52,1718.02,-9.51,1061.39,sl 1718.00
2022.07.15 14:00:00,2022-07-15,14,afternoon,SHORT,50,0.01,1702.55,A1_M5_MOM_R2_PULLBAC,2022.07.19 09:42:05,2022-07-19,9,morning,2022-07-15,14,afternoon,55,1714.22,-6.48,1054.91,sl 1714.21
2022.07.18 18:00:00,2022-07-18,18,evening,SHORT,53,0.01,1709.89,A1_M5_MOM_R2_PULLBAC,2022.07.19 10:50:02,2022-07-19,10,morning,2022-07-18,18,evening,56,1716.41,-6.52,1048.39,sl 1716.40
2022.07.18 19:00:00,2022-07-18,19,evening,SHORT,54,0.01,1707.74,A1_M5_MOM_R2_PULLBAC,2022.07.20 03:31:12,2022-07-20,3,night,2022-07-18,19,evening,59,1713.42,-3.51,1044.88,sl 1713.41
2022.07.20 00:00:00,2022-07-20,0,night,SHORT,57,0.01,1709.91,A1_M5_MOM_R2_PULLBAC,2022.07.20 09:37:27,2022-07-20,9,morning,2022-07-20,0,night,61,1713.62,-3.71,1041.17,sl 1713.61
2022.07.20 02:00:00,2022-07-20,2,night,SHORT,58,0.01,1709.91,A1_M5_MOM_R2_PULLBAC,2022.07.20 09:37:36,2022-07-20,9,morning,2022-07-20,2,night,62,1714.07,-5.55,1035.62,sl 1714.02
2022.07.20 06:00:00,2022-07-20,6,morning,SHORT,60,0.01,1708.52,A1_M5_MOM_R2_PULLBAC,2022.07.20 19:54:26,2022-07-20,19,evening,2022-07-20,6,morning,66,1696.76,24.39,1060.01,tp 1696.79
2022.07.20 11:00:00,2022-07-20,11,morning,SHORT,63,0.01,1708.73,A1_M5_MOM_R2_PULLBAC,2022.07.20 19:54:27,2022-07-20,19,evening,2022-07-20,11,morning,67,1696.63,12.1,1072.11,tp 1696.63
2022.07.20 17:00:00,2022-07-20,17,evening,SHORT,64,0.01,1703.03,A1_M5_MOM_R2_PULLBAC,2022.07.21 07:13:04,2022-07-21,7,morning,2022-07-20,17,evening,68,1685.86,17.17,1089.28,tp 1685.88
2022.07.20 18:00:00,2022-07-20,18,evening,SHORT,65,0.01,1700.13,A1_M5_MOM_R2_PULLBAC,2022.07.21 14:56:40,2022-07-21,14,afternoon,2022-07-20,18,evening,69,1710.91,-10.78,1078.5,sl 1710.91
2022.07.27 02:00:00,2022-07-27,2,night,SHORT,70,0.01,1717.14,A1_M5_MOM_R2_PULLBAC,2022.07.27 07:06:33,2022-07-27,7,morning,2022-07-27,2,night,72,1720.98,-5.03,1073.47,sl 1720.96
2022.07.27 03:00:00,2022-07-27,3,night,SHORT,71,0.01,1715.95,A1_M5_MOM_R2_PULLBAC,2022.07.27 07:06:34,2022-07-27,7,morning,2022-07-27,3,night,73,1721.01,-3.87,1069.6,sl 1720.99
2022.08.22 04:00:00,2022-08-22,4,night,SHORT,74,0.01,1746.51,A1_M5_MOM_R2_PULLBAC,2022.08.22 07:12:05,2022-08-22,7,morning,2022-08-22,4,night,77,1739.51,7.0,1076.6,tp 1739.51
2022.08.22 05:00:00,2022-08-22,5,night,SHORT,75,0.01,1744.75,A1_M5_MOM_R2_PULLBAC,2022.08.22 08:17:01,2022-08-22,8,morning,2022-08-22,5,night,78,1734.74,10.01,1086.61,tp 1734.75
2022.08.22 06:00:00,2022-08-22,6,morning,SHORT,76,0.01,1743.59,A1_M5_MOM_R2_PULLBAC,2022.08.22 11:42:38,2022-08-22,11,morning,2022-08-22,6,morning,79,1731.48,12.11,1098.72,tp 1731.50
2022.08.22 17:00:00,2022-08-22,17,evening,SHORT,80,0.01,1735.14,A1_M5_MOM_R2_PULLBAC,2022.08.23 00:38:38,2022-08-23,0,night,2022-08-22,17,evening,82,1738.93,-3.98,1094.74,sl 1738.92
2022.08.22 20:00:00,2022-08-22,20,night,SHORT,81,0.01,1734.95,A1_M5_MOM_R2_PULLBAC,2022.08.23 08:16:38,2022-08-23,8,morning,2022-08-22,20,night,83,1741.19,-6.05,1088.69,sl 1741.18
2022.08.30 07:00:00,2022-08-30,7,morning,SHORT,84,0.01,1732.50,A1_M5_MOM_R2_PULLBAC,2022.08.30 08:31:29,2022-08-30,8,morning,2022-08-30,7,morning,85,1737.66,-5.16,1083.53,sl 1737.65
2022.08.30 15:00:00,2022-08-30,15,afternoon,SHORT,86,0.01,1724.02,A1_M5_MOM_R2_PULLBAC,2022.08.31 09:26:20,2022-08-31,9,morning,2022-08-30,15,afternoon,90,1712.35,9.78,1093.31,tp 1712.36
2022.08.30 17:00:00,2022-08-30,17,evening,SHORT,87,0.01,1724.17,A1_M5_MOM_R2_PULLBAC,2022.08.31 22:21:25,2022-08-31,22,night,2022-08-30,17,evening,96,1706.83,11.91,1105.22,tp 1706.88
2022.08.31 07:00:00,2022-08-31,7,morning,SHORT,88,0.01,1722.13,A1_M5_MOM_R2_PULLBAC,2022.09.01 01:10:38,2022-09-01,1,night,2022-08-31,7,morning,97,1705.35,18.82,1124.04,tp 1705.36
2022.08.31 09:00:00,2022-08-31,9,morning,SHORT,89,0.01,1714.11,A1_M5_MOM_R2_PULLBAC,2022.09.01 02:02:26,2022-09-01,2,night,2022-08-31,9,morning,98,1702.90,21.12,1145.16,tp 1702.91
2022.08.31 10:00:00,2022-08-31,10,morning,SHORT,91,0.01,1711.03,A1_M5_MOM_R2_PULLBAC,2022.09.01 12:41:19,2022-09-01,12,afternoon,2022-08-31,10,morning,99,1698.98,17.17,1162.33,tp 1699.01
2022.08.31 16:00:00,2022-08-31,16,evening,SHORT,92,0.01,1718.74,A1_M5_MOM_R2_PULLBAC,2022.09.01 14:16:29,2022-09-01,14,afternoon,2022-08-31,16,evening,100,1692.26,20.53,1182.86,tp 1692.27
2022.08.31 17:00:00,2022-08-31,17,evening,SHORT,93,0.01,1716.15,A1_M5_MOM_R2_PULLBAC,2022.09.01 14:16:30,2022-09-01,14,afternoon,2022-08-31,17,evening,101,1692.09,18.88,1201.74,tp 1692.09
2022.08.31 18:00:00,2022-08-31,18,evening,SHORT,94,0.01,1712.79,A1_M5_MOM_R2_PULLBAC,2022.09.01 14:44:38,2022-09-01,14,afternoon,2022-08-31,18,evening,102,1690.62,23.49,1225.23,tp 1690.62
2022.08.31 19:00:00,2022-08-31,19,evening,SHORT,95,0.01,1710.97,A1_M5_MOM_R2_PULLBAC,2022.09.02 09:25:18,2022-09-02,9,morning,2022-08-31,19,evening,104,1705.31,-13.14,1212.09,sl 1705.29
2022.09.01 15:00:00,2022-09-01,15,afternoon,SHORT,103,0.01,1692.17,A1_M5_MOM_R2_PULLBAC,2022.09.06 00:48:40,2022-09-06,0,night,2022-09-01,15,afternoon,105,1723.79,-12.76,1199.33,sl 1723.79
2022.09.07 03:00:00,2022-09-07,3,night,SHORT,106,0.01,1695.15,A1_M5_MOM_R2_PULLBAC,2022.09.07 08:05:16,2022-09-07,8,morning,2022-09-07,3,night,107,1704.97,-9.82,1189.51,sl 1704.97
2022.09.14 11:00:00,2022-09-14,11,morning,SHORT,108,0.01,1703.61,A1_M5_MOM_R2_PULLBAC,2022.09.14 12:52:39,2022-09-14,12,afternoon,2022-09-14,11,morning,110,1706.94,-5.29,1184.22,sl 1706.91
2022.09.14 12:00:00,2022-09-14,12,afternoon,SHORT,109,0.01,1701.65,A1_M5_MOM_R2_PULLBAC,2022.09.14 12:52:41,2022-09-14,12,afternoon,2022-09-14,12,afternoon,111,1707.14,-3.53,1180.69,sl 1707.11
2022.09.14 14:00:00,2022-09-14,14,afternoon,SHORT,112,0.01,1703.59,A1_M5_MOM_R2_PULLBAC,2022.09.14 19:00:04,2022-09-14,19,evening,2022-09-14,14,afternoon,117,1694.90,8.77,1189.46,tp 1694.90
2022.09.14 16:00:00,2022-09-14,16,evening,SHORT,113,0.01,1703.67,A1_M5_MOM_R2_PULLBAC,2022.09.14 19:03:34,2022-09-14,19,evening,2022-09-14,16,evening,118,1694.53,9.06,1198.52,tp 1694.54
2022.09.14 17:00:00,2022-09-14,17,evening,SHORT,114,0.01,1701.27,A1_M5_MOM_R2_PULLBAC,2022.09.15 04:55:26,2022-09-15,4,night,2022-09-14,17,evening,119,1688.22,13.05,1211.57,tp 1688.25
2022.09.14 18:00:00,2022-09-14,18,evening,SHORT,115,0.01,1697.63,A1_M5_MOM_R2_PULLBAC,2022.09.15 14:49:37,2022-09-15,14,afternoon,2022-09-14,18,evening,120,1677.27,20.36,1231.93,tp 1677.29
2022.09.14 19:00:00,2022-09-14,19,evening,SHORT,116,0.01,1695.10,A1_M5_MOM_R2_PULLBAC,2022.09.15 14:50:23,2022-09-15,14,afternoon,2022-09-14,19,evening,121,1675.64,19.46,1251.39,tp 1675.64
2022.09.16 13:00:00,2022-09-16,13,afternoon,SHORT,122,0.01,1660.35,A1_M5_MOM_R2_PULLBAC,2022.09.16 14:08:27,2022-09-16,14,afternoon,2022-09-16,13,afternoon,123,1669.01,-8.66,1242.73,sl 1669.00
2022.09.19 06:00:00,2022-09-19,6,morning,SHORT,124,0.01,1667.64,A1_M5_MOM_R2_PULLBAC,2022.09.19 14:54:37,2022-09-19,14,afternoon,2022-09-19,6,morning,125,1672.46,-4.82,1237.91,sl 1672.46
2022.09.20 09:00:00,2022-09-20,9,morning,SHORT,126,0.01,1668.92,A1_M5_MOM_R2_PULLBAC,2022.09.21 06:03:42,2022-09-21,6,morning,2022-09-20,9,morning,130,1667.11,-5.13,1232.78,sl 1667.10
2022.09.21 01:00:00,2022-09-21,1,night,SHORT,127,0.01,1664.01,A1_M5_MOM_R2_PULLBAC,2022.09.21 06:04:19,2022-09-21,6,morning,2022-09-21,1,night,131,1667.28,-3.51,1229.27,sl 1667.27
2022.09.21 04:00:00,2022-09-21,4,night,SHORT,128,0.01,1663.77,A1_M5_MOM_R2_PULLBAC,2022.09.21 06:04:31,2022-09-21,6,morning,2022-09-21,4,night,132,1668.40,-4.39,1224.88,sl 1668.38
2022.09.21 05:00:00,2022-09-21,5,night,SHORT,129,0.01,1661.98,A1_M5_MOM_R2_PULLBAC,2022.09.21 11:51:16,2022-09-21,11,morning,2022-09-21,5,night,133,1676.66,-7.74,1217.14,sl 1676.65
2022.09.21 17:00:00,2022-09-21,17,evening,SHORT,134,0.01,1665.30,A1_M5_MOM_R2_PULLBAC,2022.09.21 18:33:42,2022-09-21,18,evening,2022-09-21,17,evening,135,1674.05,-8.75,1208.39,sl 1674.02
2022.09.26 04:00:00,2022-09-26,4,night,SHORT,136,0.01,1638.51,A1_M5_MOM_R2_PULLBAC,2022.09.26 07:27:35,2022-09-26,7,morning,2022-09-26,4,night,137,1647.84,-9.33,1199.06,sl 1647.84
2022.09.26 10:00:00,2022-09-26,10,morning,SHORT,138,0.01,1641.92,A1_M5_MOM_R2_PULLBAC,2022.09.26 17:35:29,2022-09-26,17,evening,2022-09-26,10,morning,140,1622.78,19.14,1218.2,tp 1622.78
2022.09.26 16:00:00,2022-09-26,16,evening,SHORT,139,0.01,1634.40,A1_M5_MOM_R2_PULLBAC,2022.09.28 13:48:31,2022-09-28,13,afternoon,2022-09-26,16,evening,141,1649.80,-15.4,1202.8,sl 1649.79
2022.10.17 03:00:00,2022-10-17,3,night,SHORT,142,0.01,1650.44,A1_M5_MOM_R2_PULLBAC,2022.10.17 05:55:37,2022-10-17,5,night,2022-10-17,3,night,143,1654.08,-3.64,1199.16,sl 1654.06
2022.10.17 07:00:00,2022-10-17,7,morning,SHORT,144,0.01,1649.79,A1_M5_MOM_R2_PULLBAC,2022.10.17 07:51:24,2022-10-17,7,morning,2022-10-17,7,morning,145,1655.10,-5.31,1193.85,sl 1655.10
2022.10.17 20:00:00,2022-10-17,20,night,SHORT,146,0.01,1647.97,A1_M5_MOM_R2_PULLBAC,2022.10.18 04:03:30,2022-10-18,4,night,2022-10-17,20,night,148,1654.66,-5.14,1188.71,sl 1654.66
2022.10.18 03:00:00,2022-10-18,3,night,SHORT,147,0.01,1649.52,A1_M5_MOM_R2_PULLBAC,2022.10.19 06:55:38,2022-10-19,6,morning,2022-10-18,3,night,152,1640.66,9.13,1197.84,tp 1640.67
2022.10.18 14:00:00,2022-10-18,14,afternoon,SHORT,149,0.01,1652.03,A1_M5_MOM_R2_PULLBAC,2022.10.19 07:04:13,2022-10-19,7,morning,2022-10-18,14,afternoon,154,1639.04,12.99,1210.83,tp 1639.05
2022.10.19 03:00:00,2022-10-19,3,night,SHORT,150,0.01,1649.79,A1_M5_MOM_R2_PULLBAC,2022.10.19 11:12:41,2022-10-19,11,morning,2022-10-19,3,night,155,1632.04,14.31,1225.14,tp 1632.04
2022.10.19 05:00:00,2022-10-19,5,night,SHORT,151,0.01,1646.35,A1_M5_MOM_R2_PULLBAC,2022.10.20 09:47:38,2022-10-20,9,morning,2022-10-19,5,night,158,1635.07,-5.81,1219.33,sl 1635.05
2022.10.19 07:00:00,2022-10-19,7,morning,SHORT,153,0.01,1640.97,A1_M5_MOM_R2_PULLBAC,2022.10.20 09:56:26,2022-10-20,9,morning,2022-10-19,7,morning,159,1635.86,-5.93,1213.4,sl 1635.85
2022.10.20 07:00:00,2022-10-20,7,morning,SHORT,156,0.01,1629.93,A1_M5_MOM_R2_PULLBAC,2022.10.21 03:43:26,2022-10-21,3,night,2022-10-20,7,morning,160,1622.31,18.66,1232.06,tp 1622.32
2022.10.20 09:00:00,2022-10-20,9,morning,SHORT,157,0.01,1629.26,A1_M5_MOM_R2_PULLBAC,2022.10.21 03:44:59,2022-10-21,3,night,2022-10-20,9,morning,161,1621.26,26.71,1258.77,tp 1621.26
2022.10.21 09:00:00,2022-10-21,9,morning,SHORT,162,0.01,1620.66,A1_M5_MOM_R2_PULLBAC,2022.10.21 12:58:19,2022-10-21,12,afternoon,2022-10-21,9,morning,164,1628.19,-7.53,1251.24,sl 1628.18
2022.10.21 12:00:00,2022-10-21,12,afternoon,SHORT,163,0.01,1623.18,A1_M5_MOM_R2_PULLBAC,2022.10.21 12:58:21,2022-10-21,12,afternoon,2022-10-21,12,afternoon,165,1629.08,-5.9,1245.34,sl 1629.04
2022.10.31 05:00:00,2022-10-31,5,night,SHORT,166,0.01,1641.56,A1_M5_MOM_R2_PULLBAC,2022.10.31 18:59:15,2022-10-31,18,evening,2022-10-31,5,night,172,1631.84,9.72,1255.06,tp 1631.86
2022.10.31 07:00:00,2022-10-31,7,morning,SHORT,167,0.01,1641.18,A1_M5_MOM_R2_PULLBAC,2022.10.31 23:00:40,2022-10-31,23,night,2022-10-31,7,morning,173,1630.75,10.43,1265.49,tp 1630.81
2022.10.31 08:00:00,2022-10-31,8,morning,SHORT,168,0.01,1637.12,A1_M5_MOM_R2_PULLBAC,2022.11.01 05:04:34,2022-11-01,5,night,2022-10-31,8,morning,174,1642.21,-6.75,1258.74,sl 1642.21
2022.10.31 12:00:00,2022-10-31,12,afternoon,SHORT,169,0.01,1637.10,A1_M5_MOM_R2_PULLBAC,2022.11.01 05:12:27,2022-11-01,5,night,2022-10-31,12,afternoon,175,1642.97,-5.87,1252.87,sl 1642.97
2022.10.31 16:00:00,2022-10-31,16,evening,SHORT,170,0.01,1636.56,A1_M5_MOM_R2_PULLBAC,2022.11.01 05:12:39,2022-11-01,5,night,2022-10-31,16,evening,176,1643.22,-6.66,1246.21,sl 1643.22
2022.10.31 17:00:00,2022-10-31,17,evening,SHORT,171,0.01,1635.46,A1_M5_MOM_R2_PULLBAC,2022.11.01 05:58:31,2022-11-01,5,night,2022-10-31,17,evening,177,1645.41,-8.29,1237.92,sl 1645.40
2022.11.03 15:00:00,2022-11-03,15,afternoon,SHORT,178,0.01,1625.99,A1_M5_MOM_R2_PULLBAC,2022.11.04 00:55:39,2022-11-04,0,night,2022-11-03,15,afternoon,179,1632.94,-6.95,1230.97,sl 1632.93
2023.02.27 02:00:00,2023-02-27,2,night,SHORT,180,0.01,1811.80,A1_M5_MOM_R2_PULLBAC,2023.02.27 12:38:38,2023-02-27,12,afternoon,2023-02-27,2,night,183,1814.53,-6.05,1224.92,sl 1814.53
2023.02.27 03:00:00,2023-02-27,3,night,SHORT,181,0.01,1807.94,A1_M5_MOM_R2_PULLBAC,2023.02.27 12:50:39,2023-02-27,12,afternoon,2023-02-27,3,night,184,1815.19,-7.25,1217.67,sl 1815.19
2023.02.27 09:00:00,2023-02-27,9,morning,SHORT,182,0.01,1808.48,A1_M5_MOM_R2_PULLBAC,2023.02.27 12:50:40,2023-02-27,12,afternoon,2023-02-27,9,morning,185,1815.30,-3.5,1214.17,sl 1815.30
2023.02.28 07:00:00,2023-02-28,7,morning,SHORT,186,0.01,1810.57,A1_M5_MOM_R2_PULLBAC,2023.02.28 12:55:29,2023-02-28,12,afternoon,2023-02-28,7,morning,188,1813.84,-4.82,1209.35,sl 1813.84
2023.02.28 10:00:00,2023-02-28,10,morning,SHORT,187,0.01,1809.02,A1_M5_MOM_R2_PULLBAC,2023.02.28 13:46:38,2023-02-28,13,afternoon,2023-02-28,10,morning,189,1817.78,-7.21,1202.14,sl 1817.77
2023.03.09 01:00:00,2023-03-09,1,night,SHORT,190,0.01,1812.36,A1_M5_MOM_R2_PULLBAC,2023.03.09 07:37:04,2023-03-09,7,morning,2023-03-09,1,night,192,1816.91,-3.5,1198.64,sl 1816.91
2023.03.09 06:00:00,2023-03-09,6,morning,SHORT,191,0.01,1813.41,A1_M5_MOM_R2_PULLBAC,2023.03.09 07:37:37,2023-03-09,7,morning,2023-03-09,6,morning,193,1817.40,-5.04,1193.6,sl 1817.39
2023.06.08 10:00:00,2023-06-08,10,morning,SHORT,194,0.01,1946.56,A1_M5_MOM_R2_PULLBAC,2023.06.08 12:30:27,2023-06-08,12,afternoon,2023-06-08,10,morning,195,1950.06,-3.5,1190.1,sl 1950.06
2023.06.14 06:00:00,2023-06-14,6,morning,SHORT,196,0.01,1946.42,A1_M5_MOM_R2_PULLBAC,2023.06.14 07:35:29,2023-06-14,7,morning,2023-06-14,6,morning,197,1950.42,-4.0,1186.1,sl 1950.42
2023.06.14 11:00:00,2023-06-14,11,morning,SHORT,198,0.01,1947.80,A1_M5_MOM_R2_PULLBAC,2023.06.14 12:36:38,2023-06-14,12,afternoon,2023-06-14,11,morning,199,1953.59,-5.79,1180.31,sl 1953.56
2023.06.14 22:02:00,2023-06-14,22,night,SHORT,200,0.01,1942.55,A1_M5_MOM_R2_PULLBAC,2023.06.15 14:07:30,2023-06-15,14,afternoon,2023-06-14,22,night,201,1956.07,-13.52,1166.79,sl 1956.05
2023.06.19 16:00:00,2023-06-19,16,evening,SHORT,202,0.01,1950.64,A1_M5_MOM_R2_PULLBAC,2023.06.19 22:17:02,2023-06-19,22,night,2023-06-19,16,evening,204,1954.20,-4.59,1162.2,sl 1954.17
2023.06.19 18:00:00,2023-06-19,18,evening,SHORT,203,0.01,1949.61,A1_M5_MOM_R2_PULLBAC,2023.06.19 22:17:04,2023-06-19,22,night,2023-06-19,18,evening,205,1954.29,-3.65,1158.55,sl 1954.26
2023.06.20 01:00:00,2023-06-20,1,night,SHORT,206,0.01,1951.03,A1_M5_MOM_R2_PULLBAC,2023.06.20 06:43:37,2023-06-20,6,morning,2023-06-20,1,night,208,1953.71,-6.71,1151.84,sl 1953.70
2023.06.20 02:00:00,2023-06-20,2,night,SHORT,207,0.01,1947.00,A1_M5_MOM_R2_PULLBAC,2023.06.20 07:34:38,2023-06-20,7,morning,2023-06-20,2,night,209,1954.75,-3.72,1148.12,sl 1954.74
2023.06.20 13:00:00,2023-06-20,13,afternoon,SHORT,210,0.01,1944.68,A1_M5_MOM_R2_PULLBAC,2023.06.21 12:36:30,2023-06-21,12,afternoon,2023-06-20,13,afternoon,213,1927.02,8.76,1156.88,tp 1927.03
2023.06.21 05:00:00,2023-06-21,5,night,SHORT,211,0.01,1935.78,A1_M5_MOM_R2_PULLBAC,2023.06.21 13:37:39,2023-06-21,13,afternoon,2023-06-21,5,night,214,1923.61,9.64,1166.52,tp 1923.66
2023.06.21 10:00:00,2023-06-21,10,morning,SHORT,212,0.01,1933.25,A1_M5_MOM_R2_PULLBAC,2023.06.21 13:37:41,2023-06-21,13,afternoon,2023-06-21,10,morning,215,1922.96,21.72,1188.24,tp 1922.99
2023.06.21 20:00:00,2023-06-21,20,night,SHORT,216,0.01,1933.50,A1_M5_MOM_R2_PULLBAC,2023.06.22 08:43:43,2023-06-22,8,morning,2023-06-21,20,night,222,1925.52,7.01,1195.25,tp 1925.53
2023.06.21 22:00:00,2023-06-21,22,night,SHORT,217,0.01,1931.67,A1_M5_MOM_R2_PULLBAC,2023.06.22 08:44:38,2023-06-22,8,morning,2023-06-21,22,night,223,1925.08,7.23,1202.48,tp 1925.10
2023.06.22 01:00:00,2023-06-22,1,night,SHORT,218,0.01,1932.31,A1_M5_MOM_R2_PULLBAC,2023.06.22 13:00:32,2023-06-22,13,afternoon,2023-06-22,1,night,225,1922.92,10.58,1213.06,tp 1922.93
2023.06.22 04:00:00,2023-06-22,4,night,SHORT,219,0.01,1932.53,A1_M5_MOM_R2_PULLBAC,2023.06.22 13:11:38,2023-06-22,13,afternoon,2023-06-22,4,night,226,1919.12,10.69,1223.75,tp 1919.13
2023.06.22 05:00:00,2023-06-22,5,night,SHORT,220,0.01,1929.81,A1_M5_MOM_R2_PULLBAC,2023.06.22 14:16:38,2023-06-22,14,afternoon,2023-06-22,5,night,227,1918.96,12.71,1236.46,tp 1918.96
