timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.07.11 03:45:00	2022.07.11 03:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	48	48	0	1	3	SHORT	0.01	1741.73	0.00	0.00	0.00	48	A1_M5_MOM_R2_PULLBAC
2022.07.11 06:15:00	2022.07.11 06:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	49	49	0	1	3	SHORT	0.01	1739.86	0.00	0.00	0.00	49	A1_M5_MOM_R2_PULLBAC
2022.07.11 07:00:00	2022.07.11 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	50	50	0	1	3	SHORT	0.01	1739.53	0.00	0.00	0.00	50	A1_M5_MOM_R2_PULLBAC
2022.07.11 07:30:00	2022.07.11 07:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	51	51	0	1	3	SHORT	0.01	1738.43	0.00	0.00	0.00	51	A1_M5_MOM_R2_PULLBAC
2022.07.11 07:45:00	2022.07.11 07:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	52	52	0	1	3	SHORT	0.01	1737.28	0.00	0.00	0.00	52	A1_M5_MOM_R2_PULLBAC
2022.07.11 10:00:00	2022.07.11 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	53	53	0	1	3	SHORT	0.01	1735.19	0.00	0.00	0.00	53	A1_M5_MOM_R2_PULLBAC
2022.07.11 10:01:30	2022.07.11 10:01:30	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	54	48	1	0	5	SHORT	0.01	1734.73	7.00	0.00	0.00	54	tp 1734.73
2022.07.11 13:51:28	2022.07.11 13:51:28	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	55	53	1	0	4	SHORT	0.01	1740.42	-5.23	0.00	0.00	55	sl 1740.42
2022.07.11 13:52:30	2022.07.11 13:52:30	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	56	52	1	0	4	SHORT	0.01	1741.56	-4.28	0.00	0.00	56	sl 1741.55
2022.07.11 13:52:38	2022.07.11 13:52:38	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	57	51	1	0	4	SHORT	0.01	1741.95	-3.52	0.00	0.00	57	sl 1741.93
2022.07.11 16:15:00	2022.07.11 16:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	58	58	0	1	3	SHORT	0.01	1737.01	0.00	0.00	0.00	58	A1_M5_MOM_R2_PULLBAC
2022.07.11 16:30:00	2022.07.11 16:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	59	59	0	1	3	SHORT	0.01	1735.67	0.00	0.00	0.00	59	A1_M5_MOM_R2_PULLBAC
2022.07.11 17:30:00	2022.07.11 17:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	60	60	0	1	3	SHORT	0.01	1733.47	0.00	0.00	0.00	60	A1_M5_MOM_R2_PULLBAC
2022.07.11 17:31:15	2022.07.11 17:31:15	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	61	49	1	0	5	SHORT	0.01	1732.85	7.01	0.00	0.00	61	tp 1732.86
2022.07.11 19:44:14	2022.07.11 19:44:14	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	62	50	1	0	5	SHORT	0.01	1732.46	7.07	0.00	0.00	62	tp 1732.53
2022.07.12 01:01:37	2022.07.12 01:01:37	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	63	58	1	0	5	SHORT	0.01	1727.40	9.61	0.00	0.00	63	tp 1727.41
2022.07.12 01:15:00	2022.07.12 01:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	64	64	0	1	3	SHORT	0.01	1724.69	0.00	0.00	0.00	64	A1_M5_MOM_R2_PULLBAC
2022.07.12 01:17:15	2022.07.12 01:17:15	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	65	59	1	0	5	SHORT	0.01	1723.44	12.23	0.00	0.00	65	tp 1723.44
2022.07.12 01:30:27	2022.07.12 01:30:27	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	66	64	1	0	4	SHORT	0.01	1736.12	-11.43	0.00	0.00	66	sl 1736.09
2022.07.12 01:30:30	2022.07.12 01:30:30	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	67	60	1	0	4	SHORT	0.01	1738.93	-5.46	0.00	0.00	67	sl 1738.87
2022.07.12 03:15:00	2022.07.12 03:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	68	68	0	1	3	SHORT	0.01	1734.60	0.00	0.00	0.00	68	A1_M5_MOM_R2_PULLBAC
2022.07.12 03:45:00	2022.07.12 03:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	69	69	0	1	3	SHORT	0.01	1733.05	0.00	0.00	0.00	69	A1_M5_MOM_R2_PULLBAC
2022.07.12 04:15:00	2022.07.12 04:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	70	70	0	1	3	SHORT	0.01	1730.75	0.00	0.00	0.00	70	A1_M5_MOM_R2_PULLBAC
2022.07.12 04:30:00	2022.07.12 04:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	71	71	0	1	3	SHORT	0.01	1730.16	0.00	0.00	0.00	71	A1_M5_MOM_R2_PULLBAC
2022.07.12 04:45:00	2022.07.12 04:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	72	72	0	1	3	SHORT	0.01	1729.11	0.00	0.00	0.00	72	A1_M5_MOM_R2_PULLBAC
2022.07.12 05:12:27	2022.07.12 05:12:27	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	73	68	1	0	5	SHORT	0.01	1727.54	7.06	0.00	0.00	73	tp 1727.57
2022.07.12 06:48:28	2022.07.12 06:48:28	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	74	72	1	0	4	SHORT	0.01	1735.77	-6.66	0.00	0.00	74	sl 1735.75
2022.07.12 07:00:00	2022.07.12 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	75	75	0	1	3	SHORT	0.01	1734.48	0.00	0.00	0.00	75	A1_M5_MOM_R2_PULLBAC
2022.07.12 07:32:36	2022.07.12 07:32:36	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	76	70	1	0	4	SHORT	0.01	1736.71	-5.96	0.00	0.00	76	sl 1736.70
2022.07.12 07:32:36	2022.07.12 07:32:36	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	77	71	1	0	4	SHORT	0.01	1736.71	-6.55	0.00	0.00	77	sl 1736.70
2022.07.12 07:34:15	2022.07.12 07:34:15	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	78	75	1	0	4	SHORT	0.01	1737.98	-3.50	0.00	0.00	78	sl 1737.98
2022.07.12 08:38:26	2022.07.12 08:38:26	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	79	69	1	0	4	SHORT	0.01	1738.16	-5.11	0.00	0.00	79	sl 1738.14
2022.07.12 13:30:00	2022.07.12 13:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	80	80	0	1	3	SHORT	0.01	1729.47	0.00	0.00	0.00	80	A1_M5_MOM_R2_PULLBAC
2022.07.12 16:00:00	2022.07.12 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	81	81	0	1	3	SHORT	0.01	1731.96	0.00	0.00	0.00	81	A1_M5_MOM_R2_PULLBAC
2022.07.12 16:30:00	2022.07.12 16:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	82	82	0	1	3	SHORT	0.01	1730.61	0.00	0.00	0.00	82	A1_M5_MOM_R2_PULLBAC
2022.07.12 16:45:00	2022.07.12 16:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	83	83	0	1	3	SHORT	0.01	1729.97	0.00	0.00	0.00	83	A1_M5_MOM_R2_PULLBAC
2022.07.12 17:00:00	2022.07.12 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	84	84	0	1	3	SHORT	0.01	1729.48	0.00	0.00	0.00	84	A1_M5_MOM_R2_PULLBAC
2022.07.12 19:39:38	2022.07.12 19:39:38	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	85	81	1	0	5	SHORT	0.01	1724.94	7.02	0.00	0.00	85	tp 1724.96
2022.07.13 00:55:37	2022.07.13 00:55:37	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	86	82	1	0	5	SHORT	0.01	1722.89	7.72	0.00	0.00	86	tp 1722.89
2022.07.13 03:15:00	2022.07.13 03:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	87	87	0	1	3	SHORT	0.01	1726.88	0.00	0.00	0.00	87	A1_M5_MOM_R2_PULLBAC
2022.07.13 03:45:00	2022.07.13 03:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	88	88	0	1	3	SHORT	0.01	1727.04	0.00	0.00	0.00	88	A1_M5_MOM_R2_PULLBAC
2022.07.13 08:15:00	2022.07.13 08:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	89	89	0	1	3	SHORT	0.01	1725.84	0.00	0.00	0.00	89	A1_M5_MOM_R2_PULLBAC
2022.07.13 09:11:36	2022.07.13 09:11:36	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	90	89	1	0	4	SHORT	0.01	1729.35	-3.51	0.00	0.00	90	sl 1729.34
2022.07.13 11:00:29	2022.07.13 11:00:29	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	91	87	1	0	4	SHORT	0.01	1730.41	-3.53	0.00	0.00	91	sl 1730.38
2022.07.13 11:00:36	2022.07.13 11:00:36	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	92	88	1	0	4	SHORT	0.01	1730.54	-3.50	0.00	0.00	92	sl 1730.54
2022.07.13 12:33:00	2022.07.13 12:33:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	93	83	1	0	5	SHORT	0.01	1720.98	8.99	0.00	0.00	93	tp 1720.99
2022.07.13 12:33:04	2022.07.13 12:33:04	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	94	84	1	0	5	SHORT	0.01	1719.61	9.87	0.00	0.00	94	tp 1719.64
2022.07.13 12:33:40	2022.07.13 12:33:40	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	95	80	1	0	5	SHORT	0.01	1713.18	16.29	0.00	0.00	95	tp 1713.21
2022.07.14 03:00:00	2022.07.14 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	96	96	0	1	3	SHORT	0.01	1729.21	0.00	0.00	0.00	96	A1_M5_MOM_R2_PULLBAC
2022.07.14 03:07:39	2022.07.14 03:07:39	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	97	96	1	0	4	SHORT	0.01	1732.71	-3.50	0.00	0.00	97	sl 1732.71
2022.07.14 05:00:00	2022.07.14 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	98	98	0	1	3	SHORT	0.01	1728.01	0.00	0.00	0.00	98	A1_M5_MOM_R2_PULLBAC
2022.07.14 05:30:00	2022.07.14 05:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	99	99	0	1	3	SHORT	0.01	1726.50	0.00	0.00	0.00	99	A1_M5_MOM_R2_PULLBAC
2022.07.14 06:15:00	2022.07.14 06:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	100	100	0	1	3	SHORT	0.01	1725.87	0.00	0.00	0.00	100	A1_M5_MOM_R2_PULLBAC
2022.07.14 07:00:00	2022.07.14 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	101	101	0	1	3	SHORT	0.01	1721.15	0.00	0.00	0.00	101	A1_M5_MOM_R2_PULLBAC
2022.07.14 07:06:29	2022.07.14 07:06:29	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	102	98	1	0	5	SHORT	0.01	1715.91	12.10	0.00	0.00	102	tp 1715.92
2022.07.14 07:06:38	2022.07.14 07:06:38	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	103	100	1	0	5	SHORT	0.01	1715.53	10.34	0.00	0.00	103	tp 1715.54
2022.07.14 09:32:24	2022.07.14 09:32:24	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	104	99	1	0	5	SHORT	0.01	1713.87	12.63	0.00	0.00	104	tp 1713.88
2022.07.14 13:24:31	2022.07.14 13:24:31	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	105	101	1	0	5	SHORT	0.01	1704.45	16.70	0.00	0.00	105	tp 1704.46
2022.07.15 03:00:00	2022.07.15 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1712.73	0.00	0.00	0.00	106	A1_M5_MOM_R2_PULLBAC
2022.07.15 03:30:00	2022.07.15 03:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	107	107	0	1	3	SHORT	0.01	1708.78	0.00	0.00	0.00	107	A1_M5_MOM_R2_PULLBAC
2022.07.15 04:00:00	2022.07.15 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	108	108	0	1	3	SHORT	0.01	1708.51	0.00	0.00	0.00	108	A1_M5_MOM_R2_PULLBAC
2022.07.15 06:35:41	2022.07.15 06:35:41	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	109	106	1	0	5	SHORT	0.01	1704.11	8.62	0.00	0.00	109	tp 1704.13
