expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h1_volatility_squeeze_breakout_v0,dukascopy,median,XAUUSD,116,0.5086206896551724,1.5318515106024704,1081.7023348775306,10.817023348775304,0.17952613106378942,0.016402684050739382,338.25435340800686,3.3048061992755353,-204.41305749184812,174.23866893906552,27.77777777777778,1,3,7.616435488068894,37.57378856409759,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
