expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h1_volatility_squeeze_breakout_v0,dukascopy,p95,XAUUSD,116,0.5,1.4390388914416838,905.2499232638011,9.05249923263801,0.15174587524128594,0.0006854241745000485,349.1819375768846,3.431956053480498,-204.88064166072468,156.09740485690145,27.77777777777778,1,3,8.875379065910153,42.88039756368976,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
