expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h1_volatility_squeeze_breakout_v0,dukascopy,best_case,XAUUSD,116,0.5258620689655172,1.54300687827563,1120.9424008232047,11.209424008232046,0.18569852508045964,0.024572328815140328,334.5308899382526,3.2571918030465405,-201.8130574918505,175.4886689390587,27.77777777777778,1,3,7.381035854127663,36.56560840850978,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
