expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h1_volatility_squeeze_breakout_v0,capital_com,median,XAUUSD,300,0.4666666666666667,1.1069983833879355,712.3217778549651,7.123217778549651,0.04837213270022233,-0.13820452878115927,597.5746270521122,5.838102504771507,-314.8043338458483,279.77922850233676,44.44444444444444,0,3,11.669095271646764,57.71874620826773,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
