timestamp_utc,date_utc,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,source,acquired_at_utc
2015-01-02T14:30:00Z,2015-01-02,103.76000213623047,104.19999694824219,102.44000244140625,102.94000244140625,31314600,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,121465900,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-05T14:30:00Z,2015-01-05,102.48999786376953,102.61000061035156,101.13999938964844,101.43000030517578,36521300,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,169632600,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-06T14:30:00Z,2015-01-06,101.58000183105469,101.75,99.62000274658203,100.06999969482422,66205500,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,209151400,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-07T14:30:00Z,2015-01-07,100.7300033569336,101.5999984741211,100.48999786376953,101.36000061035156,37577400,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,125346700,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-08T14:30:00Z,2015-01-08,102.22000122070312,103.5,102.11000061035156,103.30000305175781,40212600,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,147217800,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-09T14:30:00Z,2015-01-09,103.62000274658203,103.6500015258789,102.0199966430664,102.62000274658203,41410100,206.39999389648438,206.4199981689453,203.50999450683594,204.25,158567300,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-12T14:30:00Z,2015-01-12,102.81999969482422,102.93000030517578,101.29000091552734,101.55000305175781,34129800,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,144396100,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-13T14:30:00Z,2015-01-13,102.54000091552734,103.62000274658203,100.69999694824219,101.5199966430664,56162300,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,214553300,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-14T14:30:00Z,2015-01-14,100.5,101.4800033569336,100.06999969482422,100.95999908447266,51354200,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,192991100,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-15T14:30:00Z,2015-01-15,101.43000030517578,101.58999633789062,99.52999877929688,99.6500015258789,51005400,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,176613900,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-16T14:30:00Z,2015-01-16,99.5199966430664,100.94999694824219,99.36000061035156,100.81999969482422,35362200,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,211879600,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-20T14:30:00Z,2015-01-20,101.43000030517578,101.87999725341797,100.29000091552734,101.62000274658203,30964100,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,130991100,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-21T14:30:00Z,2015-01-21,101.31999969482422,102.62000274658203,100.95999908447266,102.13999938964844,40128800,201.5,203.66000366210938,200.94000244140625,203.0800018310547,122942700,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-22T14:30:00Z,2015-01-22,102.54000091552734,104.13999938964844,101.63999938964844,104.02999877929688,40887200,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,174356000,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-23T14:30:00Z,2015-01-23,104.0199966430664,104.58000183105469,103.72000122070312,104.26000213623047,34783000,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,117516800,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
2015-01-26T14:30:00Z,2015-01-26,104.13999938964844,104.33000183105469,103.61000061035156,104.13999938964844,19960900,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,92009700,Yahoo Finance chart API; public non-primary QQQ/SPY ETF OHLCV proxy,2026-05-29T18:41:29.885650Z
