specialist,symbol,signal_time_utc,entry_time_utc,exit_time_utc,side,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r
s2_transition_aligned_breakout,USDJPY,2020-02-05 11:15:00+00:00,2020-02-05 11:30:00+00:00,2020-02-12 08:40:00+00:00,LONG,109.711,109.3185,110.1035,110.10249999999999,TARGET,0.3924999999999983,0.9974522292993508,0.984713375796166
s2_transition_aligned_breakout,USDJPY,2020-06-23 08:45:00+00:00,2020-06-23 09:00:00+00:00,2020-06-23 12:25:00+00:00,SHORT,107.039,107.21950000000001,106.85849999999999,106.8595,TARGET,0.1805000000000092,0.9944598337949877,0.9667590027700583
s2_transition_aligned_breakout,USDJPY,2022-02-02 10:15:00+00:00,2022-02-02 10:30:00+00:00,2022-02-03 09:45:00+00:00,SHORT,114.344,114.7645,113.92349999999999,114.7655,STOP,0.4205000000000041,-1.002378121284197,-1.0142687277051243
s2_transition_aligned_breakout,USDJPY,2025-01-08 08:45:00+00:00,2025-01-08 09:00:00+00:00,2025-01-09 03:10:00+00:00,LONG,158.254,157.9275,158.58049999999997,157.9265,STOP,0.3264999999999816,-1.003062787136309,-1.01837672281778
s2_transition_aligned_breakout,USDJPY,2025-07-07 11:45:00+00:00,2025-07-07 12:00:00+00:00,2025-07-07 16:30:00+00:00,LONG,145.497,144.952,146.04200000000003,146.04100000000003,TARGET,0.5450000000000159,0.9981651376146702,0.988990825688065
