attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
28239,0005591b94c23bca,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,3862,819,"{""confirmation"":""EITHER"",""deviation_atr_max"":2.5,""deviation_atr_min"":0.6,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.25,""wick_min"":0.4}",873,-262.049475063394,0.3296192501812992,-0.3001712200038878,262.31325291569624,101,-45.136668599743324,0.15163876020032413,-0.44689770890834973,45.40044645204546,238,-85.18080544963397,0.2760137185445925,-0.35790254390602505,85.55444459682109,255,-72.77739795435633,0.34184754576869075,-0.28540156060531896,74.3624234810838,279,-58.954603059660414,0.46139686902393784,-0.21130682100236708,59.07081312817455,-264.5439642895727,1.0,101,0.15163876020032413,-0.44689770890834973,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28240,000610653cd17062,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,14348,3208,"{""confirmation"":""WICK"",""deviation_atr_max"":8.0,""deviation_atr_min"":0.4,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":48,""target_fraction"":0.25,""wick_min"":0.1}",1955,-610.9222931264749,0.47359738763757087,-0.312492221548069,610.9222931264741,300,-110.24958647830442,0.4310477824016464,-0.3674986215943481,110.24958647830442,500,-165.84776401171806,0.4520721279107748,-0.3316955280234361,169.06890193179945,588,-202.70547978413788,0.4361670465257427,-0.34473721051724127,204.2399039153334,567,-132.1194628523146,0.5662373073701857,-0.23301492566545784,133.6459612310796,-619.9778885737743,1.0,300,0.4310477824016464,-0.3674986215943481,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28241,000a1d2c9b03d091,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,1897,413,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":0.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""minimum_week_bars"":8,""target_fraction"":0.25,""wick_min"":0.25}",209,-66.57358234480627,0.29316549897902017,-0.31853388681725486,68.46697477307593,17,-3.8014021799372353,0.24859102294225144,-0.22361189293748443,3.974626745050723,50,-26.036918314793404,0.150962632624459,-0.5207383662958681,26.0369183147934,50,-16.187083475776213,0.27335841170247577,-0.32374166951552424,16.57856883635679,92,-20.548178374299418,0.4321123564061017,-0.22334976493803715,22.69955171088568,-68.39188518208776,1.0,17,0.150962632624459,-0.5207383662958681,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28242,000aeb3661f9a4a9,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,1337,290,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.6,""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.5,""wick_min"":0.25}",258,-91.1220904809139,0.5139081889671577,-0.35318639721284456,94.3522238846779,16,-5.603945568993536,0.508626918111852,-0.350246598062096,7.8809376019614685,55,-36.37241486986885,0.234613890323734,-0.6613166339976154,36.37241486986885,71,-14.217311846480564,0.6878745155634868,-0.20024382882366992,17.170185140625236,116,-34.92841819557095,0.579085884097406,-0.30110705341009436,38.158551599335,-98.64976618366677,1.0,16,0.234613890323734,-0.6613166339976154,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28243,000b33ecb0511844,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,11338,2449,"{""confirmation"":""WICK"",""deviation_atr_max"":8.0,""deviation_atr_min"":1.2,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""minimum_week_bars"":24,""target_fraction"":0.25,""wick_min"":0.25}",2235,-606.735686081031,0.5047835230572216,-0.2714701056290966,613.1971224574678,424,-153.6349257155157,0.4054643160367916,-0.3623465229139521,157.31577254289473,578,-166.5421340736291,0.48140183992499347,-0.2881351800581818,172.57527784561384,640,-200.34764917403595,0.4535828765222344,-0.3130432018344312,202.40656223931686,593,-86.2109771178502,0.6909836721036319,-0.1453810743977238,90.98966187800661,-621.1397976740401,1.0,424,0.4054643160367916,-0.3623465229139521,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28244,0011dc31815a2582,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,6135,1395,"{""confirmation"":""WICK"",""deviation_atr_max"":8.0,""deviation_atr_min"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""minimum_week_bars"":48,""target_fraction"":0.25,""wick_min"":0.1}",827,-239.14396515726332,0.4883148805092606,-0.28917045363635224,245.2367360253059,109,-38.81309660901535,0.41049962040971727,-0.35608345512858125,40.2633436769028,204,-58.778091788634576,0.49692843330592484,-0.28812790092467927,61.06353276723249,221,-92.77252127879375,0.3550432173041422,-0.4197851641574378,96.15098829659367,293,-48.78025548081965,0.6536560514681046,-0.16648551358641517,56.097356111255685,-246.01289298316738,1.0,109,0.3550432173041422,-0.4197851641574378,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28245,0016b6c0084e1fb0,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,6928,1511,"{""confirmation"":""EITHER"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":48,""target_fraction"":0.5,""wick_min"":0.4}",1600,-373.2977118244069,0.5789610852829293,-0.23331106989025432,376.46560038091565,270,-83.91791350331084,0.49498586986650345,-0.31080708704929944,84.9558576984691,433,-127.84373159570764,0.5033463247939451,-0.2952511122302717,127.84373159570767,468,-108.21918218741841,0.5736078585876451,-0.23123756877653506,111.17812330676301,429,-53.316884537970026,0.7451748456270005,-0.12428178213979027,56.100866543285115,-381.3583290546082,1.0,270,0.49498586986650345,-0.31080708704929944,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28246,001a820f3ad567e0,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,3047,672,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":0.4,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""minimum_week_bars"":24,""target_fraction"":0.25,""wick_min"":0.4}",577,-158.22660951547164,0.35946621709123194,-0.27422289344102535,158.46879845266682,65,-30.411552040145487,0.15616514752954389,-0.4678700313868536,30.411552040145498,136,-51.17908238678123,0.25491968764587986,-0.37631678225574433,51.69240462473297,154,-40.04287080595728,0.37511383766149875,-0.2600186415971252,40.437494038517684,222,-36.59310428258763,0.5321396933974593,-0.16483380307471907,37.28647942369262,-160.6671308232497,1.0,65,0.15616514752954389,-0.4678700313868536,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28247,001e406aa7ea00cd,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,7003,1448,"{""confirmation"":""EITHER"",""deviation_atr_max"":4.0,""deviation_atr_min"":1.6,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""minimum_week_bars"":8,""target_fraction"":0.75,""wick_min"":0.4}",937,-249.23939380798677,0.647873789537318,-0.26599721857842773,265.58935519642824,111,-38.26223062072872,0.5725578050235808,-0.3447047803669254,38.971971371323534,250,-111.02484414180533,0.47351114723800797,-0.4440993765672213,111.96119462935857,270,-72.86915909334468,0.6356579391236842,-0.2698857744197951,78.02328750024546,306,-27.083159952108065,0.8694273746257252,-0.08850705866701983,43.43312134054942,-260.9087848567772,1.0,111,0.47351114723800797,-0.4440993765672213,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28248,001ef1d5e957571b,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,704,137,"{""confirmation"":""EITHER"",""deviation_atr_max"":1.5,""deviation_atr_min"":1.2,""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.5,""wick_min"":0.25}",162,-34.355035019759804,0.6183369880859293,-0.2120681174059247,34.632343848028135,7,-1.7686668900141762,0.5374929793818867,-0.25266669857345375,2.045975718282501,41,-10.814089356616883,0.5565165848641646,-0.2637582769906557,11.458706265729187,43,-10.028053176224647,0.5856216739054774,-0.23321053898196853,10.775642036177926,71,-11.744225596904101,0.6876976286148998,-0.16541162812540988,12.956246454834636,-38.40580521280705,1.0,7,0.5374929793818867,-0.2637582769906557,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
28249,0027d881b0b1f136,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,8522,1880,"{""confirmation"":""CANDLE"",""deviation_atr_max"":8.0,""deviation_atr_min"":1.2,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":24,""target_fraction"":0.75,""wick_min"":0.25}",1452,-338.2610734163522,0.6748693984192359,-0.23296217177434725,347.61225152648456,256,-86.17405633566284,0.5710345470337762,-0.33661740756118297,86.17405633566284,394,-130.89627950118822,0.5650319852058222,-0.3322240596476858,130.89627950118822,413,-93.74495127387203,0.6755653792714685,-0.2269853541740243,103.40542429798774,389,-27.44578630562912,0.8900476765954518,-0.07055472058002345,38.42594883369419,-352.55667655898003,1.0,256,0.5650319852058222,-0.33661740756118297,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28250,002faf855cae9faa,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,6125,1341,"{""confirmation"":""WICK"",""deviation_atr_max"":8.0,""deviation_atr_min"":1.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.75,""wick_min"":0.25}",1165,-277.7350266238025,0.6686057563479478,-0.23839916448395065,282.25634599303186,220,-65.48605529403025,0.6131137958768124,-0.2976638877001375,67.64662545931344,297,-102.88381778421541,0.54565379663408,-0.3464101608896142,103.94837457218841,352,-84.17014881558931,0.6605785888146672,-0.23911974095337873,89.06427662915489,296,-25.19500472996757,0.8703901419726808,-0.08511825922286342,28.76832756926502,-291.9502946533918,1.0,220,0.54565379663408,-0.3464101608896142,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28251,00338310d7d24356,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,1108,248,"{""confirmation"":""WICK"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.9,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""minimum_week_bars"":48,""target_fraction"":0.25,""wick_min"":0.4}",233,-56.407977563486654,0.46026169482658585,-0.24209432430680966,58.635226100859114,27,-2.068064363696309,0.726733979423136,-0.07659497643319664,4.530726466769337,58,-24.241902952900762,0.29090933082485326,-0.4179638440155304,24.60546848031074,51,-10.556827470276561,0.5017926125400677,-0.2069966170642463,11.691988839942312,97,-19.541182776613024,0.5298642259756213,-0.2014554925424023,20.231556640329913,-59.38019081770271,1.0,27,0.29090933082485326,-0.4179638440155304,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28252,00367b6bb1ae008f,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,6236,1330,"{""confirmation"":""CANDLE"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.6,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":8,""target_fraction"":0.25,""wick_min"":0.4}",1187,-316.5178778075352,0.45436944338613683,-0.2666536460046632,317.3529126127958,147,-48.74090468245937,0.3541765747563603,-0.33157078015278485,49.319348109625736,308,-107.01379642014922,0.36888444629385175,-0.34744739097451044,108.17415130322345,333,-84.09703906038543,0.4691820541649165,-0.25254366084199825,88.65332218688582,399,-76.66613764454125,0.5659569467220618,-0.1921457083823089,77.5300940282861,-321.95944898958123,1.0,147,0.3541765747563603,-0.34744739097451044,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28253,00373817fc54600e,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,1312,266,"{""confirmation"":""CANDLE"",""deviation_atr_max"":1.5,""deviation_atr_min"":0.9,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""minimum_week_bars"":48,""target_fraction"":0.5,""wick_min"":0.1}",618,-151.6559725996391,0.41427881786532517,-0.24539801391527366,151.81485896447495,86,-27.413504874408485,0.2916316622033359,-0.3187616845861452,28.01931342876737,152,-46.941707219205895,0.33637647538338944,-0.30882702117898614,47.61541703378461,173,-44.09341776858473,0.3951902536338729,-0.25487524721725274,44.317008296179154,207,-33.20734273743999,0.5663831278716226,-0.16042194559149753,35.45796644769348,-154.08171641600836,1.0,86,0.2916316622033359,-0.3187616845861452,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28254,00382bab8bcb10a8,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,574,112,"{""confirmation"":""EITHER"",""deviation_atr_max"":1.5,""deviation_atr_min"":1.2,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.5,""wick_min"":0.4}",240,-52.27935107060905,0.5505177532585107,-0.21783062946087106,57.5175457284059,33,-18.72774183283889,0.20395760783559236,-0.5675073282678452,19.01272872888687,64,-19.16932437689237,0.4482232293902956,-0.29952069338894327,19.169324376892376,65,-8.825800291604043,0.6756296966441117,-0.13578154294775452,9.373991936569007,78,-5.556484569273749,0.8197934914159127,-0.07123698165735576,11.189059356106128,-55.28766179626638,1.0,33,0.20395760783559236,-0.5675073282678452,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28255,003a9582fa04c40a,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,4216,853,"{""confirmation"":""EITHER"",""deviation_atr_max"":1.5,""deviation_atr_min"":0.4,""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":8,""target_fraction"":0.25,""wick_min"":0.1}",399,-133.19139884958744,0.23297327959977168,-0.33381302969821414,133.19139884958736,25,-15.774376556844652,0.044233232214522564,-0.6309750622737861,15.859110299778798,89,-25.987138368896915,0.2661115851152388,-0.2919903187516507,26.0486744164008,100,-37.51760580778327,0.18143742590529477,-0.3751760580778327,37.61334875403465,185,-53.91227811606262,0.28967659786028815,-0.2914177195462844,54.39905923473384,-134.81687900176303,1.0,25,0.044233232214522564,-0.6309750622737861,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28256,004201c50181d5e9,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,2567,570,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.2,""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":24,""target_fraction"":0.75,""wick_min"":0.25}",241,-63.18818411865557,0.6382700695810495,-0.26219163534711853,68.08025351211118,16,-8.79916375723279,0.3502522829917,-0.5499477348270494,8.79916375723279,49,-17.04928221414252,0.5316022657553674,-0.3479445349825004,19.41830300843702,55,-10.101555407060708,0.7358105358533618,-0.18366464376474015,11.981830369182106,121,-27.238182740219543,0.6851284740189619,-0.22510894826627723,33.14472255073786,-72.14680385278423,1.0,16,0.3502522829917,-0.5499477348270494,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28257,00450c8186e8b0e8,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,1595,342,"{""confirmation"":""WICK"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.9,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON"",""minimum_week_bars"":8,""target_fraction"":0.5,""wick_min"":0.4}",226,-43.305099889510636,0.678491687858712,-0.19161548623677271,47.6207160400351,10,0.9100818487300115,1.1743388116836198,0.09100818487300115,1.3458677747376186,51,-21.290753623913105,0.42399155011998224,-0.4174657573316295,21.846340533878074,33,-7.35742761452392,0.6576753073361131,-0.2229523519552703,15.491329121252122,132,-15.567000499803623,0.7808028412451303,-0.11793182196820927,21.20245046066915,-51.89293363524718,1.0,10,0.42399155011998224,-0.4174657573316295,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
28258,0046c14c60a6a678,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_EXTENDED,4837,1022,"{""confirmation"":""CANDLE"",""deviation_atr_max"":4.0,""deviation_atr_min"":1.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""minimum_week_bars"":48,""target_fraction"":0.25,""wick_min"":0.25}",1431,-365.9181286428565,0.44350521542305693,-0.2557079864729955,367.30646339238245,252,-82.94989736614312,0.33617785341560774,-0.3291662593894568,84.93673537921386,398,-118.74781365067473,0.3884109451394958,-0.29836134083084104,120.38893749176461,396,-99.06173254282514,0.4500160245958101,-0.25015589025965945,101.77911677039195,385,-65.1586850832135,0.5883919053457884,-0.16924333787847662,65.6098501902094,-369.9611397660522,1.0,252,0.33617785341560774,-0.3291662593894568,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28259,00488d4189a4d368,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,10348,2233,"{""confirmation"":""EITHER"",""deviation_atr_max"":8.0,""deviation_atr_min"":1.2,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.5,""wick_min"":0.25}",1452,-410.4468204956475,0.5847792009724478,-0.28267687361959193,411.27850967596544,220,-82.41015799052055,0.4931369318605029,-0.37459162722963885,83.24184717083823,378,-138.4733564885713,0.49255194891035425,-0.3663316309221463,138.47335648857134,435,-132.2676181030063,0.5534212484091297,-0.3040634898919685,139.26680701447546,419,-57.29568791354934,0.7769313685250144,-0.13674388523520128,57.91189240433501,-422.16387929493584,1.0,220,0.49255194891035425,-0.37459162722963885,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28260,0056f49a7e2dbb9e,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_BALANCED,6526,1465,"{""confirmation"":""EITHER"",""deviation_atr_max"":8.0,""deviation_atr_min"":0.9,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON"",""minimum_week_bars"":48,""target_fraction"":0.25,""wick_min"":0.1}",562,-187.67576562429477,0.4561225553948104,-0.33394264345959923,189.69581581614958,43,-9.170252418615979,0.6087745058434366,-0.21326168415385996,12.013012018320724,129,-53.76872291005111,0.3865225418308397,-0.41681180550427216,56.3743611889317,121,-53.06142489441688,0.3747473012027072,-0.43852417268113125,54.75269241402241,269,-71.67536540121083,0.5193455906882621,-0.26645117249520756,73.60086487298409,-196.2190525414289,1.0,43,0.3747473012027072,-0.43852417268113125,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28261,0057f31a43720b9e,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,9131,1920,"{""confirmation"":""EITHER"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.6,""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":24,""target_fraction"":0.25,""wick_min"":0.1}",1040,-369.18560670312837,0.3876891513511349,-0.35498616029146957,370.3306159737399,95,-45.40891790558564,0.2556884551044483,-0.4779886095324804,45.77296986873588,236,-79.16605813111083,0.40456944738093925,-0.3354493988606391,80.87379900464386,330,-135.89113586090377,0.3250924582010425,-0.4117913207906175,136.3047957768046,379,-108.71949480552811,0.4763698378494308,-0.2868588253444014,110.28009929323157,-374.9785561794541,1.0,95,0.2556884551044483,-0.4779886095324804,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28262,00594f2c7865795e,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,2211,431,"{""confirmation"":""WICK"",""deviation_atr_max"":4.0,""deviation_atr_min"":1.2,""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""minimum_week_bars"":8,""target_fraction"":0.25,""wick_min"":0.4}",445,-124.39697140197475,0.5024269206029194,-0.2795437559594938,126.55984276900851,34,-15.205071743709798,0.2953537893959321,-0.4472079924620529,15.947190616629127,97,-34.48572397698451,0.41697310339035326,-0.3555229275977784,36.06143938069259,126,-37.239600329197835,0.4718907716144799,-0.2955523835650622,40.48642502268951,188,-37.466575352082614,0.6206481820390831,-0.19929029442597135,39.62944671911637,-129.96696000093627,1.0,34,0.2953537893959321,-0.4472079924620529,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28263,0064086a8700da18,CHOP,CHOP_WEEK_OPEN_PARTIAL_ROTATION,C_FAST,1772,375,"{""confirmation"":""CANDLE"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.6,""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""minimum_week_bars"":8,""target_fraction"":0.75,""wick_min"":0.4}",142,-45.31380192633802,0.5930142651141328,-0.31911128117139453,47.22020116058246,9,-5.776777581919025,0.33421297411284867,-0.6418641757687805,5.95371421764346,28,-14.628963650017443,0.396328876400818,-0.5224629875006229,18.190894022104636,32,-4.163308774849323,0.8080007001428703,-0.13010339921404135,8.204977766103593,73,-20.74475191955223,0.6344285736722175,-0.2841746838294826,23.054266782315427,-54.24896637965078,1.0,9,0.33421297411284867,-0.6418641757687805,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
