timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2022-01-07T20:00:00Z,2022-01-07T16:00:00Z,2022-01-07T20:00:00Z,dukascopy,XAUUSD,H4,1789.048,1798.515,1789.048,1796.628,1789.048,1798.515,1789.048,1796.628,,,,,,,,,,,,,1.0,0.0
2022-01-08T00:00:00Z,2022-01-07T20:00:00Z,2022-01-08T00:00:00Z,dukascopy,XAUUSD,H4,1796.628,1797.405,1794.268,1795.808,1796.628,1797.405,1794.268,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-08T04:00:00Z,2022-01-08T00:00:00Z,2022-01-08T04:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-08T08:00:00Z,2022-01-08T04:00:00Z,2022-01-08T08:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-08T12:00:00Z,2022-01-08T08:00:00Z,2022-01-08T12:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-08T16:00:00Z,2022-01-08T12:00:00Z,2022-01-08T16:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-08T20:00:00Z,2022-01-08T16:00:00Z,2022-01-08T20:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-09T00:00:00Z,2022-01-08T20:00:00Z,2022-01-09T00:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-09T04:00:00Z,2022-01-09T00:00:00Z,2022-01-09T04:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-09T08:00:00Z,2022-01-09T04:00:00Z,2022-01-09T08:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-09T12:00:00Z,2022-01-09T08:00:00Z,2022-01-09T12:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-09T16:00:00Z,2022-01-09T12:00:00Z,2022-01-09T16:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-09T20:00:00Z,2022-01-09T16:00:00Z,2022-01-09T20:00:00Z,dukascopy,XAUUSD,H4,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,1795.808,,,,,,,,,,,,,1.0,0.0
2022-01-10T00:00:00Z,2022-01-09T20:00:00Z,2022-01-10T00:00:00Z,dukascopy,XAUUSD,H4,1795.808,1796.098,1793.685,1795.048,1795.808,1796.098,1793.685,1795.048,,,,,,,,,,,,,1.0,0.0
2022-01-10T04:00:00Z,2022-01-10T00:00:00Z,2022-01-10T04:00:00Z,dukascopy,XAUUSD,H4,1795.048,1796.698,1791.585,1792.008,1795.048,1796.698,1791.585,1792.008,,,,,,,,,,,,,1.0,0.0
2022-01-10T08:00:00Z,2022-01-10T04:00:00Z,2022-01-10T08:00:00Z,dukascopy,XAUUSD,H4,1792.008,1795.578,1791.268,1793.578,1792.008,1795.578,1791.268,1793.578,,,,,,,,,,,,,1.0,0.0
2022-01-10T12:00:00Z,2022-01-10T08:00:00Z,2022-01-10T12:00:00Z,dukascopy,XAUUSD,H4,1793.578,1802.248,1792.008,1800.478,1793.578,1802.248,1792.008,1800.478,,,,,,,,,,,,,1.0,0.0
2022-01-10T16:00:00Z,2022-01-10T12:00:00Z,2022-01-10T16:00:00Z,dukascopy,XAUUSD,H4,1800.468,1801.285,1790.235,1793.388,1800.468,1801.285,1790.235,1793.388,,,,,,,,,,,,,1.0,0.0
2022-01-10T20:00:00Z,2022-01-10T16:00:00Z,2022-01-10T20:00:00Z,dukascopy,XAUUSD,H4,1793.388,1801.575,1793.208,1800.808,1793.388,1801.575,1793.208,1800.808,,,,,,,,,,,,,1.0,0.0
2022-01-11T00:00:00Z,2022-01-10T20:00:00Z,2022-01-11T00:00:00Z,dukascopy,XAUUSD,H4,1800.768,1802.848,1799.505,1801.088,1800.768,1802.848,1799.505,1801.088,,,,,,,,,,,,,1.0,0.0
2022-01-11T04:00:00Z,2022-01-11T00:00:00Z,2022-01-11T04:00:00Z,dukascopy,XAUUSD,H4,1801.088,1807.768,1801.055,1805.828,1801.088,1807.768,1801.055,1805.828,,,,,,,,,,,,,1.0,0.0
2022-01-11T08:00:00Z,2022-01-11T04:00:00Z,2022-01-11T08:00:00Z,dukascopy,XAUUSD,H4,1805.828,1809.695,1805.428,1809.025,1805.828,1809.695,1805.428,1809.025,,,,,,,,,,,,,1.0,0.0
2022-01-11T12:00:00Z,2022-01-11T08:00:00Z,2022-01-11T12:00:00Z,dukascopy,XAUUSD,H4,1809.045,1810.178,1804.285,1806.348,1809.045,1810.178,1804.285,1806.348,,,,,,,,,,,,,1.0,0.0
2022-01-11T16:00:00Z,2022-01-11T12:00:00Z,2022-01-11T16:00:00Z,dukascopy,XAUUSD,H4,1806.318,1812.058,1801.638,1811.578,1806.318,1812.058,1801.638,1811.578,,,,,,,,,,,,,1.0,0.0
2022-01-11T20:00:00Z,2022-01-11T16:00:00Z,2022-01-11T20:00:00Z,dukascopy,XAUUSD,H4,1811.558,1821.088,1809.908,1820.758,1811.558,1821.088,1809.908,1820.758,,,,,,,,,,,,,1.0,0.0
2022-01-12T00:00:00Z,2022-01-11T20:00:00Z,2022-01-12T00:00:00Z,dukascopy,XAUUSD,H4,1820.765,1823.228,1819.855,1820.588,1820.765,1823.228,1819.855,1820.588,,,,,,,,,,,,,1.0,0.0
2022-01-12T04:00:00Z,2022-01-12T00:00:00Z,2022-01-12T04:00:00Z,dukascopy,XAUUSD,H4,1820.588,1822.395,1817.958,1817.988,1820.588,1822.395,1817.958,1817.988,,,,,,,,,,,,,1.0,0.0
2022-01-12T08:00:00Z,2022-01-12T04:00:00Z,2022-01-12T08:00:00Z,dukascopy,XAUUSD,H4,1817.978,1821.384,1815.738,1817.134,1817.978,1821.384,1815.738,1817.134,,,,,,,,,,,,,1.0,0.0
2022-01-12T12:00:00Z,2022-01-12T08:00:00Z,2022-01-12T12:00:00Z,dukascopy,XAUUSD,H4,1817.168,1818.408,1814.578,1817.108,1817.168,1818.408,1814.578,1817.108,,,,,,,,,,,,,1.0,0.0
2022-01-12T16:00:00Z,2022-01-12T12:00:00Z,2022-01-12T16:00:00Z,dukascopy,XAUUSD,H4,1817.108,1825.328,1816.248,1823.718,1817.108,1825.328,1816.248,1823.718,,,,,,,,,,,,,1.0,0.0
2022-01-12T20:00:00Z,2022-01-12T16:00:00Z,2022-01-12T20:00:00Z,dukascopy,XAUUSD,H4,1823.694,1827.938,1820.018,1827.824,1823.694,1827.938,1820.018,1827.824,,,,,,,,,,,,,1.0,0.0
2022-01-13T00:00:00Z,2022-01-12T20:00:00Z,2022-01-13T00:00:00Z,dukascopy,XAUUSD,H4,1827.888,1827.984,1824.754,1825.168,1827.888,1827.984,1824.754,1825.168,,,,,,,,,,,,,1.0,0.0
2022-01-13T04:00:00Z,2022-01-13T00:00:00Z,2022-01-13T04:00:00Z,dukascopy,XAUUSD,H4,1825.168,1826.479,1823.928,1825.048,1825.168,1826.479,1823.928,1825.048,,,,,,,,,,,,,1.0,0.0
2022-01-13T08:00:00Z,2022-01-13T04:00:00Z,2022-01-13T08:00:00Z,dukascopy,XAUUSD,H4,1825.028,1828.058,1823.358,1826.538,1825.028,1828.058,1823.358,1826.538,,,,,,,,,,,,,1.0,0.0
2022-01-13T12:00:00Z,2022-01-13T08:00:00Z,2022-01-13T12:00:00Z,dukascopy,XAUUSD,H4,1826.554,1827.468,1818.918,1823.538,1826.554,1827.468,1818.918,1823.538,,,,,,,,,,,,,1.0,0.0
2022-01-13T16:00:00Z,2022-01-13T12:00:00Z,2022-01-13T16:00:00Z,dukascopy,XAUUSD,H4,1823.538,1825.884,1814.118,1814.558,1823.538,1825.884,1814.118,1814.558,,,,,,,,,,,,,1.0,0.0
2022-01-13T20:00:00Z,2022-01-13T16:00:00Z,2022-01-13T20:00:00Z,dukascopy,XAUUSD,H4,1814.558,1821.868,1812.228,1820.898,1814.558,1821.868,1812.228,1820.898,,,,,,,,,,,,,1.0,0.0
2022-01-14T00:00:00Z,2022-01-13T20:00:00Z,2022-01-14T00:00:00Z,dukascopy,XAUUSD,H4,1820.908,1822.768,1820.618,1820.728,1820.908,1822.768,1820.618,1820.728,,,,,,,,,,,,,1.0,0.0
2022-01-14T04:00:00Z,2022-01-14T00:00:00Z,2022-01-14T04:00:00Z,dukascopy,XAUUSD,H4,1820.728,1827.158,1819.468,1825.958,1820.728,1827.158,1819.468,1825.958,,,,,,,,,,,,,1.0,0.0
2022-01-14T08:00:00Z,2022-01-14T04:00:00Z,2022-01-14T08:00:00Z,dukascopy,XAUUSD,H4,1825.958,1827.998,1825.408,1826.634,1825.958,1827.998,1825.408,1826.634,,,,,,,,,,,,,1.0,0.0
2022-01-14T12:00:00Z,2022-01-14T08:00:00Z,2022-01-14T12:00:00Z,dukascopy,XAUUSD,H4,1826.638,1829.048,1819.848,1822.338,1826.638,1829.048,1819.848,1822.338,,,,,,,,,,,,,1.0,0.0
2022-01-14T16:00:00Z,2022-01-14T12:00:00Z,2022-01-14T16:00:00Z,dukascopy,XAUUSD,H4,1822.338,1827.544,1819.108,1821.018,1822.338,1827.544,1819.108,1821.018,,,,,,,,,,,,,1.0,0.0
2022-01-14T20:00:00Z,2022-01-14T16:00:00Z,2022-01-14T20:00:00Z,dukascopy,XAUUSD,H4,1821.018,1821.804,1814.578,1818.138,1821.018,1821.804,1814.578,1818.138,,,,,,,,,,,,,1.0,0.0
2022-01-15T00:00:00Z,2022-01-14T20:00:00Z,2022-01-15T00:00:00Z,dukascopy,XAUUSD,H4,1818.148,1818.828,1816.248,1817.418,1818.148,1818.828,1816.248,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-15T04:00:00Z,2022-01-15T00:00:00Z,2022-01-15T04:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-15T08:00:00Z,2022-01-15T04:00:00Z,2022-01-15T08:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-15T12:00:00Z,2022-01-15T08:00:00Z,2022-01-15T12:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-15T16:00:00Z,2022-01-15T12:00:00Z,2022-01-15T16:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-15T20:00:00Z,2022-01-15T16:00:00Z,2022-01-15T20:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-16T00:00:00Z,2022-01-15T20:00:00Z,2022-01-16T00:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-16T04:00:00Z,2022-01-16T00:00:00Z,2022-01-16T04:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-16T08:00:00Z,2022-01-16T04:00:00Z,2022-01-16T08:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-16T12:00:00Z,2022-01-16T08:00:00Z,2022-01-16T12:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-16T16:00:00Z,2022-01-16T12:00:00Z,2022-01-16T16:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-16T20:00:00Z,2022-01-16T16:00:00Z,2022-01-16T20:00:00Z,dukascopy,XAUUSD,H4,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-17T00:00:00Z,2022-01-16T20:00:00Z,2022-01-17T00:00:00Z,dukascopy,XAUUSD,H4,1817.418,1819.254,1815.768,1816.268,1817.418,1819.254,1815.768,1816.268,,,,,,,,,,,,,1.0,0.0
2022-01-17T04:00:00Z,2022-01-17T00:00:00Z,2022-01-17T04:00:00Z,dukascopy,XAUUSD,H4,1816.268,1819.388,1813.0,1818.738,1816.268,1819.388,1813.0,1818.738,,,,,,,,,,,,,1.0,0.0
2022-01-17T08:00:00Z,2022-01-17T04:00:00Z,2022-01-17T08:00:00Z,dukascopy,XAUUSD,H4,1818.738,1822.178,1818.124,1821.888,1818.738,1822.178,1818.124,1821.888,,,,,,,,,,,,,1.0,0.0
2022-01-17T12:00:00Z,2022-01-17T08:00:00Z,2022-01-17T12:00:00Z,dukascopy,XAUUSD,H4,1821.948,1823.088,1819.688,1821.178,1821.948,1823.088,1819.688,1821.178,,,,,,,,,,,,,1.0,0.0
2022-01-17T16:00:00Z,2022-01-17T12:00:00Z,2022-01-17T16:00:00Z,dukascopy,XAUUSD,H4,1821.178,1821.394,1817.588,1818.724,1821.178,1821.394,1817.588,1818.724,,,,,,,,,,,,,1.0,0.0
2022-01-17T20:00:00Z,2022-01-17T16:00:00Z,2022-01-17T20:00:00Z,dukascopy,XAUUSD,H4,1818.714,1819.904,1818.319,1819.008,1818.714,1819.904,1818.319,1819.008,,,,,,,,,,,,,1.0,0.0
2022-01-18T00:00:00Z,2022-01-17T20:00:00Z,2022-01-18T00:00:00Z,dukascopy,XAUUSD,H4,1819.008,1819.228,1817.904,1818.938,1819.008,1819.228,1817.904,1818.938,,,,,,,,,,,,,1.0,0.0
2022-01-18T04:00:00Z,2022-01-18T00:00:00Z,2022-01-18T04:00:00Z,dukascopy,XAUUSD,H4,1818.938,1822.644,1815.168,1816.285,1818.938,1822.644,1815.168,1816.285,,,,,,,,,,,,,1.0,0.0
2022-01-18T08:00:00Z,2022-01-18T04:00:00Z,2022-01-18T08:00:00Z,dukascopy,XAUUSD,H4,1816.285,1818.148,1812.998,1816.108,1816.285,1818.148,1812.998,1816.108,,,,,,,,,,,,,1.0,0.0
2022-01-18T12:00:00Z,2022-01-18T08:00:00Z,2022-01-18T12:00:00Z,dukascopy,XAUUSD,H4,1816.088,1817.108,1809.048,1812.958,1816.088,1817.108,1809.048,1812.958,,,,,,,,,,,,,1.0,0.0
2022-01-18T16:00:00Z,2022-01-18T12:00:00Z,2022-01-18T16:00:00Z,dukascopy,XAUUSD,H4,1812.988,1820.048,1805.658,1819.758,1812.988,1820.048,1805.658,1819.758,,,,,,,,,,,,,1.0,0.0
2022-01-18T20:00:00Z,2022-01-18T16:00:00Z,2022-01-18T20:00:00Z,dukascopy,XAUUSD,H4,1819.758,1820.004,1810.488,1813.888,1819.758,1820.004,1810.488,1813.888,,,,,,,,,,,,,1.0,0.0
2022-01-19T00:00:00Z,2022-01-18T20:00:00Z,2022-01-19T00:00:00Z,dukascopy,XAUUSD,H4,1813.878,1815.214,1811.858,1814.158,1813.878,1815.214,1811.858,1814.158,,,,,,,,,,,,,1.0,0.0
2022-01-19T04:00:00Z,2022-01-19T00:00:00Z,2022-01-19T04:00:00Z,dukascopy,XAUUSD,H4,1814.168,1814.398,1810.143,1811.578,1814.168,1814.398,1810.143,1811.578,,,,,,,,,,,,,1.0,0.0
2022-01-19T08:00:00Z,2022-01-19T04:00:00Z,2022-01-19T08:00:00Z,dukascopy,XAUUSD,H4,1811.578,1815.128,1810.988,1811.378,1811.578,1815.128,1810.988,1811.378,,,,,,,,,,,,,1.0,0.0
2022-01-19T12:00:00Z,2022-01-19T08:00:00Z,2022-01-19T12:00:00Z,dukascopy,XAUUSD,H4,1811.358,1819.818,1811.218,1817.228,1811.358,1819.818,1811.218,1817.228,,,,,,,,,,,,,1.0,0.0
2022-01-19T16:00:00Z,2022-01-19T12:00:00Z,2022-01-19T16:00:00Z,dukascopy,XAUUSD,H4,1817.228,1838.598,1816.588,1838.188,1817.228,1838.598,1816.588,1838.188,,,,,,,,,,,,,1.0,0.0
2022-01-19T20:00:00Z,2022-01-19T16:00:00Z,2022-01-19T20:00:00Z,dukascopy,XAUUSD,H4,1838.168,1843.218,1837.088,1842.694,1838.168,1843.218,1837.088,1842.694,,,,,,,,,,,,,1.0,0.0
