timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2016-01-02T20:00:00Z,2016-01-02T16:00:00Z,2016-01-02T20:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-03T00:00:00Z,2016-01-02T20:00:00Z,2016-01-03T00:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-03T04:00:00Z,2016-01-03T00:00:00Z,2016-01-03T04:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-03T08:00:00Z,2016-01-03T04:00:00Z,2016-01-03T08:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-03T12:00:00Z,2016-01-03T08:00:00Z,2016-01-03T12:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-03T16:00:00Z,2016-01-03T12:00:00Z,2016-01-03T16:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-03T20:00:00Z,2016-01-03T16:00:00Z,2016-01-03T20:00:00Z,dukascopy,XAUUSD,H4,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,1060.881,,,,,,,,,,,,,1.0,0.0
2016-01-04T00:00:00Z,2016-01-03T20:00:00Z,2016-01-04T00:00:00Z,dukascopy,XAUUSD,H4,1060.881,1066.321,1060.881,1063.059,1060.881,1066.321,1060.881,1063.059,,,,,,,,,,,,,1.0,0.0
2016-01-04T04:00:00Z,2016-01-04T00:00:00Z,2016-01-04T04:00:00Z,dukascopy,XAUUSD,H4,1063.059,1065.31,1062.239,1063.738,1063.059,1065.31,1062.239,1063.738,,,,,,,,,,,,,1.0,0.0
2016-01-04T08:00:00Z,2016-01-04T04:00:00Z,2016-01-04T08:00:00Z,dukascopy,XAUUSD,H4,1063.738,1073.052,1063.438,1071.321,1063.738,1073.052,1063.438,1071.321,,,,,,,,,,,,,1.0,0.0
2016-01-04T12:00:00Z,2016-01-04T08:00:00Z,2016-01-04T12:00:00Z,dukascopy,XAUUSD,H4,1071.419,1074.642,1070.339,1072.578,1071.419,1074.642,1070.339,1072.578,,,,,,,,,,,,,1.0,0.0
2016-01-04T16:00:00Z,2016-01-04T12:00:00Z,2016-01-04T16:00:00Z,dukascopy,XAUUSD,H4,1072.578,1083.488,1070.5,1077.932,1072.578,1083.488,1070.5,1077.932,,,,,,,,,,,,,1.0,0.0
2016-01-04T20:00:00Z,2016-01-04T16:00:00Z,2016-01-04T20:00:00Z,dukascopy,XAUUSD,H4,1077.912,1078.732,1071.271,1075.118,1077.912,1078.732,1071.271,1075.118,,,,,,,,,,,,,1.0,0.0
2016-01-05T00:00:00Z,2016-01-04T20:00:00Z,2016-01-05T00:00:00Z,dukascopy,XAUUSD,H4,1075.118,1075.418,1072.979,1072.979,1075.118,1075.418,1072.979,1072.979,,,,,,,,,,,,,1.0,0.0
2016-01-05T04:00:00Z,2016-01-05T00:00:00Z,2016-01-05T04:00:00Z,dukascopy,XAUUSD,H4,1072.99,1076.949,1072.629,1076.899,1072.99,1076.949,1072.629,1076.899,,,,,,,,,,,,,1.0,0.0
2016-01-05T08:00:00Z,2016-01-05T04:00:00Z,2016-01-05T08:00:00Z,dukascopy,XAUUSD,H4,1076.899,1079.694,1076.309,1076.748,1076.899,1079.694,1076.309,1076.748,,,,,,,,,,,,,1.0,0.0
2016-01-05T12:00:00Z,2016-01-05T08:00:00Z,2016-01-05T12:00:00Z,dukascopy,XAUUSD,H4,1076.731,1080.858,1076.309,1079.798,1076.731,1080.858,1076.309,1079.798,,,,,,,,,,,,,1.0,0.0
2016-01-05T16:00:00Z,2016-01-05T12:00:00Z,2016-01-05T16:00:00Z,dukascopy,XAUUSD,H4,1079.798,1082.048,1075.182,1076.949,1079.798,1082.048,1075.182,1076.949,,,,,,,,,,,,,1.0,0.0
2016-01-05T20:00:00Z,2016-01-05T16:00:00Z,2016-01-05T20:00:00Z,dukascopy,XAUUSD,H4,1076.952,1081.238,1076.729,1078.611,1076.952,1081.238,1076.729,1078.611,,,,,,,,,,,,,1.0,0.0
2016-01-06T00:00:00Z,2016-01-05T20:00:00Z,2016-01-06T00:00:00Z,dukascopy,XAUUSD,H4,1078.611,1078.92,1076.969,1077.632,1078.611,1078.92,1076.969,1077.632,,,,,,,,,,,,,1.0,0.0
2016-01-06T04:00:00Z,2016-01-06T00:00:00Z,2016-01-06T04:00:00Z,dukascopy,XAUUSD,H4,1077.632,1079.249,1074.928,1078.101,1077.632,1079.249,1074.928,1078.101,,,,,,,,,,,,,1.0,0.0
2016-01-06T08:00:00Z,2016-01-06T04:00:00Z,2016-01-06T08:00:00Z,dukascopy,XAUUSD,H4,1078.142,1083.29,1077.741,1081.89,1078.142,1083.29,1077.741,1081.89,,,,,,,,,,,,,1.0,0.0
2016-01-06T12:00:00Z,2016-01-06T08:00:00Z,2016-01-06T12:00:00Z,dukascopy,XAUUSD,H4,1081.889,1088.042,1081.098,1084.991,1081.889,1088.042,1081.098,1084.991,,,,,,,,,,,,,1.0,0.0
2016-01-06T16:00:00Z,2016-01-06T12:00:00Z,2016-01-06T16:00:00Z,dukascopy,XAUUSD,H4,1085.041,1092.954,1081.059,1087.601,1085.041,1092.954,1081.059,1087.601,,,,,,,,,,,,,1.0,0.0
2016-01-06T20:00:00Z,2016-01-06T16:00:00Z,2016-01-06T20:00:00Z,dukascopy,XAUUSD,H4,1087.601,1095.18,1087.459,1093.731,1087.601,1095.18,1087.459,1093.731,,,,,,,,,,,,,1.0,0.0
2016-01-07T00:00:00Z,2016-01-06T20:00:00Z,2016-01-07T00:00:00Z,dukascopy,XAUUSD,H4,1093.74,1094.91,1092.511,1092.559,1093.74,1094.91,1092.511,1092.559,,,,,,,,,,,,,1.0,0.0
2016-01-07T04:00:00Z,2016-01-07T00:00:00Z,2016-01-07T04:00:00Z,dukascopy,XAUUSD,H4,1092.559,1102.699,1091.35,1097.719,1092.559,1102.699,1091.35,1097.719,,,,,,,,,,,,,1.0,0.0
2016-01-07T08:00:00Z,2016-01-07T04:00:00Z,2016-01-07T08:00:00Z,dukascopy,XAUUSD,H4,1097.759,1100.639,1096.262,1097.019,1097.759,1100.639,1096.262,1097.019,,,,,,,,,,,,,1.0,0.0
2016-01-07T12:00:00Z,2016-01-07T08:00:00Z,2016-01-07T12:00:00Z,dukascopy,XAUUSD,H4,1096.992,1099.521,1092.418,1097.918,1096.992,1099.521,1092.418,1097.918,,,,,,,,,,,,,1.0,0.0
2016-01-07T16:00:00Z,2016-01-07T12:00:00Z,2016-01-07T16:00:00Z,dukascopy,XAUUSD,H4,1097.901,1107.519,1097.718,1102.772,1097.901,1107.519,1097.718,1102.772,,,,,,,,,,,,,1.0,0.0
2016-01-07T20:00:00Z,2016-01-07T16:00:00Z,2016-01-07T20:00:00Z,dukascopy,XAUUSD,H4,1102.772,1109.83,1102.752,1109.729,1102.772,1109.83,1102.752,1109.729,,,,,,,,,,,,,1.0,0.0
2016-01-08T00:00:00Z,2016-01-07T20:00:00Z,2016-01-08T00:00:00Z,dukascopy,XAUUSD,H4,1109.819,1110.08,1108.229,1109.21,1109.819,1110.08,1108.229,1109.21,,,,,,,,,,,,,1.0,0.0
2016-01-08T04:00:00Z,2016-01-08T00:00:00Z,2016-01-08T04:00:00Z,dukascopy,XAUUSD,H4,1109.199,1112.949,1101.292,1103.368,1109.199,1112.949,1101.292,1103.368,,,,,,,,,,,,,1.0,0.0
2016-01-08T08:00:00Z,2016-01-08T04:00:00Z,2016-01-08T08:00:00Z,dukascopy,XAUUSD,H4,1103.399,1104.049,1098.478,1100.969,1103.399,1104.049,1098.478,1100.969,,,,,,,,,,,,,1.0,0.0
2016-01-08T12:00:00Z,2016-01-08T08:00:00Z,2016-01-08T12:00:00Z,dukascopy,XAUUSD,H4,1100.97,1101.478,1095.859,1099.291,1100.97,1101.478,1095.859,1099.291,,,,,,,,,,,,,1.0,0.0
2016-01-08T16:00:00Z,2016-01-08T12:00:00Z,2016-01-08T16:00:00Z,dukascopy,XAUUSD,H4,1099.292,1104.66,1092.229,1102.978,1099.292,1104.66,1092.229,1102.978,,,,,,,,,,,,,1.0,0.0
2016-01-08T20:00:00Z,2016-01-08T16:00:00Z,2016-01-08T20:00:00Z,dukascopy,XAUUSD,H4,1102.978,1105.551,1097.829,1102.44,1102.978,1105.551,1097.829,1102.44,,,,,,,,,,,,,1.0,0.0
2016-01-09T00:00:00Z,2016-01-08T20:00:00Z,2016-01-09T00:00:00Z,dukascopy,XAUUSD,H4,1102.439,1104.589,1101.889,1104.031,1102.439,1104.589,1101.889,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-09T04:00:00Z,2016-01-09T00:00:00Z,2016-01-09T04:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-09T08:00:00Z,2016-01-09T04:00:00Z,2016-01-09T08:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-09T12:00:00Z,2016-01-09T08:00:00Z,2016-01-09T12:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-09T16:00:00Z,2016-01-09T12:00:00Z,2016-01-09T16:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-09T20:00:00Z,2016-01-09T16:00:00Z,2016-01-09T20:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-10T00:00:00Z,2016-01-09T20:00:00Z,2016-01-10T00:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-10T04:00:00Z,2016-01-10T00:00:00Z,2016-01-10T04:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-10T08:00:00Z,2016-01-10T04:00:00Z,2016-01-10T08:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-10T12:00:00Z,2016-01-10T08:00:00Z,2016-01-10T12:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-10T16:00:00Z,2016-01-10T12:00:00Z,2016-01-10T16:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-10T20:00:00Z,2016-01-10T16:00:00Z,2016-01-10T20:00:00Z,dukascopy,XAUUSD,H4,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,1104.031,,,,,,,,,,,,,1.0,0.0
2016-01-11T00:00:00Z,2016-01-10T20:00:00Z,2016-01-11T00:00:00Z,dukascopy,XAUUSD,H4,1104.031,1108.151,1103.531,1106.622,1104.031,1108.151,1103.531,1106.622,,,,,,,,,,,,,1.0,0.0
2016-01-11T04:00:00Z,2016-01-11T00:00:00Z,2016-01-11T04:00:00Z,dukascopy,XAUUSD,H4,1106.622,1108.401,1103.388,1103.948,1106.622,1108.401,1103.388,1103.948,,,,,,,,,,,,,1.0,0.0
2016-01-11T08:00:00Z,2016-01-11T04:00:00Z,2016-01-11T08:00:00Z,dukascopy,XAUUSD,H4,1103.909,1107.759,1102.598,1106.079,1103.909,1107.759,1102.598,1106.079,,,,,,,,,,,,,1.0,0.0
2016-01-11T12:00:00Z,2016-01-11T08:00:00Z,2016-01-11T12:00:00Z,dukascopy,XAUUSD,H4,1106.129,1106.228,1098.969,1102.811,1106.129,1106.228,1098.969,1102.811,,,,,,,,,,,,,1.0,0.0
2016-01-11T16:00:00Z,2016-01-11T12:00:00Z,2016-01-11T16:00:00Z,dukascopy,XAUUSD,H4,1102.839,1105.669,1096.258,1099.418,1102.839,1105.669,1096.258,1099.418,,,,,,,,,,,,,1.0,0.0
2016-01-11T20:00:00Z,2016-01-11T16:00:00Z,2016-01-11T20:00:00Z,dukascopy,XAUUSD,H4,1099.418,1101.629,1094.229,1096.229,1099.418,1101.629,1094.229,1096.229,,,,,,,,,,,,,1.0,0.0
2016-01-12T00:00:00Z,2016-01-11T20:00:00Z,2016-01-12T00:00:00Z,dukascopy,XAUUSD,H4,1096.229,1096.82,1093.439,1095.69,1096.229,1096.82,1093.439,1095.69,,,,,,,,,,,,,1.0,0.0
2016-01-12T04:00:00Z,2016-01-12T00:00:00Z,2016-01-12T04:00:00Z,dukascopy,XAUUSD,H4,1095.699,1097.309,1093.02,1096.911,1095.699,1097.309,1093.02,1096.911,,,,,,,,,,,,,1.0,0.0
2016-01-12T08:00:00Z,2016-01-12T04:00:00Z,2016-01-12T08:00:00Z,dukascopy,XAUUSD,H4,1096.889,1098.049,1093.939,1094.811,1096.889,1098.049,1093.939,1094.811,,,,,,,,,,,,,1.0,0.0
2016-01-12T12:00:00Z,2016-01-12T08:00:00Z,2016-01-12T12:00:00Z,dukascopy,XAUUSD,H4,1094.811,1099.192,1090.181,1090.932,1094.811,1099.192,1090.181,1090.932,,,,,,,,,,,,,1.0,0.0
2016-01-12T16:00:00Z,2016-01-12T12:00:00Z,2016-01-12T16:00:00Z,dukascopy,XAUUSD,H4,1090.981,1092.529,1083.449,1088.308,1090.981,1092.529,1083.449,1088.308,,,,,,,,,,,,,1.0,0.0
2016-01-12T20:00:00Z,2016-01-12T16:00:00Z,2016-01-12T20:00:00Z,dukascopy,XAUUSD,H4,1088.23,1093.2,1084.798,1089.75,1088.23,1093.2,1084.798,1089.75,,,,,,,,,,,,,1.0,0.0
2016-01-13T00:00:00Z,2016-01-12T20:00:00Z,2016-01-13T00:00:00Z,dukascopy,XAUUSD,H4,1089.759,1091.309,1085.941,1086.459,1089.759,1091.309,1085.941,1086.459,,,,,,,,,,,,,1.0,0.0
2016-01-13T04:00:00Z,2016-01-13T00:00:00Z,2016-01-13T04:00:00Z,dukascopy,XAUUSD,H4,1086.448,1087.682,1082.909,1083.708,1086.448,1087.682,1082.909,1083.708,,,,,,,,,,,,,1.0,0.0
2016-01-13T08:00:00Z,2016-01-13T04:00:00Z,2016-01-13T08:00:00Z,dukascopy,XAUUSD,H4,1083.73,1085.668,1081.159,1082.248,1083.73,1085.668,1081.159,1082.248,,,,,,,,,,,,,1.0,0.0
2016-01-13T12:00:00Z,2016-01-13T08:00:00Z,2016-01-13T12:00:00Z,dukascopy,XAUUSD,H4,1082.259,1083.548,1079.76,1082.699,1082.259,1083.548,1079.76,1082.699,,,,,,,,,,,,,1.0,0.0
2016-01-13T16:00:00Z,2016-01-13T12:00:00Z,2016-01-13T16:00:00Z,dukascopy,XAUUSD,H4,1082.699,1091.298,1080.469,1088.801,1082.699,1091.298,1080.469,1088.801,,,,,,,,,,,,,1.0,0.0
2016-01-13T20:00:00Z,2016-01-13T16:00:00Z,2016-01-13T20:00:00Z,dukascopy,XAUUSD,H4,1088.791,1095.451,1086.579,1093.589,1088.791,1095.451,1086.579,1093.589,,,,,,,,,,,,,1.0,0.0
2016-01-14T00:00:00Z,2016-01-13T20:00:00Z,2016-01-14T00:00:00Z,dukascopy,XAUUSD,H4,1093.589,1095.21,1091.869,1094.932,1093.589,1095.21,1091.869,1094.932,,,,,,,,,,,,,1.0,0.0
2016-01-14T04:00:00Z,2016-01-14T00:00:00Z,2016-01-14T04:00:00Z,dukascopy,XAUUSD,H4,1094.932,1095.161,1091.448,1092.311,1094.932,1095.161,1091.448,1092.311,,,,,,,,,,,,,1.0,0.0
2016-01-14T08:00:00Z,2016-01-14T04:00:00Z,2016-01-14T08:00:00Z,dukascopy,XAUUSD,H4,1092.358,1095.09,1087.989,1088.478,1092.358,1095.09,1087.989,1088.478,,,,,,,,,,,,,1.0,0.0
2016-01-14T12:00:00Z,2016-01-14T08:00:00Z,2016-01-14T12:00:00Z,dukascopy,XAUUSD,H4,1088.478,1093.098,1088.148,1091.709,1088.478,1093.098,1088.148,1091.709,,,,,,,,,,,,,1.0,0.0
2016-01-14T16:00:00Z,2016-01-14T12:00:00Z,2016-01-14T16:00:00Z,dukascopy,XAUUSD,H4,1091.758,1091.759,1081.539,1082.389,1091.758,1091.759,1081.539,1082.389,,,,,,,,,,,,,1.0,0.0
2016-01-14T20:00:00Z,2016-01-14T16:00:00Z,2016-01-14T20:00:00Z,dukascopy,XAUUSD,H4,1082.372,1083.739,1071.419,1076.338,1082.372,1083.739,1071.419,1076.338,,,,,,,,,,,,,1.0,0.0
2016-01-15T00:00:00Z,2016-01-14T20:00:00Z,2016-01-15T00:00:00Z,dukascopy,XAUUSD,H4,1076.319,1080.569,1076.28,1076.851,1076.319,1080.569,1076.28,1076.851,,,,,,,,,,,,,1.0,0.0
2016-01-15T04:00:00Z,2016-01-15T00:00:00Z,2016-01-15T04:00:00Z,dukascopy,XAUUSD,H4,1076.848,1081.282,1076.199,1080.648,1076.848,1081.282,1076.199,1080.648,,,,,,,,,,,,,1.0,0.0
2016-01-15T08:00:00Z,2016-01-15T04:00:00Z,2016-01-15T08:00:00Z,dukascopy,XAUUSD,H4,1080.648,1084.658,1079.911,1084.329,1080.648,1084.658,1079.911,1084.329,,,,,,,,,,,,,1.0,0.0
2016-01-15T12:00:00Z,2016-01-15T08:00:00Z,2016-01-15T12:00:00Z,dukascopy,XAUUSD,H4,1084.329,1085.211,1080.228,1081.929,1084.329,1085.211,1080.228,1081.929,,,,,,,,,,,,,1.0,0.0
2016-01-15T16:00:00Z,2016-01-15T12:00:00Z,2016-01-15T16:00:00Z,dukascopy,XAUUSD,H4,1082.028,1097.282,1081.729,1090.398,1082.028,1097.282,1081.729,1090.398,,,,,,,,,,,,,1.0,0.0
2016-01-15T20:00:00Z,2016-01-15T16:00:00Z,2016-01-15T20:00:00Z,dukascopy,XAUUSD,H4,1090.398,1094.259,1087.64,1088.45,1090.398,1094.259,1087.64,1088.45,,,,,,,,,,,,,1.0,0.0
2016-01-16T00:00:00Z,2016-01-15T20:00:00Z,2016-01-16T00:00:00Z,dukascopy,XAUUSD,H4,1088.449,1091.12,1087.601,1088.371,1088.449,1091.12,1087.601,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-16T04:00:00Z,2016-01-16T00:00:00Z,2016-01-16T04:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-16T08:00:00Z,2016-01-16T04:00:00Z,2016-01-16T08:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-16T12:00:00Z,2016-01-16T08:00:00Z,2016-01-16T12:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-16T16:00:00Z,2016-01-16T12:00:00Z,2016-01-16T16:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-16T20:00:00Z,2016-01-16T16:00:00Z,2016-01-16T20:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-17T00:00:00Z,2016-01-16T20:00:00Z,2016-01-17T00:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-17T04:00:00Z,2016-01-17T00:00:00Z,2016-01-17T04:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-17T08:00:00Z,2016-01-17T04:00:00Z,2016-01-17T08:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-17T12:00:00Z,2016-01-17T08:00:00Z,2016-01-17T12:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-17T16:00:00Z,2016-01-17T12:00:00Z,2016-01-17T16:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-17T20:00:00Z,2016-01-17T16:00:00Z,2016-01-17T20:00:00Z,dukascopy,XAUUSD,H4,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,1088.371,,,,,,,,,,,,,1.0,0.0
2016-01-18T00:00:00Z,2016-01-17T20:00:00Z,2016-01-18T00:00:00Z,dukascopy,XAUUSD,H4,1088.371,1090.782,1088.371,1090.332,1088.371,1090.782,1088.371,1090.332,,,,,,,,,,,,,1.0,0.0
2016-01-18T04:00:00Z,2016-01-18T00:00:00Z,2016-01-18T04:00:00Z,dukascopy,XAUUSD,H4,1090.281,1093.31,1089.921,1091.741,1090.281,1093.31,1089.921,1091.741,,,,,,,,,,,,,1.0,0.0
2016-01-18T08:00:00Z,2016-01-18T04:00:00Z,2016-01-18T08:00:00Z,dukascopy,XAUUSD,H4,1091.741,1092.39,1088.86,1090.239,1091.741,1092.39,1088.86,1090.239,,,,,,,,,,,,,1.0,0.0
2016-01-18T12:00:00Z,2016-01-18T08:00:00Z,2016-01-18T12:00:00Z,dukascopy,XAUUSD,H4,1090.24,1092.13,1087.508,1089.718,1090.24,1092.13,1087.508,1089.718,,,,,,,,,,,,,1.0,0.0
2016-01-18T16:00:00Z,2016-01-18T12:00:00Z,2016-01-18T16:00:00Z,dukascopy,XAUUSD,H4,1089.718,1091.419,1088.611,1089.069,1089.718,1091.419,1088.611,1089.069,,,,,,,,,,,,,1.0,0.0
2016-01-18T20:00:00Z,2016-01-18T16:00:00Z,2016-01-18T20:00:00Z,dukascopy,XAUUSD,H4,1089.069,1089.629,1088.399,1088.688,1089.069,1089.629,1088.399,1088.688,,,,,,,,,,,,,1.0,0.0
2016-01-19T00:00:00Z,2016-01-18T20:00:00Z,2016-01-19T00:00:00Z,dukascopy,XAUUSD,H4,1088.688,1089.438,1088.458,1088.49,1088.688,1089.438,1088.458,1088.49,,,,,,,,,,,,,1.0,0.0
2016-01-19T04:00:00Z,2016-01-19T00:00:00Z,2016-01-19T04:00:00Z,dukascopy,XAUUSD,H4,1088.489,1090.639,1085.389,1089.658,1088.489,1090.639,1085.389,1089.658,,,,,,,,,,,,,1.0,0.0
2016-01-19T08:00:00Z,2016-01-19T04:00:00Z,2016-01-19T08:00:00Z,dukascopy,XAUUSD,H4,1089.639,1090.359,1087.578,1090.149,1089.639,1090.359,1087.578,1090.149,,,,,,,,,,,,,1.0,0.0
2016-01-19T12:00:00Z,2016-01-19T08:00:00Z,2016-01-19T12:00:00Z,dukascopy,XAUUSD,H4,1090.099,1094.53,1082.459,1083.972,1090.099,1094.53,1082.459,1083.972,,,,,,,,,,,,,1.0,0.0
2016-01-19T16:00:00Z,2016-01-19T12:00:00Z,2016-01-19T16:00:00Z,dukascopy,XAUUSD,H4,1083.972,1088.568,1083.468,1086.262,1083.972,1088.568,1083.468,1086.262,,,,,,,,,,,,,1.0,0.0
2016-01-19T20:00:00Z,2016-01-19T16:00:00Z,2016-01-19T20:00:00Z,dukascopy,XAUUSD,H4,1086.252,1091.68,1084.978,1087.469,1086.252,1091.68,1084.978,1087.469,,,,,,,,,,,,,1.0,0.0
