timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2025-01-02T20:00:00Z,2025-01-02T16:00:00Z,2025-01-02T20:00:00Z,dukascopy,XAUUSD,H4,2653.904,2660.374,2649.794,2654.635,2653.904,2660.374,2649.794,2654.635,,,,,,,,,,,,,1.0,0.0
2025-01-03T00:00:00Z,2025-01-02T20:00:00Z,2025-01-03T00:00:00Z,dukascopy,XAUUSD,H4,2654.564,2660.375,2653.985,2658.295,2654.564,2660.375,2653.985,2658.295,,,,,,,,,,,,,1.0,0.0
2025-01-03T04:00:00Z,2025-01-03T00:00:00Z,2025-01-03T04:00:00Z,dukascopy,XAUUSD,H4,2658.275,2665.185,2656.025,2662.155,2658.275,2665.185,2656.025,2662.155,,,,,,,,,,,,,1.0,0.0
2025-01-03T08:00:00Z,2025-01-03T04:00:00Z,2025-01-03T08:00:00Z,dukascopy,XAUUSD,H4,2662.125,2664.195,2651.708,2654.045,2662.125,2664.195,2651.708,2654.045,,,,,,,,,,,,,1.0,0.0
2025-01-03T12:00:00Z,2025-01-03T08:00:00Z,2025-01-03T12:00:00Z,dukascopy,XAUUSD,H4,2654.045,2659.155,2649.795,2657.425,2654.045,2659.155,2649.795,2657.425,,,,,,,,,,,,,1.0,0.0
2025-01-03T16:00:00Z,2025-01-03T12:00:00Z,2025-01-03T16:00:00Z,dukascopy,XAUUSD,H4,2657.415,2658.225,2640.835,2643.755,2657.415,2658.225,2640.835,2643.755,,,,,,,,,,,,,1.0,0.0
2025-01-03T20:00:00Z,2025-01-03T16:00:00Z,2025-01-03T20:00:00Z,dukascopy,XAUUSD,H4,2643.635,2647.085,2639.0,2639.248,2643.635,2647.085,2639.0,2639.248,,,,,,,,,,,,,1.0,0.0
2025-01-04T00:00:00Z,2025-01-03T20:00:00Z,2025-01-04T00:00:00Z,dukascopy,XAUUSD,H4,2639.248,2640.555,2636.625,2639.898,2639.248,2640.555,2636.625,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-04T04:00:00Z,2025-01-04T00:00:00Z,2025-01-04T04:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-04T08:00:00Z,2025-01-04T04:00:00Z,2025-01-04T08:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-04T12:00:00Z,2025-01-04T08:00:00Z,2025-01-04T12:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-04T16:00:00Z,2025-01-04T12:00:00Z,2025-01-04T16:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-04T20:00:00Z,2025-01-04T16:00:00Z,2025-01-04T20:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-05T00:00:00Z,2025-01-04T20:00:00Z,2025-01-05T00:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-05T04:00:00Z,2025-01-05T00:00:00Z,2025-01-05T04:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-05T08:00:00Z,2025-01-05T04:00:00Z,2025-01-05T08:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-05T12:00:00Z,2025-01-05T08:00:00Z,2025-01-05T12:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-05T16:00:00Z,2025-01-05T12:00:00Z,2025-01-05T16:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-05T20:00:00Z,2025-01-05T16:00:00Z,2025-01-05T20:00:00Z,dukascopy,XAUUSD,H4,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,2639.898,,,,,,,,,,,,,1.0,0.0
2025-01-06T00:00:00Z,2025-01-05T20:00:00Z,2025-01-06T00:00:00Z,dukascopy,XAUUSD,H4,2639.898,2642.235,2638.815,2640.848,2639.898,2642.235,2638.815,2640.848,,,,,,,,,,,,,1.0,0.0
2025-01-06T04:00:00Z,2025-01-06T00:00:00Z,2025-01-06T04:00:00Z,dukascopy,XAUUSD,H4,2640.835,2647.275,2638.425,2640.065,2640.835,2647.275,2638.425,2640.065,,,,,,,,,,,,,1.0,0.0
2025-01-06T08:00:00Z,2025-01-06T04:00:00Z,2025-01-06T08:00:00Z,dukascopy,XAUUSD,H4,2640.055,2640.605,2625.035,2626.705,2640.055,2640.605,2625.035,2626.705,,,,,,,,,,,,,1.0,0.0
2025-01-06T12:00:00Z,2025-01-06T08:00:00Z,2025-01-06T12:00:00Z,dukascopy,XAUUSD,H4,2626.705,2649.305,2625.575,2645.425,2626.705,2649.305,2625.575,2645.425,,,,,,,,,,,,,1.0,0.0
2025-01-06T16:00:00Z,2025-01-06T12:00:00Z,2025-01-06T16:00:00Z,dukascopy,XAUUSD,H4,2645.425,2648.668,2614.365,2634.195,2645.425,2648.668,2614.365,2634.195,,,,,,,,,,,,,1.0,0.0
2025-01-06T20:00:00Z,2025-01-06T16:00:00Z,2025-01-06T20:00:00Z,dukascopy,XAUUSD,H4,2634.275,2641.148,2632.385,2634.168,2634.275,2641.148,2632.385,2634.168,,,,,,,,,,,,,1.0,0.0
2025-01-07T00:00:00Z,2025-01-06T20:00:00Z,2025-01-07T00:00:00Z,dukascopy,XAUUSD,H4,2634.165,2636.935,2632.985,2634.465,2634.165,2636.935,2632.985,2634.465,,,,,,,,,,,,,1.0,0.0
2025-01-07T04:00:00Z,2025-01-07T00:00:00Z,2025-01-07T04:00:00Z,dukascopy,XAUUSD,H4,2634.548,2641.105,2632.775,2639.378,2634.548,2641.105,2632.775,2639.378,,,,,,,,,,,,,1.0,0.0
2025-01-07T08:00:00Z,2025-01-07T04:00:00Z,2025-01-07T08:00:00Z,dukascopy,XAUUSD,H4,2639.378,2646.515,2636.855,2640.348,2639.378,2646.515,2636.855,2640.348,,,,,,,,,,,,,1.0,0.0
2025-01-07T12:00:00Z,2025-01-07T08:00:00Z,2025-01-07T12:00:00Z,dukascopy,XAUUSD,H4,2640.348,2648.478,2639.885,2648.255,2640.348,2648.478,2639.885,2648.255,,,,,,,,,,,,,1.0,0.0
2025-01-07T16:00:00Z,2025-01-07T12:00:00Z,2025-01-07T16:00:00Z,dukascopy,XAUUSD,H4,2648.198,2664.098,2642.035,2647.585,2648.198,2664.098,2642.035,2647.585,,,,,,,,,,,,,1.0,0.0
2025-01-07T20:00:00Z,2025-01-07T16:00:00Z,2025-01-07T20:00:00Z,dukascopy,XAUUSD,H4,2647.545,2655.848,2646.225,2649.055,2647.545,2655.848,2646.225,2649.055,,,,,,,,,,,,,1.0,0.0
2025-01-08T00:00:00Z,2025-01-07T20:00:00Z,2025-01-08T00:00:00Z,dukascopy,XAUUSD,H4,2649.054,2651.285,2646.965,2649.555,2649.054,2651.285,2646.965,2649.555,,,,,,,,,,,,,1.0,0.0
2025-01-08T04:00:00Z,2025-01-08T00:00:00Z,2025-01-08T04:00:00Z,dukascopy,XAUUSD,H4,2649.465,2651.375,2645.395,2646.615,2649.465,2651.375,2645.395,2646.615,,,,,,,,,,,,,1.0,0.0
2025-01-08T08:00:00Z,2025-01-08T04:00:00Z,2025-01-08T08:00:00Z,dukascopy,XAUUSD,H4,2646.575,2654.255,2645.095,2652.448,2646.575,2654.255,2645.095,2652.448,,,,,,,,,,,,,1.0,0.0
2025-01-08T12:00:00Z,2025-01-08T08:00:00Z,2025-01-08T12:00:00Z,dukascopy,XAUUSD,H4,2652.448,2654.995,2647.454,2650.595,2652.448,2654.995,2647.454,2650.595,,,,,,,,,,,,,1.0,0.0
2025-01-08T16:00:00Z,2025-01-08T12:00:00Z,2025-01-08T16:00:00Z,dukascopy,XAUUSD,H4,2650.605,2667.648,2645.674,2665.698,2650.605,2667.648,2645.674,2665.698,,,,,,,,,,,,,1.0,0.0
2025-01-08T20:00:00Z,2025-01-08T16:00:00Z,2025-01-08T20:00:00Z,dukascopy,XAUUSD,H4,2665.698,2669.844,2649.114,2658.174,2665.698,2669.844,2649.114,2658.174,,,,,,,,,,,,,1.0,0.0
2025-01-09T00:00:00Z,2025-01-08T20:00:00Z,2025-01-09T00:00:00Z,dukascopy,XAUUSD,H4,2658.145,2663.945,2658.145,2662.475,2658.145,2663.945,2658.145,2662.475,,,,,,,,,,,,,1.0,0.0
2025-01-09T04:00:00Z,2025-01-09T00:00:00Z,2025-01-09T04:00:00Z,dukascopy,XAUUSD,H4,2662.475,2662.698,2656.155,2659.235,2662.475,2662.698,2656.155,2659.235,,,,,,,,,,,,,1.0,0.0
2025-01-09T08:00:00Z,2025-01-09T04:00:00Z,2025-01-09T08:00:00Z,dukascopy,XAUUSD,H4,2659.235,2666.775,2655.305,2662.218,2659.235,2666.775,2655.305,2662.218,,,,,,,,,,,,,1.0,0.0
2025-01-09T12:00:00Z,2025-01-09T08:00:00Z,2025-01-09T12:00:00Z,dukascopy,XAUUSD,H4,2662.164,2673.165,2660.268,2669.954,2662.164,2673.165,2660.268,2669.954,,,,,,,,,,,,,1.0,0.0
2025-01-09T16:00:00Z,2025-01-09T12:00:00Z,2025-01-09T16:00:00Z,dukascopy,XAUUSD,H4,2669.954,2678.395,2667.004,2668.058,2669.954,2678.395,2667.004,2668.058,,,,,,,,,,,,,1.0,0.0
2025-01-09T20:00:00Z,2025-01-09T16:00:00Z,2025-01-09T20:00:00Z,dukascopy,XAUUSD,H4,2668.058,2672.324,2662.548,2670.034,2668.058,2672.324,2662.548,2670.034,,,,,,,,,,,,,1.0,0.0
2025-01-10T00:00:00Z,2025-01-09T20:00:00Z,2025-01-10T00:00:00Z,dukascopy,XAUUSD,H4,2669.994,2671.275,2668.325,2669.795,2669.994,2671.275,2668.325,2669.795,,,,,,,,,,,,,1.0,0.0
2025-01-10T04:00:00Z,2025-01-10T00:00:00Z,2025-01-10T04:00:00Z,dukascopy,XAUUSD,H4,2669.865,2674.585,2668.728,2673.565,2669.865,2674.585,2668.728,2673.565,,,,,,,,,,,,,1.0,0.0
2025-01-10T08:00:00Z,2025-01-10T04:00:00Z,2025-01-10T08:00:00Z,dukascopy,XAUUSD,H4,2673.568,2678.575,2671.385,2676.025,2673.568,2678.575,2671.385,2676.025,,,,,,,,,,,,,1.0,0.0
2025-01-10T12:00:00Z,2025-01-10T08:00:00Z,2025-01-10T12:00:00Z,dukascopy,XAUUSD,H4,2676.025,2682.938,2675.585,2681.178,2676.025,2682.938,2675.585,2681.178,,,,,,,,,,,,,1.0,0.0
2025-01-10T16:00:00Z,2025-01-10T12:00:00Z,2025-01-10T16:00:00Z,dukascopy,XAUUSD,H4,2681.034,2697.654,2663.205,2692.434,2681.034,2697.654,2663.205,2692.434,,,,,,,,,,,,,1.0,0.0
2025-01-10T20:00:00Z,2025-01-10T16:00:00Z,2025-01-10T20:00:00Z,dukascopy,XAUUSD,H4,2692.404,2697.709,2684.348,2685.635,2692.404,2697.709,2684.348,2685.635,,,,,,,,,,,,,1.0,0.0
2025-01-11T00:00:00Z,2025-01-10T20:00:00Z,2025-01-11T00:00:00Z,dukascopy,XAUUSD,H4,2685.635,2693.648,2683.948,2689.755,2685.635,2693.648,2683.948,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-11T04:00:00Z,2025-01-11T00:00:00Z,2025-01-11T04:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-11T08:00:00Z,2025-01-11T04:00:00Z,2025-01-11T08:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-11T12:00:00Z,2025-01-11T08:00:00Z,2025-01-11T12:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-11T16:00:00Z,2025-01-11T12:00:00Z,2025-01-11T16:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-11T20:00:00Z,2025-01-11T16:00:00Z,2025-01-11T20:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-12T00:00:00Z,2025-01-11T20:00:00Z,2025-01-12T00:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-12T04:00:00Z,2025-01-12T00:00:00Z,2025-01-12T04:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-12T08:00:00Z,2025-01-12T04:00:00Z,2025-01-12T08:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-12T12:00:00Z,2025-01-12T08:00:00Z,2025-01-12T12:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-12T16:00:00Z,2025-01-12T12:00:00Z,2025-01-12T16:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-12T20:00:00Z,2025-01-12T16:00:00Z,2025-01-12T20:00:00Z,dukascopy,XAUUSD,H4,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,2689.755,,,,,,,,,,,,,1.0,0.0
2025-01-13T00:00:00Z,2025-01-12T20:00:00Z,2025-01-13T00:00:00Z,dukascopy,XAUUSD,H4,2689.755,2690.868,2687.189,2690.868,2689.755,2690.868,2687.189,2690.868,,,,,,,,,,,,,1.0,0.0
2025-01-13T04:00:00Z,2025-01-13T00:00:00Z,2025-01-13T04:00:00Z,dukascopy,XAUUSD,H4,2690.819,2693.245,2679.145,2687.865,2690.819,2693.245,2679.145,2687.865,,,,,,,,,,,,,1.0,0.0
2025-01-13T08:00:00Z,2025-01-13T04:00:00Z,2025-01-13T08:00:00Z,dukascopy,XAUUSD,H4,2687.875,2691.235,2683.085,2684.929,2687.875,2691.235,2683.085,2684.929,,,,,,,,,,,,,1.0,0.0
2025-01-13T12:00:00Z,2025-01-13T08:00:00Z,2025-01-13T12:00:00Z,dukascopy,XAUUSD,H4,2684.929,2689.459,2675.205,2675.648,2684.929,2689.459,2675.205,2675.648,,,,,,,,,,,,,1.0,0.0
2025-01-13T16:00:00Z,2025-01-13T12:00:00Z,2025-01-13T16:00:00Z,dukascopy,XAUUSD,H4,2675.599,2676.868,2660.849,2661.478,2675.599,2676.868,2660.849,2661.478,,,,,,,,,,,,,1.0,0.0
2025-01-13T20:00:00Z,2025-01-13T16:00:00Z,2025-01-13T20:00:00Z,dukascopy,XAUUSD,H4,2661.439,2667.875,2656.615,2658.795,2661.439,2667.875,2656.615,2658.795,,,,,,,,,,,,,1.0,0.0
2025-01-14T00:00:00Z,2025-01-13T20:00:00Z,2025-01-14T00:00:00Z,dukascopy,XAUUSD,H4,2658.785,2669.215,2658.715,2667.675,2658.785,2669.215,2658.715,2667.675,,,,,,,,,,,,,1.0,0.0
2025-01-14T04:00:00Z,2025-01-14T00:00:00Z,2025-01-14T04:00:00Z,dukascopy,XAUUSD,H4,2667.675,2672.105,2666.059,2669.625,2667.675,2672.105,2666.059,2669.625,,,,,,,,,,,,,1.0,0.0
2025-01-14T08:00:00Z,2025-01-14T04:00:00Z,2025-01-14T08:00:00Z,dukascopy,XAUUSD,H4,2669.595,2675.155,2666.985,2669.005,2669.595,2675.155,2666.985,2669.005,,,,,,,,,,,,,1.0,0.0
2025-01-14T12:00:00Z,2025-01-14T08:00:00Z,2025-01-14T12:00:00Z,dukascopy,XAUUSD,H4,2669.175,2674.255,2664.439,2669.025,2669.175,2674.255,2664.439,2669.025,,,,,,,,,,,,,1.0,0.0
2025-01-14T16:00:00Z,2025-01-14T12:00:00Z,2025-01-14T16:00:00Z,dukascopy,XAUUSD,H4,2669.025,2674.148,2659.645,2671.478,2669.025,2674.148,2659.645,2671.478,,,,,,,,,,,,,1.0,0.0
2025-01-14T20:00:00Z,2025-01-14T16:00:00Z,2025-01-14T20:00:00Z,dukascopy,XAUUSD,H4,2671.499,2676.075,2666.495,2674.088,2671.499,2676.075,2666.495,2674.088,,,,,,,,,,,,,1.0,0.0
2025-01-15T00:00:00Z,2025-01-14T20:00:00Z,2025-01-15T00:00:00Z,dukascopy,XAUUSD,H4,2674.009,2679.198,2671.675,2675.415,2674.009,2679.198,2671.675,2675.415,,,,,,,,,,,,,1.0,0.0
2025-01-15T04:00:00Z,2025-01-15T00:00:00Z,2025-01-15T04:00:00Z,dukascopy,XAUUSD,H4,2675.455,2676.075,2669.315,2675.935,2675.455,2676.075,2669.315,2675.935,,,,,,,,,,,,,1.0,0.0
2025-01-15T08:00:00Z,2025-01-15T04:00:00Z,2025-01-15T08:00:00Z,dukascopy,XAUUSD,H4,2675.915,2684.005,2673.945,2681.175,2675.915,2684.005,2673.945,2681.175,,,,,,,,,,,,,1.0,0.0
2025-01-15T12:00:00Z,2025-01-15T08:00:00Z,2025-01-15T12:00:00Z,dukascopy,XAUUSD,H4,2681.175,2688.925,2681.045,2686.725,2681.175,2688.925,2681.045,2686.725,,,,,,,,,,,,,1.0,0.0
2025-01-15T16:00:00Z,2025-01-15T12:00:00Z,2025-01-15T16:00:00Z,dukascopy,XAUUSD,H4,2686.705,2695.925,2676.439,2678.255,2686.705,2695.925,2676.439,2678.255,,,,,,,,,,,,,1.0,0.0
2025-01-15T20:00:00Z,2025-01-15T16:00:00Z,2025-01-15T20:00:00Z,dukascopy,XAUUSD,H4,2678.255,2695.048,2676.765,2693.998,2678.255,2695.048,2676.765,2693.998,,,,,,,,,,,,,1.0,0.0
2025-01-16T00:00:00Z,2025-01-15T20:00:00Z,2025-01-16T00:00:00Z,dukascopy,XAUUSD,H4,2693.899,2697.448,2693.129,2694.625,2693.899,2697.448,2693.129,2694.625,,,,,,,,,,,,,1.0,0.0
2025-01-16T04:00:00Z,2025-01-16T00:00:00Z,2025-01-16T04:00:00Z,dukascopy,XAUUSD,H4,2694.625,2702.008,2692.648,2696.955,2694.625,2702.008,2692.648,2696.955,,,,,,,,,,,,,1.0,0.0
2025-01-16T08:00:00Z,2025-01-16T04:00:00Z,2025-01-16T08:00:00Z,dukascopy,XAUUSD,H4,2696.929,2699.815,2689.725,2698.028,2696.929,2699.815,2689.725,2698.028,,,,,,,,,,,,,1.0,0.0
2025-01-16T12:00:00Z,2025-01-16T08:00:00Z,2025-01-16T12:00:00Z,dukascopy,XAUUSD,H4,2698.178,2711.045,2696.895,2706.195,2698.178,2711.045,2696.895,2706.195,,,,,,,,,,,,,1.0,0.0
2025-01-16T16:00:00Z,2025-01-16T12:00:00Z,2025-01-16T16:00:00Z,dukascopy,XAUUSD,H4,2706.129,2719.445,2699.969,2716.719,2706.129,2719.445,2699.969,2716.719,,,,,,,,,,,,,1.0,0.0
2025-01-16T20:00:00Z,2025-01-16T16:00:00Z,2025-01-16T20:00:00Z,dukascopy,XAUUSD,H4,2716.738,2724.565,2714.498,2715.115,2716.738,2724.565,2714.498,2715.115,,,,,,,,,,,,,1.0,0.0
2025-01-17T00:00:00Z,2025-01-16T20:00:00Z,2025-01-17T00:00:00Z,dukascopy,XAUUSD,H4,2715.105,2716.965,2712.195,2714.448,2715.105,2716.965,2712.195,2714.448,,,,,,,,,,,,,1.0,0.0
2025-01-17T04:00:00Z,2025-01-17T00:00:00Z,2025-01-17T04:00:00Z,dukascopy,XAUUSD,H4,2714.355,2717.375,2709.725,2715.275,2714.355,2717.375,2709.725,2715.275,,,,,,,,,,,,,1.0,0.0
2025-01-17T08:00:00Z,2025-01-17T04:00:00Z,2025-01-17T08:00:00Z,dukascopy,XAUUSD,H4,2715.275,2716.385,2708.525,2710.395,2715.275,2716.385,2708.525,2710.395,,,,,,,,,,,,,1.0,0.0
2025-01-17T12:00:00Z,2025-01-17T08:00:00Z,2025-01-17T12:00:00Z,dukascopy,XAUUSD,H4,2710.465,2712.725,2702.669,2707.889,2710.465,2712.725,2702.669,2707.889,,,,,,,,,,,,,1.0,0.0
2025-01-17T16:00:00Z,2025-01-17T12:00:00Z,2025-01-17T16:00:00Z,dukascopy,XAUUSD,H4,2707.885,2715.005,2702.555,2714.155,2707.885,2715.005,2702.555,2714.155,,,,,,,,,,,,,1.0,0.0
2025-01-17T20:00:00Z,2025-01-17T16:00:00Z,2025-01-17T20:00:00Z,dukascopy,XAUUSD,H4,2714.275,2717.185,2702.685,2703.035,2714.275,2717.185,2702.685,2703.035,,,,,,,,,,,,,1.0,0.0
2025-01-18T00:00:00Z,2025-01-17T20:00:00Z,2025-01-18T00:00:00Z,dukascopy,XAUUSD,H4,2703.015,2704.035,2698.445,2702.645,2703.015,2704.035,2698.445,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-18T04:00:00Z,2025-01-18T00:00:00Z,2025-01-18T04:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-18T08:00:00Z,2025-01-18T04:00:00Z,2025-01-18T08:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-18T12:00:00Z,2025-01-18T08:00:00Z,2025-01-18T12:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-18T16:00:00Z,2025-01-18T12:00:00Z,2025-01-18T16:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-18T20:00:00Z,2025-01-18T16:00:00Z,2025-01-18T20:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-19T00:00:00Z,2025-01-18T20:00:00Z,2025-01-19T00:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-19T04:00:00Z,2025-01-19T00:00:00Z,2025-01-19T04:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-19T08:00:00Z,2025-01-19T04:00:00Z,2025-01-19T08:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-19T12:00:00Z,2025-01-19T08:00:00Z,2025-01-19T12:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-19T16:00:00Z,2025-01-19T12:00:00Z,2025-01-19T16:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
2025-01-19T20:00:00Z,2025-01-19T16:00:00Z,2025-01-19T20:00:00Z,dukascopy,XAUUSD,H4,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,2702.645,,,,,,,,,,,,,1.0,0.0
