expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_macro_composite_risk_state_v1,capital_com,median,XAUUSD,51,0.4117647058823529,0.987741814863573,-15.845361694525295,-0.15845361694525295,-0.003390317906504773,-0.8292859254054586,275.86529712427546,2.68874036171861,-95.85382529101707,161.16266228570908,33.33333333333333,3,2,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
