expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_macro_composite_risk_state_v1,pepperstone,best_case,XAUUSD,78,0.4230769230769231,1.300303934419532,541.8481938337923,5.418481938337923,0.13834622353600565,-0.27061666602409634,365.15002303252186,3.373835568616663,-108.07230747069275,432.2215708432441,33.33333333333333,5,2,16.90875707261718,80.27935454243097,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
