expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
m15_two_bar_exhaustion_reversal_v0,capital_com,best_case,XAUUSD,1336,0.4453592814371258,0.6840931000769915,-6678.45940100699,-66.78459401006991,-0.16275698925708362,-0.9699092032763792,6806.655298862324,67.23752314552975,-727.6193494293668,136.30477218425722,86.11111111111111,0,14,100.0,100.0,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
