expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
m15_two_bar_exhaustion_reversal_v0,dukascopy,p95,XAUUSD,1454,0.4023383768913342,0.5461903483477264,-8614.15441631525,-86.1415441631525,-0.269730035252849,-0.9456348245394923,8619.8599929396,86.198599929396,-670.5686971125392,54.60109225128099,94.44444444444444,0,21,100.0,100.0,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
