timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	160	0.02	1354.89	1328.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 18:11:30	2018.04.11 18:11:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	176	0.04	0.00	1350.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	178	0.01	0.00	1347.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.16 16:00:00	2018.04.16 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	180	0.01	0.00	1347.20	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:34:41	2018.04.18 13:34:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	180	0.01	1347.20	1355.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:34:41	2018.04.18 13:34:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	178	0.01	1347.28	1355.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:34:41	2018.04.18 13:34:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	176	0.04	1350.04	1355.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:48:31	2018.04.18 13:48:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	184	0.06	0.00	1349.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.22 22:25:28	2018.04.22 22:25:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	184	0.01	1349.46	1333.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.22 22:25:29	2018.04.22 22:25:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	184	0.01	1349.46	1333.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	184	0.01	1349.46	1327.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	184	0.02	1349.46	1327.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.23 11:42:05	2018.04.23 11:42:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	184	0.01	1349.46	1327.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.14 05:41:00	2018.12.14 05:41:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	205	0.05	0.00	1239.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.14 13:22:42	2018.12.14 13:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	205	0.01	1239.69	1233.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.17 20:00:01	2018.12.17 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	209	0.01	0.00	1246.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.18 02:43:32	2018.12.18 02:43:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	209	0.01	1246.12	1249.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.18 02:43:32	2018.12.18 02:43:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	205	0.04	1239.69	1249.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.19 17:40:59	2018.12.19 17:40:59	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	216	0.09	0.00	1251.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.20 08:48:23	2018.12.20 08:48:23	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	216	0.09	1251.98	1255.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.20 14:47:39	2018.12.20 14:47:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	219	0.08	0.00	1255.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.20 15:42:34	2018.12.20 15:42:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	219	0.08	1255.61	1259.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.20 19:36:35	2018.12.20 19:36:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	222	0.09	0.00	1260.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.24 02:02:51	2018.12.24 02:02:51	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	222	0.09	1260.91	1264.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.24 09:30:34	2018.12.24 09:30:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	225	0.10	0.00	1261.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.24 13:22:24	2018.12.24 13:22:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	225	0.10	1261.33	1264.53	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.26 17:02:48	2018.12.26 17:02:48	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	235	0.06	0.00	1269.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.12.27 12:16:34	2018.12.27 12:16:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	235	0.06	1269.35	1275.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.02 17:45:37	2019.01.02 17:45:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	242	0.07	0.00	1280.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.02 22:05:00	2019.01.02 22:05:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	242	0.07	1280.66	1288.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.03 12:18:39	2019.01.03 12:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	244	0.07	0.00	1284.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.03 12:36:25	2019.01.03 12:36:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	244	0.07	1284.60	1289.44	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.04 12:30:28	2019.01.04 12:30:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	250	0.05	0.00	1287.09	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.04 13:49:28	2019.01.04 13:49:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	250	0.01	1287.09	1277.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.04 13:49:29	2019.01.04 13:49:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	250	0.01	1287.09	1277.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.10 04:00:05	2019.01.10 04:00:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	256	0.01	0.00	1295.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.14 12:00:00	2019.01.14 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	258	0.01	0.00	1295.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.15 16:02:00	2019.01.15 16:02:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	258	0.01	1295.17	1287.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.21 07:47:40	2019.01.21 07:47:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	256	0.01	1295.69	1279.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.25 20:04:02	2019.01.25 20:04:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	250	0.01	1287.09	1301.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.29 08:00:01	2019.01.29 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	266	0.01	0.00	1308.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.29 11:46:26	2019.01.29 11:46:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	266	0.01	1308.42	1309.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.29 20:00:01	2019.01.29 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	270	0.01	0.00	1311.30	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 00:32:36	2019.01.30 00:32:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	270	0.01	1311.30	1312.81	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 04:00:06	2019.01.30 04:00:06	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	274	0.01	0.00	1313.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 18:04:31	2019.01.30 18:04:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	274	0.01	1313.70	1316.63	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 18:04:31	2019.01.30 18:04:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	250	0.02	1287.09	1316.63	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.04 05:31:24	2019.02.04 05:31:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	278	0.04	0.00	1312.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.15 17:45:19	2019.02.15 17:45:19	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	278	0.04	1312.04	1320.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.20 18:11:31	2019.02.20 18:11:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	291	0.09	0.00	1339.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.21 20:34:25	2019.02.21 20:34:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	1339.72	1321.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.21 20:34:26	2019.02.21 20:34:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	1339.72	1321.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:37	2019.02.28 14:15:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	1339.72	1316.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:37	2019.02.28 14:15:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.02	1339.72	1316.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:38	2019.02.28 14:15:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	1339.72	1316.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.01 04:57:33	2019.03.01 04:57:33	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	1339.72	1311.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.01 04:58:15	2019.03.01 04:58:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	1339.72	1311.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.01 17:07:02	2019.03.01 17:07:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	291	0.01	1339.72	1297.96	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.27 12:47:39	2019.03.27 12:47:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	313	0.04	0.00	1308.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.28 00:56:34	2019.03.28 00:56:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	313	0.02	1308.95	1307.65	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.28 01:00:54	2019.03.28 01:00:54	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	313	0.01	1308.95	1307.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.28 01:00:59	2019.03.28 01:00:59	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	313	0.01	1308.95	1307.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.21 15:33:40	2020.02.21 15:33:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	353	0.08	0.00	1639.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.21 16:49:37	2020.02.21 16:49:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	353	0.08	1639.51	1645.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.23 23:33:37	2020.02.23 23:33:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	359	0.04	0.00	1658.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.24 06:53:32	2020.02.24 06:53:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	359	0.04	1658.97	1672.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.24 18:28:44	2020.02.24 18:28:44	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	362	0.03	0.00	1660.10	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.28 14:32:41	2020.02.28 14:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	362	0.01	1660.10	1600.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.28 14:32:41	2020.02.28 14:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	362	0.01	1660.10	1600.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.28 14:37:02	2020.02.28 14:37:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	362	0.01	1660.10	1585.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.18 13:15:38	2020.05.18 13:15:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	373	0.04	0.00	1742.10	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.27 11:47:29	2020.05.27 11:47:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	373	0.01	1742.10	1699.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.27 11:47:30	2020.05.27 11:47:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	373	0.01	1742.10	1699.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.27 13:29:32	2020.05.27 13:29:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	373	0.01	1742.10	1693.86	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.06.03 14:32:37	2020.06.03 14:32:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	373	0.01	1742.10	1691.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.14 10:18:35	2020.07.14 10:18:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	394	0.04	0.00	1792.38	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.14 14:30:30	2020.07.14 14:30:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	394	0.04	1792.38	1806.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.28 03:07:43	2020.07.28 03:07:43	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	417	0.03	0.00	1938.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.29 18:09:26	2020.07.29 18:09:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	417	0.03	1938.68	1964.32	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.30 14:45:40	2020.07.30 14:45:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	419	0.03	0.00	1939.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.31 01:36:55	2020.07.31 01:36:55	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	419	0.03	1939.95	1964.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
