expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_credit_spread_stress_momentum_v0,capital_com,median,XAUUSD,199,0.38190954773869346,0.8939540077823307,-575.0241399079543,-5.750241399079544,-0.0564891815184214,-0.8903822449572677,1417.2510951023032,13.478407237720575,-210.28364598944768,341.5381223737686,61.111111111111114,2,8,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
