expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_credit_spread_stress_momentum_v0,dukascopy,best_case,XAUUSD,211,0.36492890995260663,0.9007381788544027,-521.7147485798473,-5.217147485798473,-0.047950089519944575,-0.8171024039656031,818.2091911258503,8.169447017319822,-176.79776028532524,187.18160779056143,47.22222222222222,4,3,100.0,100.0,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
