expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_credit_spread_stress_momentum_v0,dukascopy,p95,XAUUSD,211,0.36018957345971564,0.8666090328593944,-695.4434286832404,-6.954434286832405,-0.0656112249791322,-0.8150252931966474,914.0901147183467,9.140901147183468,-171.72761719785535,173.28242699163457,50.0,4,4,100.0,100.0,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
