timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2019.01.25 20:04:02	2019.01.25 20:04:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	185	0.01	1268.24	1301.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.29 08:00:01	2019.01.29 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	229	0.01	0.00	1308.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.29 11:46:26	2019.01.29 11:46:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	229	0.01	1308.42	1309.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.29 20:00:01	2019.01.29 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	233	0.01	0.00	1311.30	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 00:32:36	2019.01.30 00:32:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	233	0.01	1311.30	1312.81	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 04:00:06	2019.01.30 04:00:06	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	237	0.01	0.00	1313.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.01.30 20:00:01	2019.01.30 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	239	0.01	0.00	1318.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.18 04:00:02	2019.02.18 04:00:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	241	0.01	0.00	1323.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.18 12:00:01	2019.02.18 12:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	243	0.01	0.00	1325.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.19 08:00:01	2019.02.19 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	245	0.01	0.00	1328.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.19 10:13:02	2019.02.19 10:13:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	245	0.01	1328.51	1330.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.19 12:00:00	2019.02.19 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	249	0.01	0.00	1330.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.19 14:52:29	2019.02.19 14:52:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	249	0.01	1330.48	1339.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.19 16:00:00	2019.02.19 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	253	0.01	0.00	1337.52	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.19 20:00:04	2019.02.19 20:00:04	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	255	0.01	0.00	1340.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.20 01:43:37	2019.02.20 01:43:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	255	0.01	1340.48	1346.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.20 04:00:01	2019.02.20 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	259	0.01	0.00	1343.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.20 12:00:00	2019.02.20 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	261	0.01	0.00	1343.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.21 20:34:25	2019.02.21 20:34:25	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	261	0.01	1343.84	1321.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.21 20:34:26	2019.02.21 20:34:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.01	1343.16	1321.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:37	2019.02.28 14:15:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	253	0.01	1337.52	1316.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:37	2019.02.28 14:15:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	243	0.01	1325.93	1316.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:37	2019.02.28 14:15:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	241	0.01	1323.56	1316.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.02.28 14:15:38	2019.02.28 14:15:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	239	0.01	1318.95	1316.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.01 04:57:33	2019.03.01 04:57:33	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	237	0.01	1313.70	1311.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.01 04:58:15	2019.03.01 04:58:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	185	0.01	1268.24	1311.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2019.03.01 17:07:02	2019.03.01 17:07:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	185	0.01	1268.24	1297.96	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.23 22:12:42	2020.02.23 22:12:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	324	0.04	0.00	1680.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.24 07:28:39	2020.02.24 07:28:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	324	0.01	1680.49	1681.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.28 14:32:41	2020.02.28 14:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	324	0.01	1680.49	1600.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.28 14:32:41	2020.02.28 14:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	324	0.01	1680.49	1600.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.02.28 14:37:02	2020.02.28 14:37:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	324	0.01	1680.49	1585.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.18 13:47:28	2020.05.18 13:47:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	337	0.04	0.00	1736.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.27 11:47:29	2020.05.27 11:47:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	337	0.01	1736.98	1699.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.27 11:47:30	2020.05.27 11:47:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	337	0.01	1736.98	1699.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.05.27 13:29:32	2020.05.27 13:29:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	337	0.01	1736.98	1693.86	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.06.03 14:32:37	2020.06.03 14:32:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	337	0.01	1736.98	1691.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.14 10:18:37	2020.07.14 10:18:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	358	0.04	0.00	1791.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.14 15:09:56	2020.07.14 15:09:56	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	358	0.04	1791.51	1808.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 01:15:41	2020.07.22 01:15:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	370	0.04	0.00	1860.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 04:00:01	2020.07.22 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	372	0.01	0.00	1857.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 12:00:00	2020.07.22 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	374	0.01	0.00	1859.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 20:00:00	2020.07.22 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	376	0.01	0.00	1868.58	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 20:49:45	2020.07.22 20:49:45	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	376	0.01	1868.58	1872.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 20:49:45	2020.07.22 20:49:45	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	374	0.01	1859.66	1872.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 20:49:45	2020.07.22 20:49:45	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	372	0.01	1857.03	1872.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.22 20:49:45	2020.07.22 20:49:45	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	370	0.04	1860.68	1872.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.07.28 01:02:20	2020.07.28 01:02:20	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	389	0.03	0.00	1967.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.08.04 15:13:38	2020.08.04 15:13:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	389	0.01	1967.89	1994.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.08.05 06:51:37	2020.08.05 06:51:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	389	0.01	1967.89	2033.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2020.08.06 11:44:37	2020.08.06 11:44:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	389	0.01	1967.89	2058.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.06 14:31:56	2021.01.06 14:31:56	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	400	0.04	0.00	1921.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.06 14:48:39	2021.01.06 14:48:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	400	0.01	1921.61	1907.79	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.08 07:00:28	2021.01.08 07:00:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	400	0.01	1921.61	1885.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.08 07:00:28	2021.01.08 07:00:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	400	0.02	1921.61	1885.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.19 11:28:39	2021.05.19 11:28:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	417	0.07	0.00	1853.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.19 12:40:39	2021.05.19 12:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	417	0.07	1853.50	1866.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.19 18:10:28	2021.05.19 18:10:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	420	0.08	0.00	1871.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.20 16:50:18	2021.05.20 16:50:18	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	420	0.08	1871.22	1882.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.26 13:59:36	2021.05.26 13:59:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	427	0.11	0.00	1899.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.31 01:02:42	2021.05.31 01:02:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	427	0.11	1899.46	1907.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.01 08:29:29	2021.06.01 08:29:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	433	0.13	0.00	1908.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.01 14:02:37	2021.06.01 14:02:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1902.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 12:56:31	2021.06.03 12:56:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1882.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 12:56:42	2021.06.03 12:56:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1882.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:32:13	2021.06.03 13:32:13	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1875.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:32:15	2021.06.03 13:32:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1875.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:35:38	2021.06.03 13:35:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1872.79	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:35:38	2021.06.03 13:35:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1872.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.16 18:05:38	2021.06.16 18:05:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1843.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.16 18:05:38	2021.06.16 18:05:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.01	1908.23	1843.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.16 20:39:34	2021.06.16 20:39:34	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	433	0.02	1908.23	1819.96	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.17 15:24:37	2021.06.17 15:24:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	433	0.02	1908.23	1770.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.22 13:00:41	2021.11.22 13:00:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	467	0.03	0.00	1830.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.22 13:33:30	2021.11.22 13:33:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	467	0.01	1830.47	1812.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	467	0.01	1830.47	1785.21	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	467	0.01	1830.47	1785.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.05 14:00:00	2022.12.05 14:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	490	0.06	0.00	1778.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	490	0.01	1778.98	1778.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 04:00:01	2022.12.09 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	494	0.01	0.00	1796.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 04:22:13	2022.12.09 04:22:13	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	494	0.01	1796.56	1797.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 04:22:13	2022.12.09 04:22:13	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	490	0.05	1778.98	1797.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.14 11:43:39	2022.12.14 11:43:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	501	0.06	0.00	1804.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	501	0.01	1804.89	1777.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
