owner,seed_id,entry_hour_utc,owner_priority,seed_priority,signal_time_utc,entry_time_utc,exit_time_utc,exit_reason,entry_price,stop_price,target_price,exit_price,risk_distance,r,fixed_0p01_lot_usd
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2021-10-29 13:30:00+00:00,2021-10-29 14:00:00+00:00,2021-10-29 14:00:00+00:00,STOP,1.16201,1.1605868690871801,1.1641446963692297,1.16057686908718,0.00142313091281987,-1.0070267604406478,-1.4331309128199354
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2021-10-29 14:00:00+00:00,2021-10-29 14:30:00+00:00,2021-10-29 14:50:00+00:00,STOP,1.15961,1.1580405212952387,1.161964218057142,1.1580305212952386,0.001569478704761318,-1.0063715423278625,-1.5794787047613834
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2021-11-10 17:00:00+00:00,2021-11-10 17:30:00+00:00,2021-11-10 18:05:00+00:00,STOP,1.1511900000000002,1.149266889190736,1.1540746662138963,1.149256889190736,0.0019231108092641058,-1.0051999083733985,-1.9331108092641713
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2021-11-10 22:45:00+00:00,2021-11-10 23:00:00+00:00,2021-11-11 02:50:00+00:00,STOP,1.14805,1.147088333958964,1.1494924990615543,1.1470783339589639,0.0009616660410360911,-1.0103986202832862,-0.9716660410361566
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2021-11-21 23:15:00+00:00,2021-11-21 23:30:00+00:00,2021-11-22 00:20:00+00:00,TARGET,1.1273600000000001,1.1264998306502692,1.1286502540245966,1.1286402540245966,0.0008601693497309881,1.488374382319955,1.2802540245964167
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2021-12-07 13:00:00+00:00,2021-12-07 13:30:00+00:00,2021-12-07 19:55:00+00:00,TARGET,1.12395,1.1225430260731621,1.126060460890257,1.1260504608902568,0.0014069739268378623,1.4928925477514503,2.100460890256839
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,20,0,1,2021-12-17 19:45:00+00:00,2021-12-17 20:00:00+00:00,2021-12-17 20:35:00+00:00,STOP,1.12528,1.124361563182682,1.1266576552259773,1.124351563182682,0.000918436817318069,-1.0108880652555574,-0.9284368173181345
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,20,0,1,2021-12-17 20:30:00+00:00,2021-12-17 20:45:00+00:00,2021-12-17 20:55:00+00:00,STOP,1.12477,1.123912000113831,1.1260569998292538,1.123902000113831,0.0008579998861690807,-1.0116550132013593,-0.8679998861691463
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2021-12-19 22:45:00+00:00,2021-12-19 23:00:00+00:00,2021-12-20 00:25:00+00:00,TARGET,1.1238000000000001,1.1230996669849809,1.124850499522529,1.124840499522529,0.000700333015019261,1.4857210787074053,1.040499522528826
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2021-12-24 13:00:00+00:00,2021-12-24 13:30:00+00:00,2021-12-24 13:35:00+00:00,TARGET,1.13176,1.1309105730850502,1.1330341403724251,1.133024140372425,0.0008494269149499356,1.4882273567932047,1.264140372424949
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-01-18 12:30:00+00:00,2022-01-18 13:00:00+00:00,2022-01-18 13:10:00+00:00,STOP,1.13825,1.1370360969872644,1.1400708545191034,1.1370260969872643,0.0012139030127356065,-1.0082378904205287,-1.223903012735672
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-01-18 13:00:00+00:00,2022-01-18 13:30:00+00:00,2022-01-18 15:00:00+00:00,STOP,1.1367,1.135374804345317,1.1386877934820248,1.1353648043453168,0.0013251956546831423,-1.0075460555312918,-1.3351956546832078
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-01-24 12:30:00+00:00,2022-01-24 13:00:00+00:00,2022-01-24 15:30:00+00:00,TARGET,1.1298300000000001,1.1285574492335133,1.1317388261497303,1.1317288261497302,0.0012725507664868019,1.492141767335795,1.8988261497301373
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2022-02-18 16:30:00+00:00,2022-02-18 17:00:00+00:00,2022-02-18 21:55:00+00:00,TIME_12H,1.13266,1.1310473787547402,1.1350789318678898,1.13202,0.0016126212452598487,-0.3968693838563735,-0.6399999999999739
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-02-21 13:00:00+00:00,2022-02-21 13:30:00+00:00,2022-02-21 19:00:00+00:00,STOP,1.13297,1.1315713371719611,1.1350679942420583,1.131561337171961,0.0013986628280389102,-1.0071496859711977,-1.4086628280389757
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2022-02-21 23:15:00+00:00,2022-02-21 23:30:00+00:00,2022-02-22 00:05:00+00:00,TARGET,1.13019,1.129380993878475,1.1314035091822876,1.1313935091822875,0.0008090061215251243,1.487639154100188,1.20350918228751
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,1,2,0,2022-02-24 00:30:00+00:00,2022-02-24 01:00:00+00:00,2022-02-24 02:50:00+00:00,STOP,1.12771,1.1264961018978692,1.1295308471531962,1.1264861018978691,0.0012138981021307949,-1.0082379237454215,-1.2238981021308604
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2022-02-27 23:00:00+00:00,2022-02-27 23:15:00+00:00,2022-02-28 10:55:00+00:00,TARGET,1.11609,1.11225,1.1218500000000002,1.1218400000000002,0.0038400000000000656,1.4973958333333452,5.750000000000144
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2022-03-03 17:00:00+00:00,2022-03-03 17:30:00+00:00,2022-03-04 00:35:00+00:00,STOP,1.1038400000000002,1.1017400427392303,1.1069899358911548,1.1017300427392303,0.002099957260769836,-1.0047620016782626,-2.1099572607699013
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,1,2,0,2022-03-04 00:30:00+00:00,2022-03-04 01:00:00+00:00,2022-03-04 01:50:00+00:00,TARGET,1.1013000000000002,1.0994091089064268,1.10413633664036,1.10412633664036,0.0018908910935733214,1.4947114881263315,2.8263366403598056
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2022-03-06 23:00:00+00:00,2022-03-06 23:15:00+00:00,2022-03-07 01:00:00+00:00,STOP,1.088,1.0861958353862091,1.0907062469206865,1.08618,0.0018041646137909595,-1.0087771293640004,-1.8200000000001548
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,1,2,0,2022-03-07 01:00:00+00:00,2022-03-07 01:30:00+00:00,2022-03-07 03:25:00+00:00,TARGET,1.08312,1.0803390326183122,1.0872914510725318,1.0872814510725317,0.002780967381687871,1.4964041289854657,4.16145107253163
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-03-18 13:00:00+00:00,2022-03-18 13:30:00+00:00,2022-03-18 14:00:00+00:00,TARGET,1.10057,1.0987236665304196,1.1033395002043707,1.1033295002043706,0.001846333469580408,1.4945838603021488,2.7595002043705463
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2022-04-21 16:00:00+00:00,2022-04-21 16:15:00+00:00,2022-04-22 04:15:00+00:00,TIME_12H,1.0839400000000001,1.082351488754356,1.0863227668684665,1.08435,0.0015885112456441863,0.25810330340691595,0.4099999999997994
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2022-04-25 15:45:00+00:00,2022-04-25 16:00:00+00:00,2022-04-26 00:55:00+00:00,TARGET,1.07036,1.068664423003266,1.072903365495101,1.072893365495101,0.0016955769967339496,1.4941023026266476,2.53336549510097
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2022-05-12 16:30:00+00:00,2022-05-12 17:00:00+00:00,2022-05-13 05:00:00+00:00,TIME_12H,1.03586,1.0327606905821523,1.0405089641267717,1.03955,0.003099309417847751,1.190587806028871,3.689999999999971
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,0,1,0,2022-05-31 00:00:00+00:00,2022-05-31 00:30:00+00:00,2022-05-31 00:45:00+00:00,STOP,1.07565,1.0746935199924497,1.0770847200113254,1.0746835199924496,0.000956480007550331,-1.0104550015903384,-0.9664800075503965
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,1,2,0,2022-06-22 00:30:00+00:00,2022-06-22 01:00:00+00:00,2022-06-22 04:50:00+00:00,STOP,1.0513400000000002,1.0499252772280931,1.0534620841578608,1.049915277228093,0.0014147227719070177,-1.0070685226806562,-1.4247227719070832
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-06-28 12:30:00+00:00,2022-06-28 13:00:00+00:00,2022-06-28 14:00:00+00:00,STOP,1.0538500000000002,1.0520043521287878,1.0566184718068188,1.0519943521287878,0.0018456478712123303,-1.0054181516182157,-1.8556478712123958
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2022-06-29 16:30:00+00:00,2022-06-29 16:45:00+00:00,2022-06-29 19:00:00+00:00,STOP,1.04529,1.043680009161302,1.047704986258047,1.043670009161302,0.00160999083869795,-1.0062112154676315,-1.6199908386980155
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2022-07-20 17:00:00+00:00,2022-07-20 17:30:00+00:00,2022-07-21 03:05:00+00:00,TARGET,1.01685,1.0139751020800594,1.021162346879911,1.0211523468799109,0.0028748979199406666,1.4965216156264836,4.302346879910823
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,13,0,1,2022-08-02 12:45:00+00:00,2022-08-02 13:00:00+00:00,2022-08-02 14:00:00+00:00,STOP,1.02129,1.019721890169152,1.023642164746272,1.019711890169152,0.0015681098308479857,-1.0063771043350056,-1.5781098308480512
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2022-08-03 00:15:00+00:00,2022-08-03 00:30:00+00:00,2022-08-03 01:15:00+00:00,TARGET,1.0151700000000001,1.014269323518981,1.016521014721529,1.0165110147215288,0.0009006764810191026,1.4888972342337177,1.3410147215286994
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2022-09-13 15:45:00+00:00,2022-09-13 16:00:00+00:00,2022-09-13 18:55:00+00:00,STOP,0.99973,0.9974461048528288,1.0031558427207568,0.9974361048528289,0.0022838951471712,-1.0043784847182413,-2.2938951471711544
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2022-09-20 12:30:00+00:00,2022-09-20 13:00:00+00:00,2022-09-21 01:00:00+00:00,TIME_12H,0.9971599999999999,0.9951386507402156,1.0001920238896764,0.99617,0.0020213492597843663,-0.48977186659248917,-0.9899999999999354
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,13,0,1,2022-10-05 13:30:00+00:00,2022-10-05 13:45:00+00:00,2022-10-05 14:00:00+00:00,STOP,0.98757,0.9855658988518925,0.9905761517221612,0.9855558988518925,0.002004101148107451,-1.0049897681109548,-2.0141011481074056
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2022-10-05 14:00:00+00:00,2022-10-05 14:30:00+00:00,2022-10-05 18:55:00+00:00,TARGET,0.9846499999999999,0.9817125075306147,0.9890562387040778,0.9890462387040778,0.002937492469385239,1.4965957359536493,4.396238704077904
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2022-10-06 16:00:00+00:00,2022-10-06 16:15:00+00:00,2022-10-07 04:15:00+00:00,TIME_12H,0.97936,0.9770793243915482,0.9827810134126778,0.98036,0.0022806756084517987,0.43846656503632947,1.0000000000000009
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,13,0,1,2022-11-17 13:00:00+00:00,2022-11-17 13:15:00+00:00,2022-11-17 13:30:00+00:00,TARGET,1.0320500000000001,1.0301031369580416,1.034970294562938,1.034960294562938,0.0019468630419585686,1.494863531853784,2.9102945629377874
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2022-11-17 13:30:00+00:00,2022-11-17 14:00:00+00:00,2022-11-17 17:45:00+00:00,TARGET,1.03129,1.0286473663564162,1.0352539504653757,1.0352439504653757,0.002642633643583858,1.4962158962047365,3.953950465375611
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2022-11-25 14:00:00+00:00,2022-11-25 14:30:00+00:00,2022-11-25 15:30:00+00:00,TARGET,1.03624,1.034195676386431,1.0393064854203535,1.0392964854203535,0.002044323613568988,1.4951084065488989,3.0564854203534164
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2022-11-27 23:45:00+00:00,2022-11-28 00:00:00+00:00,2022-11-28 01:35:00+00:00,STOP,1.03675,1.0356202599860203,1.0384446100209699,1.0356102599860202,0.0011297400139798075,-1.0088515940626357,-1.139740013979873
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,20,0,1,2022-11-28 19:45:00+00:00,2022-11-28 20:00:00+00:00,2022-11-29 03:15:00+00:00,TARGET,1.03386,1.0322450645705057,1.0362824031442415,1.0362724031442414,0.001614935429494313,1.493807801960728,2.412403144241404
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2022-12-11 23:45:00+00:00,2022-12-12 00:00:00+00:00,2022-12-12 00:35:00+00:00,STOP,1.05217,1.0512486335663336,1.0535520496504998,1.0512386335663335,0.0009213664336664706,-1.0108534450948812,-0.9313664336665362
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2022-12-12 00:30:00+00:00,2022-12-12 00:45:00+00:00,2022-12-12 06:45:00+00:00,TARGET,1.05129,1.0503282055194005,1.0527326917208994,1.0527226917208994,0.0009617944805995204,1.4896027683651074,1.4326917208993262
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-01-02 16:30:00+00:00,2023-01-02 16:45:00+00:00,2023-01-02 21:05:00+00:00,TARGET,1.0655000000000001,1.0644682218137136,1.06704766727943,1.06703766727943,0.001031778186286525,1.49030799436074,1.537667279429833
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2023-02-03 00:00:00+00:00,2023-02-03 00:15:00+00:00,2023-02-03 07:30:00+00:00,STOP,1.08953,1.0886243498073218,1.0908884752890176,1.0886143498073217,0.0009056501926782978,-1.0110417908381295,-0.9156501926783633
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2023-03-07 16:30:00+00:00,2023-03-07 17:00:00+00:00,2023-03-07 19:35:00+00:00,STOP,1.05733,1.054993842512349,1.0608342362314767,1.054983842512349,0.002336157487651036,-1.0042805333343003,-2.3461574876511015
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2023-03-07 22:45:00+00:00,2023-03-07 23:00:00+00:00,2023-03-08 00:05:00+00:00,STOP,1.05519,1.054354563789285,1.0564431543160726,1.054344563789285,0.0008354362107150237,-1.0119697947872128,-0.8454362107150892
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,21,0,1,2023-03-23 20:45:00+00:00,2023-03-23 21:00:00+00:00,2023-03-24 03:00:00+00:00,STOP,1.08344,1.081947676628728,1.0856784850569081,1.0819376766287279,0.0014923233712720307,-1.0067009605240864,-1.5023233712720963
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2023-04-03 00:00:00+00:00,2023-04-03 00:15:00+00:00,2023-04-03 02:55:00+00:00,STOP,1.0807200000000001,1.0796109913124685,1.0823835130312975,1.0796009913124684,0.0011090086875316096,-1.0090170619152887,-1.1190086875316752
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2023-04-07 13:30:00+00:00,2023-04-07 14:00:00+00:00,2023-04-07 20:55:00+00:00,TIME_12H,1.08995,1.08762,1.093445,1.09028,0.0023299999999999432,0.14163090128753197,0.32999999999994145
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-04-10 15:45:00+00:00,2023-04-10 16:00:00+00:00,2023-04-10 17:50:00+00:00,TARGET,1.08399,1.0828760585351624,1.0856609121972562,1.0856509121972562,0.0011139414648375645,1.4910228676139328,1.6609121972561702
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,1,2,0,2023-04-17 00:30:00+00:00,2023-04-17 01:00:00+00:00,2023-04-17 05:40:00+00:00,TARGET,1.09738,1.0961282788698927,1.099257581695161,1.099247581695161,0.0012517211301072972,1.4920110000866589,1.8675816951609914
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-04-17 15:45:00+00:00,2023-04-17 16:00:00+00:00,2023-04-18 02:00:00+00:00,TARGET,1.09148,1.0901714550228376,1.0934428174657436,1.0934328174657435,0.0013085449771623736,1.4923579241259626,1.952817465743495
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,13,0,1,2023-04-25 13:30:00+00:00,2023-04-25 13:45:00+00:00,2023-04-25 14:10:00+00:00,STOP,1.10005,1.0988814871688461,1.1018027692467307,1.098871487168846,0.0011685128311538229,-1.0085578863436109,-1.1785128311538884
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,14,0,0,2023-04-25 14:00:00+00:00,2023-04-25 14:30:00+00:00,2023-04-25 15:55:00+00:00,STOP,1.09851,1.0968512923853277,1.1009980614220085,1.0968412923853277,0.00165870761467235,-1.006028790072228,-1.6687076146724156
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-05-01 15:45:00+00:00,2023-05-01 16:00:00+00:00,2023-05-02 01:15:00+00:00,TARGET,1.097,1.0958261626018333,1.09876075609725,1.09875075609725,0.0011738373981666772,1.4914809325247493,1.7507560972500613
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,0,1,0,2023-05-09 00:00:00+00:00,2023-05-09 00:30:00+00:00,2023-05-09 07:35:00+00:00,STOP,1.09878,1.097874297469719,1.1001385537954216,1.097864297469719,0.000905702530280994,-1.0110411527689593,-0.9157025302810595
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2023-05-09 12:30:00+00:00,2023-05-09 13:00:00+00:00,2023-05-09 18:20:00+00:00,TARGET,1.09508,1.0938910856392758,1.0968633715410863,1.0968533715410862,0.0011889143607242136,1.491588965252228,1.773371541086144
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-05-12 15:45:00+00:00,2023-05-12 16:00:00+00:00,2023-05-12 20:55:00+00:00,TIME_12H,1.0856100000000002,1.0844991905923582,1.0872762141114631,1.08476,0.0011108094076419661,-0.7652077792576724,-0.8500000000002395
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2023-05-31 16:30:00+00:00,2023-05-31 17:00:00+00:00,2023-05-31 17:40:00+00:00,TARGET,1.0639,1.062123382975916,1.066564925536126,1.066554925536126,0.0017766170240840484,1.4943713249031079,2.654925536125896
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2023-06-04 23:45:00+00:00,2023-06-05 00:00:00+00:00,2023-06-05 00:00:00+00:00,STOP,1.0697800000000002,1.0692527672846324,1.0705708490730519,1.0692427672846323,0.0005272327153678091,-1.0189669565423103,-0.5372327153678746
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,0,0,1,2023-06-05 00:00:00+00:00,2023-06-05 00:15:00+00:00,2023-06-05 02:00:00+00:00,TARGET,1.0694700000000001,1.0689254267643014,1.0702868598535482,1.0702768598535481,0.0005445732356987865,1.4816369969277967,0.8068598535480032
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2,2,0,2023-06-12 01:30:00+00:00,2023-06-12 02:00:00+00:00,2023-06-12 05:55:00+00:00,TARGET,1.07376,1.0729715115231555,1.0749427327152667,1.0749327327152667,0.0007884884768445399,1.4873175064774622,1.1727327152666334
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2,2,0,2023-06-23 01:30:00+00:00,2023-06-23 02:00:00+00:00,2023-06-23 02:05:00+00:00,STOP,1.0947500000000001,1.093898209929746,1.0960276851053812,1.093888209929746,0.0008517900702540437,-1.0117399818914101,-0.8617900702541093
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2,2,0,2023-06-23 02:00:00+00:00,2023-06-23 02:30:00+00:00,2023-06-23 04:35:00+00:00,STOP,1.0939800000000002,1.0930990520776214,1.0953014218835684,1.0930890520776213,0.0008809479223788053,-1.0113514088018538,-0.8909479223788708
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2023-07-11 12:30:00+00:00,2023-07-11 13:00:00+00:00,2023-07-11 16:55:00+00:00,TARGET,1.09826,1.0970648941339807,1.100052658799029,1.1000426587990288,0.0011951058660193414,1.4916325404430617,1.7826587990288356
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-07-20 16:00:00+00:00,2023-07-20 16:15:00+00:00,2023-07-20 16:40:00+00:00,STOP,1.11344,1.1122064000792933,1.1152903998810602,1.1121964000792932,0.0012335999207067072,-1.008106355903733,-1.2435999207067727
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-07-20 16:30:00+00:00,2023-07-20 16:45:00+00:00,2023-07-21 01:30:00+00:00,TARGET,1.1120800000000002,1.110849834762248,1.1139252478566286,1.1139152478566285,0.001230165237752212,1.491871010744681,1.8352478566283636
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-07-27 15:45:00+00:00,2023-07-27 16:00:00+00:00,2023-07-27 18:40:00+00:00,STOP,1.09978,1.0978677147343057,1.1026484278985413,1.0978577147343056,0.0019122852656943135,-1.0052293453175956,-1.922285265694379
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2023-08-24 12:30:00+00:00,2023-08-24 13:00:00+00:00,2023-08-24 13:50:00+00:00,TARGET,1.0821500000000002,1.0808195188854153,1.0841457216718775,1.0841357216718774,0.0013304811145848916,1.4924839218757453,1.9857216718772719
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2023-08-24 23:00:00+00:00,2023-08-24 23:15:00+00:00,2023-08-25 01:30:00+00:00,STOP,1.0797800000000002,1.0791259822519095,1.0807610266221364,1.0791159822519094,0.0006540177480907072,-1.015290104938679,-0.6640177480907727
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2,2,0,2023-08-25 01:30:00+00:00,2023-08-25 02:00:00+00:00,2023-08-25 04:10:00+00:00,STOP,1.07898,1.0779703272032461,1.0804945091951308,1.077960327203246,0.001009672796753902,-1.0099041986990394,-1.0196727967539676
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2023-08-29 13:00:00+00:00,2023-08-29 13:30:00+00:00,2023-08-29 13:45:00+00:00,TARGET,1.0784900000000002,1.0771728189118355,1.0804657716322472,1.0804557716322472,0.0013171810881646984,1.492408029473002,1.965771632246982
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-09-01 16:00:00+00:00,2023-09-01 16:15:00+00:00,2023-09-01 20:55:00+00:00,TIME_12H,1.07837,1.0767475766883015,1.0808036349675478,1.07716,0.0016224233116985953,-0.7457979623908056,-1.2100000000001554
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-09-14 16:15:00+00:00,2023-09-14 16:30:00+00:00,2023-09-14 17:45:00+00:00,STOP,1.0650700000000002,1.0633461822041452,1.0676557266937827,1.0633361822041452,0.0017238177958549539,-1.0058010771347825,-1.7338177958550194
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2023-10-18 15:45:00+00:00,2023-10-18 16:00:00+00:00,2023-10-18 17:10:00+00:00,TARGET,1.0532000000000001,1.0519605469191193,1.0550591796213213,1.0550491796213213,0.0012394530808808035,1.4919319253351977,1.8491796213211398
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,13,0,1,2023-10-24 12:45:00+00:00,2023-10-24 13:00:00+00:00,2023-10-24 13:45:00+00:00,STOP,1.06165,1.0605838580523623,1.0632492129214564,1.0605738580523623,0.0010661419476376555,-1.0093796140581688,-1.076141947637721
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,21,0,1,2023-11-06 21:30:00+00:00,2023-11-06 21:45:00+00:00,2023-11-07 01:00:00+00:00,STOP,1.07176,1.0711261734634585,1.0727107398048124,1.0711161734634584,0.0006338265365415374,-1.0157771873273567,-0.6438265365416029
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2024-01-02 12:30:00+00:00,2024-01-02 13:00:00+00:00,2024-01-03 01:00:00+00:00,TIME_12H,1.09546,1.0937068571983717,1.0980897142024428,1.09487,0.0017531428016284156,-0.33653847219522903,-0.5900000000000905
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2024-01-29 15:45:00+00:00,2024-01-29 16:00:00+00:00,2024-01-29 17:10:00+00:00,TARGET,1.07982,1.0789317992574257,1.0811523011138615,1.0811423011138614,0.000888200742574341,1.488741283900437,1.322301113861446
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,23,2,1,2024-02-04 23:00:00+00:00,2024-02-04 23:15:00+00:00,2024-02-05 06:05:00+00:00,TARGET,1.07719,1.0763583088868236,1.0784375366697647,1.0784275366697647,0.0008316911131764915,1.4879763053353026,1.2375366697645607
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2024-02-29 16:30:00+00:00,2024-02-29 17:00:00+00:00,2024-03-01 05:00:00+00:00,TIME_12H,1.0807,1.0791456341789145,1.0830315487316282,1.0812899999999999,0.0015543658210854794,0.3795760251520755,0.5899999999998684
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2024-03-14 16:00:00+00:00,2024-03-14 16:15:00+00:00,2024-03-15 00:05:00+00:00,STOP,1.0889300000000002,1.0879552311525433,1.0903921532711855,1.0879452311525433,0.0009747688474568417,-1.010258842418031,-0.9847688474569072
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,1,2,0,2024-03-27 01:00:00+00:00,2024-03-27 01:30:00+00:00,2024-03-27 09:10:00+00:00,TARGET,1.0825200000000001,1.0818972836100227,1.0834540745849663,1.0834440745849663,0.0006227163899774624,1.4839413251987355,0.924074584966128
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2,2,0,2024-03-29 01:30:00+00:00,2024-03-29 02:00:00+00:00,2024-03-29 07:55:00+00:00,STOP,1.07768,1.0768444484766853,1.0789333272849722,1.0768344484766852,0.0008355515233147148,-1.0119681428625664,-0.8455515233147803
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2024-04-01 16:00:00+00:00,2024-04-01 16:15:00+00:00,2024-04-02 04:15:00+00:00,TIME_12H,1.07353,1.0727370282856448,1.074719457571533,1.07307,0.0007929717143553283,-0.5800963535932662,-0.460000000000127
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,16,2,1,2024-06-07 15:45:00+00:00,2024-06-07 16:00:00+00:00,2024-06-07 20:55:00+00:00,TIME_12H,1.0807300000000002,1.0795283843855281,1.0825324234217084,1.08016,0.0012016156144720735,-0.4743613457874458,-0.5700000000001815
