family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-24 20:55:00+00:00,2020-04-24 21:00:00+00:00,2020-04-26 21:00:00+00:00,2020-04-27 00:00:00+00:00,1.0820999999999998,1.0824999999999998,1.0815,1.08151,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-27 00:00:00+00:00,2020-04-27 00:05:00+00:00,2020-04-27 00:05:00+00:00,2020-04-27 00:55:00+00:00,1.0814899999999998,1.0818899999999998,1.08089,1.0818999999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-27 01:00:00+00:00,2020-04-27 01:05:00+00:00,2020-04-27 01:05:00+00:00,2020-04-27 01:05:00+00:00,1.0817599999999998,1.0821599999999998,1.08116,1.0821699999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-27 01:30:00+00:00,2020-04-27 01:35:00+00:00,2020-04-27 01:35:00+00:00,2020-04-27 03:30:00+00:00,1.0825799999999999,1.0829799999999998,1.08198,1.08299,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-27 05:55:00+00:00,2020-04-27 06:00:00+00:00,2020-04-27 06:00:00+00:00,2020-04-27 06:00:00+00:00,1.0846799999999999,1.0850799999999998,1.08408,1.0850899999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-04-28 00:00:00+00:00,2020-04-28 00:05:00+00:00,2020-04-28 00:05:00+00:00,2020-04-28 00:20:00+00:00,1.0825500000000001,1.0821500000000002,1.08315,1.08314,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-28 09:40:00+00:00,2020-04-28 09:45:00+00:00,2020-04-28 09:45:00+00:00,2020-04-28 09:50:00+00:00,1.08796,1.08836,1.08736,1.08837,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-04-28 11:20:00+00:00,2020-04-28 11:25:00+00:00,2020-04-28 11:25:00+00:00,2020-04-28 12:05:00+00:00,1.08856,1.08896,1.08796,1.08797,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-04-28 12:15:00+00:00,2020-04-28 12:20:00+00:00,2020-04-28 12:20:00+00:00,2020-04-28 12:35:00+00:00,1.08778,1.08738,1.08838,1.0883699999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-04-30 23:30:00+00:00,2020-04-30 23:35:00+00:00,2020-04-30 23:35:00+00:00,2020-05-01 00:05:00+00:00,1.0943800000000001,1.0939800000000002,1.09498,1.09397,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-01 00:10:00+00:00,2020-05-01 00:15:00+00:00,2020-05-01 00:15:00+00:00,2020-05-01 00:30:00+00:00,1.09393,1.0935300000000001,1.09453,1.09352,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-01 05:25:00+00:00,2020-05-01 05:30:00+00:00,2020-05-01 05:30:00+00:00,2020-05-01 06:00:00+00:00,1.0949499999999999,1.0953499999999998,1.09435,1.09536,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-01 20:55:00+00:00,2020-05-01 21:00:00+00:00,2020-05-03 21:00:00+00:00,2020-05-03 21:00:00+00:00,1.09675,1.0971499999999998,1.09615,1.09756,STOP,0.0004,-2.0250000000004986,-2.1500000000004986,-0.8100000000001994
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-03 22:00:00+00:00,2020-05-03 22:05:00+00:00,2020-05-03 22:05:00+00:00,2020-05-03 22:20:00+00:00,1.09699,1.0973899999999999,1.09639,1.0964,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-03 22:55:00+00:00,2020-05-03 23:00:00+00:00,2020-05-03 23:00:00+00:00,2020-05-04 00:05:00+00:00,1.09572,1.09532,1.09632,1.09531,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-04 03:35:00+00:00,2020-05-04 03:40:00+00:00,2020-05-04 03:40:00+00:00,2020-05-04 04:10:00+00:00,1.0944200000000002,1.0940200000000002,1.09502,1.0940100000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-04 05:35:00+00:00,2020-05-04 05:40:00+00:00,2020-05-04 05:40:00+00:00,2020-05-04 05:45:00+00:00,1.09356,1.0931600000000001,1.09416,1.09315,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-04 06:05:00+00:00,2020-05-04 06:10:00+00:00,2020-05-04 06:10:00+00:00,2020-05-04 06:25:00+00:00,1.09318,1.09278,1.09378,1.09377,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-04 06:45:00+00:00,2020-05-04 06:50:00+00:00,2020-05-04 06:50:00+00:00,2020-05-04 06:50:00+00:00,1.09431,1.0947099999999998,1.09371,1.09472,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-05 10:55:00+00:00,2020-05-05 11:00:00+00:00,2020-05-05 11:00:00+00:00,2020-05-05 11:00:00+00:00,1.08386,1.08346,1.08446,1.08345,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-05 11:20:00+00:00,2020-05-05 11:25:00+00:00,2020-05-05 11:25:00+00:00,2020-05-05 11:25:00+00:00,1.08393,1.08353,1.08453,1.08352,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-05 12:20:00+00:00,2020-05-05 12:25:00+00:00,2020-05-05 12:25:00+00:00,2020-05-05 12:40:00+00:00,1.0848499999999999,1.0852499999999998,1.08425,1.08526,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-08 05:25:00+00:00,2020-05-08 05:30:00+00:00,2020-05-08 05:30:00+00:00,2020-05-08 06:45:00+00:00,1.08443,1.08483,1.08383,1.0838400000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-08 06:50:00+00:00,2020-05-08 06:55:00+00:00,2020-05-08 06:55:00+00:00,2020-05-08 06:55:00+00:00,1.08383,1.0834300000000001,1.08443,1.08342,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-08 18:00:00+00:00,2020-05-08 18:05:00+00:00,2020-05-08 18:05:00+00:00,2020-05-08 18:20:00+00:00,1.08503,1.08543,1.08443,1.08444,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-08 19:25:00+00:00,2020-05-08 19:30:00+00:00,2020-05-08 19:30:00+00:00,2020-05-08 20:55:00+00:00,1.0835000000000001,1.0831000000000002,1.0841,1.0836999999999999,TIME_12H,0.0004,0.4999999999993898,0.3749999999993898,0.19999999999975593
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-10 22:15:00+00:00,2020-05-10 22:20:00+00:00,2020-05-10 22:20:00+00:00,2020-05-10 23:45:00+00:00,1.08326,1.0836599999999998,1.08266,1.08367,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-10 23:45:00+00:00,2020-05-10 23:50:00+00:00,2020-05-10 23:50:00+00:00,2020-05-10 23:55:00+00:00,1.0834,1.0837999999999999,1.0828,1.08381,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-11 01:50:00+00:00,2020-05-11 01:55:00+00:00,2020-05-11 01:55:00+00:00,2020-05-11 01:55:00+00:00,1.08449,1.08489,1.08389,1.0849,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-11 03:50:00+00:00,2020-05-11 03:55:00+00:00,2020-05-11 03:55:00+00:00,2020-05-11 05:15:00+00:00,1.0847,1.0843,1.0853,1.08429,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-11 09:35:00+00:00,2020-05-11 09:40:00+00:00,2020-05-11 09:40:00+00:00,2020-05-11 09:40:00+00:00,1.08191,1.0823099999999999,1.08131,1.08232,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-13 13:00:00+00:00,2020-05-13 13:05:00+00:00,2020-05-13 13:05:00+00:00,2020-05-13 13:05:00+00:00,1.08767,1.0880699999999999,1.08707,1.08708,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-13 13:45:00+00:00,2020-05-13 13:50:00+00:00,2020-05-13 13:50:00+00:00,2020-05-13 14:05:00+00:00,1.08616,1.08576,1.08676,1.08575,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-13 19:15:00+00:00,2020-05-13 19:20:00+00:00,2020-05-13 19:20:00+00:00,2020-05-13 19:25:00+00:00,1.0816000000000001,1.0812000000000002,1.0822,1.08119,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-13 19:50:00+00:00,2020-05-13 19:55:00+00:00,2020-05-13 19:55:00+00:00,2020-05-13 21:55:00+00:00,1.0817999999999999,1.0821999999999998,1.0812,1.08221,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-14 00:00:00+00:00,2020-05-14 00:05:00+00:00,2020-05-14 00:05:00+00:00,2020-05-14 00:10:00+00:00,1.0817999999999999,1.0821999999999998,1.0812,1.08221,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-14 00:35:00+00:00,2020-05-14 00:40:00+00:00,2020-05-14 00:40:00+00:00,2020-05-14 00:40:00+00:00,1.0819999999999999,1.0823999999999998,1.0814,1.0824099999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-14 01:20:00+00:00,2020-05-14 01:25:00+00:00,2020-05-14 01:25:00+00:00,2020-05-14 01:35:00+00:00,1.08203,1.08163,1.08263,1.08162,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-14 03:35:00+00:00,2020-05-14 03:40:00+00:00,2020-05-14 03:40:00+00:00,2020-05-14 04:20:00+00:00,1.0810600000000001,1.0806600000000002,1.08166,1.08065,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-15 18:55:00+00:00,2020-05-15 19:00:00+00:00,2020-05-15 19:00:00+00:00,2020-05-15 19:55:00+00:00,1.08141,1.08181,1.08081,1.08182,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-15 20:40:00+00:00,2020-05-15 20:45:00+00:00,2020-05-15 20:45:00+00:00,2020-05-15 20:55:00+00:00,1.08177,1.0821699999999999,1.08117,1.08218,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-15 20:55:00+00:00,2020-05-15 21:00:00+00:00,2020-05-17 21:00:00+00:00,2020-05-17 21:00:00+00:00,1.08087,1.08127,1.08027,1.08156,STOP,0.0004,-1.7250000000001986,-1.8500000000001986,-0.6900000000000794
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-18 00:00:00+00:00,2020-05-18 00:05:00+00:00,2020-05-18 00:05:00+00:00,2020-05-18 01:05:00+00:00,1.08193,1.08153,1.08253,1.08152,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-18 14:45:00+00:00,2020-05-18 14:50:00+00:00,2020-05-18 14:50:00+00:00,2020-05-18 14:50:00+00:00,1.08595,1.08555,1.08655,1.0865399999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-18 20:50:00+00:00,2020-05-18 20:55:00+00:00,2020-05-18 20:55:00+00:00,2020-05-18 20:55:00+00:00,1.09172,1.09132,1.09232,1.09131,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-19 00:05:00+00:00,2020-05-19 00:10:00+00:00,2020-05-19 00:10:00+00:00,2020-05-19 00:25:00+00:00,1.09188,1.09228,1.09128,1.09229,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-19 06:35:00+00:00,2020-05-19 06:40:00+00:00,2020-05-19 06:40:00+00:00,2020-05-19 06:45:00+00:00,1.0937,1.0940999999999999,1.0931,1.09411,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-19 11:55:00+00:00,2020-05-19 12:00:00+00:00,2020-05-19 12:00:00+00:00,2020-05-19 12:15:00+00:00,1.0949,1.0945,1.0955,1.09449,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-19 17:50:00+00:00,2020-05-19 17:55:00+00:00,2020-05-19 17:55:00+00:00,2020-05-19 17:55:00+00:00,1.0937,1.0940999999999999,1.0931,1.09411,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-20 19:30:00+00:00,2020-05-20 19:35:00+00:00,2020-05-20 19:35:00+00:00,2020-05-20 20:00:00+00:00,1.09829,1.09789,1.09889,1.09788,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-21 00:30:00+00:00,2020-05-21 00:35:00+00:00,2020-05-21 00:35:00+00:00,2020-05-21 00:50:00+00:00,1.0974000000000002,1.0970000000000002,1.098,1.0969900000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-21 02:10:00+00:00,2020-05-21 02:15:00+00:00,2020-05-21 02:15:00+00:00,2020-05-21 05:30:00+00:00,1.09599,1.09559,1.09659,1.09558,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-21 12:55:00+00:00,2020-05-21 13:00:00+00:00,2020-05-21 13:00:00+00:00,2020-05-21 13:00:00+00:00,1.09961,1.09921,1.10021,1.0992,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-21 13:05:00+00:00,2020-05-21 13:10:00+00:00,2020-05-21 13:10:00+00:00,2020-05-21 13:10:00+00:00,1.0986200000000002,1.0982200000000002,1.09922,1.0982100000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-22 00:00:00+00:00,2020-05-22 00:05:00+00:00,2020-05-22 00:05:00+00:00,2020-05-22 00:20:00+00:00,1.0949799999999998,1.0953799999999998,1.09438,1.0953899999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-22 01:10:00+00:00,2020-05-22 01:15:00+00:00,2020-05-22 01:15:00+00:00,2020-05-22 02:00:00+00:00,1.09485,1.0944500000000001,1.09545,1.09444,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-22 04:05:00+00:00,2020-05-22 04:10:00+00:00,2020-05-22 04:10:00+00:00,2020-05-22 05:00:00+00:00,1.09308,1.09268,1.09368,1.09267,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-22 09:00:00+00:00,2020-05-22 09:05:00+00:00,2020-05-22 09:05:00+00:00,2020-05-22 09:20:00+00:00,1.09,1.0896000000000001,1.0906,1.09059,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-25 13:45:00+00:00,2020-05-25 13:50:00+00:00,2020-05-25 13:50:00+00:00,2020-05-25 13:55:00+00:00,1.08966,1.0892600000000001,1.09026,1.08925,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-25 14:05:00+00:00,2020-05-25 14:10:00+00:00,2020-05-25 14:10:00+00:00,2020-05-25 14:40:00+00:00,1.08934,1.08894,1.08994,1.0899299999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-25 14:40:00+00:00,2020-05-25 14:45:00+00:00,2020-05-25 14:45:00+00:00,2020-05-25 15:15:00+00:00,1.08957,1.0899699999999999,1.08897,1.08998,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-25 19:15:00+00:00,2020-05-25 19:20:00+00:00,2020-05-25 19:20:00+00:00,2020-05-25 23:45:00+00:00,1.08967,1.0900699999999999,1.08907,1.09008,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-26 00:15:00+00:00,2020-05-26 00:20:00+00:00,2020-05-26 00:20:00+00:00,2020-05-26 00:35:00+00:00,1.09015,1.09055,1.08955,1.09056,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-26 01:00:00+00:00,2020-05-26 01:05:00+00:00,2020-05-26 01:05:00+00:00,2020-05-26 01:05:00+00:00,1.09089,1.0912899999999999,1.09029,1.0913,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-26 01:10:00+00:00,2020-05-26 01:15:00+00:00,2020-05-26 01:15:00+00:00,2020-05-26 03:35:00+00:00,1.0911199999999999,1.0915199999999998,1.09052,1.09153,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-26 08:10:00+00:00,2020-05-26 08:15:00+00:00,2020-05-26 08:15:00+00:00,2020-05-26 08:30:00+00:00,1.09404,1.0944399999999999,1.09344,1.09445,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-27 20:55:00+00:00,2020-05-27 21:00:00+00:00,2020-05-27 21:00:00+00:00,2020-05-27 21:00:00+00:00,1.10023,1.10063,1.09963,1.1009900000000001,STOP,0.0004,-1.9000000000002348,-2.025000000000235,-0.7600000000000939
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-28 00:55:00+00:00,2020-05-28 01:00:00+00:00,2020-05-28 01:00:00+00:00,2020-05-28 01:15:00+00:00,1.10231,1.1027099999999999,1.10171,1.10172,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-28 01:45:00+00:00,2020-05-28 01:50:00+00:00,2020-05-28 01:50:00+00:00,2020-05-28 01:50:00+00:00,1.10263,1.10303,1.10203,1.10304,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-28 19:15:00+00:00,2020-05-28 19:20:00+00:00,2020-05-28 19:20:00+00:00,2020-05-28 19:25:00+00:00,1.10826,1.10866,1.10766,1.1076700000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-29 00:30:00+00:00,2020-05-29 00:35:00+00:00,2020-05-29 00:35:00+00:00,2020-05-29 00:50:00+00:00,1.10778,1.10818,1.10718,1.10819,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-29 02:00:00+00:00,2020-05-29 02:05:00+00:00,2020-05-29 02:05:00+00:00,2020-05-29 02:55:00+00:00,1.10842,1.10882,1.10782,1.10883,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-05-29 04:20:00+00:00,2020-05-29 04:25:00+00:00,2020-05-29 04:25:00+00:00,2020-05-29 04:45:00+00:00,1.1093499999999998,1.1097499999999998,1.10875,1.1097599999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-05-29 13:10:00+00:00,2020-05-29 13:15:00+00:00,2020-05-29 13:15:00+00:00,2020-05-29 13:20:00+00:00,1.11141,1.11101,1.11201,1.111,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-01 00:10:00+00:00,2020-06-01 00:15:00+00:00,2020-06-01 00:15:00+00:00,2020-06-01 00:15:00+00:00,1.1117899999999998,1.1121899999999998,1.11119,1.1121999999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-06-01 05:05:00+00:00,2020-06-01 05:10:00+00:00,2020-06-01 05:10:00+00:00,2020-06-01 05:30:00+00:00,1.11339,1.1129900000000001,1.11399,1.11398,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-06-01 07:00:00+00:00,2020-06-01 07:05:00+00:00,2020-06-01 07:05:00+00:00,2020-06-01 07:15:00+00:00,1.1141400000000001,1.1137400000000002,1.11474,1.11373,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-02 12:05:00+00:00,2020-06-02 12:10:00+00:00,2020-06-02 12:10:00+00:00,2020-06-02 12:15:00+00:00,1.11738,1.11778,1.11678,1.11779,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-02 18:55:00+00:00,2020-06-02 19:00:00+00:00,2020-06-02 19:00:00+00:00,2020-06-02 19:05:00+00:00,1.11719,1.1175899999999999,1.11659,1.1166,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-03 19:30:00+00:00,2020-06-03 19:35:00+00:00,2020-06-03 19:35:00+00:00,2020-06-03 19:45:00+00:00,1.12468,1.1250799999999999,1.12408,1.12509,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-06-04 08:30:00+00:00,2020-06-04 08:35:00+00:00,2020-06-04 08:35:00+00:00,2020-06-04 08:35:00+00:00,1.1200800000000002,1.1196800000000002,1.1206800000000001,1.1196700000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-04 10:10:00+00:00,2020-06-04 10:15:00+00:00,2020-06-04 10:15:00+00:00,2020-06-04 10:15:00+00:00,1.12062,1.12102,1.12002,1.12103,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2020-06-04 19:05:00+00:00,2020-06-04 19:10:00+00:00,2020-06-04 19:10:00+00:00,2020-06-04 19:10:00+00:00,1.13481,1.1344100000000001,1.13541,1.1344,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-04 22:30:00+00:00,2020-06-04 22:35:00+00:00,2020-06-04 22:35:00+00:00,2020-06-04 23:15:00+00:00,1.1340599999999998,1.1344599999999998,1.13346,1.1344699999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2020-06-05 02:55:00+00:00,2020-06-05 03:00:00+00:00,2020-06-05 03:00:00+00:00,2020-06-05 03:10:00+00:00,1.13317,1.13357,1.13257,1.13358,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
