strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,155,3346,2019-08-30 17:00:00+00:00,2019-09-01 23:00:00+00:00,True,19.160345782468056,0.10081053698075074,0.9642779156851441,4.042456538494096,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.380128267657557,1.010987976682546,1527.129264698707,2.4339906685810675,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,155,3347,2019-09-02 07:30:00+00:00,2019-09-02 10:00:00+00:00,True,16.464512298322873,0.09745194456861972,1.0363509540081737,3.96594396046474,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7501893772570316,0.032903137351731754,1525.5149143733292,2.5859426644062324,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,155,3347,2019-09-02 07:30:00+00:00,2019-09-02 14:00:00+00:00,True,15.835416638906166,0.2224573633760738,2.1755956539435877,4.062653999557791,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.543417601188798,0.7750249915106644,1525.3261263821416,2.5984628107706245,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,158,3670,2019-09-12 12:00:00+00:00,2019-09-12 16:30:00+00:00,True,18.147796292283783,0.023639929802828072,0.23529135368134715,4.077013499596514,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.153330389386752,-0.17650272659491262,1501.5039355827248,7.160997493402059,True,,2019-09-12 16:30:00+00:00,1500.13,1505.3216629867336,1492.5526887159722,5.19166298673344,0.2199999999997999,0.2299999999997908,0.04430179705183546,270.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,158,3385,2019-09-13 15:30:00+00:00,2019-09-15 23:00:00+00:00,True,19.062463078321855,0.0724164425662691,0.8481702677299053,4.463580400997727,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.942969745281137,1.2014916972723932,1497.3831243909892,5.765229693002458,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,158,3386,2019-09-17 06:30:00+00:00,2019-09-17 09:30:00+00:00,True,20.082710911279605,0.06533151856892896,0.8227900103962752,4.704105982057265,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.5130077284557073,0.07139529666379357,1499.2628581647837,2.6212067735728675,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,158,3386,2019-09-17 06:30:00+00:00,2019-09-17 11:30:00+00:00,True,20.082710911279605,0.06533151856892896,0.8227900103962752,4.704105982057265,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.4595167056340976,0.6045794179323106,1499.1668441967706,2.53590472608691,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,158,3672,2019-09-17 12:30:00+00:00,2019-09-17 23:00:00+00:00,True,20.413969768211892,0.08566001899335238,1.1503994798443196,4.9000385826628525,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.3780648056615767,-0.04079226262958206,1501.3163926689072,2.8533025972112624,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,158,3672,2019-09-17 12:30:00+00:00,2019-09-18 01:00:00+00:00,True,20.583809407558096,0.06907925737442229,0.989491739962048,5.186394631561027,MEDIUM_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.1959196662614398,-0.06246326913709224,1501.2869512723287,2.83288522636259,True,,2019-09-18 01:00:00+00:00,1501.0,1503.7448995828267,1497.7458447393753,2.7448995828267995,0.2199999999997999,0.19999999999981813,0.07286241043246132,750.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,158,3673,2019-09-18 13:00:00+00:00,2019-09-18 18:30:00+00:00,True,22.22258070341447,0.1054720384846665,1.294409792387132,3.8935610402705203,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.474472081457452,-2.296827814427385,1503.5637339289578,2.465894001013638,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,158,3674,2019-09-20 04:30:00+00:00,2019-09-20 12:00:00+00:00,True,17.593130580778567,0.05747827412715352,0.5600540198696372,4.244229004688481,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.0063637614561913,-0.7581186492765193,1501.7376366338044,2.5426582443843486,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,159,3732,2019-10-08 11:30:00+00:00,2019-10-08 17:30:00+00:00,True,19.068228019311086,0.04131769960915722,0.3832567522771645,4.230066924626635,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.746167880756331,-0.18519094128820415,1499.36851528577,5.553809914327266,True,,2019-10-08 17:30:00+00:00,1498.275,1501.7077098509455,1492.426252892861,3.4327098509454137,0.209999999999809,0.1999999999999318,0.058263007560877635,360.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,159,3734,2019-10-09 23:00:00+00:00,2019-10-10 06:00:00+00:00,True,13.013593565169636,0.0058934169278999785,0.05863838557273594,3.7640853036794573,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.822366129839022,-0.3141662541254684,1507.3440615522218,2.9413138428695125,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,161,3485,2019-10-18 11:00:00+00:00,2019-10-18 12:30:00+00:00,True,11.810784148180383,0.09312757940068432,0.8646383832883193,3.5934970958629666,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.9922140761994356,0.09282792428252394,1490.1151924329718,2.314040399895212,True,,2019-10-18 12:30:00+00:00,1490.395,1487.9047324047506,1493.0077429328408,2.4902675952492945,0.15000000000009095,0.15499999999997272,0.06224230692945111,90.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,161,3486,2019-10-21 08:00:00+00:00,2019-10-21 09:30:00+00:00,True,8.557780643109304,0.09177330895795396,0.9964452794353811,4.0393747881493995,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.754100679075392,0.4720668252679853,1490.3923902203908,1.2659431835100354,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,161,3486,2019-10-21 08:00:00+00:00,2019-10-21 12:30:00+00:00,True,8.01069343962883,0.1989088429188503,1.7345670948234089,4.03410747196071,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6981394978069893,0.7400974153731087,1490.5510500440516,1.0524965224417064,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,161,3744,2019-10-21 13:00:00+00:00,2019-10-21 14:30:00+00:00,True,8.01069343962883,0.1989088429188503,1.7345670948234089,4.03410747196071,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.9092237493070088,-0.06092472713708583,1490.771292983633,0.8419074822860358,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,161,3488,2019-10-22 16:30:00+00:00,2019-10-22 19:00:00+00:00,True,10.892209869373069,0.11781420765027278,1.072474783620057,3.2890553197105623,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.9299793217015169,0.9591693688140314,1485.9844596749729,1.6426090910046056,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,161,3489,2019-10-24 07:30:00+00:00,2019-10-24 12:30:00+00:00,True,10.311184841373128,0.006234751965302841,0.05245507251952856,3.5236124801158892,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5202856782369962,0.8580180835046867,1491.139511550967,1.3641768996895272,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,162,3755,2019-10-30 10:00:00+00:00,2019-10-30 17:30:00+00:00,True,17.164786533591663,0.1633531461365048,1.6456983802648282,7.144437133897502,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.9688475898576865,-1.4232980844661502,1491.4377170409696,2.0921246740006803,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,162,3756,2019-11-01 13:30:00+00:00,2019-11-01 14:00:00+00:00,True,18.598192576983383,0.1984869599840692,1.7790935267828656,5.9975259212811975,LOW_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,2.255761286815283,-0.09347911962957212,1508.9649727476926,1.5508570070746457,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,164,3577,2019-11-18 11:30:00+00:00,2019-11-18 12:30:00+00:00,True,20.771666365471503,0.06943046890722596,0.7307933816231672,4.865601152430131,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.8616495968056184,0.26460015971867434,1463.5967893855905,3.262320836568489,True,,2019-11-18 12:30:00+00:00,1464.48,1462.152938003993,1467.674690431301,2.327061996007023,0.1999999999998181,0.20499999999981355,0.08809391427971,60.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,165,3800,2019-11-20 07:00:00+00:00,2019-11-20 11:30:00+00:00,True,16.315093669958863,0.1665517241379331,1.8853077679064216,4.3853898079562095,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.8261357740434407,-0.18588554420023112,1473.4351232871386,3.0401680215109543,True,,2019-11-20 11:30:00+00:00,1472.77,1475.0526697175542,1469.63491326025,2.2826697175543007,0.1999999999998181,0.209999999999809,0.09199754059242847,270.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,165,3578,2019-11-20 15:00:00+00:00,2019-11-20 17:30:00+00:00,True,15.552466885162659,0.042474916387963094,0.469254169831282,4.151236691381152,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.3445818228426805,0.6925862369800028,1472.2571425388599,2.3287460463737264,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,165,3578,2019-11-20 15:00:00+00:00,2019-11-20 19:30:00+00:00,True,15.552466885162659,0.042474916387963094,0.469254169831282,4.151236691381152,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.4631775635694444,0.4741572219822995,1472.148083107783,2.3661284489703887,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,165,3578,2019-11-20 15:00:00+00:00,2019-11-20 23:00:00+00:00,True,14.712820557860574,0.09694380545514086,1.0347378457431495,3.9407727786184976,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.456683854944301,0.8896648989165493,1472.2490514368958,2.3727456997290277,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,165,3801,2019-11-22 09:00:00+00:00,2019-11-22 14:00:00+00:00,True,13.868158547452039,0.1899630996309947,2.4131571201308017,4.1531802805670495,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.9663959906306823,-1.0432646829361496,1468.1848525137364,2.5064133354703606,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,169,4062,2020-01-15 18:00:00+00:00,2020-01-16 05:00:00+00:00,True,15.672052334963015,0.062483311081442505,0.7358104703718404,4.271788564103138,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.9093602198805164,-0.7269053176767486,1553.327965870422,2.2670983831691482,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,169,3660,2020-01-16 15:30:00+00:00,2020-01-16 20:00:00+00:00,True,15.006327386575816,0.1091644204851729,1.322232207524483,4.022197727580674,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.8502344802337998,0.3455708740213621,1552.9063381915855,2.1809181996280564,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,170,3667,2020-01-21 12:30:00+00:00,2020-01-21 18:00:00+00:00,True,15.770603234533612,0.019641332194706568,0.19876768988857965,3.852636354448768,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.5679259035109805,0.06308883217994196,1558.3782970670425,4.623685728174682,True,,2020-01-21 18:00:00+00:00,1558.745,1555.535092620611,1564.1579042272608,3.2099073793887256,0.14999999999986358,0.15499999999997272,0.04828799765228426,330.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,170,4080,2020-01-22 23:00:00+00:00,2020-01-23 01:30:00+00:00,True,14.414067241371864,0.12512674913810112,1.1488582557943885,4.150413374660863,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.1373876598740837,-0.1997153964699307,1557.574298238193,2.825511944333213,True,,2020-01-23 01:30:00+00:00,1556.925,1559.5967345748425,1554.0424083077764,2.6717345748426045,0.15000000000009095,0.1449999999999818,0.05427185820227818,150.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,170,4080,2020-01-22 23:00:00+00:00,2020-01-23 05:30:00+00:00,True,13.789494296863175,0.08528951486697674,0.7815907013371818,3.9957928286252646,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.0909338019835193,-0.8784766195057275,1557.6940208879994,2.440612351420074,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,170,3668,2020-01-23 07:00:00+00:00,2020-01-23 12:30:00+00:00,True,13.842309150148278,0.055150040551496166,0.4806675950098514,3.9390002546949847,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.9822108836113614,0.05016334150037458,1556.4463423386355,2.066402641132845,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,172,4091,2020-01-30 17:00:00+00:00,2020-01-30 19:30:00+00:00,True,23.019600598549562,0.18250377073906696,1.5027806670263817,3.8702812013396226,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,2.8752724009150135,-0.3108965061110275,1579.0031500426678,2.744160921393706,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,172,3681,2020-01-30 20:30:00+00:00,2020-01-31 07:00:00+00:00,True,19.52261499844405,0.13823255813953184,1.1703044705888264,3.6117202571470326,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,2.3461853729651168,0.1101930776419795,1575.9640181393338,3.9565267618970235,True,,2020-01-31 07:00:00+00:00,1576.445,1573.5122682837934,1580.9096765917052,2.932731716206396,0.15000000000009095,0.1449999999999818,0.049441958566719846,630.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,172,4092,2020-01-31 14:30:00+00:00,2020-02-03 02:30:00+00:00,True,21.184747648851438,0.10553390491036664,1.0136358630863809,4.289611148807235,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,3.0488909108465436,-0.2902926159960305,1582.1340345936296,5.491130348460034,True,,2020-02-03 02:30:00+00:00,1580.51,1584.3211136385582,1575.2701216580547,3.8111136385581794,0.12000000000011823,0.11000000000012733,0.02886295461967451,3600.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,174,3699,2020-02-12 07:30:00+00:00,2020-02-12 11:00:00+00:00,True,18.45973916027567,0.09591785624843333,0.7156269715007187,3.1633328009157817,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.7403060699392905,0.018745070598106085,1567.1121659957494,2.018344185620123,True,,2020-02-12 11:00:00+00:00,1567.225,1565.0496174125758,1569.6350962277745,2.1753825874241133,0.14999999999986358,0.13999999999998636,0.06435649563866437,210.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,174,4122,2020-02-12 16:00:00+00:00,2020-02-12 18:30:00+00:00,True,19.73913644647738,0.07490718497488717,0.6246390284760064,3.083130831515636,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.8335228849884695,-0.6243715806052859,1567.0617933452565,1.3642410572735462,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,174,4122,2020-02-12 16:00:00+00:00,2020-02-12 20:30:00+00:00,True,19.813811332887838,0.026803225103509125,0.22522985357204114,3.100114976402126,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.7652350510222903,-0.8455167220601432,1566.904416310775,1.3535111499470844,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,177,3729,2020-03-10 04:30:00+00:00,2020-03-11 03:30:00+00:00,True,18.679778798153706,0.08036086051353139,1.00150181500643,3.822658050369988,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.93387806044695,0.16520125771922667,1659.496417988015,5.348518674638351,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,180,0,,2020-04-28 09:30:00+00:00,True,22.5766604469973,0.04406372908472689,0.5318163641460538,3.7460468857247524,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.491580671532066,0.370477060053023,1708.2457483669261,7.920197900118228,True,,2020-04-28 09:30:00+00:00,1711.4,1705.785524160585,1718.1459957420739,5.614475839415083,0.18000000000006366,0.18000000000006366,0.032059983006145786,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,180,0,,2020-04-28 10:30:00+00:00,True,22.5766604469973,0.04406372908472689,0.5318163641460538,3.7460468857247524,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.544518251973057,0.29368990749937685,1708.3179473035705,7.600032004621157,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,180,3872,2020-04-28 14:00:00+00:00,2020-04-28 17:30:00+00:00,True,23.13577586534821,0.09734008414747233,1.0258796330731805,3.550370246621006,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.158502157985862,0.14779295437209675,1707.1568548427663,5.840232106468156,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,180,3872,2020-04-28 14:00:00+00:00,2020-04-28 20:00:00+00:00,True,23.679876248683353,0.0182055559585115,0.19364774870238874,3.644589501474454,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.980000491229391,0.29654172401794504,1707.0899319701177,5.496926394693965,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,181,4463,2020-04-29 23:30:00+00:00,2020-04-30 13:00:00+00:00,True,21.88770922535925,0.03120333254735545,0.352056704446578,3.3148311365775904,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.4612755075371355,-0.9421715972591057,1711.7405283727016,5.604635491096658,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,182,4466,2020-05-04 18:00:00+00:00,2020-05-05 00:30:00+00:00,True,20.562193392629176,0.053210132228772515,0.6135621781517672,4.713774099213825,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.410014965138597,-0.4992397288992575,1701.830672827037,3.767073648532617,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,182,3890,2020-05-05 07:30:00+00:00,2020-05-05 13:30:00+00:00,True,20.22498598593498,0.06470638516112666,0.684886697757768,4.643115631298262,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.227610552962798,0.6980519703750797,1699.6760465299888,3.472454162272057,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,182,4467,2020-05-05 18:00:00+00:00,2020-05-06 01:00:00+00:00,True,18.327968421878314,0.06865044068893063,0.7650798308713141,4.62472284102659,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.131929860417297,-0.06061493116095,1701.7931684983732,3.351789641298861,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,182,4467,2020-05-05 18:00:00+00:00,2020-05-06 03:30:00+00:00,True,18.327968421878314,0.06865044068893063,0.7650798308713141,4.62472284102659,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.951027979625466,-0.20836639418599864,1702.1061624137253,3.437034155737854,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,182,3893,2020-05-11 10:30:00+00:00,2020-05-12 05:30:00+00:00,True,13.617305383758938,0.061151079136690226,0.5950111227306938,4.370964060751776,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.4460623312304355,0.17209684113568643,1700.5779484148427,4.079398439415626,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,182,4469,2020-05-12 14:00:00+00:00,2020-05-12 17:00:00+00:00,True,12.087791662823697,0.21101358662979308,1.8511301353367398,4.2823865239129155,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.73170705741467,-0.10380004649344393,1702.915314177329,4.001098182121418,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,182,4469,2020-05-12 14:00:00+00:00,2020-05-12 19:00:00+00:00,True,12.087791662823697,0.21101358662979308,1.8511301353367398,4.2823865239129155,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.554114627205315,-0.17015307354750178,1702.9749364092202,3.7903306462471185,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,182,4469,2020-05-12 14:00:00+00:00,2020-05-12 23:30:00+00:00,True,12.02501067793121,0.14190661924973977,1.3081143918503075,4.153818376061479,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.5859102294098877,-0.32116395560507977,1702.7402702650372,3.4258834026508116,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,184,3909,2020-05-25 01:30:00+00:00,2020-05-25 10:00:00+00:00,True,21.46190797181009,0.10805248263442004,1.045501493709304,4.567845811801443,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.651821850847531,0.15054057634707887,1730.0706550764257,3.5162939880988664,True,,2020-05-25 10:00:00+00:00,1730.665,1727.3502226864405,1734.4660225615494,3.314777313559414,0.2300000000000182,0.20500000000004093,0.06184427507738417,510.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,185,4520,2020-05-29 08:30:00+00:00,2020-06-01 11:00:00+00:00,True,19.720349554658505,0.15185145662149196,1.7025402537054326,6.088705095647893,MEDIUM_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,3.225865736338435,-0.0035233853001801754,1734.467100464959,4.85341894287951,True,,2020-06-01 11:00:00+00:00,1734.235,1738.2673321704228,1728.4003267863595,4.032332170423044,0.13000000000010914,0.09000000000014552,0.022319589804701865,4470.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,187,4550,2020-06-10 11:00:00+00:00,2020-06-10 15:30:00+00:00,True,22.88597326501664,0.0863386036596203,1.104051654791012,6.088186079917513,MEDIUM_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.4176070646009666,-0.24506048871428981,1716.4399096508346,2.774456438905085,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,187,4550,2020-06-10 11:00:00+00:00,2020-06-10 17:00:00+00:00,True,23.179866012337463,0.014368063322722868,0.1823838615395143,6.184669508372613,MEDIUM_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.430107045031939,-0.7912691947036777,1716.4785375680647,2.778495084581201,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,188,3962,2020-06-15 11:30:00+00:00,2020-06-15 18:00:00+00:00,True,23.663642315170648,0.04597326377567541,0.534325749845681,3.8388084013736874,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.185423780822038,0.04103268295777595,1721.8977941339758,8.339836475629172,True,,2020-06-15 18:00:00+00:00,1722.285,1717.0532202739726,1732.3225897285122,5.231779726027548,0.0500000000001819,0.0500000000001819,0.00955697728469668,390.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,188,3963,2020-06-17 09:00:00+00:00,2020-06-17 14:00:00+00:00,True,18.479649661398224,0.2177370767562373,1.95719397657083,4.215494718767964,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.5867783515050515,0.25130808073593225,1723.5827804653818,3.649781304016195,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
