specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C1_COMPRESSION_REVERSAL,LONG,2020-07-09 19:30:00+00:00,2020-07-09 20:30:00+00:00,2020-07-09 20:30:00+00:00,2020-07-10 00:50:00+00:00,1.12839,1.1274403201222694,1.129814519816596,1.1274303201222693,STOP,0.000949679877730647,-1.0105298640463578,-1.0631791842778024,-0.9596798777307125
C1_COMPRESSION_REVERSAL,LONG,2020-07-10 07:00:00+00:00,2020-07-10 07:30:00+00:00,2020-07-10 07:30:00+00:00,2020-07-10 08:25:00+00:00,1.1269200000000001,1.12547,1.1290950000000004,1.1290850000000003,TARGET,0.0014500000000001734,1.4931034482758176,1.4586206896551321,2.1650000000001945
C1_COMPRESSION_REVERSAL,SHORT,2020-07-10 08:00:00+00:00,2020-07-10 08:50:00+00:00,2020-07-10 08:50:00+00:00,2020-07-10 09:00:00+00:00,1.12822,1.12915,1.1268249999999997,1.1291600000000002,STOP,0.0009300000000000974,-1.0107526881721123,-1.0645161290323217,-0.9400000000001629
C1_COMPRESSION_REVERSAL,SHORT,2020-07-13 05:15:00+00:00,2020-07-13 05:55:00+00:00,2020-07-13 05:55:00+00:00,2020-07-13 07:25:00+00:00,1.13302,1.13364,1.1320899999999998,1.1320999999999999,TARGET,0.0006200000000000649,1.4838709677418316,1.4032258064515175,0.9200000000000319
C1_COMPRESSION_REVERSAL,LONG,2020-07-13 08:30:00+00:00,2020-07-13 09:00:00+00:00,2020-07-13 09:00:00+00:00,2020-07-13 10:00:00+00:00,1.1309500000000001,1.13008,1.1322550000000002,1.1322450000000002,TARGET,0.0008700000000001484,1.4885057471262357,1.4310344827584294,1.2950000000000461
C1_COMPRESSION_REVERSAL,SHORT,2020-07-14 09:15:00+00:00,2020-07-14 10:00:00+00:00,2020-07-14 10:00:00+00:00,2020-07-14 10:50:00+00:00,1.13602,1.1368402262131354,1.134789660680297,1.1368502262131355,STOP,0.0008202262131353777,-1.0121917586147848,-1.0731505516883093,-0.8302262131354432
C1_COMPRESSION_REVERSAL,LONG,2020-07-16 02:15:00+00:00,2020-07-16 03:10:00+00:00,2020-07-16 03:10:00+00:00,2020-07-16 05:20:00+00:00,1.14057,1.1399816087263603,1.1414525869104597,1.1399716087263603,STOP,0.0005883912736397434,-1.0169954933869196,-1.1019729603209614,-0.5983912736398089
C1_COMPRESSION_REVERSAL,LONG,2020-07-16 06:15:00+00:00,2020-07-16 06:50:00+00:00,2020-07-16 06:50:00+00:00,2020-07-16 07:40:00+00:00,1.13995,1.13928,1.140955,1.1409449999999999,TARGET,0.0006699999999999484,1.4850746268655728,1.4104477611939252,0.9949999999998571
C1_COMPRESSION_REVERSAL,LONG,2020-07-16 09:45:00+00:00,2020-07-16 10:20:00+00:00,2020-07-16 10:20:00+00:00,2020-07-16 11:25:00+00:00,1.1388800000000001,1.13781,1.1404850000000004,1.1404750000000003,TARGET,0.0010700000000001264,1.4906542056075203,1.4439252336449089,1.5950000000002351
C1_COMPRESSION_REVERSAL,SHORT,2020-07-20 04:45:00+00:00,2020-07-20 05:55:00+00:00,2020-07-20 05:55:00+00:00,2020-07-20 06:00:00+00:00,1.1447399999999999,1.1456675811815757,1.1433486282276362,1.1456775811815758,STOP,0.0009275811815758761,-1.010780727551066,-1.0646843653060436,-0.9375811815759416
C1_COMPRESSION_REVERSAL,SHORT,2020-07-20 23:30:00+00:00,2020-07-21 00:25:00+00:00,2020-07-21 00:25:00+00:00,2020-07-21 00:30:00+00:00,1.14557,1.1461004684024791,1.1447742973962813,1.1461104684024792,STOP,0.0005304684024791673,-1.0188512641909113,-1.1131075851448509,-0.5404684024792328
C1_COMPRESSION_REVERSAL,SHORT,2020-07-21 03:15:00+00:00,2020-07-21 03:35:00+00:00,2020-07-21 03:35:00+00:00,2020-07-21 14:15:00+00:00,1.1450099999999999,1.14696,1.1420849999999998,1.14697,STOP,0.0019500000000001183,-1.0051282051282384,-1.0307692307692624,-1.9600000000001838
C1_COMPRESSION_REVERSAL,SHORT,2020-07-23 06:00:00+00:00,2020-07-23 06:25:00+00:00,2020-07-23 06:25:00+00:00,2020-07-23 06:45:00+00:00,1.1585699999999999,1.1593,1.1574749999999998,1.15931,STOP,0.0007300000000001194,-1.0136986301370738,-1.082191780821994,-0.740000000000185
C1_COMPRESSION_REVERSAL,LONG,2020-07-24 10:45:00+00:00,2020-07-24 11:45:00+00:00,2020-07-24 11:45:00+00:00,2020-07-24 12:50:00+00:00,1.1594600000000002,1.15812,1.1614700000000004,1.1614600000000004,TARGET,0.0013400000000001189,1.4925373134328705,1.455223880597053,2.000000000000224
C1_COMPRESSION_REVERSAL,SHORT,2020-07-24 14:15:00+00:00,2020-07-24 15:00:00+00:00,2020-07-24 15:00:00+00:00,2020-07-24 17:10:00+00:00,1.1624999999999999,1.1639033138133352,1.160395029279997,1.1639133138133353,STOP,0.0014033138133353606,-1.0071259898570355,-1.0427559391419794,-1.4133138133354262
C1_COMPRESSION_REVERSAL,LONG,2020-07-28 03:00:00+00:00,2020-07-28 03:35:00+00:00,2020-07-28 03:35:00+00:00,2020-07-28 03:45:00+00:00,1.17399,1.173036356271515,1.1754204655927278,1.1730263562715149,STOP,0.0009536437284851651,-1.010486096328605,-1.0629165779712868,-0.9636437284852306
C1_COMPRESSION_REVERSAL,LONG,2020-07-28 07:30:00+00:00,2020-07-28 08:35:00+00:00,2020-07-28 08:35:00+00:00,2020-07-28 11:00:00+00:00,1.17157,1.16987,1.17412,1.17411,TARGET,0.0017000000000000348,1.4941176470587851,1.4647058823529033,2.5399999999999867
C1_COMPRESSION_REVERSAL,LONG,2020-07-30 06:00:00+00:00,2020-07-30 07:00:00+00:00,2020-07-30 07:00:00+00:00,2020-07-30 07:15:00+00:00,1.17571,1.17493,1.1768800000000001,1.17492,STOP,0.0007800000000000029,-1.0128205128205967,-1.0769230769231606,-0.7900000000000684
C1_COMPRESSION_REVERSAL,LONG,2020-07-30 08:30:00+00:00,2020-07-30 09:30:00+00:00,2020-07-30 09:30:00+00:00,2020-07-30 12:55:00+00:00,1.17449,1.17308,1.1766050000000003,1.1765950000000003,TARGET,0.0014100000000001334,1.4929078014184727,1.4574468085106747,2.1050000000002456
C1_COMPRESSION_REVERSAL,LONG,2020-08-03 06:45:00+00:00,2020-08-03 07:05:00+00:00,2020-08-03 07:05:00+00:00,2020-08-03 08:05:00+00:00,1.1756600000000001,1.174638520729823,1.1771922189052657,1.1771822189052656,TARGET,0.0010214792701770392,1.4902102761240252,1.4412616567444718,1.5222189052654933
C1_COMPRESSION_REVERSAL,SHORT,2020-08-04 02:30:00+00:00,2020-08-04 03:15:00+00:00,2020-08-04 03:15:00+00:00,2020-08-04 05:00:00+00:00,1.17686,1.1775525105473212,1.1758212341790182,1.1775625105473213,STOP,0.0006925105473212234,-1.0144402132772528,-1.0866412796630436,-0.7025105473212889
C1_COMPRESSION_REVERSAL,SHORT,2020-08-04 07:00:00+00:00,2020-08-04 07:55:00+00:00,2020-08-04 07:55:00+00:00,2020-08-04 09:20:00+00:00,1.1787999999999998,1.18028,1.1765799999999995,1.18029,STOP,0.0014800000000001479,-1.0067567567568003,-1.0405405405405808,-1.4900000000002134
C1_COMPRESSION_REVERSAL,LONG,2020-08-04 11:30:00+00:00,2020-08-04 12:15:00+00:00,2020-08-04 12:15:00+00:00,2020-08-04 12:40:00+00:00,1.1766100000000002,1.1754028486689996,1.178420726996501,1.1753928486689995,STOP,0.0012071513310005777,-1.0082839655172122,-1.0497037931030015,-1.2171513310006432
C1_COMPRESSION_REVERSAL,SHORT,2020-08-06 06:00:00+00:00,2020-08-06 06:40:00+00:00,2020-08-06 06:40:00+00:00,2020-08-06 07:50:00+00:00,1.18881,1.1916,1.1846249999999998,1.1846349999999999,TARGET,0.00279000000000007,1.4964157706092955,1.478494623655891,4.17500000000004
C1_COMPRESSION_REVERSAL,LONG,2020-08-07 09:30:00+00:00,2020-08-07 10:25:00+00:00,2020-08-07 10:25:00+00:00,2020-08-07 12:30:00+00:00,1.18231,1.18092,1.1843949999999999,1.18091,STOP,0.0013900000000000023,-1.0071942446043636,-1.0431654676259463,-1.4000000000000679
C1_COMPRESSION_REVERSAL,LONG,2020-08-10 06:45:00+00:00,2020-08-10 07:40:00+00:00,2020-08-10 07:40:00+00:00,2020-08-10 08:35:00+00:00,1.17754,1.17595,1.179925,1.17594,STOP,0.0015899999999999803,-1.006289308176142,-1.0377358490566455,-1.6000000000000458
C1_COMPRESSION_REVERSAL,LONG,2020-08-10 08:30:00+00:00,2020-08-10 08:55:00+00:00,2020-08-10 08:55:00+00:00,2020-08-10 10:40:00+00:00,1.17672,1.17522,1.17897,1.1752099999999999,STOP,0.0015000000000000568,-1.0066666666667101,-1.0400000000000422,-1.5100000000001224
C1_COMPRESSION_REVERSAL,LONG,2020-08-10 11:15:00+00:00,2020-08-10 11:45:00+00:00,2020-08-10 11:45:00+00:00,2020-08-10 13:30:00+00:00,1.17531,1.17406,1.1771850000000001,1.177175,TARGET,0.0012499999999999734,1.4920000000000362,1.4520000000000353,1.8650000000000055
C1_COMPRESSION_REVERSAL,SHORT,2020-08-12 07:45:00+00:00,2020-08-12 08:45:00+00:00,2020-08-12 08:45:00+00:00,2020-08-12 09:15:00+00:00,1.1750099999999999,1.17609,1.1733899999999995,1.1761000000000001,STOP,0.001080000000000192,-1.0092592592593184,-1.0555555555556064,-1.0900000000002574
C1_COMPRESSION_REVERSAL,SHORT,2020-08-13 01:00:00+00:00,2020-08-13 01:55:00+00:00,2020-08-13 01:55:00+00:00,2020-08-13 06:00:00+00:00,1.18089,1.18171,1.17966,1.18172,STOP,0.0008200000000000429,-1.0121951219512988,-1.073170731707393,-0.8300000000001084
C1_COMPRESSION_REVERSAL,SHORT,2020-08-13 06:00:00+00:00,2020-08-13 07:00:00+00:00,2020-08-13 07:00:00+00:00,2020-08-13 08:40:00+00:00,1.18247,1.18382,1.1804449999999997,1.1838300000000002,STOP,0.0013500000000001844,-1.0074074074074548,-1.044444444444487,-1.36000000000025
C1_COMPRESSION_REVERSAL,SHORT,2020-08-13 10:15:00+00:00,2020-08-13 10:45:00+00:00,2020-08-13 10:45:00+00:00,2020-08-13 12:25:00+00:00,1.18452,1.185725489102131,1.1827117663468036,1.1827217663468037,TARGET,0.0012054891021309189,1.4917046118605397,1.4502276711635098,1.7982336531963128
C1_COMPRESSION_REVERSAL,LONG,2020-08-14 07:15:00+00:00,2020-08-14 07:50:00+00:00,2020-08-14 07:50:00+00:00,2020-08-14 08:50:00+00:00,1.18006,1.17906,1.1815600000000002,1.18155,TARGET,0.001000000000000112,1.4899999999998246,1.43999999999983,1.4899999999999913
C1_COMPRESSION_REVERSAL,LONG,2020-08-14 09:15:00+00:00,2020-08-14 10:05:00+00:00,2020-08-14 10:05:00+00:00,2020-08-14 12:35:00+00:00,1.1800700000000002,1.17817,1.1829200000000006,1.1829100000000006,TARGET,0.0019000000000002348,1.4947368421052878,1.4684210526316068,2.8400000000003978
C1_COMPRESSION_REVERSAL,SHORT,2020-08-14 13:00:00+00:00,2020-08-14 14:15:00+00:00,2020-08-14 14:15:00+00:00,2020-08-14 16:40:00+00:00,1.18208,1.18378,1.17953,1.1837900000000001,STOP,0.0017000000000000348,-1.0058823529412149,-1.0352941176470967,-1.7100000000001003
C1_COMPRESSION_REVERSAL,SHORT,2020-08-17 02:15:00+00:00,2020-08-17 02:55:00+00:00,2020-08-17 02:55:00+00:00,2020-08-17 06:00:00+00:00,1.1858,1.18677,1.1843449999999998,1.1867800000000002,STOP,0.0009700000000001374,-1.0103092783505816,-1.0618556701031516,-0.9800000000002029
C1_COMPRESSION_REVERSAL,LONG,2020-08-17 08:00:00+00:00,2020-08-17 08:50:00+00:00,2020-08-17 08:50:00+00:00,2020-08-17 09:40:00+00:00,1.1838000000000002,1.18286,1.1852100000000005,1.1852000000000005,TARGET,0.0009400000000001629,1.48936170212771,1.436170212766017,1.40000000000029
C1_COMPRESSION_REVERSAL,SHORT,2020-08-17 13:30:00+00:00,2020-08-17 14:20:00+00:00,2020-08-17 14:20:00+00:00,2020-08-18 00:40:00+00:00,1.1871399999999999,1.1883021946660752,1.1853967080008867,1.1883121946660753,STOP,0.0011621946660753668,-1.008604410510534,-1.0516264630629226,-1.1721946660754323
C1_COMPRESSION_REVERSAL,SHORT,2020-08-18 08:45:00+00:00,2020-08-18 10:05:00+00:00,2020-08-18 10:05:00+00:00,2020-08-18 12:15:00+00:00,1.18986,1.19151,1.1873849999999997,1.1915200000000001,STOP,0.0016500000000001513,-1.0060606060606452,-1.0363636363636728,-1.6600000000002169
C1_COMPRESSION_REVERSAL,LONG,2020-08-20 08:15:00+00:00,2020-08-20 08:45:00+00:00,2020-08-20 08:45:00+00:00,2020-08-20 13:10:00+00:00,1.18304,1.1812,1.1858000000000002,1.18119,STOP,0.0018400000000000638,-1.005434782608731,-1.0326086956522085,-1.8500000000001293
C1_COMPRESSION_REVERSAL,SHORT,2020-08-20 23:45:00+00:00,2020-08-21 00:45:00+00:00,2020-08-21 00:45:00+00:00,2020-08-21 04:15:00+00:00,1.18691,1.18772,1.1856949999999995,1.1877300000000002,STOP,0.0008100000000001994,-1.0123456790124234,-1.0740740740741366,-0.820000000000265
C1_COMPRESSION_REVERSAL,SHORT,2020-08-24 07:00:00+00:00,2020-08-24 07:30:00+00:00,2020-08-24 07:30:00+00:00,2020-08-24 07:30:00+00:00,1.1804999999999999,1.18142,1.1791199999999997,1.18143,STOP,0.0009200000000000319,-1.0108695652174622,-1.0652173913044167,-0.9300000000000974
C1_COMPRESSION_REVERSAL,SHORT,2020-08-24 08:45:00+00:00,2020-08-24 10:05:00+00:00,2020-08-24 10:05:00+00:00,2020-08-24 10:30:00+00:00,1.18319,1.1840663041929897,1.1818755437105153,1.1840763041929898,STOP,0.0008763041929897852,-1.0114115624232578,-1.0684693745391731,-0.8863041929898507
C1_COMPRESSION_REVERSAL,SHORT,2020-08-25 04:00:00+00:00,2020-08-25 05:00:00+00:00,2020-08-25 05:00:00+00:00,2020-08-25 06:50:00+00:00,1.18103,1.1816544319446995,1.1800933520829506,1.1801033520829507,TARGET,0.0006244319446995217,1.4839854445551044,1.4039126673302618,0.926647917049328
C1_COMPRESSION_REVERSAL,SHORT,2020-08-25 07:45:00+00:00,2020-08-25 08:20:00+00:00,2020-08-25 08:20:00+00:00,2020-08-25 09:15:00+00:00,1.18217,1.18351,1.1801599999999999,1.1835200000000001,STOP,0.0013400000000001189,-1.0074626865672125,-1.04477611940303,-1.3500000000001844
C1_COMPRESSION_REVERSAL,SHORT,2020-08-25 09:15:00+00:00,2020-08-25 09:50:00+00:00,2020-08-25 09:50:00+00:00,2020-08-25 12:15:00+00:00,1.18286,1.18424,1.18079,1.1808,TARGET,0.0013799999999999368,1.4927536231884384,1.4565217391304657,2.0599999999999508
C1_COMPRESSION_REVERSAL,LONG,2020-08-26 05:00:00+00:00,2020-08-26 05:30:00+00:00,2020-08-26 05:30:00+00:00,2020-08-26 07:00:00+00:00,1.1814200000000001,1.18069,1.1825150000000004,1.18068,STOP,0.0007300000000001194,-1.0136986301370738,-1.082191780821994,-0.740000000000185
C1_COMPRESSION_REVERSAL,LONG,2020-08-27 10:30:00+00:00,2020-08-27 11:25:00+00:00,2020-08-27 11:25:00+00:00,2020-08-27 12:45:00+00:00,1.1805400000000001,1.17941,1.1822350000000004,1.1822250000000003,TARGET,0.0011300000000000754,1.491150442477917,1.4469026548673005,1.6850000000001586
C1_COMPRESSION_REVERSAL,LONG,2020-08-31 08:15:00+00:00,2020-08-31 08:50:00+00:00,2020-08-31 08:50:00+00:00,2020-08-31 11:10:00+00:00,1.1903000000000001,1.1884,1.1931500000000006,1.1931400000000005,TARGET,0.0019000000000002348,1.4947368421052878,1.4684210526316068,2.8400000000003978
C1_COMPRESSION_REVERSAL,LONG,2020-09-02 07:00:00+00:00,2020-09-02 07:50:00+00:00,2020-09-02 07:50:00+00:00,2020-09-02 08:25:00+00:00,1.1879000000000002,1.18639,1.1901650000000004,1.18638,STOP,0.0015100000000001224,-1.0066225165563343,-1.0397350993377885,-1.5200000000001879
C1_COMPRESSION_REVERSAL,LONG,2020-09-03 01:30:00+00:00,2020-09-03 02:10:00+00:00,2020-09-03 02:10:00+00:00,2020-09-03 02:50:00+00:00,1.18333,1.18243,1.1846799999999997,1.18242,STOP,0.0008999999999999009,-1.0111111111111852,-1.0666666666667468,-0.9099999999999664
C1_COMPRESSION_REVERSAL,LONG,2020-09-03 05:30:00+00:00,2020-09-03 06:15:00+00:00,2020-09-03 06:15:00+00:00,2020-09-03 06:45:00+00:00,1.1806100000000002,1.17944,1.1823650000000003,1.17943,STOP,0.0011700000000001154,-1.0085470085470638,-1.0512820512821024,-1.180000000000181
C1_COMPRESSION_REVERSAL,SHORT,2020-09-03 08:30:00+00:00,2020-09-03 09:10:00+00:00,2020-09-03 09:10:00+00:00,2020-09-03 11:05:00+00:00,1.18254,1.1837337589911365,1.180749361513295,1.180759361513295,TARGET,0.0011937589911366064,1.4916230997427435,1.4497385984562705,1.7806384867049552
C1_COMPRESSION_REVERSAL,SHORT,2020-09-03 13:15:00+00:00,2020-09-03 14:20:00+00:00,2020-09-03 14:20:00+00:00,2020-09-03 18:00:00+00:00,1.1832399999999998,1.18492,1.1807199999999995,1.18493,STOP,0.0016800000000001258,-1.0059523809524196,-1.035714285714322,-1.6900000000001913
C1_COMPRESSION_REVERSAL,LONG,2020-09-07 06:15:00+00:00,2020-09-07 07:25:00+00:00,2020-09-07 07:25:00+00:00,2020-09-07 10:10:00+00:00,1.1836200000000001,1.18244,1.1853900000000004,1.1824299999999999,STOP,0.001180000000000181,-1.0084745762712406,-1.0508474576271662,-1.1900000000002464
C1_COMPRESSION_REVERSAL,LONG,2020-09-07 10:15:00+00:00,2020-09-07 10:50:00+00:00,2020-09-07 10:50:00+00:00,2020-09-07 19:00:00+00:00,1.18216,1.1812224227887649,1.183566365816853,1.1812124227887648,STOP,0.0009375772112352188,-1.0106657882468058,-1.0639947294804852,-0.9475772112352843
C1_COMPRESSION_REVERSAL,LONG,2020-09-09 10:15:00+00:00,2020-09-09 11:10:00+00:00,2020-09-09 11:10:00+00:00,2020-09-09 12:00:00+00:00,1.1762400000000002,1.17527,1.1776950000000004,1.1776850000000003,TARGET,0.0009700000000001374,1.4896907216494184,1.4381443298968484,1.4450000000001406
C1_COMPRESSION_REVERSAL,SHORT,2020-09-10 06:00:00+00:00,2020-09-10 06:25:00+00:00,2020-09-10 06:25:00+00:00,2020-09-10 08:30:00+00:00,1.18257,1.18368,1.1809049999999996,1.1836900000000001,STOP,0.0011100000000001664,-1.0090090090090666,-1.054054054054105,-1.120000000000232
C1_COMPRESSION_REVERSAL,SHORT,2020-09-10 08:30:00+00:00,2020-09-10 08:55:00+00:00,2020-09-10 08:55:00+00:00,2020-09-10 09:55:00+00:00,1.1832099999999999,1.1840425280493014,1.1819612079260475,1.1840525280493015,STOP,0.0008325280493015619,-1.0120116073067507,-1.0720696438401105,-0.8425280493016274
C1_COMPRESSION_REVERSAL,SHORT,2020-09-14 05:45:00+00:00,2020-09-14 06:10:00+00:00,2020-09-14 06:10:00+00:00,2020-09-14 07:05:00+00:00,1.1849699999999999,1.18545,1.1842499999999998,1.18546,STOP,0.00048000000000003595,-1.0208333333334683,-1.1250000000001272,-0.49000000000010147
C1_COMPRESSION_REVERSAL,SHORT,2020-09-14 07:45:00+00:00,2020-09-14 08:30:00+00:00,2020-09-14 08:30:00+00:00,2020-09-14 09:45:00+00:00,1.18624,1.1869122258958305,1.1852316611562541,1.1852416611562542,TARGET,0.0006722258958304916,1.4851240482373858,1.4107442894239763,0.998338843745783
C1_COMPRESSION_REVERSAL,SHORT,2020-09-15 03:00:00+00:00,2020-09-15 04:05:00+00:00,2020-09-15 04:05:00+00:00,2020-09-15 04:15:00+00:00,1.18878,1.189346533453229,1.1879301998201566,1.189356533453229,STOP,0.0005665334532289901,-1.017651208314478,-1.10590724988629,-0.5765334532290556
C1_COMPRESSION_REVERSAL,LONG,2020-09-16 14:00:00+00:00,2020-09-16 14:45:00+00:00,2020-09-16 14:45:00+00:00,2020-09-16 18:00:00+00:00,1.18267,1.18091,1.1853100000000003,1.1853000000000002,TARGET,0.0017600000000002058,1.4943181818180822,1.4659090909089947,2.6300000000001322
C1_COMPRESSION_REVERSAL,SHORT,2020-09-18 06:45:00+00:00,2020-09-18 07:15:00+00:00,2020-09-18 07:15:00+00:00,2020-09-18 08:00:00+00:00,1.186,1.18692,1.1846199999999998,1.1846299999999998,TARGET,0.0009200000000000319,1.4891304347826586,1.434782608695704,1.3700000000000934
C1_COMPRESSION_REVERSAL,LONG,2020-09-22 05:45:00+00:00,2020-09-22 06:50:00+00:00,2020-09-22 06:50:00+00:00,2020-09-22 07:15:00+00:00,1.1746800000000002,1.17338,1.1766300000000003,1.17337,STOP,0.0013000000000000789,-1.0076923076923576,-1.0461538461538937,-1.3100000000001444
C1_COMPRESSION_REVERSAL,LONG,2020-09-22 07:00:00+00:00,2020-09-22 07:55:00+00:00,2020-09-22 07:55:00+00:00,2020-09-22 08:30:00+00:00,1.1730200000000002,1.17201,1.1745350000000006,1.1745250000000005,TARGET,0.0010100000000001774,1.490099009901037,1.440594059405996,1.5050000000003116
C1_COMPRESSION_REVERSAL,SHORT,2020-09-23 09:00:00+00:00,2020-09-23 09:40:00+00:00,2020-09-23 09:40:00+00:00,2020-09-23 11:55:00+00:00,1.17105,1.172308462130094,1.1691623068048587,1.1691723068048587,TARGET,0.0012584621300941734,1.4920537934666995,1.4523227608004576,1.8776931951411946
C1_COMPRESSION_REVERSAL,LONG,2020-09-23 14:15:00+00:00,2020-09-23 15:00:00+00:00,2020-09-23 15:00:00+00:00,2020-09-23 18:55:00+00:00,1.16751,1.1661848843765998,1.1694976734351004,1.1661748843765998,STOP,0.0013251156234002082,-1.0075465112805824,-1.0452790676832466,-1.3351156234002737
C1_COMPRESSION_REVERSAL,SHORT,2020-09-24 17:30:00+00:00,2020-09-24 18:05:00+00:00,2020-09-24 18:05:00+00:00,2020-09-25 06:05:00+00:00,1.16781,1.1691203614489905,1.1658444578265144,1.1671200000000002,TIME_12H,0.001310361448990438,0.5265722679276506,0.4884148572082477,0.6899999999998574
C1_COMPRESSION_REVERSAL,SHORT,2020-09-25 07:15:00+00:00,2020-09-25 07:45:00+00:00,2020-09-25 07:45:00+00:00,2020-09-25 08:25:00+00:00,1.1675799999999998,1.16853,1.1661549999999994,1.1661649999999995,TARGET,0.0009500000000002284,1.4894736842105767,1.436842105263221,1.4150000000003882
C1_COMPRESSION_REVERSAL,LONG,2020-09-25 09:30:00+00:00,2020-09-25 10:35:00+00:00,2020-09-25 10:35:00+00:00,2020-09-25 11:00:00+00:00,1.16534,1.16384,1.1675900000000001,1.16383,STOP,0.0015000000000000568,-1.0066666666667101,-1.0400000000000422,-1.5100000000001224
C1_COMPRESSION_REVERSAL,SHORT,2020-09-28 23:45:00+00:00,2020-09-29 00:35:00+00:00,2020-09-29 00:35:00+00:00,2020-09-29 07:00:00+00:00,1.1676199999999999,1.16841,1.1664349999999999,1.16842,STOP,0.0007900000000000684,-1.012658227848183,-1.075949367088684,-0.8000000000001339
C1_COMPRESSION_REVERSAL,SHORT,2020-09-29 09:15:00+00:00,2020-09-29 10:05:00+00:00,2020-09-29 10:05:00+00:00,2020-09-29 11:00:00+00:00,1.1689699999999998,1.169939665986386,1.1675155010204206,1.1699496659863862,STOP,0.0009696659863862589,-1.0103128295108437,-1.061876977064724,-0.9796659863863244
C1_COMPRESSION_REVERSAL,SHORT,2020-09-29 11:00:00+00:00,2020-09-29 11:30:00+00:00,2020-09-29 11:30:00+00:00,2020-09-29 13:30:00+00:00,1.17032,1.1714419014207713,1.168637147868843,1.1714519014207714,STOP,0.0011219014207712874,-1.0089134391087504,-1.0534806346522108,-1.131901420771353
C1_COMPRESSION_REVERSAL,SHORT,2020-10-01 06:45:00+00:00,2020-10-01 07:10:00+00:00,2020-10-01 07:10:00+00:00,2020-10-01 11:10:00+00:00,1.17397,1.17576,1.1712850000000001,1.17577,STOP,0.0017899999999999583,-1.0055865921788076,-1.033519553072663,-1.8000000000000238
C1_COMPRESSION_REVERSAL,LONG,2020-10-02 02:45:00+00:00,2020-10-02 03:55:00+00:00,2020-10-02 03:55:00+00:00,2020-10-02 04:05:00+00:00,1.1720000000000002,1.1713723500800552,1.1729414748799174,1.1713623500800552,STOP,0.0006276499199449059,-1.0159324484593948,-1.0955946907558471,-0.6376499199449714
C1_COMPRESSION_REVERSAL,LONG,2020-10-02 04:45:00+00:00,2020-10-02 05:20:00+00:00,2020-10-02 05:20:00+00:00,2020-10-02 17:20:00+00:00,1.17147,1.16956,1.1743350000000001,1.1719499999999998,TIME_12H,0.0019100000000000783,0.25130890052345245,0.22513089005224934,0.4799999999998139
C1_COMPRESSION_REVERSAL,SHORT,2020-10-05 00:30:00+00:00,2020-10-05 01:05:00+00:00,2020-10-05 01:05:00+00:00,2020-10-05 01:25:00+00:00,1.17227,1.1729450977501434,1.1712573533747848,1.1729550977501435,STOP,0.0006750977501435163,-1.0148126697177404,-1.088876018305957,-0.6850977501435818
C1_COMPRESSION_REVERSAL,SHORT,2020-10-05 08:00:00+00:00,2020-10-05 08:35:00+00:00,2020-10-05 08:35:00+00:00,2020-10-05 08:45:00+00:00,1.1737199999999999,1.17458,1.1724299999999999,1.17459,STOP,0.0008600000000000829,-1.0116279069768193,-1.0697674418605345,-0.8700000000001484
C1_COMPRESSION_REVERSAL,LONG,2020-10-06 06:30:00+00:00,2020-10-06 07:00:00+00:00,2020-10-06 07:00:00+00:00,2020-10-06 07:05:00+00:00,1.17856,1.17774,1.1797900000000001,1.17978,TARGET,0.0008200000000000429,1.4878048780487012,1.426829268292607,1.2199999999999989
C1_COMPRESSION_REVERSAL,LONG,2020-10-06 08:15:00+00:00,2020-10-06 08:55:00+00:00,2020-10-06 08:55:00+00:00,2020-10-06 11:35:00+00:00,1.17768,1.17654,1.1793900000000002,1.17938,TARGET,0.001140000000000141,1.491228070175285,1.4473684210524833,1.7000000000000348
C1_COMPRESSION_REVERSAL,SHORT,2020-10-07 11:15:00+00:00,2020-10-07 12:15:00+00:00,2020-10-07 12:15:00+00:00,2020-10-07 12:40:00+00:00,1.17695,1.17792360128046,1.1754895980793099,1.17793360128046,STOP,0.0009736012804599792,-1.0102711450783435,-1.061626870469725,-0.9836012804600447
C1_COMPRESSION_REVERSAL,SHORT,2020-10-08 06:30:00+00:00,2020-10-08 07:05:00+00:00,2020-10-08 07:05:00+00:00,2020-10-08 08:00:00+00:00,1.1773,1.17819,1.175965,1.175975,TARGET,0.0008900000000000574,1.4887640449437474,1.4325842696628521,1.3250000000000206
C1_COMPRESSION_REVERSAL,LONG,2020-10-08 09:30:00+00:00,2020-10-08 10:05:00+00:00,2020-10-08 10:05:00+00:00,2020-10-08 11:05:00+00:00,1.17623,1.17529,1.1776400000000002,1.1752799999999999,STOP,0.0009400000000001629,-1.0106382978724082,-1.0638297872341012,-0.9500000000002284
C1_COMPRESSION_REVERSAL,LONG,2020-10-12 09:15:00+00:00,2020-10-12 09:55:00+00:00,2020-10-12 09:55:00+00:00,2020-10-12 11:00:00+00:00,1.18033,1.1794747212862497,1.1816129180706256,1.1794647212862497,STOP,0.0008552787137503515,-1.011692095032058,-1.0701525701919654,-0.865278713750417
