specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C3_NEUTRAL_REVERSAL,SHORT,2020-04-27 04:30:00+00:00,2020-04-27 05:00:00+00:00,2020-04-27 05:00:00+00:00,2020-04-27 05:10:00+00:00,1.08384,1.0844862603282759,1.082870609507586,1.084496260328276,STOP,0.0006462603282759716,-1.0154736405168836,-1.0928418431007942,-0.6562603282760371
C3_NEUTRAL_REVERSAL,SHORT,2020-04-27 05:00:00+00:00,2020-04-27 05:45:00+00:00,2020-04-27 05:45:00+00:00,2020-04-27 05:55:00+00:00,1.0839999999999999,1.085,1.0824999999999996,1.08501,STOP,0.001000000000000112,-1.0100000000000644,-1.060000000000059,-1.0100000000001774
C3_NEUTRAL_REVERSAL,SHORT,2020-04-27 06:00:00+00:00,2020-04-27 07:00:00+00:00,2020-04-27 07:00:00+00:00,2020-04-27 10:40:00+00:00,1.0845799999999999,1.08595,1.0825249999999997,1.08596,STOP,0.0013700000000000934,-1.00729927007304,-1.0437956204380012,-1.3800000000001589
C3_NEUTRAL_REVERSAL,SHORT,2020-04-28 08:00:00+00:00,2020-04-28 09:10:00+00:00,2020-04-28 09:10:00+00:00,2020-04-28 09:15:00+00:00,1.08449,1.08585,1.08245,1.08586,STOP,0.0013600000000000279,-1.0073529411765185,-1.0441176470588707,-1.3700000000000934
C3_NEUTRAL_REVERSAL,LONG,2020-04-28 20:15:00+00:00,2020-04-28 21:25:00+00:00,2020-04-28 21:25:00+00:00,2020-04-29 00:30:00+00:00,1.0823200000000002,1.0814283871785466,1.0836574192321806,1.0836474192321806,TARGET,0.0008916128214535579,1.4887843694490037,1.4327062166937672,1.3274192321803824
C3_NEUTRAL_REVERSAL,LONG,2020-05-03 22:15:00+00:00,2020-05-03 23:05:00+00:00,2020-05-03 23:05:00+00:00,2020-05-04 00:05:00+00:00,1.09596,1.095165250569281,1.0971521241460787,1.095155250569281,STOP,0.0007947494307189995,-1.0125825821492174,-1.0754954928948919,-0.804749430719065
C3_NEUTRAL_REVERSAL,LONG,2020-05-04 05:45:00+00:00,2020-05-04 06:15:00+00:00,2020-05-04 06:15:00+00:00,2020-05-04 08:05:00+00:00,1.0934000000000001,1.09249,1.0947650000000004,1.09248,STOP,0.0009100000000001884,-1.0109890109890807,-1.0659340659341243,-0.920000000000254
C3_NEUTRAL_REVERSAL,LONG,2020-05-11 09:00:00+00:00,2020-05-11 09:35:00+00:00,2020-05-11 09:35:00+00:00,2020-05-11 13:50:00+00:00,1.08219,1.08102,1.083945,1.0839349999999999,TARGET,0.0011699999999998933,1.4914529914530297,1.448717948717983,1.7449999999998855
C3_NEUTRAL_REVERSAL,LONG,2020-05-14 01:45:00+00:00,2020-05-14 02:10:00+00:00,2020-05-14 02:10:00+00:00,2020-05-14 03:50:00+00:00,1.0813000000000001,1.080770328372707,1.0820945074409398,1.080760328372707,STOP,0.0005296716272931157,-1.0188796217973208,-1.1132777307833066,-0.5396716272931812
C3_NEUTRAL_REVERSAL,SHORT,2020-05-19 00:15:00+00:00,2020-05-19 00:45:00+00:00,2020-05-19 00:45:00+00:00,2020-05-19 02:50:00+00:00,1.09177,1.092452929471022,1.090745605793467,1.090755605793467,TARGET,0.000682929471021998,1.485357199499369,1.412143196997507,1.0143942065328204
C3_NEUTRAL_REVERSAL,LONG,2020-05-21 05:30:00+00:00,2020-05-21 06:10:00+00:00,2020-05-21 06:10:00+00:00,2020-05-21 07:00:00+00:00,1.0960100000000002,1.09523,1.0971800000000005,1.0971700000000004,TARGET,0.000780000000000225,1.4871794871794068,1.4230769230768612,1.160000000000272
C3_NEUTRAL_REVERSAL,LONG,2020-05-22 02:00:00+00:00,2020-05-22 02:50:00+00:00,2020-05-22 02:50:00+00:00,2020-05-22 03:25:00+00:00,1.0942800000000001,1.09362,1.0952700000000002,1.09361,STOP,0.000660000000000105,-1.015151515151612,-1.0909090909091756,-0.6700000000001705
C3_NEUTRAL_REVERSAL,LONG,2020-05-22 03:15:00+00:00,2020-05-22 04:00:00+00:00,2020-05-22 04:00:00+00:00,2020-05-22 04:00:00+00:00,1.0935400000000002,1.0929779967989528,1.0943830048015712,1.0929679967989527,STOP,0.0005620032010473786,-1.017793492957743,-1.1067609577458748,-0.5720032010474441
C3_NEUTRAL_REVERSAL,LONG,2020-05-22 08:45:00+00:00,2020-05-22 09:20:00+00:00,2020-05-22 09:20:00+00:00,2020-05-22 09:50:00+00:00,1.0902800000000001,1.08941,1.0915850000000002,1.0894,STOP,0.0008700000000001484,-1.0114942528736366,-1.068965517241443,-0.8800000000002139
C3_NEUTRAL_REVERSAL,SHORT,2020-05-25 09:45:00+00:00,2020-05-25 11:00:00+00:00,2020-05-25 11:00:00+00:00,2020-05-25 11:50:00+00:00,1.09002,1.0906061169693544,1.0891408245459684,1.0906161169693545,STOP,0.0005861169693543999,-1.017061440843592,-1.102368645060993,-0.5961169693544655
C3_NEUTRAL_REVERSAL,SHORT,2020-05-25 23:45:00+00:00,2020-05-26 00:25:00+00:00,2020-05-26 00:25:00+00:00,2020-05-26 00:35:00+00:00,1.08985,1.09042,1.0889950000000002,1.09043,STOP,0.0005699999999999594,-1.017543859649239,-1.1052631578948593,-0.5800000000000249
C3_NEUTRAL_REVERSAL,SHORT,2020-05-26 00:30:00+00:00,2020-05-26 01:40:00+00:00,2020-05-26 01:40:00+00:00,2020-05-26 01:50:00+00:00,1.09083,1.09142,1.0899449999999997,1.0914300000000001,STOP,0.0005900000000000905,-1.0169491525424814,-1.101694915254333,-0.600000000000156
C3_NEUTRAL_REVERSAL,SHORT,2020-05-26 08:30:00+00:00,2020-05-26 09:30:00+00:00,2020-05-26 09:30:00+00:00,2020-05-26 11:50:00+00:00,1.0961999999999998,1.09734,1.0944899999999995,1.09735,STOP,0.001140000000000141,-1.0087719298246178,-1.0526315789474194,-1.1500000000002064
C3_NEUTRAL_REVERSAL,SHORT,2020-05-26 11:45:00+00:00,2020-05-26 12:20:00+00:00,2020-05-26 12:20:00+00:00,2020-05-26 14:00:00+00:00,1.0971199999999999,1.0981577461495566,1.0955633807756646,1.0981677461495567,STOP,0.001037746149556762,-1.0096362679874424,-1.057817607924339,-1.0477461495568274
C3_NEUTRAL_REVERSAL,SHORT,2020-05-26 18:45:00+00:00,2020-05-26 19:20:00+00:00,2020-05-26 19:20:00+00:00,2020-05-26 21:50:00+00:00,1.09914,1.1000212241188478,1.0978181638217284,1.0978281638217284,TARGET,0.0008812241188478342,1.4886521489978608,1.431912893988167,1.3118361782715748
C3_NEUTRAL_REVERSAL,SHORT,2020-05-28 00:45:00+00:00,2020-05-28 01:15:00+00:00,2020-05-28 01:15:00+00:00,2020-05-28 01:40:00+00:00,1.10172,1.10268,1.10028,1.1026900000000002,STOP,0.0009600000000000719,-1.010416666666734,-1.0625000000000635,-0.9700000000001374
C3_NEUTRAL_REVERSAL,LONG,2020-05-29 17:15:00+00:00,2020-05-29 18:00:00+00:00,2020-05-29 18:00:00+00:00,2020-05-29 20:55:00+00:00,1.1091900000000001,1.1075854379092058,1.1115968431361916,1.11035,TIME_12H,0.0016045620907942926,0.7229386800641682,0.6917775300613976,1.1599999999998278
C3_NEUTRAL_REVERSAL,SHORT,2020-06-01 06:00:00+00:00,2020-06-01 06:40:00+00:00,2020-06-01 06:40:00+00:00,2020-06-01 07:45:00+00:00,1.1140299999999999,1.11504,1.1125149999999997,1.11505,STOP,0.0010100000000001774,-1.009900990099073,-1.0594059405941139,-1.020000000000243
C3_NEUTRAL_REVERSAL,LONG,2020-06-04 00:30:00+00:00,2020-06-04 01:00:00+00:00,2020-06-04 01:00:00+00:00,2020-06-04 03:00:00+00:00,1.12233,1.12135,1.1238000000000001,1.12134,STOP,0.0009799999999999809,-1.01020408163272,-1.0612244897959864,-0.9900000000000464
C3_NEUTRAL_REVERSAL,LONG,2020-06-04 06:15:00+00:00,2020-06-04 07:00:00+00:00,2020-06-04 07:00:00+00:00,2020-06-04 07:20:00+00:00,1.12125,1.12003,1.12308,1.12002,STOP,0.0012199999999999989,-1.008196721311529,-1.049180327868906,-1.2300000000000644
C3_NEUTRAL_REVERSAL,LONG,2020-06-04 07:00:00+00:00,2020-06-04 08:20:00+00:00,2020-06-04 08:20:00+00:00,2020-06-04 08:25:00+00:00,1.12064,1.11965,1.122125,1.11964,STOP,0.0009900000000000464,-1.010101010101076,-1.060606060606124,-1.000000000000112
C3_NEUTRAL_REVERSAL,LONG,2020-06-04 08:15:00+00:00,2020-06-04 08:50:00+00:00,2020-06-04 08:50:00+00:00,2020-06-04 11:45:00+00:00,1.1204800000000001,1.11947,1.1219950000000005,1.1219850000000005,TARGET,0.0010100000000001774,1.490099009901037,1.440594059405996,1.5050000000003116
C3_NEUTRAL_REVERSAL,SHORT,2020-06-09 00:00:00+00:00,2020-06-09 00:25:00+00:00,2020-06-09 00:25:00+00:00,2020-06-09 01:20:00+00:00,1.13041,1.1315,1.1287749999999999,1.128785,TARGET,0.0010900000000000354,1.4908256880733346,1.4449541284403085,1.6249999999999876
C3_NEUTRAL_REVERSAL,LONG,2020-06-15 06:00:00+00:00,2020-06-15 06:35:00+00:00,2020-06-15 06:35:00+00:00,2020-06-15 13:50:00+00:00,1.12471,1.12267,1.1277700000000002,1.12776,TARGET,0.0020400000000000418,1.4950980392156543,1.4705882352940862,3.049999999999997
C3_NEUTRAL_REVERSAL,LONG,2020-06-18 16:45:00+00:00,2020-06-18 17:45:00+00:00,2020-06-18 17:45:00+00:00,2020-06-19 05:45:00+00:00,1.12019,1.11854,1.122665,1.1214499999999998,TIME_12H,0.0016499999999999293,0.7636363636362853,0.7333333333332537,1.2599999999998168
C3_NEUTRAL_REVERSAL,SHORT,2020-06-22 04:45:00+00:00,2020-06-22 05:50:00+00:00,2020-06-22 05:50:00+00:00,2020-06-22 06:50:00+00:00,1.1198599999999999,1.12049,1.1189149999999997,1.1205,STOP,0.0006300000000001305,-1.0158730158731166,-1.0952380952381795,-0.640000000000196
C3_NEUTRAL_REVERSAL,SHORT,2020-06-22 13:45:00+00:00,2020-06-22 15:00:00+00:00,2020-06-22 15:00:00+00:00,2020-06-22 22:45:00+00:00,1.12482,1.127,1.1215499999999998,1.12701,STOP,0.0021800000000000708,-1.0045871559633326,-1.0275229357798457,-2.1900000000001363
C3_NEUTRAL_REVERSAL,SHORT,2020-06-22 23:30:00+00:00,2020-06-23 00:10:00+00:00,2020-06-23 00:10:00+00:00,2020-06-23 01:05:00+00:00,1.1274199999999999,1.12813,1.1263549999999996,1.1263649999999996,TARGET,0.0007100000000002105,1.4859154929576583,1.4154929577464117,1.0550000000002502
C3_NEUTRAL_REVERSAL,LONG,2020-06-23 01:15:00+00:00,2020-06-23 01:55:00+00:00,2020-06-23 01:55:00+00:00,2020-06-23 02:10:00+00:00,1.12467,1.1233,1.1267250000000002,1.1267150000000001,TARGET,0.0013700000000000934,1.49270072992696,1.4562043795619988,2.0450000000000745
C3_NEUTRAL_REVERSAL,SHORT,2020-06-24 01:15:00+00:00,2020-06-24 01:55:00+00:00,2020-06-24 01:55:00+00:00,2020-06-24 02:20:00+00:00,1.1318899999999998,1.13253,1.1309299999999995,1.13254,STOP,0.000640000000000196,-1.0156250000000975,-1.0937500000000735,-0.6500000000002615
C3_NEUTRAL_REVERSAL,LONG,2020-06-25 11:30:00+00:00,2020-06-25 12:40:00+00:00,2020-06-25 12:40:00+00:00,2020-06-26 00:40:00+00:00,1.1207,1.11903,1.123205,1.12116,TIME_12H,0.0016700000000000603,0.2754491017963403,0.24550898203586233,0.45999999999990493
C3_NEUTRAL_REVERSAL,SHORT,2020-06-29 05:30:00+00:00,2020-06-29 06:45:00+00:00,2020-06-29 06:45:00+00:00,2020-06-29 07:35:00+00:00,1.1259,1.12671,1.1246849999999995,1.1246949999999996,TARGET,0.0008100000000001994,1.4876543209877136,1.4259259259260004,1.2050000000003447
C3_NEUTRAL_REVERSAL,SHORT,2020-06-29 10:45:00+00:00,2020-06-29 11:10:00+00:00,2020-06-29 11:10:00+00:00,2020-06-29 13:45:00+00:00,1.1278,1.12879,1.126315,1.126325,TARGET,0.0009900000000000464,1.489898989898812,1.4393939393937638,1.474999999999893
C3_NEUTRAL_REVERSAL,LONG,2020-07-01 04:00:00+00:00,2020-07-01 04:35:00+00:00,2020-07-01 04:35:00+00:00,2020-07-01 04:45:00+00:00,1.1226800000000001,1.1221459194721004,1.1234811207918498,1.1221359194721003,STOP,0.0005340805278997163,-1.0187237681916448,-1.112342609149255,-0.5440805278997818
C3_NEUTRAL_REVERSAL,LONG,2020-07-01 04:45:00+00:00,2020-07-01 05:35:00+00:00,2020-07-01 05:35:00+00:00,2020-07-01 08:05:00+00:00,1.12232,1.12151,1.123535,1.1235249999999999,TARGET,0.0008099999999999774,1.487654320987573,1.4259259259258428,1.2049999999999006
C3_NEUTRAL_REVERSAL,LONG,2020-07-03 04:45:00+00:00,2020-07-03 05:20:00+00:00,2020-07-03 05:20:00+00:00,2020-07-03 06:15:00+00:00,1.1231200000000001,1.1225572091004683,1.1239641863492977,1.1239541863492977,TARGET,0.0005627908995318176,1.4822314113314634,1.3933884679903492,0.8341863492975499
C3_NEUTRAL_REVERSAL,SHORT,2020-07-06 04:45:00+00:00,2020-07-06 05:45:00+00:00,2020-07-06 05:45:00+00:00,2020-07-06 05:55:00+00:00,1.12858,1.12924,1.1275899999999996,1.12925,STOP,0.000660000000000105,-1.015151515151612,-1.0909090909091756,-0.6700000000001705
C3_NEUTRAL_REVERSAL,SHORT,2020-07-06 07:30:00+00:00,2020-07-06 07:55:00+00:00,2020-07-06 07:55:00+00:00,2020-07-06 10:20:00+00:00,1.12892,1.13002,1.1272699999999998,1.13003,STOP,0.001100000000000101,-1.0090909090909679,-1.054545454545509,-1.1100000000001664
C3_NEUTRAL_REVERSAL,SHORT,2020-07-06 11:45:00+00:00,2020-07-06 12:35:00+00:00,2020-07-06 12:35:00+00:00,2020-07-06 13:10:00+00:00,1.13207,1.1330624114925345,1.1305813827611981,1.1330724114925346,STOP,0.000992411492534595,-1.0100764653324659,-1.060458791994465,-1.0024114925346606
C3_NEUTRAL_REVERSAL,LONG,2020-07-07 08:45:00+00:00,2020-07-07 09:55:00+00:00,2020-07-07 09:55:00+00:00,2020-07-07 11:45:00+00:00,1.12718,1.12588,1.1291300000000002,1.1291200000000001,TARGET,0.0013000000000000789,1.4923076923076424,1.4538461538461063,1.9400000000000528
C3_NEUTRAL_REVERSAL,SHORT,2020-07-14 22:00:00+00:00,2020-07-14 23:00:00+00:00,2020-07-14 23:00:00+00:00,2020-07-15 00:05:00+00:00,1.1408699999999998,1.141622858751546,1.1397407118726806,1.141632858751546,STOP,0.0007528587515461815,-1.0132827040657069,-1.0796962243938064,-0.762858751546247
C3_NEUTRAL_REVERSAL,SHORT,2020-08-14 16:30:00+00:00,2020-08-14 17:30:00+00:00,2020-08-14 17:30:00+00:00,2020-08-14 20:55:00+00:00,1.18445,1.1856357006885034,1.1826714489672447,1.18435,TIME_12H,0.0011857006885034327,0.08433831654952226,0.04216915827475649,0.09999999999998899
C3_NEUTRAL_REVERSAL,SHORT,2020-08-16 23:45:00+00:00,2020-08-17 00:05:00+00:00,2020-08-17 00:05:00+00:00,2020-08-17 02:10:00+00:00,1.1845599999999998,1.18528,1.1834799999999999,1.18529,STOP,0.0007200000000000539,-1.0138888888889788,-1.083333333333418,-0.7300000000001194
C3_NEUTRAL_REVERSAL,SHORT,2020-08-18 00:30:00+00:00,2020-08-18 01:30:00+00:00,2020-08-18 01:30:00+00:00,2020-08-18 06:05:00+00:00,1.18885,1.18969,1.1875900000000001,1.1897,STOP,0.0008399999999999519,-1.0119047619048405,-1.0714285714286533,-0.8500000000000174
C3_NEUTRAL_REVERSAL,SHORT,2020-08-18 23:45:00+00:00,2020-08-19 00:25:00+00:00,2020-08-19 00:25:00+00:00,2020-08-19 01:05:00+00:00,1.1942599999999999,1.1952,1.1928499999999995,1.19521,STOP,0.0009400000000001629,-1.0106382978724082,-1.0638297872341012,-0.9500000000002284
C3_NEUTRAL_REVERSAL,LONG,2020-08-19 18:00:00+00:00,2020-08-19 18:30:00+00:00,2020-08-19 18:30:00+00:00,2020-08-20 06:30:00+00:00,1.1855200000000001,1.18302,1.1892700000000005,1.1839499999999998,TIME_12H,0.0025000000000001688,-0.6280000000000749,-0.6480000000000736,-1.5700000000002934
C3_NEUTRAL_REVERSAL,SHORT,2020-08-21 00:45:00+00:00,2020-08-21 01:10:00+00:00,2020-08-21 01:10:00+00:00,2020-08-21 03:20:00+00:00,1.18701,1.1876062956056557,1.1861155565915162,1.1876162956056557,STOP,0.0005962956056557722,-1.0167702057590515,-1.1006212345537596,-0.6062956056558377
C3_NEUTRAL_REVERSAL,SHORT,2020-08-23 23:15:00+00:00,2020-08-23 23:50:00+00:00,2020-08-23 23:50:00+00:00,2020-08-24 00:05:00+00:00,1.18023,1.1809142073913326,1.1792036889130009,1.179213688913001,TARGET,0.0006842073913326807,1.4853845484180055,1.4123072905085121,1.0163110869989556
C3_NEUTRAL_REVERSAL,LONG,2020-08-24 19:30:00+00:00,2020-08-24 20:00:00+00:00,2020-08-24 20:00:00+00:00,2020-08-25 01:50:00+00:00,1.1792500000000001,1.1783698513096634,1.180570223035505,1.180560223035505,TARGET,0.0008801486903367017,1.4886382833832872,1.4318297003007259,1.310223035504876
C3_NEUTRAL_REVERSAL,SHORT,2020-08-28 04:45:00+00:00,2020-08-28 05:30:00+00:00,2020-08-28 05:30:00+00:00,2020-08-28 07:00:00+00:00,1.18696,1.18798,1.18543,1.18799,STOP,0.0010200000000000209,-1.0098039215686916,-1.0588235294118278,-1.0300000000000864
C3_NEUTRAL_REVERSAL,LONG,2020-09-01 17:00:00+00:00,2020-09-01 17:30:00+00:00,2020-09-01 17:30:00+00:00,2020-09-01 19:10:00+00:00,1.19195,1.190256023663138,1.194490964505293,1.190246023663138,STOP,0.0016939763368619687,-1.0059032701829769,-1.0354196210976674,-1.7039763368620342
C3_NEUTRAL_REVERSAL,LONG,2020-09-02 01:00:00+00:00,2020-09-02 02:00:00+00:00,2020-09-02 02:00:00+00:00,2020-09-02 06:35:00+00:00,1.19022,1.18918,1.1917800000000003,1.1891699999999998,STOP,0.001040000000000152,-1.0096153846154463,-1.0576923076923623,-1.0500000000002174
C3_NEUTRAL_REVERSAL,LONG,2020-09-17 01:45:00+00:00,2020-09-17 02:40:00+00:00,2020-09-17 02:40:00+00:00,2020-09-17 03:15:00+00:00,1.1769800000000001,1.1758149269538674,1.1787276095691994,1.1758049269538673,STOP,0.0011650730461327807,-1.008583152818837,-1.0514989169127404,-1.1750730461328462
C3_NEUTRAL_REVERSAL,SHORT,2020-09-17 07:45:00+00:00,2020-09-17 08:50:00+00:00,2020-09-17 08:50:00+00:00,2020-09-17 09:25:00+00:00,1.18023,1.1814316281572053,1.1784275577641918,1.178437557764192,TARGET,0.00120162815720537,1.4916779579938253,1.4500677479632238,1.7924422358079894
C3_NEUTRAL_REVERSAL,SHORT,2020-09-18 00:00:00+00:00,2020-09-18 00:30:00+00:00,2020-09-18 00:30:00+00:00,2020-09-18 01:00:00+00:00,1.1852699999999998,1.18618,1.1839049999999995,1.18619,STOP,0.0009100000000001884,-1.0109890109890807,-1.0659340659341243,-0.920000000000254
C3_NEUTRAL_REVERSAL,LONG,2020-09-23 00:15:00+00:00,2020-09-23 01:10:00+00:00,2020-09-23 01:10:00+00:00,2020-09-23 01:15:00+00:00,1.16863,1.16778,1.169905,1.16777,STOP,0.0008500000000000174,-1.0117647058824297,-1.0705882352941933,-0.8600000000000829
C3_NEUTRAL_REVERSAL,LONG,2020-09-25 14:00:00+00:00,2020-09-25 14:45:00+00:00,2020-09-25 14:45:00+00:00,2020-09-25 15:10:00+00:00,1.16338,1.16145,1.1662750000000002,1.16144,STOP,0.0019299999999999873,-1.005181347150293,-1.0310880829015885,-1.9400000000000528
C3_NEUTRAL_REVERSAL,SHORT,2020-10-01 03:00:00+00:00,2020-10-01 03:30:00+00:00,2020-10-01 03:30:00+00:00,2020-10-01 05:45:00+00:00,1.1742,1.1749661690941693,1.1730507463587458,1.1749761690941694,STOP,0.0007661690941693777,-1.013051949075167,-1.0783116944505742,-0.7761690941694432
C3_NEUTRAL_REVERSAL,LONG,2020-10-07 01:15:00+00:00,2020-10-07 01:50:00+00:00,2020-10-07 01:50:00+00:00,2020-10-07 05:50:00+00:00,1.1728500000000002,1.1721060538888943,1.173965919166659,1.1739559191666589,TARGET,0.0007439461111058421,1.486558166175234,1.4193489970518451,1.1059191666586976
C3_NEUTRAL_REVERSAL,SHORT,2020-10-07 06:30:00+00:00,2020-10-07 07:40:00+00:00,2020-10-07 07:40:00+00:00,2020-10-07 07:45:00+00:00,1.1753099999999999,1.17617,1.1740199999999996,1.17618,STOP,0.0008600000000000829,-1.0116279069768193,-1.0697674418605345,-0.8700000000001484
C3_NEUTRAL_REVERSAL,SHORT,2020-10-07 12:30:00+00:00,2020-10-07 13:05:00+00:00,2020-10-07 13:05:00+00:00,2020-10-08 01:05:00+00:00,1.17725,1.178279175464884,1.1757062368026738,1.17666,TIME_12H,0.0010291754648841245,0.5732744513748167,0.5246918707498214,0.5899999999998684
C3_NEUTRAL_REVERSAL,SHORT,2020-10-09 08:00:00+00:00,2020-10-09 09:20:00+00:00,2020-10-09 09:20:00+00:00,2020-10-09 10:45:00+00:00,1.17956,1.18042,1.17827,1.18043,STOP,0.0008600000000000829,-1.0116279069768193,-1.0697674418605345,-0.8700000000001484
C3_NEUTRAL_REVERSAL,SHORT,2020-10-09 14:30:00+00:00,2020-10-09 15:15:00+00:00,2020-10-09 15:15:00+00:00,2020-10-09 15:35:00+00:00,1.18109,1.18239,1.1791399999999999,1.1824000000000001,STOP,0.0013000000000000789,-1.0076923076923576,-1.0461538461538937,-1.3100000000001444
C3_NEUTRAL_REVERSAL,LONG,2020-10-13 07:45:00+00:00,2020-10-13 08:10:00+00:00,2020-10-13 08:10:00+00:00,2020-10-13 13:05:00+00:00,1.1787400000000001,1.17793,1.1799550000000005,1.1779199999999999,STOP,0.0008100000000001994,-1.0123456790124234,-1.0740740740741366,-0.820000000000265
C3_NEUTRAL_REVERSAL,LONG,2020-10-15 13:00:00+00:00,2020-10-15 13:35:00+00:00,2020-10-15 13:35:00+00:00,2020-10-16 01:00:00+00:00,1.1697300000000002,1.168610175736958,1.1714097363945633,1.1713997363945632,TARGET,0.0011198242630421351,1.4910700273871453,1.4464201643236598,1.6697363945630261
C3_NEUTRAL_REVERSAL,SHORT,2020-10-20 14:00:00+00:00,2020-10-20 15:00:00+00:00,2020-10-20 15:00:00+00:00,2020-10-21 01:45:00+00:00,1.1830399999999999,1.18409,1.1814649999999995,1.1841000000000002,STOP,0.0010500000000002174,-1.0095238095238699,-1.0571428571429076,-1.060000000000283
C3_NEUTRAL_REVERSAL,SHORT,2020-10-21 01:30:00+00:00,2020-10-21 02:35:00+00:00,2020-10-21 02:35:00+00:00,2020-10-21 03:15:00+00:00,1.18386,1.18438,1.18308,1.18439,STOP,0.000520000000000076,-1.0192307692308924,-1.1153846153847244,-0.5300000000001415
C3_NEUTRAL_REVERSAL,SHORT,2020-10-21 06:15:00+00:00,2020-10-21 07:00:00+00:00,2020-10-21 07:00:00+00:00,2020-10-21 07:10:00+00:00,1.18549,1.18629,1.1842899999999998,1.1863000000000001,STOP,0.0008000000000001339,-1.01250000000008,-1.0750000000000695,-0.8100000000001994
C3_NEUTRAL_REVERSAL,LONG,2020-10-28 08:00:00+00:00,2020-10-28 08:45:00+00:00,2020-10-28 08:45:00+00:00,2020-10-28 09:20:00+00:00,1.17616,1.17498,1.1779300000000004,1.1749699999999998,STOP,0.001180000000000181,-1.0084745762712406,-1.0508474576271662,-1.1900000000002464
C3_NEUTRAL_REVERSAL,LONG,2020-10-28 09:15:00+00:00,2020-10-28 10:30:00+00:00,2020-10-28 10:30:00+00:00,2020-10-28 10:45:00+00:00,1.17493,1.1739496417468471,1.1764005373797293,1.173939641746847,STOP,0.000980358253152902,-1.0102003527464627,-1.0612021164784418,-0.9903582531529675
C3_NEUTRAL_REVERSAL,LONG,2020-11-11 12:00:00+00:00,2020-11-11 12:55:00+00:00,2020-11-11 12:55:00+00:00,2020-11-11 14:35:00+00:00,1.17629,1.1751032356963795,1.1780701464554308,1.1750932356963795,STOP,0.0011867643036205244,-1.008426272992504,-1.0505576379547483,-1.19676430362059
C3_NEUTRAL_REVERSAL,SHORT,2020-11-24 04:45:00+00:00,2020-11-24 05:35:00+00:00,2020-11-24 05:35:00+00:00,2020-11-24 06:10:00+00:00,1.18492,1.18551,1.1840349999999997,1.1855200000000001,STOP,0.0005900000000000905,-1.0169491525424814,-1.101694915254333,-0.600000000000156
C3_NEUTRAL_REVERSAL,SHORT,2020-11-25 01:00:00+00:00,2020-11-25 02:00:00+00:00,2020-11-25 02:00:00+00:00,2020-11-25 02:55:00+00:00,1.18979,1.19062,1.1885449999999997,1.19063,STOP,0.0008300000000001084,-1.0120481927711618,-1.0722891566265755,-0.8400000000001739
C3_NEUTRAL_REVERSAL,SHORT,2020-11-25 04:15:00+00:00,2020-11-25 05:00:00+00:00,2020-11-25 05:00:00+00:00,2020-11-25 06:20:00+00:00,1.19042,1.19101,1.1895350000000002,1.1895450000000003,TARGET,0.0005899999999998684,1.4830508474575124,1.398305084745629,0.8749999999997371
C3_NEUTRAL_REVERSAL,SHORT,2020-12-02 02:15:00+00:00,2020-12-02 03:00:00+00:00,2020-12-02 03:00:00+00:00,2020-12-02 03:20:00+00:00,1.20732,1.2080111219825254,1.206283317026212,1.2080211219825254,STOP,0.0006911219825254111,-1.0144692257704273,-1.08681535462209,-0.7011219825254766
C3_NEUTRAL_REVERSAL,SHORT,2020-12-02 03:15:00+00:00,2020-12-02 04:15:00+00:00,2020-12-02 04:15:00+00:00,2020-12-02 05:55:00+00:00,1.20799,1.2086756966483472,1.206961455027479,1.206971455027479,TARGET,0.0006856966483472782,1.4854162915566698,1.4124977493404958,1.0185449725208517
C3_NEUTRAL_REVERSAL,SHORT,2020-12-02 21:00:00+00:00,2020-12-02 22:00:00+00:00,2020-12-02 22:00:00+00:00,2020-12-03 03:05:00+00:00,1.2115,1.212373317524446,1.2101900237133312,1.212383317524446,STOP,0.0008733175244459712,-1.0114505889554999,-1.068703533732624,-0.8833175244460367
C3_NEUTRAL_REVERSAL,SHORT,2020-12-03 02:45:00+00:00,2020-12-03 03:30:00+00:00,2020-12-03 03:30:00+00:00,2020-12-03 08:00:00+00:00,1.2122199999999999,1.2128060385575397,1.21134094216369,1.2128160385575397,STOP,0.000586038557539803,-1.017063723660173,-1.1023823419604784,-0.5960385575398686
C3_NEUTRAL_REVERSAL,SHORT,2020-12-10 04:00:00+00:00,2020-12-10 05:10:00+00:00,2020-12-10 05:10:00+00:00,2020-12-10 06:40:00+00:00,1.20966,1.2101600117424238,1.208909982386364,1.2089199823863641,TARGET,0.000500011742423867,1.4800004696860152,1.380002818115636,0.7400176136358461
C3_NEUTRAL_REVERSAL,SHORT,2020-12-10 20:15:00+00:00,2020-12-10 21:05:00+00:00,2020-12-10 21:05:00+00:00,2020-12-11 01:00:00+00:00,1.21367,1.2147633056143492,1.2120300415784762,1.2147733056143493,STOP,0.0010933056143491715,-1.0091465733540739,-1.0548794401241437,-1.103305614349237
