timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.02.10 16:00:00	2022.02.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1841.59	1841.64	5	1841.56	0.00	0.00	2613.00	0.0019	0		0	0	0.00	minimum_lot_risk_excess	
2022.02.11 20:00:00	2022.02.11 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1861.10	1861.18	8	1861.07	0.00	0.00	3939.00	0.0020	0		0	0	0.00	blocked_entry_day_hour	
2022.02.15 04:00:00	2022.02.15 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1877.42	1877.47	5	1877.42	0.00	0.00	2660.00	0.0019	0		0	0	0.00	minimum_lot_risk_excess	
2022.02.15 12:00:00	2022.02.15 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1850.14	1850.19	5	1850.14	0.00	0.00	2402.00	0.0021	0		0	0	0.00	direction_mode_block	
2022.02.17 08:00:00	2022.02.17 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1886.21	1886.26	5	1886.15	0.00	0.00	4166.00	0.0012	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.04.08 16:00:00	2022.04.08 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1941.69	1941.74	5	1941.70	0.00	0.00	2655.00	0.0019	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.04.11 12:00:00	2022.04.11 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1960.66	1960.71	5	1960.62	0.00	0.00	3295.00	0.0015	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.04.12 16:00:00	2022.04.12 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1970.61	1970.66	5	1970.60	0.00	0.00	3060.00	0.0016	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.04.18 08:00:00	2022.04.18 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1991.60	1991.65	5	1991.60	0.00	0.00	3122.00	0.0016	0		0	0	0.00	minimum_lot_risk_excess	
2022.04.19 16:00:00	2022.04.19 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1956.41	1956.46	5	1956.40	0.00	0.00	4203.00	0.0012	0		0	0	0.00	direction_mode_block	
2022.04.22 12:00:00	2022.04.22 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1935.42	1935.47	5	1935.42	0.00	0.00	2291.00	0.0022	0		0	0	0.00	direction_mode_block	
2022.04.22 20:00:00	2022.04.22 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1932.73	1932.83	10	1932.74	0.00	0.00	2559.00	0.0039	0		0	0	0.00	blocked_entry_day_hour	
2022.04.25 04:00:00	2022.04.25 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1924.20	1924.25	5	1924.19	0.00	0.00	3144.00	0.0016	0		0	0	0.00	direction_mode_block	
2022.04.27 16:00:00	2022.04.27 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1884.99	1885.04	5	1885.00	0.00	0.00	4765.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.04.29 08:00:00	2022.04.29 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1917.25	1917.30	5	1917.28	0.00	0.00	4524.00	0.0011	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.05.02 04:00:00	2022.05.02 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1888.61	1888.70	9	1888.63	0.00	0.00	3120.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.05.23 04:00:00	2022.05.23 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1854.39	1854.48	9	1854.38	0.00	0.00	2200.00	0.0041	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.05.24 16:00:00	2022.05.24 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1869.25	1869.27	2	1869.24	0.00	0.00	2592.00	0.0008	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.06.01 08:00:00	2022.06.01 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.75	1833.79	4	1833.75	0.00	0.00	3021.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.06.02 16:00:00	2022.06.02 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1867.99	1868.00	1	1867.99	0.00	0.00	3949.00	0.0003	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.06.06 16:00:00	2022.06.06 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1843.55	1843.58	3	1843.54	0.00	0.00	3055.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.06.08 16:00:00	2022.06.08 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1858.42	1858.43	1	1858.42	0.00	0.00	2139.00	0.0005	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.06.10 12:00:00	2022.06.10 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.97	1835.00	3	1834.95	0.00	0.00	2467.00	0.0012	0		0	0	0.00	direction_mode_block	
2022.06.10 16:00:00	2022.06.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1867.24	1867.25	1	1867.23	0.00	0.00	2720.00	0.0004	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.06.21 12:00:00	2022.06.21 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.58	1833.59	1	1833.58	0.00	0.00	1245.00	0.0008	0		0	0	0.00	direction_mode_block	
2022.06.21 20:00:00	2022.06.21 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1830.65	1830.71	6	1830.65	0.00	0.00	1538.00	0.0039	0		0	0	0.00	direction_mode_block	
2022.06.22 04:00:00	2022.06.22 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1827.57	1827.64	7	1827.57	0.00	0.00	1846.00	0.0038	0		0	0	0.00	direction_mode_block	
2022.06.28 16:00:00	2022.06.28 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1820.77	1820.79	2	1820.76	0.00	0.00	2027.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.06.29 08:00:00	2022.06.29 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1816.88	1816.89	1	1816.88	0.00	0.00	2415.00	0.0004	0		0	0	0.00	direction_mode_block	
2022.06.30 12:00:00	2022.06.30 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1805.39	1805.44	5	1805.36	0.00	0.00	2771.00	0.0018	0		0	0	0.00	direction_mode_block	
2022.06.30 20:00:00	2022.06.30 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1806.81	1806.87	6	1806.65	0.00	0.00	2642.00	0.0023	0		0	0	0.00	direction_mode_block	
2022.07.01 04:00:00	2022.07.01 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1801.46	1801.48	2	1801.46	0.00	0.00	3161.00	0.0006	0		0	0	0.00	direction_mode_block	
2022.07.05 12:00:00	2022.07.05 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1798.16	1798.25	9	1798.16	0.00	0.00	1610.00	0.0056	0		0	0	0.00	direction_mode_block	
2022.07.06 12:00:00	2022.07.06 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1763.21	1763.26	5	1763.21	0.00	0.00	5105.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.07.11 20:00:00	2022.07.11 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1732.20	1732.24	4	1732.26	0.00	0.00	2019.00	0.0020	0		0	0	0.00	direction_mode_block	
2022.07.12 20:00:00	2022.07.12 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1725.76	1725.86	10	1725.79	0.00	0.00	1872.00	0.0053	0		0	0	0.00	direction_mode_block	
2022.07.20 20:00:00	2022.07.20 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.69	1695.83	14	1695.72	0.00	0.00	2823.00	0.0050	0		0	0	0.00	direction_mode_block	
2022.07.21 04:00:00	2022.07.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1691.55	1691.59	4	1691.57	0.00	0.00	2685.00	0.0015	0		0	0	0.00	direction_mode_block	
2022.07.21 20:00:00	2022.07.21 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1719.60	1719.67	7	1719.65	0.00	0.00	2719.00	0.0026	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.07.22 12:00:00	2022.07.22 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1728.55	1728.60	5	1728.55	0.00	0.00	4771.00	0.0010	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.07.28 08:00:00	2022.07.28 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1744.24	1744.29	5	1744.27	0.00	0.00	3275.00	0.0015	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.07.29 04:00:00	2022.07.29 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1762.94	1762.97	3	1762.93	0.00	0.00	5141.00	0.0006	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.08.01 12:00:00	2022.08.01 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1772.70	1772.75	5	1772.70	0.00	0.00	2072.00	0.0024	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.02 12:00:00	2022.08.02 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1778.64	1778.66	2	1778.64	0.00	0.00	2027.00	0.0010	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.04 20:00:00	2022.08.04 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1793.55	1793.68	13	1793.65	0.00	0.00	3931.00	0.0033	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.08.09 16:00:00	2022.08.09 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1796.20	1796.30	10	1796.19	0.00	0.00	2537.00	0.0039	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.08.15 12:00:00	2022.08.15 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.12	1775.22	10	1775.10	0.00	0.00	2717.00	0.0037	0		0	0	0.00	direction_mode_block	
2022.08.17 12:00:00	2022.08.17 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1769.27	1769.37	10	1769.30	0.00	0.00	3246.00	0.0031	0		0	0	0.00	direction_mode_block	
2022.08.18 16:00:00	2022.08.18 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1759.77	1759.87	10	1759.77	0.00	0.00	2332.00	0.0043	0		0	0	0.00	direction_mode_block	
2022.08.19 04:00:00	2022.08.19 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1754.19	1754.29	10	1754.17	0.00	0.00	2817.00	0.0035	0		0	0	0.00	direction_mode_block	
2022.08.22 08:00:00	2022.08.22 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1737.09	1737.19	10	1737.15	0.00	0.00	2143.00	0.0047	0		0	0	0.00	direction_mode_block	
2022.08.23 16:00:00	2022.08.23 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1749.74	1749.84	10	1749.75	0.00	0.00	2198.00	0.0045	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.25 04:00:00	2022.08.25 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1756.43	1756.53	10	1756.43	0.00	0.00	2561.00	0.0039	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.26 16:00:00	2022.08.26 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1737.11	1737.21	10	1737.11	0.00	0.00	2839.00	0.0035	0		0	0	0.00	direction_mode_block	
2022.08.29 04:00:00	2022.08.29 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.51	1724.61	10	1724.52	0.00	0.00	3430.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.08.31 12:00:00	2022.08.31 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1713.98	1714.08	10	1713.98	0.00	0.00	3154.00	0.0032	0		0	0	0.00	direction_mode_block	
2022.09.01 04:00:00	2022.09.01 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1704.66	1704.76	10	1704.67	0.00	0.00	3588.00	0.0028	0		0	0	0.00	direction_mode_block	
2022.09.06 16:00:00	2022.09.06 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1703.07	1703.09	2	1703.08	0.00	0.00	1267.00	0.0016	0		0	0	0.00	direction_mode_block	
2022.09.07 04:00:00	2022.09.07 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1693.39	1693.49	10	1693.39	0.00	0.00	3338.00	0.0030	0		0	0	0.00	direction_mode_block	
2022.09.12 12:00:00	2022.09.12 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1729.58	1729.68	10	1729.59	0.00	0.00	1985.00	0.0050	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.09.13 16:00:00	2022.09.13 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1701.01	1701.11	10	1701.01	0.00	0.00	3412.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.09.14 20:00:00	2022.09.14 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.56	1695.72	16	1695.66	0.00	0.00	3947.00	0.0041	0		0	0	0.00	direction_mode_block	
2022.09.15 04:00:00	2022.09.15 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1692.75	1692.85	10	1692.75	0.00	0.00	3907.00	0.0026	0		0	0	0.00	direction_mode_block	
2022.09.16 08:00:00	2022.09.16 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1655.74	1655.84	10	1655.75	0.00	0.00	5136.00	0.0019	0		0	0	0.00	direction_mode_block	
2022.09.23 12:00:00	2022.09.23 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1647.71	1647.81	10	1647.70	0.00	0.00	4033.00	0.0025	0		0	0	0.00	direction_mode_block	
2022.09.26 16:00:00	2022.09.26 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1634.40	1634.50	10	1634.40	0.00	0.00	4152.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.09.28 16:00:00	2022.09.28 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1658.79	1658.89	10	1658.76	0.00	0.00	3759.00	0.0027	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.09.30 08:00:00	2022.09.30 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1673.15	1673.25	10	1673.14	0.00	0.00	5833.00	0.0017	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.09.30 16:00:00	2022.09.30 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1671.36	1671.46	10	1671.34	0.00	0.00	5653.00	0.0018	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.10.03 16:00:00	2022.10.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1690.34	1690.38	4	1690.34	0.00	0.00	3110.00	0.0013	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.10.04 08:00:00	2022.10.04 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1708.17	1708.21	4	1708.17	0.00	0.00	4845.00	0.0008	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.10.10 04:00:00	2022.10.10 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1688.92	1688.96	4	1688.94	0.00	0.00	2589.00	0.0015	0		0	0	0.00	direction_mode_block	
2022.10.11 04:00:00	2022.10.11 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.17	1664.21	4	1664.16	0.00	0.00	3565.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.10.19 08:00:00	2022.10.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1644.78	1644.82	4	1644.77	0.00	0.00	2369.00	0.0017	0		0	0	0.00	direction_mode_block	
2022.10.21 04:00:00	2022.10.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1621.67	1621.71	4	1621.64	0.00	0.00	3181.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.10.21 20:00:00	2022.10.21 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1655.28	1655.33	5	1655.27	0.00	0.00	3284.00	0.0015	0		0	0	0.00	blocked_entry_day_hour	
2022.10.26 08:00:00	2022.10.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1670.81	1670.85	4	1670.82	0.00	0.00	3262.00	0.0012	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.10.28 16:00:00	2022.10.28 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1639.64	1639.68	4	1639.65	0.00	0.00	3528.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.10.31 08:00:00	2022.10.31 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1637.12	1637.16	4	1637.10	0.00	0.00	2994.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.11.01 08:00:00	2022.11.01 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1647.44	1647.48	4	1647.45	0.00	0.00	1680.00	0.0024	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.01 21:02:00	2022.11.01 21:02:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1647.18	1647.27	9	1647.66	0.00	0.00	1701.00	0.0053	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
