timestamp_utc,date_utc,eurjpy_open,eurjpy_high,eurjpy_low,eurjpy_close,usdjpy_open,usdjpy_high,usdjpy_low,usdjpy_close,source,acquired_at_utc
2015-01-01T00:00:00Z,2015-01-01,144.77999877929688,144.92999267578125,144.77000427246094,144.77999877929688,119.6729965209961,119.6729965209961,119.6729965209961,119.6729965209961,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-02T00:00:00Z,2015-01-02,144.88999938964844,145.28799438476562,144.3769989013672,144.92999267578125,119.88999938964844,120.73600006103516,119.83599853515625,119.87000274658203,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-05T00:00:00Z,2015-01-05,143.906005859375,144.14100646972656,142.33200073242188,143.86000061035156,120.38899993896484,120.60800170898438,119.41100311279297,120.43399810791016,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-06T00:00:00Z,2015-01-06,142.53799438476562,142.65699768066406,141.39100646972656,142.5570068359375,119.41600036621094,119.49700164794922,118.68000030517578,119.42500305175781,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-07T00:00:00Z,2015-01-07,140.8979949951172,141.64700317382812,140.79299926757812,140.91200256347656,118.67400360107422,119.63899993896484,118.67400360107422,118.6729965209961,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-08T00:00:00Z,2015-01-08,141.17599487304688,141.70399475097656,140.73899841308594,141.15699768066406,119.31600189208984,119.94100189208984,119.19000244140625,119.28900146484375,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-09T00:00:00Z,2015-01-09,141.2100067138672,141.3470001220703,140.3300018310547,141.2449951171875,119.76399993896484,119.84300231933594,118.77899932861328,119.79199981689453,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-12T00:00:00Z,2015-01-12,140.3300018310547,140.86599731445312,139.9770050048828,140.32699584960938,118.2229995727539,119.29100036621094,118.10900115966797,118.21199798583984,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-13T00:00:00Z,2015-01-13,139.92300415039062,140.47799682617188,139.33999633789062,139.97999572753906,118.28500366210938,118.83799743652344,117.74099731445312,118.3280029296875,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-14T00:00:00Z,2015-01-14,138.7010040283203,138.85499572753906,137.0,138.7270050048828,117.77999877929688,117.91300201416016,116.09600067138672,117.79499816894531,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-15T00:00:00Z,2015-01-15,138.3800048828125,138.78199768066406,135.4199981689453,138.33299255371094,117.43900299072266,117.93399810791016,116.29900360107422,117.38999938964844,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-16T00:00:00Z,2015-01-16,135.1199951171875,135.9320068359375,134.78900146484375,135.13600158691406,116.11199951171875,117.7300033569336,115.86499786376953,116.12999725341797,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-19T00:00:00Z,2015-01-19,135.88900756835938,136.80799865722656,135.15899658203125,135.94900512695312,117.52799987792969,117.66400146484375,116.93499755859375,117.55999755859375,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-20T00:00:00Z,2015-01-20,136.5330047607422,137.6230010986328,136.5030059814453,136.49099731445312,117.73999786376953,118.75399780273438,117.70099639892578,117.71199798583984,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-21T00:00:00Z,2015-01-21,136.95700073242188,137.09800720214844,135.85699462890625,136.99099731445312,118.62799835205078,118.74700164794922,117.19400024414062,118.64900207519531,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-22T00:00:00Z,2015-01-22,136.85400390625,137.28199768066406,134.5229949951172,136.8509979248047,117.83999633789062,118.33000183105469,117.2770004272461,117.86000061035156,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-23T00:00:00Z,2015-01-23,134.6999969482422,134.8300018310547,130.97799682617188,134.7050018310547,118.70999908447266,118.70999908447266,117.55000305175781,118.7509994506836,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-26T00:00:00Z,2015-01-26,130.72999572753906,133.5290069580078,130.72999572753906,130.63099670410156,117.37999725341797,118.47899627685547,117.37999725341797,117.36100006103516,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-27T00:00:00Z,2015-01-27,133.32000732421875,134.02999877929688,132.5,133.3300018310547,118.50800323486328,118.6510009765625,117.33999633789062,118.5199966430664,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-28T00:00:00Z,2015-01-28,133.91099548339844,134.3209991455078,133.2310028076172,133.8719940185547,117.81800079345703,118.24299621582031,117.56600189208984,117.7750015258789,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-29T00:00:00Z,2015-01-29,132.70199584960938,134.04100036621094,132.55999755859375,132.6929931640625,117.62799835205078,118.15499877929688,117.56800079345703,117.59200286865234,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-01-30T00:00:00Z,2015-01-30,134.05999755859375,134.05999755859375,132.5570068359375,134.0399932861328,118.24800109863281,118.27300262451172,117.40399932861328,118.24800109863281,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-02-02T00:00:00Z,2015-02-02,132.46200561523438,133.58200073242188,132.46200561523438,132.50399780273438,117.18499755859375,117.85900115966797,117.16799926757812,117.18399810791016,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-02-03T00:00:00Z,2015-02-03,133.31300354003906,134.69000244140625,132.4010009765625,133.3350067138672,117.60199737548828,117.72000122070312,116.89600372314453,117.57499694824219,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
2015-02-04T00:00:00Z,2015-02-04,134.8070068359375,135.33299255371094,133.88999938964844,134.7779998779297,117.6760025024414,117.98300170898438,117.26000213623047,117.64600372314453,Yahoo Finance chart API; public non-primary EURJPY/USDJPY daily FX proxy,2026-05-29T17:59:03.205422Z
