expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_breakeven_inflation_momentum_v0,dukascopy,best_case,XAUUSD,273,0.4358974358974359,1.214153855119704,1408.134001261284,14.081340012612841,0.09954380716274212,-0.22033687454951703,650.0177013140183,5.730652149138287,-275.37167357499084,365.7758109165716,38.88888888888889,1,4,6.347227206571147,31.517643697792558,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
