timestamp_utc,date_utc,hg_open,hg_high,hg_low,hg_close,hg_volume,gc_open,gc_high,gc_low,gc_close,gc_volume,source,acquired_at_utc
2015-01-02T05:00:00Z,2015-01-02,2.8420000076293945,2.8420000076293945,2.8364999294281006,2.8385000228881836,220,1184.0,1194.5,1169.5,1186.0,138,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-05T05:00:00Z,2015-01-05,2.8294999599456787,2.8294999599456787,2.7880001068115234,2.7929999828338623,326,1180.300048828125,1206.9000244140625,1180.0999755859375,1203.9000244140625,470,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-06T05:00:00Z,2015-01-06,2.7950000762939453,2.805999994277954,2.7915000915527344,2.803999900817871,312,1203.5,1220.0,1203.5,1219.300048828125,97,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-07T05:00:00Z,2015-01-07,2.7920000553131104,2.809000015258789,2.7909998893737793,2.7960000038146973,463,1219.199951171875,1219.199951171875,1210.5999755859375,1210.5999755859375,29,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-08T05:00:00Z,2015-01-08,2.7960000038146973,2.817500114440918,2.7864999771118164,2.806999921798706,242,1207.0,1215.699951171875,1206.300048828125,1208.4000244140625,92,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-09T05:00:00Z,2015-01-09,2.803999900817871,2.808000087738037,2.7880001068115234,2.7904999256134033,303,1211.0999755859375,1220.199951171875,1210.300048828125,1216.0,43,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-12T05:00:00Z,2015-01-12,2.7934999465942383,2.7934999465942383,2.745500087738037,2.763000011444092,311,1224.199951171875,1234.4000244140625,1219.0999755859375,1232.699951171875,100,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-13T05:00:00Z,2015-01-13,2.759500026702881,2.759500026702881,2.634999990463257,2.678999900817871,599,1239.199951171875,1239.300048828125,1230.300048828125,1234.300048828125,20,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-14T05:00:00Z,2015-01-14,2.6480000019073486,2.6480000019073486,2.499500036239624,2.552999973297119,328,1229.5999755859375,1243.800048828125,1225.5999755859375,1234.4000244140625,21,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
2015-01-15T05:00:00Z,2015-01-15,2.6045000553131104,2.634999990463257,2.6005001068115234,2.6110000610351562,359,1231.5,1265.0,1227.300048828125,1264.699951171875,130,Yahoo Finance chart API; public non-primary HG=F/GC=F futures OHLCV proxy,2026-05-30T17:26:34.721190Z
