timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2018.03.28 12:07:40	2018.03.28 12:07:40	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	23	22	1	1	4	LONG	0.01	1335.86	-19.49	0.00	0.00	0.0000000000000000	23	sl 1335.91
2018.04.10 16:00:00	2018.04.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	24	24	0	0	3	LONG	0.01	1338.80	0.00	0.00	0.00	0.0000000000000000	24	A1_M5_MOM_ROUTER_V1_
2018.04.11 15:18:37	2018.04.11 15:18:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	25	24	1	1	5	LONG	0.01	1362.30	23.50	0.00	0.00	0.0000000000000000	25	tp 1362.30
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	26	26	0	0	3	LONG	0.01	1347.48	0.00	0.00	0.00	0.0000000000000000	26	A1_M5_MOM_ROUTER_V1_
2018.04.22 22:25:28	2018.04.22 22:25:28	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	27	26	1	1	4	LONG	0.01	1333.24	-14.24	0.00	0.00	0.0000000000000000	27	sl 1333.24
2018.10.26 16:00:00	2018.10.26 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	28	28	0	0	3	LONG	0.01	1240.30	0.00	0.00	0.00	0.0000000000000000	28	A1_M5_MOM_ROUTER_V1_
2018.10.29 15:47:31	2018.10.29 15:47:31	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	29	28	1	1	4	LONG	0.01	1225.70	-14.60	0.00	0.00	0.0000000000000000	29	sl 1225.75
2018.12.03 08:00:00	2018.12.03 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1231.83	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2018.12.20 14:06:58	2018.12.20 14:06:58	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	31	30	1	1	5	LONG	0.01	1261.82	29.99	0.00	0.00	0.0000000000000000	31	tp 1261.81
2018.12.20 16:00:00	2018.12.20 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	1260.28	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2019.01.04 00:02:04	2019.01.04 00:02:04	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	33	32	1	1	5	LONG	0.01	1297.14	36.86	0.00	0.00	0.0000000000000000	33	tp 1297.12
2019.01.10 04:00:00	2019.01.10 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	34	34	0	0	3	LONG	0.01	1295.92	0.00	0.00	0.00	0.0000000000000000	34	A1_M5_MOM_ROUTER_V1_
2019.01.21 07:47:40	2019.01.21 07:47:40	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	35	34	1	1	4	LONG	0.01	1279.54	-16.38	0.00	0.00	0.0000000000000000	35	sl 1279.55
2019.01.29 08:00:00	2019.01.29 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	36	36	0	0	3	LONG	0.01	1308.62	0.00	0.00	0.00	0.0000000000000000	36	A1_M5_MOM_ROUTER_V1_
2019.02.19 10:13:02	2019.02.19 10:13:02	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	37	36	1	1	5	LONG	0.01	1330.30	21.68	0.00	0.00	0.0000000000000000	37	tp 1330.30
2019.02.20 04:00:00	2019.02.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	38	38	0	0	3	LONG	0.01	1343.37	0.00	0.00	0.00	0.0000000000000000	38	A1_M5_MOM_ROUTER_V1_
2019.02.21 20:34:25	2019.02.21 20:34:25	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	39	38	1	1	4	LONG	0.01	1321.50	-21.87	0.00	0.00	0.0000000000000000	39	sl 1321.50
2019.03.25 04:00:00	2019.03.25 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	40	40	0	0	3	LONG	0.01	1315.95	0.00	0.00	0.00	0.0000000000000000	40	A1_M5_MOM_ROUTER_V1_
2019.03.28 00:56:34	2019.03.28 00:56:34	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	41	40	1	1	4	LONG	0.01	1307.46	-8.49	0.00	0.00	0.0000000000000000	41	sl 1307.49
2019.06.04 08:00:00	2019.06.04 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1328.58	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2019.06.20 00:55:29	2019.06.20 00:55:29	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	43	42	1	1	5	LONG	0.01	1372.40	43.82	0.00	0.00	0.0000000000000000	43	tp 1372.38
2019.12.30 16:00:00	2019.12.30 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	44	44	0	0	3	LONG	0.01	1515.74	0.00	0.00	0.00	0.0000000000000000	44	A1_M5_MOM_ROUTER_V1_
2020.01.03 00:42:37	2020.01.03 00:42:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	45	44	1	1	5	LONG	0.01	1532.17	16.43	0.00	0.00	0.0000000000000000	45	tp 1532.14
2020.01.03 04:00:00	2020.01.03 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	46	46	0	0	3	LONG	0.01	1538.97	0.00	0.00	0.00	0.0000000000000000	46	A1_M5_MOM_ROUTER_V1_
2020.01.07 22:22:42	2020.01.07 22:22:42	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	47	46	1	1	5	LONG	0.01	1584.93	45.96	0.00	0.00	0.0000000000000000	47	tp 1584.93
2020.01.21 04:00:00	2020.01.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1566.70	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2020.01.21 07:41:29	2020.01.21 07:41:29	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	49	48	1	1	4	LONG	0.01	1556.49	-10.21	0.00	0.00	0.0000000000000000	49	sl 1556.50
2020.01.24 16:00:00	2020.01.24 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	50	50	0	0	3	LONG	0.01	1572.72	0.00	0.00	0.00	0.0000000000000000	50	A1_M5_MOM_ROUTER_V1_
2020.02.04 16:15:36	2020.02.04 16:15:36	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	51	50	1	1	4	LONG	0.01	1550.37	-22.35	0.00	0.00	0.0000000000000000	51	sl 1550.39
2020.02.13 16:00:00	2020.02.13 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	52	52	0	0	3	LONG	0.01	1576.80	0.00	0.00	0.00	0.0000000000000000	52	A1_M5_MOM_ROUTER_V1_
2020.02.19 07:06:43	2020.02.19 07:06:43	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	53	52	1	1	5	LONG	0.01	1606.26	29.46	0.00	0.00	0.0000000000000000	53	tp 1606.26
2020.02.19 08:00:00	2020.02.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	54	54	0	0	3	LONG	0.01	1607.95	0.00	0.00	0.00	0.0000000000000000	54	A1_M5_MOM_ROUTER_V1_
2020.02.23 22:11:20	2020.02.23 22:11:20	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	55	54	1	1	5	LONG	0.01	1665.92	57.97	0.00	0.00	0.0000000000000000	55	tp 1665.87
2020.05.13 20:00:00	2020.05.13 20:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	56	56	0	0	3	LONG	0.01	1717.61	0.00	0.00	0.00	0.0000000000000000	56	A1_M5_MOM_ROUTER_V1_
2020.06.03 14:32:37	2020.06.03 14:32:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	57	56	1	1	4	LONG	0.01	1691.90	-25.71	0.00	0.00	0.0000000000000000	57	sl 1691.92
2020.06.19 16:00:00	2020.06.19 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	58	58	0	0	3	LONG	0.01	1742.19	0.00	0.00	0.00	0.0000000000000000	58	A1_M5_MOM_ROUTER_V1_
2020.07.08 09:41:26	2020.07.08 09:41:26	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	59	58	1	1	5	LONG	0.01	1801.28	59.09	0.00	0.00	0.0000000000000000	59	tp 1801.27
2020.07.08 12:00:00	2020.07.08 12:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	1804.60	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2020.07.22 22:05:00	2020.07.22 22:05:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	61	60	1	1	5	LONG	0.01	1873.97	69.37	0.00	0.00	0.0000000000000000	61	tp 1873.82
2020.07.27 04:00:00	2020.07.27 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	62	62	0	0	3	LONG	0.01	1931.94	0.00	0.00	0.00	0.0000000000000000	62	A1_M5_MOM_ROUTER_V1_
2020.08.05 06:51:37	2020.08.05 06:51:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	63	62	1	1	5	LONG	0.01	2033.02	101.08	0.00	0.00	0.0000000000000000	63	tp 2033.00
2021.01.04 04:00:00	2021.01.04 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	1922.83	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2021.01.08 07:00:28	2021.01.08 07:00:28	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	65	64	1	1	4	LONG	0.01	1885.50	-37.33	0.00	0.00	0.0000000000000000	65	sl 1885.57
2021.05.06 16:00:00	2021.05.06 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	66	66	0	0	3	LONG	0.01	1814.28	0.00	0.00	0.00	0.0000000000000000	66	A1_M5_MOM_ROUTER_V1_
2021.05.26 01:01:27	2021.05.26 01:01:27	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	67	66	1	1	5	LONG	0.01	1901.83	87.55	0.00	0.00	0.0000000000000000	67	tp 1901.82
2021.05.26 04:00:00	2021.05.26 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	68	68	0	0	3	LONG	0.01	1905.38	0.00	0.00	0.00	0.0000000000000000	68	A1_M5_MOM_ROUTER_V1_
2021.06.03 13:35:38	2021.06.03 13:35:38	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	69	68	1	1	4	LONG	0.01	1872.71	-32.67	0.00	0.00	0.0000000000000000	69	sl 1872.72
2021.09.03 16:00:00	2021.09.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	1829.33	0.00	0.00	0.00	0.0000000000000000	70	A1_M5_MOM_ROUTER_V1_
2021.09.07 14:02:39	2021.09.07 14:02:39	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	71	70	1	1	4	LONG	0.01	1804.79	-24.54	0.00	0.00	0.0000000000000000	71	sl 1804.83
2021.11.08 04:00:00	2021.11.08 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	1820.07	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	73	72	1	1	4	LONG	0.01	1785.16	-34.91	0.00	0.00	0.0000000000000000	73	sl 1785.16
2022.01.19 16:00:00	2022.01.19 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	74	74	0	0	3	LONG	0.01	1840.24	0.00	0.00	0.00	0.0000000000000000	74	A1_M5_MOM_ROUTER_V1_
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	75	74	1	1	4	LONG	0.01	1805.86	-34.38	0.00	0.00	0.0000000000000000	75	sl 1805.86
2022.02.10 16:00:00	2022.02.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	76	76	0	0	3	LONG	0.01	1841.64	0.00	0.00	0.00	0.0000000000000000	76	A1_M5_MOM_ROUTER_V1_
2022.02.17 12:32:29	2022.02.17 12:32:29	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	77	76	1	1	5	LONG	0.01	1893.91	52.27	0.00	0.00	0.0000000000000000	77	tp 1893.90
2022.04.18 08:00:00	2022.04.18 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	1991.65	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2022.04.19 13:04:01	2022.04.19 13:04:01	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	79	78	1	1	4	LONG	0.01	1960.43	-31.22	0.00	0.00	0.0000000000000000	79	sl 1960.43
2022.11.24 04:00:00	2022.11.24 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	1755.77	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	81	80	1	1	5	LONG	0.01	1812.77	57.00	0.00	0.00	0.0000000000000000	81	tp 1812.77
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	82	82	0	0	3	LONG	0.01	1808.91	0.00	0.00	0.00	0.0000000000000000	82	A1_M5_MOM_ROUTER_V1_
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	83	82	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	0.0000000000000000	83	sl 1777.71
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	84	84	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	84	A1_M5_MOM_ROUTER_V1_
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	85	84	1	1	5	LONG	0.01	1842.37	45.36	0.00	0.00	0.0000000000000000	85	tp 1842.35
2023.01.03 04:00:00	2023.01.03 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	86	86	0	0	3	LONG	0.01	1840.51	0.00	0.00	0.00	0.0000000000000000	86	A1_M5_MOM_ROUTER_V1_
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	87	86	1	1	5	LONG	0.01	1894.57	54.06	0.00	0.00	0.0000000000000000	87	tp 1894.55
2023.01.13 08:00:00	2023.01.13 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	88	88	0	0	3	LONG	0.01	1906.56	0.00	0.00	0.00	0.0000000000000000	88	A1_M5_MOM_ROUTER_V1_
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	89	88	1	1	4	LONG	0.01	1867.23	-39.33	0.00	0.00	0.0000000000000000	89	sl 1867.23
2023.04.12 04:00:00	2023.04.12 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	90	90	0	0	3	LONG	0.01	2017.29	0.00	0.00	0.00	0.0000000000000000	90	A1_M5_MOM_ROUTER_V1_
2023.04.17 14:46:41	2023.04.17 14:46:41	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	91	90	1	1	4	LONG	0.01	1981.77	-35.52	0.00	0.00	0.0000000000000000	91	sl 1981.79
2023.07.26 08:00:00	2023.07.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	92	92	0	0	3	LONG	0.01	1970.75	0.00	0.00	0.00	0.0000000000000000	92	A1_M5_MOM_ROUTER_V1_
2023.07.27 13:36:21	2023.07.27 13:36:21	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	93	92	1	1	4	LONG	0.01	1951.81	-18.94	0.00	0.00	0.0000000000000000	93	sl 1951.82
2023.11.21 04:00:00	2023.11.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	94	94	0	0	3	LONG	0.01	1992.26	0.00	0.00	0.00	0.0000000000000000	94	A1_M5_MOM_ROUTER_V1_
2023.11.28 23:42:29	2023.11.28 23:42:29	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	95	94	1	1	5	LONG	0.01	2045.71	53.45	0.00	0.00	0.0000000000000000	95	tp 2045.70
2023.12.01 16:00:00	2023.12.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_TEN_YEAR	1025742	XAUUSD	932200	96	96	0	0	3	LONG	0.01	2058.78	0.00	0.00	0.00	0.0000000000000000	96	A1_M5_MOM_ROUTER_V1_
