timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.08.19 04:00:00	2022.08.19 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1754.19	1754.29	10	1754.17	0.00	0.00	2892.00	0.0035	0		0	0	0.00	direction_mode_block	
2022.08.19 20:00:00	2022.08.19 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1746.58	1746.69	11	1746.60	0.00	0.00	3649.00	0.0030	0		0	0	0.00	direction_mode_block	
2022.08.22 08:00:00	2022.08.22 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1737.09	1737.19	10	1737.15	0.00	0.00	3525.00	0.0028	0		0	0	0.00	direction_mode_block	
2022.08.22 12:00:00	2022.08.22 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1733.28	1733.38	10	1733.30	0.00	0.00	3910.00	0.0026	0		0	0	0.00	direction_mode_block	
2022.08.22 20:00:00	2022.08.22 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1734.95	1735.11	16	1735.02	0.00	0.00	3738.00	0.0043	0		0	0	0.00	direction_mode_block	
2022.08.25 04:00:00	2022.08.25 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1756.43	1756.53	10	1756.43	0.00	0.00	2866.00	0.0035	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.25 08:00:00	2022.08.25 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1762.48	1762.58	10	1762.48	0.00	0.00	3471.00	0.0029	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.29 04:00:00	2022.08.29 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.51	1724.61	10	1724.52	0.00	0.00	4098.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.08.29 08:00:00	2022.08.29 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1721.57	1721.67	10	1721.58	0.00	0.00	4392.00	0.0023	0		0	0	0.00	direction_mode_block	
2022.08.31 12:00:00	2022.08.31 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1713.98	1714.08	10	1713.98	0.00	0.00	3154.00	0.0032	0		0	0	0.00	direction_mode_block	
2022.08.31 20:00:00	2022.08.31 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1710.17	1710.28	11	1710.14	0.00	0.00	3538.00	0.0031	0		0	0	0.00	direction_mode_block	
2022.09.01 04:00:00	2022.09.01 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1704.66	1704.76	10	1704.67	0.00	0.00	4085.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.09.01 12:00:00	2022.09.01 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1701.81	1701.91	10	1701.81	0.00	0.00	4371.00	0.0023	0		0	0	0.00	direction_mode_block	
2022.09.01 16:00:00	2022.09.01 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.48	1695.58	10	1695.49	0.00	0.00	5003.00	0.0020	0		0	0	0.00	direction_mode_block	
2022.09.07 04:00:00	2022.09.07 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1693.39	1693.49	10	1693.39	0.00	0.00	3338.00	0.0030	0		0	0	0.00	direction_mode_block	
2022.09.12 12:00:00	2022.09.12 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1729.58	1729.68	10	1729.59	0.00	0.00	2563.00	0.0039	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.09.12 16:00:00	2022.09.12 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1734.20	1734.30	10	1734.27	0.00	0.00	3031.00	0.0033	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.09.13 16:00:00	2022.09.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1701.01	1701.11	10	1701.01	0.00	0.00	3412.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.09.14 20:00:00	2022.09.14 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.56	1695.72	16	1695.66	0.00	0.00	3947.00	0.0041	0		0	0	0.00	direction_mode_block	
2022.09.15 04:00:00	2022.09.15 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1692.75	1692.85	10	1692.75	0.00	0.00	4238.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.09.15 08:00:00	2022.09.15 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1689.80	1689.90	10	1689.84	0.00	0.00	4529.00	0.0022	0		0	0	0.00	direction_mode_block	
2022.09.15 12:00:00	2022.09.15 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1686.39	1686.49	10	1686.36	0.00	0.00	4877.00	0.0021	0		0	0	0.00	direction_mode_block	
2022.09.15 16:00:00	2022.09.15 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.46	1664.56	10	1664.46	0.00	0.00	7067.00	0.0014	0		0	0	0.00	direction_mode_block	
2022.09.16 08:00:00	2022.09.16 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1655.74	1655.84	10	1655.75	0.00	0.00	7607.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.10.21 04:00:00	2022.10.21 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1621.67	1621.71	4	1621.64	0.00	0.00	3929.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.10.31 08:00:00	2022.10.31 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1637.12	1637.16	4	1637.10	0.00	0.00	3373.00	0.0012	0		0	0	0.00	direction_mode_block	
2022.10.31 21:02:00	2022.10.31 21:02:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1632.86	1632.95	9	1633.56	0.00	0.00	3727.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.11.03 08:00:00	2022.11.03 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1627.24	1627.28	4	1627.24	0.00	0.00	4209.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.11.03 12:00:00	2022.11.03 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1618.37	1618.41	4	1618.36	0.00	0.00	5097.00	0.0008	0		0	0	0.00	direction_mode_block	
2022.11.08 16:00:00	2022.11.08 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1715.15	1715.19	4	1715.13	0.00	0.00	8571.00	0.0005	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.24 04:00:00	2022.11.24 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1755.73	1755.77	4	1755.77	1727.27	1812.77	2850.00	0.0014	10009	done at 1755.77	2	2	1755.77	pass	
2022.11.24 12:00:00	2022.11.24 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1757.42	1757.46	4	1757.46	1727.35	1817.68	3011.00	0.0013	10009	done at 1757.46	3	3	1757.46	pass	
2022.11.28 16:00:00	2022.11.28 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1745.18	1745.22	4	1745.18	0.00	0.00	1606.00	0.0025	0		0	0	0.00	direction_mode_block	
2022.11.28 20:00:00	2022.11.28 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1740.01	1740.11	10	1740.07	0.00	0.00	2117.00	0.0047	0		0	0	0.00	direction_mode_block	
2022.11.30 20:00:00	2022.11.30 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1769.90	1769.94	4	1769.94	1739.69	1830.44	3025.00	0.0013	10009	done at 1769.94	4	4	1769.94	pass	
2022.12.01 12:00:00	2022.12.01 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1784.88	1784.92	4	1784.92	1739.76	1875.24	4516.00	0.0009	10009	done at 1784.92	5	5	1784.92	pass	
2022.12.01 16:00:00	2022.12.01 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1802.41	1802.45	4	1802.45	1739.66	1928.03	6279.00	0.0006	10009	done at 1802.45	6	6	1802.45	pass	
2022.12.05 04:00:00	2022.12.05 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1808.80	1808.84	4	1808.84	1772.00	1882.52	3684.00	0.0011	10009	done at 1808.84	7	7	1808.84	pass	
2022.12.05 20:00:00	2022.12.05 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1766.77	1766.81	4	1766.77	0.00	0.00	3775.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.12.09 04:00:00	2022.12.09 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1796.57	1796.71	14	1796.71	1767.42	1855.29	2929.00	0.0048	10009	done at 1796.71	9	9	1796.71	pass	
2022.12.09 12:00:00	2022.12.09 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1800.59	1800.73	14	1800.73	1767.41	1867.37	3332.00	0.0042	10009	done at 1800.73	10	10	1800.73	pass	
2022.12.12 20:00:00	2022.12.12 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1780.32	1780.46	14	1780.38	0.00	0.00	2576.00	0.0054	0		0	0	0.00	direction_mode_block	
2022.12.13 16:00:00	2022.12.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1808.85	1808.91	6	1808.91	1777.71	1871.31	3120.00	0.0019	10009	done at 1808.91	13	13	1808.91	pass	
2022.12.20 08:00:00	2022.12.20 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1803.23	1803.28	5	1803.28	1774.29	1861.26	2899.00	0.0017	10009	done at 1803.28	15	15	1803.28	pass	
2022.12.20 16:00:00	2022.12.20 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1818.08	1818.15	7	1818.15	1774.34	1905.77	4381.00	0.0016	10009	done at 1818.15	16	16	1818.15	pass	
2022.12.27 16:00:00	2022.12.27 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1820.81	1820.87	6	1820.87	1784.70	1893.21	3617.00	0.0017	10009	done at 1820.87	18	18	1820.87	pass	
2023.01.03 04:00:00	2023.01.03 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1840.43	1840.51	8	1840.51	1804.48	1912.57	3603.00	0.0022	10009	done at 1840.51	19	19	1840.51	pass	
2023.01.03 20:00:00	2023.01.03 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1838.05	1838.19	14	1838.19	1804.45	1905.67	3374.00	0.0041	10009	done at 1838.19	20	20	1838.19	pass	
2023.01.04 08:00:00	2023.01.04 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1860.00	1860.08	8	1860.08	1813.47	1953.30	4661.00	0.0017	10009	done at 1860.08	23	23	1860.08	pass	
2023.01.04 16:00:00	2023.01.04 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1858.55	1858.63	8	1858.63	1813.44	1949.01	4519.00	0.0018	10009	done at 1858.63	24	24	1858.63	pass	
2023.01.06 20:00:00	2023.01.06 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1866.88	1866.96	8	1866.96	1825.18	1950.52	4178.00	0.0019	10009	done at 1866.96	26	26	1866.96	pass	
2023.01.09 04:00:00	2023.01.09 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1876.93	1877.01	8	1877.01	1825.20	1980.63	5181.00	0.0015	10009	done at 1877.01	28	28	1877.01	pass	
2023.01.11 08:00:00	2023.01.11 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1884.01	1884.08	7	1884.08	1866.56	1919.12	1752.00	0.0040	10009	done at 1884.08	29	29	1884.08	pass	
2023.01.12 12:00:00	2023.01.12 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1887.45	1887.52	7	1887.52	1867.22	1928.12	2030.00	0.0034	10009	done at 1887.52	30	30	1887.52	pass	
2023.01.12 20:00:00	2023.01.12 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1898.40	1898.49	9	1898.49	1867.28	1960.91	3121.00	0.0029	10009	done at 1898.49	32	32	1898.49	pass	
2023.01.13 08:00:00	2023.01.13 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1906.48	1906.56	8	1906.56	1867.23	1985.22	3933.00	0.0020	10009	done at 1906.56	35	35	1906.56	pass	
2023.01.13 16:00:00	2023.01.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1912.26	1912.34	8	1912.34	1867.23	2002.56	4511.00	0.0018	10009	done at 1912.34	37	37	1912.34	pass	
2023.01.13 20:00:00	2023.01.13 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1920.68	1920.77	9	1920.77	1867.21	2027.89	5356.00	0.0017	10009	done at 1920.77	39	39	1920.77	pass	
2023.01.18 04:00:00	2023.01.18 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1899.54	1899.62	8	1899.57	0.00	0.00	2939.00	0.0027	0		0	0	0.00	direction_mode_block	
2023.01.18 20:00:00	2023.01.18 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1903.44	1903.53	9	1903.45	0.00	0.00	2551.00	0.0035	0		0	0	0.00	direction_mode_block	
2023.01.19 20:00:00	2023.01.19 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1933.38	1933.52	14	1933.52	1896.68	2007.20	3684.00	0.0038	10009	done at 1933.52	42	42	1933.52	pass	
2023.01.24 08:00:00	2023.01.24 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1938.18	1938.26	8	1938.26	1911.49	1991.80	2677.00	0.0030	10009	done at 1938.26	43	43	1938.26	pass	
2023.01.24 20:00:00	2023.01.24 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1937.85	1937.99	14	1937.99	1911.51	1990.95	2648.00	0.0053	10009	done at 1937.99	44	44	1937.99	pass	
2023.01.25 20:00:00	2023.01.25 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1946.70	1946.84	14	1946.84	1911.50	2017.52	3534.00	0.0040	10009	done at 1946.84	45	45	1946.84	pass	
2023.01.31 08:00:00	2023.01.31 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1906.86	1906.94	8	1906.86	0.00	0.00	2825.00	0.0028	0		0	0	0.00	direction_mode_block	
2023.02.01 20:00:00	2023.02.01 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1953.47	1953.60	13	1953.60	1900.92	2058.96	5268.00	0.0025	10009	done at 1953.60	52	52	1953.60	pass	
2023.02.22 20:00:00	2023.02.22 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1824.79	1824.87	8	1824.78	0.00	0.00	2270.00	0.0035	0		0	0	0.00	direction_mode_block	
2023.02.23 16:00:00	2023.02.23 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1819.96	1820.03	7	1820.16	0.00	0.00	2732.00	0.0026	0		0	0	0.00	direction_mode_block	
2023.02.24 12:00:00	2023.02.24 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1817.07	1817.15	8	1817.14	0.00	0.00	2889.00	0.0028	0		0	0	0.00	direction_mode_block	
2023.02.24 16:00:00	2023.02.24 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1812.28	1812.36	8	1812.34	0.00	0.00	3369.00	0.0024	0		0	0	0.00	direction_mode_block	
2023.03.01 08:00:00	2023.03.01 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1835.87	1835.95	8	1835.86	0.00	0.00	3117.00	0.0026	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2023.03.01 12:00:00	2023.03.01 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1840.61	1840.69	8	1840.61	0.00	0.00	3592.00	0.0022	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2023.03.03 20:00:00	2023.03.03 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1855.14	1855.28	14	1855.22	0.00	0.00	5053.00	0.0028	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2023.03.07 16:00:00	2023.03.07 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1820.09	1820.17	8	1820.06	0.00	0.00	3821.00	0.0021	0		0	0	0.00	direction_mode_block	
2023.03.07 20:00:00	2023.03.07 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1814.05	1814.19	14	1814.01	0.00	0.00	4426.00	0.0032	0		0	0	0.00	direction_mode_block	
2023.03.08 04:00:00	2023.03.08 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1811.55	1811.63	8	1811.55	0.00	0.00	4672.00	0.0017	0		0	0	0.00	direction_mode_block	
2023.03.10 16:00:00	2023.03.10 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1855.36	1855.44	8	1855.32	0.00	0.00	4591.00	0.0017	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2023.03.10 20:00:00	2023.03.10 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1869.85	1869.94	9	1869.78	0.00	0.00	6037.00	0.0015	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2023.05.25 16:00:00	2023.05.25 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1945.44	1945.52	8	1945.42	0.00	0.00	3987.00	0.0020	0		0	0	0.00	direction_mode_block	
2023.05.25 20:00:00	2023.05.25 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1940.21	1940.34	13	1940.19	0.00	0.00	4510.00	0.0029	0		0	0	0.00	direction_mode_block	
2023.05.30 12:00:00	2023.05.30 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1960.20	1960.27	7	1960.20	0.00	0.00	2344.00	0.0030	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2023.05.31 16:00:00	2023.05.31 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1968.56	1968.64	8	1968.56	0.00	0.00	3651.00	0.0022	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.06.01 16:00:00	2023.06.01 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1982.07	1982.14	7	1982.08	0.00	0.00	5003.00	0.0014	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.06.05 08:00:00	2023.06.05 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1939.88	1939.96	8	1939.91	0.00	0.00	4357.00	0.0018	0		0	0	0.00	direction_mode_block	
2023.06.13 16:00:00	2023.06.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.20	1943.27	7	1943.17	0.00	0.00	2993.00	0.0023	0		0	0	0.00	direction_mode_block	
2023.06.15 04:00:00	2023.06.15 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1934.86	1934.94	8	1934.82	0.00	0.00	3631.00	0.0022	0		0	0	0.00	direction_mode_block	
2023.06.15 12:00:00	2023.06.15 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1928.56	1928.63	7	1928.59	0.00	0.00	4254.00	0.0016	0		0	0	0.00	direction_mode_block	
2023.06.20 16:00:00	2023.06.20 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1935.21	1935.28	7	1935.21	0.00	0.00	3272.00	0.0021	0		0	0	0.00	direction_mode_block	
