timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.12.13 13:14:31	2022.12.13 13:14:31	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	12	3	1	1	5	LONG	0.01	1817.68	60.22	0.00	0.00	12	tp 1817.68
2022.12.13 16:00:00	2022.12.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	13	13	0	0	3	LONG	0.01	1808.91	0.00	0.00	0.00	13	A1_M5_MOM_R1_LONG_EX
2022.12.15 07:30:20	2022.12.15 07:30:20	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	14	13	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	14	sl 1777.71
2022.12.20 08:00:00	2022.12.20 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	15	15	0	0	3	LONG	0.01	1803.28	0.00	0.00	0.00	15	A1_M5_MOM_R1_LONG_EX
2022.12.20 16:00:00	2022.12.20 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	16	16	0	0	3	LONG	0.01	1818.15	0.00	0.00	0.00	16	A1_M5_MOM_R1_LONG_EX
2022.12.27 14:35:31	2022.12.27 14:35:31	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	17	4	1	1	5	LONG	0.01	1830.47	60.53	0.00	0.00	17	tp 1830.44
2022.12.27 16:00:00	2022.12.27 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	18	18	0	0	3	LONG	0.01	1820.87	0.00	0.00	0.00	18	A1_M5_MOM_R1_LONG_EX
2023.01.03 04:00:00	2023.01.03 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	19	19	0	0	3	LONG	0.01	1840.51	0.00	0.00	0.00	19	A1_M5_MOM_R1_LONG_EX
2023.01.03 20:00:00	2023.01.03 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	20	20	0	0	3	LONG	0.01	1838.19	0.00	0.00	0.00	20	A1_M5_MOM_R1_LONG_EX
2023.01.04 06:32:31	2023.01.04 06:32:31	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	21	9	1	1	5	LONG	0.01	1855.34	58.63	0.00	0.00	21	tp 1855.29
2023.01.04 07:16:14	2023.01.04 07:16:14	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	22	15	1	1	5	LONG	0.01	1861.28	58.00	0.00	0.00	22	tp 1861.26
2023.01.04 08:00:00	2023.01.04 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	23	23	0	0	3	LONG	0.01	1860.08	0.00	0.00	0.00	23	A1_M5_MOM_R1_LONG_EX
2023.01.04 16:00:00	2023.01.04 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	24	24	0	0	3	LONG	0.01	1858.63	0.00	0.00	0.00	24	A1_M5_MOM_R1_LONG_EX
2023.01.06 17:40:38	2023.01.06 17:40:38	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	25	10	1	1	5	LONG	0.01	1867.38	66.65	0.00	0.00	25	tp 1867.37
2023.01.06 20:00:00	2023.01.06 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	26	26	0	0	3	LONG	0.01	1866.96	0.00	0.00	0.00	26	A1_M5_MOM_R1_LONG_EX
2023.01.09 00:52:38	2023.01.09 00:52:38	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	27	5	1	1	5	LONG	0.01	1875.26	90.34	0.00	0.00	27	tp 1875.24
2023.01.09 04:00:00	2023.01.09 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	28	28	0	0	3	LONG	0.01	1877.01	0.00	0.00	0.00	28	A1_M5_MOM_R1_LONG_EX
2023.01.11 08:00:00	2023.01.11 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	29	29	0	0	3	LONG	0.01	1884.08	0.00	0.00	0.00	29	A1_M5_MOM_R1_LONG_EX
2023.01.12 12:00:00	2023.01.12 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1887.52	0.00	0.00	0.00	30	A1_M5_MOM_R1_LONG_EX
2023.01.12 12:34:55	2023.01.12 12:34:55	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	31	18	1	1	5	LONG	0.01	1893.21	72.34	0.00	0.00	31	tp 1893.21
2023.01.12 20:00:00	2023.01.12 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	1898.49	0.00	0.00	0.00	32	A1_M5_MOM_R1_LONG_EX
2023.01.13 07:33:18	2023.01.13 07:33:18	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	33	20	1	1	5	LONG	0.01	1905.67	67.48	0.00	0.00	33	tp 1905.67
2023.01.13 07:33:19	2023.01.13 07:33:19	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	34	16	1	1	5	LONG	0.01	1905.79	87.64	0.00	0.00	34	tp 1905.77
2023.01.13 08:00:00	2023.01.13 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	35	35	0	0	3	LONG	0.01	1906.56	0.00	0.00	0.00	35	A1_M5_MOM_R1_LONG_EX
2023.01.13 14:00:04	2023.01.13 14:00:04	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	36	19	1	1	5	LONG	0.01	1912.57	72.06	0.00	0.00	36	tp 1912.57
2023.01.13 16:00:00	2023.01.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	37	37	0	0	3	LONG	0.01	1912.34	0.00	0.00	0.00	37	A1_M5_MOM_R1_LONG_EX
2023.01.13 17:15:37	2023.01.13 17:15:37	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	38	29	1	1	5	LONG	0.01	1919.13	35.05	0.00	0.00	38	tp 1919.12
2023.01.13 20:00:00	2023.01.13 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	39	39	0	0	3	LONG	0.01	1920.77	0.00	0.00	0.00	39	A1_M5_MOM_R1_LONG_EX
2023.01.16 01:58:30	2023.01.16 01:58:30	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	40	6	1	1	5	LONG	0.01	1928.07	125.62	0.00	0.00	40	tp 1928.03
2023.01.16 01:58:31	2023.01.16 01:58:31	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	41	30	1	1	5	LONG	0.01	1928.12	40.60	0.00	0.00	41	tp 1928.12
2023.01.19 20:00:00	2023.01.19 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1933.52	0.00	0.00	0.00	42	A1_M5_MOM_R1_LONG_EX
2023.01.24 08:00:00	2023.01.24 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	43	43	0	0	3	LONG	0.01	1938.26	0.00	0.00	0.00	43	A1_M5_MOM_R1_LONG_EX
2023.01.24 20:00:00	2023.01.24 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	44	44	0	0	3	LONG	0.01	1937.99	0.00	0.00	0.00	44	A1_M5_MOM_R1_LONG_EX
2023.01.25 20:00:00	2023.01.25 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	45	45	0	0	3	LONG	0.01	1946.84	0.00	0.00	0.00	45	A1_M5_MOM_R1_LONG_EX
2023.01.25 23:00:37	2023.01.25 23:00:37	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	46	24	1	1	5	LONG	0.01	1949.01	90.38	0.00	0.00	46	tp 1949.01
2023.01.31 07:08:01	2023.01.31 07:08:01	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	47	44	1	1	4	LONG	0.01	1911.51	-26.48	0.00	0.00	47	sl 1911.51
2023.01.31 07:08:01	2023.01.31 07:08:01	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	48	43	1	1	4	LONG	0.01	1911.47	-26.79	0.00	0.00	48	sl 1911.49
2023.01.31 07:08:01	2023.01.31 07:08:01	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	49	45	1	1	4	LONG	0.01	1911.47	-35.37	0.00	0.00	49	sl 1911.50
2023.02.01 19:33:38	2023.02.01 19:33:38	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	50	26	1	1	5	LONG	0.01	1950.54	83.58	0.00	0.00	50	tp 1950.52
2023.02.01 19:58:14	2023.02.01 19:58:14	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	51	23	1	1	5	LONG	0.01	1953.30	93.22	0.00	0.00	51	tp 1953.30
2023.02.01 20:00:00	2023.02.01 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	52	52	0	0	3	LONG	0.01	1953.60	0.00	0.00	0.00	52	A1_M5_MOM_R1_LONG_EX
2023.02.03 12:30:39	2023.02.03 12:30:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	53	52	1	1	4	LONG	0.01	1900.84	-52.76	0.00	0.00	53	sl 1900.92
2023.02.03 12:34:29	2023.02.03 12:34:29	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	54	42	1	1	4	LONG	0.01	1896.67	-36.85	0.00	0.00	54	sl 1896.68
2023.02.03 15:18:39	2023.02.03 15:18:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	55	32	1	1	4	LONG	0.01	1867.27	-31.22	0.00	0.00	55	sl 1867.28
2023.02.03 15:18:39	2023.02.03 15:18:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	56	35	1	1	4	LONG	0.01	1867.23	-39.33	0.00	0.00	56	sl 1867.23
2023.02.03 15:18:39	2023.02.03 15:18:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	57	37	1	1	4	LONG	0.01	1867.23	-45.11	0.00	0.00	57	sl 1867.23
2023.02.03 15:18:40	2023.02.03 15:18:40	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	58	39	1	1	4	LONG	0.01	1867.20	-53.57	0.00	0.00	58	sl 1867.21
2023.02.17 03:51:19	2023.02.17 03:51:19	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	59	28	1	1	4	LONG	0.01	1825.18	-51.83	0.00	0.00	59	sl 1825.20
2023.07.26 08:00:00	2023.07.26 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	1970.75	0.00	0.00	0.00	60	A1_M5_MOM_R1_LONG_EX
2023.07.27 13:36:21	2023.07.27 13:36:21	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	61	60	1	1	4	LONG	0.01	1951.81	-18.94	0.00	0.00	61	sl 1951.82
2023.11.21 16:00:00	2023.11.21 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	62	62	0	0	3	LONG	0.01	2001.16	0.00	0.00	0.00	62	A1_M5_MOM_R1_LONG_EX
2023.11.27 04:00:00	2023.11.27 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	63	63	0	0	3	LONG	0.01	2013.14	0.00	0.00	0.00	63	A1_M5_MOM_R1_LONG_EX
2023.11.27 20:00:00	2023.11.27 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	2014.53	0.00	0.00	0.00	64	A1_M5_MOM_R1_LONG_EX
2023.11.28 16:00:00	2023.11.28 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	65	65	0	0	3	LONG	0.01	2039.82	0.00	0.00	0.00	65	A1_M5_MOM_R1_LONG_EX
2023.12.01 15:47:39	2023.12.01 15:47:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	66	63	1	1	5	LONG	0.01	2059.32	46.18	0.00	0.00	66	tp 2059.32
2023.12.01 16:00:00	2023.12.01 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	67	67	0	0	3	LONG	0.01	2058.78	0.00	0.00	0.00	67	A1_M5_MOM_R1_LONG_EX
2023.12.01 16:45:44	2023.12.01 16:45:44	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	68	64	1	1	5	LONG	0.01	2063.97	49.44	0.00	0.00	68	tp 2063.97
2023.12.01 17:33:57	2023.12.01 17:33:57	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	69	62	1	1	5	LONG	0.01	2072.45	71.29	0.00	0.00	69	tp 2072.44
2023.12.01 20:00:00	2023.12.01 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	2070.95	0.00	0.00	0.00	70	A1_M5_MOM_R1_LONG_EX
2023.12.03 22:27:39	2023.12.03 22:27:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	71	65	1	1	5	LONG	0.01	2136.37	96.55	0.00	0.00	71	tp 2136.32
2023.12.05 14:41:39	2023.12.05 14:41:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	72	70	1	1	4	LONG	0.01	2011.60	-59.35	0.00	0.00	72	sl 2011.63
2023.12.05 14:43:41	2023.12.05 14:43:41	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	73	67	1	1	4	LONG	0.01	2011.46	-47.32	0.00	0.00	73	sl 2011.46
2023.12.27 16:00:00	2023.12.27 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	74	74	0	0	3	LONG	0.01	2081.71	0.00	0.00	0.00	74	A1_M5_MOM_R1_LONG_EX
2024.01.03 10:58:04	2024.01.03 10:58:04	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	75	74	1	1	4	LONG	0.01	2046.94	-34.77	0.00	0.00	75	sl 2046.95
2024.02.29 16:00:00	2024.02.29 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	76	76	0	0	3	LONG	0.01	2044.99	0.00	0.00	0.00	76	A1_M5_MOM_R1_LONG_EX
2024.03.01 12:00:00	2024.03.01 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	77	77	0	0	3	LONG	0.01	2052.63	0.00	0.00	0.00	77	A1_M5_MOM_R1_LONG_EX
2024.03.01 16:00:00	2024.03.01 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	2081.19	0.00	0.00	0.00	78	A1_M5_MOM_R1_LONG_EX
2024.03.01 17:16:29	2024.03.01 17:16:29	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	79	76	1	1	5	LONG	0.01	2086.11	41.12	0.00	0.00	79	tp 2086.11
2024.03.04 14:58:32	2024.03.04 14:58:32	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	80	77	1	1	5	LONG	0.01	2108.77	56.14	0.00	0.00	80	tp 2108.77
2024.03.08 16:19:39	2024.03.08 16:19:39	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	81	78	1	1	5	LONG	0.01	2194.54	113.35	0.00	0.00	81	tp 2194.53
2024.07.05 08:00:00	2024.07.05 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	82	82	0	0	3	LONG	0.01	2365.34	0.00	0.00	0.00	82	A1_M5_MOM_R1_LONG_EX
2024.07.05 16:00:00	2024.07.05 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	83	83	0	0	3	LONG	0.01	2384.78	0.00	0.00	0.00	83	A1_M5_MOM_R1_LONG_EX
2024.07.05 20:00:00	2024.07.05 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	84	84	0	0	3	LONG	0.01	2389.09	0.00	0.00	0.00	84	A1_M5_MOM_R1_LONG_EX
2024.07.11 16:00:00	2024.07.11 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	85	85	0	0	3	LONG	0.01	2417.34	0.00	0.00	0.00	85	A1_M5_MOM_R1_LONG_EX
2024.07.15 16:00:00	2024.07.15 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	86	86	0	0	3	LONG	0.01	2433.40	0.00	0.00	0.00	86	A1_M5_MOM_R1_LONG_EX
2024.07.16 15:07:40	2024.07.16 15:07:40	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	87	82	1	1	5	LONG	0.01	2457.62	92.28	0.00	0.00	87	tp 2457.56
2024.07.25 01:42:40	2024.07.25 01:42:40	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	88	86	1	1	4	LONG	0.01	2371.56	-61.84	0.00	0.00	88	sl 2371.56
2024.08.20 08:01:03	2024.08.20 08:01:03	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	89	83	1	1	5	LONG	0.01	2515.93	131.15	0.00	0.00	89	tp 2515.92
2024.08.20 12:26:41	2024.08.20 12:26:41	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	90	84	1	1	5	LONG	0.01	2528.43	139.34	0.00	0.00	90	tp 2528.43
2024.08.26 08:00:00	2024.08.26 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	91	91	0	0	3	LONG	0.01	2521.67	0.00	0.00	0.00	91	A1_M5_MOM_R1_LONG_EX
2024.08.26 12:00:00	2024.08.26 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	92	92	0	0	3	LONG	0.01	2526.74	0.00	0.00	0.00	92	A1_M5_MOM_R1_LONG_EX
2024.09.12 14:46:38	2024.09.12 14:46:38	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	93	85	1	1	5	LONG	0.01	2553.14	135.80	0.00	0.00	93	tp 2553.12
2024.09.12 16:00:00	2024.09.12 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	94	94	0	0	3	LONG	0.01	2553.43	0.00	0.00	0.00	94	A1_M5_MOM_R1_LONG_EX
2024.09.13 04:00:00	2024.09.13 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	95	95	0	0	3	LONG	0.01	2568.16	0.00	0.00	0.00	95	A1_M5_MOM_R1_LONG_EX
2024.09.13 16:00:00	2024.09.13 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	96	96	0	0	3	LONG	0.01	2582.46	0.00	0.00	0.00	96	A1_M5_MOM_R1_LONG_EX
2024.09.16 04:00:00	2024.09.16 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	97	97	0	0	3	LONG	0.01	2586.56	0.00	0.00	0.00	97	A1_M5_MOM_R1_LONG_EX
2024.09.20 08:00:00	2024.09.20 08:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	98	98	0	0	3	LONG	0.01	2607.37	0.00	0.00	0.00	98	A1_M5_MOM_R1_LONG_EX
2024.09.20 12:00:00	2024.09.20 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	99	99	0	0	3	LONG	0.01	2613.93	0.00	0.00	0.00	99	A1_M5_MOM_R1_LONG_EX
2024.09.20 15:59:41	2024.09.20 15:59:41	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	100	91	1	1	5	LONG	0.01	2622.98	101.31	0.00	0.00	100	tp 2622.97
2024.09.20 16:00:00	2024.09.20 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	101	101	0	0	3	LONG	0.01	2623.03	0.00	0.00	0.00	101	A1_M5_MOM_R1_LONG_EX
2024.09.23 04:00:00	2024.09.23 04:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	102	102	0	0	3	LONG	0.01	2628.77	0.00	0.00	0.00	102	A1_M5_MOM_R1_LONG_EX
2024.09.23 16:00:00	2024.09.23 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	103	103	0	0	3	LONG	0.01	2629.54	0.00	0.00	0.00	103	A1_M5_MOM_R1_LONG_EX
2024.09.24 04:59:40	2024.09.24 04:59:40	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	104	92	1	1	5	LONG	0.01	2638.09	111.35	0.00	0.00	104	tp 2638.08
2024.09.24 16:00:00	2024.09.24 16:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	105	105	0	0	3	LONG	0.01	2642.75	0.00	0.00	0.00	105	A1_M5_MOM_R1_LONG_EX
2024.09.24 20:00:00	2024.09.24 20:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	106	106	0	0	3	LONG	0.01	2662.92	0.00	0.00	0.00	106	A1_M5_MOM_R1_LONG_EX
2024.09.26 12:00:00	2024.09.26 12:00:00	BT_A1_XAU_R1_LONG_EXP_R3_RECLASS_STRICT_R1	1025742	XAUUSD	932200	107	107	0	0	3	LONG	0.01	2683.01	0.00	0.00	0.00	107	A1_M5_MOM_R1_LONG_EX
