expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
m15_two_bar_impulse_continuation_v0,capital_com,median,XAUUSD,1229,0.46053702196908053,0.8887946810026709,-2234.1746507205635,-22.341746507205634,-0.03942951262236272,-0.12165891227449299,3235.53854613114,31.94605945966757,-459.17211802912493,370.1864779701575,61.111111111111114,0,7,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
