expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
m15_two_bar_impulse_continuation_v0,dukascopy,best_case,XAUUSD,1310,0.46564885496183206,0.9344074587900358,-1545.2379371094837,-15.452379371094837,-0.0237096504405862,-0.11570906443410797,2489.3562146488666,24.893562146488666,-599.4425098973479,453.3574239850084,55.55555555555556,0,5,100.0,100.0,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
