entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2018.03.18 23:55:00,2018-03-18,23,night,SHORT,46,0.01,1311.62,A1_M5_MOM_R5_UPCHOP_,2018.03.19 14:36:38,2018-03-19,14,afternoon,2018-03-18,23,night,47,1315.12,-3.5,1055.79,sl 1315.12
2018.03.19 23:35:00,2018-03-19,23,night,SHORT,48,0.01,1315.78,A1_M5_MOM_R5_UPCHOP_,2018.03.20 12:50:40,2018-03-20,12,afternoon,2018-03-19,23,night,49,1308.78,7.0,1062.79,tp 1308.78
2018.03.21 22:40:00,2018-03-21,22,night,SHORT,50,0.01,1331.16,A1_M5_MOM_R5_UPCHOP_,2018.03.22 00:00:42,2018-03-22,0,night,2018-03-21,22,night,51,1334.67,-3.51,1059.28,sl 1334.66
2018.03.22 08:35:00,2018-03-22,8,morning,SHORT,52,0.01,1330.29,A1_M5_MOM_R5_UPCHOP_,2018.03.22 23:23:41,2018-03-22,23,night,2018-03-22,8,morning,53,1333.79,-3.5,1055.78,sl 1333.79
2018.03.27 09:10:00,2018-03-27,9,morning,SHORT,54,0.01,1349.74,A1_M5_MOM_R5_UPCHOP_,2018.03.27 12:11:38,2018-03-27,12,afternoon,2018-03-27,9,morning,55,1342.74,7.0,1062.78,tp 1342.74
2018.03.28 09:55:00,2018-03-28,9,morning,SHORT,56,0.01,1339.96,A1_M5_MOM_R5_UPCHOP_,2018.03.28 12:53:40,2018-03-28,12,afternoon,2018-03-28,9,morning,57,1332.94,7.02,1069.8,tp 1332.96
2018.04.03 01:30:00,2018-04-03,1,night,SHORT,58,0.01,1338.02,A1_M5_MOM_R5_UPCHOP_,2018.04.03 06:54:29,2018-04-03,6,morning,2018-04-03,1,night,59,1341.52,-3.5,1066.3,sl 1341.52
2018.04.05 06:55:00,2018-04-05,6,morning,SHORT,60,0.01,1326.27,A1_M5_MOM_R5_UPCHOP_,2018.04.05 10:53:28,2018-04-05,10,morning,2018-04-05,6,morning,61,1329.78,-3.51,1062.79,sl 1329.77
2018.04.06 04:35:00,2018-04-06,4,night,SHORT,62,0.01,1326.95,A1_M5_MOM_R5_UPCHOP_,2018.04.06 07:29:41,2018-04-06,7,morning,2018-04-06,4,night,63,1319.93,7.02,1069.81,tp 1319.95
2018.04.10 02:15:00,2018-04-10,2,night,SHORT,64,0.01,1333.93,A1_M5_MOM_R5_UPCHOP_,2018.04.10 07:58:38,2018-04-10,7,morning,2018-04-10,2,night,65,1337.43,-3.5,1066.31,sl 1337.43
2018.04.12 12:45:00,2018-04-12,12,afternoon,SHORT,66,0.01,1343.39,A1_M5_MOM_R5_UPCHOP_,2018.04.12 15:20:39,2018-04-12,15,afternoon,2018-04-12,12,afternoon,67,1336.37,7.02,1073.33,tp 1336.39
2018.04.19 01:10:00,2018-04-19,1,night,SHORT,68,0.01,1348.95,A1_M5_MOM_R5_UPCHOP_,2018.04.19 03:04:20,2018-04-19,3,night,2018-04-19,1,night,69,1352.46,-3.51,1069.82,sl 1352.45
2018.04.20 00:10:00,2018-04-20,0,night,SHORT,70,0.01,1343.76,A1_M5_MOM_R5_UPCHOP_,2018.04.20 13:29:29,2018-04-20,13,afternoon,2018-04-20,0,night,71,1336.75,7.01,1076.83,tp 1336.76
2018.04.24 12:45:00,2018-04-24,12,afternoon,SHORT,72,0.01,1323.89,A1_M5_MOM_R5_UPCHOP_,2018.04.24 13:26:15,2018-04-24,13,afternoon,2018-04-24,12,afternoon,73,1327.40,-3.51,1073.32,sl 1327.39
2018.04.25 02:00:00,2018-04-25,2,night,SHORT,74,0.01,1329.02,A1_M5_MOM_R5_UPCHOP_,2018.04.25 11:39:32,2018-04-25,11,morning,2018-04-25,2,night,75,1322.01,7.01,1080.33,tp 1322.02
2018.04.27 05:25:00,2018-04-27,5,night,SHORT,76,0.01,1316.85,A1_M5_MOM_R5_UPCHOP_,2018.04.27 10:38:31,2018-04-27,10,morning,2018-04-27,5,night,77,1320.36,-3.51,1076.82,sl 1320.35
2018.05.25 00:35:00,2018-05-25,0,night,SHORT,78,0.01,1302.67,A1_M5_MOM_R5_UPCHOP_,2018.05.25 10:26:39,2018-05-25,10,morning,2018-05-25,0,night,79,1306.17,-3.5,1073.32,sl 1306.17
2018.10.08 01:35:00,2018-10-08,1,night,SHORT,80,0.01,1197.97,A1_M5_MOM_R5_UPCHOP_,2018.10.08 12:06:38,2018-10-08,12,afternoon,2018-10-08,1,night,81,1190.96,7.01,1080.33,tp 1190.97
2018.10.16 17:55:00,2018-10-16,17,evening,SHORT,82,0.01,1226.14,A1_M5_MOM_R5_UPCHOP_,2018.10.18 06:43:25,2018-10-18,6,morning,2018-10-16,17,evening,83,1219.14,7.0,1087.33,tp 1219.14
2018.10.23 19:30:00,2018-10-23,19,evening,SHORT,84,0.01,1230.90,A1_M5_MOM_R5_UPCHOP_,2018.10.24 22:29:40,2018-10-24,22,night,2018-10-23,19,evening,85,1234.40,-3.5,1083.83,sl 1234.40
2018.10.26 16:50:00,2018-10-26,16,evening,SHORT,86,0.01,1232.20,A1_M5_MOM_R5_UPCHOP_,2018.10.31 02:54:27,2018-10-31,2,night,2018-10-26,16,evening,87,1216.88,15.32,1099.15,tp 1216.88
2018.11.06 13:20:00,2018-11-06,13,afternoon,SHORT,88,0.01,1231.57,A1_M5_MOM_R5_UPCHOP_,2018.11.06 17:33:17,2018-11-06,17,evening,2018-11-06,13,afternoon,89,1224.57,7.0,1106.15,tp 1224.57
2018.12.10 17:35:00,2018-12-10,17,evening,SHORT,90,0.01,1242.80,A1_M5_MOM_R5_UPCHOP_,2018.12.11 02:32:29,2018-12-11,2,night,2018-12-10,17,evening,91,1246.30,-3.5,1102.65,sl 1246.30
2018.12.19 18:15:00,2018-12-19,18,evening,SHORT,92,0.01,1244.74,A1_M5_MOM_R5_UPCHOP_,2018.12.20 08:14:36,2018-12-20,8,morning,2018-12-19,18,evening,93,1251.01,-6.27,1096.38,sl 1251.01
2019.01.10 13:00:00,2019-01-10,13,afternoon,SHORT,94,0.01,1289.81,A1_M5_MOM_R5_UPCHOP_,2019.01.11 04:27:59,2019-01-11,4,night,2019-01-10,13,afternoon,95,1293.31,-3.5,1092.88,sl 1293.31
2019.01.18 19:50:00,2019-01-18,19,evening,SHORT,96,0.01,1280.76,A1_M5_MOM_R5_UPCHOP_,2019.01.22 07:34:27,2019-01-22,7,morning,2019-01-18,19,evening,97,1284.26,-3.5,1089.38,sl 1284.26
2019.02.13 18:50:00,2019-02-13,18,evening,SHORT,98,0.01,1306.62,A1_M5_MOM_R5_UPCHOP_,2019.02.14 12:31:40,2019-02-14,12,afternoon,2019-02-13,18,evening,99,1310.12,-3.5,1085.88,sl 1310.12
2019.03.15 17:15:00,2019-03-15,17,evening,SHORT,100,0.01,1301.79,A1_M5_MOM_R5_UPCHOP_,2019.03.18 08:51:14,2019-03-18,8,morning,2019-03-15,17,evening,101,1305.31,-3.52,1082.36,sl 1305.29
2019.03.28 10:55:00,2019-03-28,10,morning,SHORT,102,0.01,1303.01,A1_M5_MOM_R5_UPCHOP_,2019.03.28 12:13:24,2019-03-28,12,afternoon,2019-03-28,10,morning,103,1296.01,7.0,1089.36,tp 1296.01
2019.04.12 04:20:00,2019-04-12,4,night,SHORT,104,0.01,1291.89,A1_M5_MOM_R5_UPCHOP_,2019.04.12 09:30:39,2019-04-12,9,morning,2019-04-12,4,night,105,1295.41,-3.52,1085.84,sl 1295.39
2019.05.20 05:45:00,2019-05-20,5,night,SHORT,106,0.01,1275.85,A1_M5_MOM_R5_UPCHOP_,2019.05.23 12:20:35,2019-05-23,12,afternoon,2019-05-20,5,night,107,1279.36,-3.51,1082.33,sl 1279.35
2019.06.05 15:30:00,2019-06-05,15,afternoon,SHORT,108,0.01,1328.96,A1_M5_MOM_R5_UPCHOP_,2019.06.05 22:08:04,2019-06-05,22,night,2019-06-05,15,afternoon,109,1332.48,-3.52,1078.81,sl 1332.46
2019.06.06 11:45:00,2019-06-06,11,morning,SHORT,110,0.01,1335.26,A1_M5_MOM_R5_UPCHOP_,2019.06.06 15:48:38,2019-06-06,15,afternoon,2019-06-06,11,morning,111,1338.77,-3.51,1075.3,sl 1338.76
2019.06.10 06:20:00,2019-06-10,6,morning,SHORT,112,0.01,1326.45,A1_M5_MOM_R5_UPCHOP_,2019.06.10 12:54:02,2019-06-10,12,afternoon,2019-06-10,6,morning,113,1329.95,-3.5,1071.8,sl 1329.95
2019.06.18 07:30:00,2019-06-18,7,morning,SHORT,114,0.01,1344.74,A1_M5_MOM_R5_UPCHOP_,2019.06.18 10:57:40,2019-06-18,10,morning,2019-06-18,7,morning,115,1348.26,-3.52,1068.28,sl 1348.24
2019.07.15 14:40:00,2019-07-15,14,afternoon,SHORT,116,0.01,1409.43,A1_M5_MOM_R5_UPCHOP_,2019.07.15 15:41:26,2019-07-15,15,afternoon,2019-07-15,14,afternoon,117,1412.93,-3.5,1064.78,sl 1412.93
2019.07.16 01:00:00,2019-07-16,1,night,SHORT,118,0.01,1414.31,A1_M5_MOM_R5_UPCHOP_,2019.07.16 13:12:14,2019-07-16,13,afternoon,2019-07-16,1,night,119,1407.30,7.01,1071.79,tp 1407.31
2019.07.18 23:00:00,2019-07-18,23,night,SHORT,120,0.01,1442.14,A1_M5_MOM_R5_UPCHOP_,2019.07.18 23:38:14,2019-07-18,23,night,2019-07-18,23,night,121,1446.71,-4.57,1067.22,sl 1446.70
2019.08.05 15:50:00,2019-08-05,15,afternoon,SHORT,122,0.01,1460.54,A1_M5_MOM_R5_UPCHOP_,2019.08.05 16:02:37,2019-08-05,16,evening,2019-08-05,15,afternoon,123,1465.91,-5.37,1061.85,sl 1465.91
2019.08.09 13:05:00,2019-08-09,13,afternoon,SHORT,124,0.01,1497.25,A1_M5_MOM_R5_UPCHOP_,2019.08.09 14:19:29,2019-08-09,14,afternoon,2019-08-09,13,afternoon,125,1500.75,-3.5,1058.35,sl 1500.75
2019.08.12 06:30:00,2019-08-12,6,morning,SHORT,126,0.01,1495.23,A1_M5_MOM_R5_UPCHOP_,2019.08.12 07:23:38,2019-08-12,7,morning,2019-08-12,6,morning,127,1488.23,7.0,1065.35,tp 1488.23
2019.08.13 12:35:00,2019-08-13,12,afternoon,SHORT,128,0.01,1518.10,A1_M5_MOM_R5_UPCHOP_,2019.08.13 13:49:39,2019-08-13,13,afternoon,2019-08-13,12,afternoon,129,1502.00,16.1,1081.45,tp 1502.00
2019.08.19 11:35:00,2019-08-19,11,morning,SHORT,130,0.01,1495.35,A1_M5_MOM_R5_UPCHOP_,2019.08.19 12:22:35,2019-08-19,12,afternoon,2019-08-19,11,morning,131,1498.85,-3.5,1077.95,sl 1498.85
2019.08.21 18:00:00,2019-08-21,18,evening,SHORT,132,0.01,1503.44,A1_M5_MOM_R5_UPCHOP_,2019.08.21 18:13:45,2019-08-21,18,evening,2019-08-21,18,evening,133,1506.95,-3.51,1074.44,sl 1506.94
2019.08.28 19:40:00,2019-08-28,19,evening,SHORT,134,0.01,1539.03,A1_M5_MOM_R5_UPCHOP_,2019.08.29 01:33:40,2019-08-29,1,night,2019-08-28,19,evening,135,1542.53,-3.5,1070.94,sl 1542.53
2019.08.29 08:15:00,2019-08-29,8,morning,SHORT,136,0.01,1539.20,A1_M5_MOM_R5_UPCHOP_,2019.08.29 12:50:38,2019-08-29,12,afternoon,2019-08-29,8,morning,137,1543.90,-4.7,1066.24,sl 1543.88
2019.09.06 17:05:00,2019-09-06,17,evening,SHORT,138,0.01,1514.71,A1_M5_MOM_R5_UPCHOP_,2019.09.09 14:51:40,2019-09-09,14,afternoon,2019-09-06,17,evening,139,1499.25,15.46,1081.7,tp 1499.26
2019.09.12 16:35:00,2019-09-12,16,evening,SHORT,140,0.01,1499.23,A1_M5_MOM_R5_UPCHOP_,2019.09.13 06:53:37,2019-09-13,6,morning,2019-09-12,16,evening,141,1505.29,-6.06,1075.64,sl 1505.28
2019.10.09 17:00:00,2019-10-09,17,evening,SHORT,142,0.01,1504.69,A1_M5_MOM_R5_UPCHOP_,2019.10.09 17:33:05,2019-10-09,17,evening,2019-10-09,17,evening,143,1508.20,-3.51,1072.13,sl 1508.19
2019.10.10 14:20:00,2019-10-10,14,afternoon,SHORT,144,0.01,1492.36,A1_M5_MOM_R5_UPCHOP_,2019.10.10 18:07:27,2019-10-10,18,evening,2019-10-10,14,afternoon,145,1498.53,-6.17,1065.96,sl 1498.51
2019.10.11 11:55:00,2019-10-11,11,morning,SHORT,146,0.01,1480.32,A1_M5_MOM_R5_UPCHOP_,2019.10.11 13:06:28,2019-10-11,13,afternoon,2019-10-11,11,morning,147,1487.10,-6.78,1059.18,sl 1487.10
2019.10.15 13:35:00,2019-10-15,13,afternoon,SHORT,148,0.01,1485.99,A1_M5_MOM_R5_UPCHOP_,2019.10.17 00:44:57,2019-10-17,0,night,2019-10-15,13,afternoon,149,1492.75,-6.76,1052.42,sl 1492.73
2019.10.30 17:35:00,2019-10-30,17,evening,SHORT,150,0.01,1484.84,A1_M5_MOM_R5_UPCHOP_,2019.10.30 17:50:38,2019-10-30,17,evening,2019-10-30,17,evening,151,1489.88,-5.04,1047.38,sl 1489.85
2019.11.01 01:25:00,2019-11-01,1,night,SHORT,152,0.01,1510.48,A1_M5_MOM_R5_UPCHOP_,2019.11.01 07:20:24,2019-11-01,7,morning,2019-11-01,1,night,153,1513.98,-3.5,1043.88,sl 1513.98
2019.11.08 20:30:00,2019-11-08,20,night,SHORT,154,0.01,1458.16,A1_M5_MOM_R5_UPCHOP_,2019.11.10 23:58:32,2019-11-10,23,night,2019-11-08,20,night,155,1461.67,-3.51,1040.37,sl 1461.66
2019.11.21 03:10:00,2019-11-21,3,night,SHORT,156,0.01,1470.75,A1_M5_MOM_R5_UPCHOP_,2019.11.21 07:37:27,2019-11-21,7,morning,2019-11-21,3,night,157,1474.26,-3.51,1036.86,sl 1474.25
2020.01.07 18:20:00,2020-01-07,18,evening,SHORT,158,0.01,1569.67,A1_M5_MOM_R5_UPCHOP_,2020.01.07 20:29:34,2020-01-07,20,night,2020-01-07,18,evening,159,1573.21,-3.54,1033.32,sl 1573.17
2020.01.21 07:15:00,2020-01-21,7,morning,SHORT,160,0.01,1559.45,A1_M5_MOM_R5_UPCHOP_,2020.01.21 10:01:38,2020-01-21,10,morning,2020-01-21,7,morning,161,1552.44,7.01,1040.33,tp 1552.45
2020.01.27 11:20:00,2020-01-27,11,morning,SHORT,162,0.01,1581.49,A1_M5_MOM_R5_UPCHOP_,2020.01.27 12:12:40,2020-01-27,12,afternoon,2020-01-27,11,morning,163,1584.99,-3.5,1036.83,sl 1584.99
2020.01.28 11:15:00,2020-01-28,11,morning,SHORT,164,0.01,1574.93,A1_M5_MOM_R5_UPCHOP_,2020.01.28 20:46:38,2020-01-28,20,night,2020-01-28,11,morning,165,1566.64,8.29,1045.12,tp 1566.68
2020.01.30 12:55:00,2020-01-30,12,afternoon,SHORT,166,0.01,1578.87,A1_M5_MOM_R5_UPCHOP_,2020.01.30 14:39:31,2020-01-30,14,afternoon,2020-01-30,12,afternoon,167,1582.37,-3.5,1041.62,sl 1582.37
2020.01.31 16:00:00,2020-01-31,16,evening,SHORT,168,0.01,1582.84,A1_M5_MOM_R5_UPCHOP_,2020.01.31 16:36:15,2020-01-31,16,evening,2020-01-31,16,evening,169,1586.34,-3.5,1038.12,sl 1586.34
2020.02.03 06:20:00,2020-02-03,6,morning,SHORT,170,0.01,1576.41,A1_M5_MOM_R5_UPCHOP_,2020.02.03 09:51:25,2020-02-03,9,morning,2020-02-03,6,morning,171,1579.96,-3.55,1034.57,sl 1579.91
2020.02.04 07:40:00,2020-02-04,7,morning,SHORT,172,0.01,1569.15,A1_M5_MOM_R5_UPCHOP_,2020.02.04 12:55:30,2020-02-04,12,afternoon,2020-02-04,7,morning,173,1562.15,7.0,1041.57,tp 1562.15
2020.02.05 08:55:00,2020-02-05,8,morning,SHORT,174,0.01,1547.58,A1_M5_MOM_R5_UPCHOP_,2020.02.05 10:37:16,2020-02-05,10,morning,2020-02-05,8,morning,175,1554.05,-6.47,1035.1,sl 1554.04
2020.02.06 03:10:00,2020-02-06,3,night,SHORT,176,0.01,1553.04,A1_M5_MOM_R5_UPCHOP_,2020.02.06 05:21:51,2020-02-06,5,night,2020-02-06,3,night,177,1556.54,-3.5,1031.6,sl 1556.54
2020.02.07 05:40:00,2020-02-07,5,night,SHORT,178,0.01,1563.62,A1_M5_MOM_R5_UPCHOP_,2020.02.07 06:38:39,2020-02-07,6,morning,2020-02-07,5,night,179,1567.13,-3.51,1028.09,sl 1567.12
2020.02.10 19:15:00,2020-02-10,19,evening,SHORT,180,0.01,1574.22,A1_M5_MOM_R5_UPCHOP_,2020.02.11 01:45:33,2020-02-11,1,night,2020-02-10,19,evening,181,1567.21,7.01,1035.1,tp 1567.22
2020.02.11 14:30:00,2020-02-11,14,afternoon,SHORT,182,0.01,1567.56,A1_M5_MOM_R5_UPCHOP_,2020.02.12 22:55:38,2020-02-12,22,night,2020-02-11,14,afternoon,183,1571.06,-3.5,1031.6,sl 1571.06
2020.02.17 05:15:00,2020-02-17,5,night,SHORT,184,0.01,1581.82,A1_M5_MOM_R5_UPCHOP_,2020.02.17 22:12:04,2020-02-17,22,night,2020-02-17,5,night,185,1585.38,-3.56,1028.04,sl 1585.32
2020.02.19 11:35:00,2020-02-19,11,morning,SHORT,186,0.01,1608.13,A1_M5_MOM_R5_UPCHOP_,2020.02.19 19:49:30,2020-02-19,19,evening,2020-02-19,11,morning,187,1611.63,-3.5,1024.54,sl 1611.63
2020.02.20 05:30:00,2020-02-20,5,night,SHORT,188,0.01,1607.85,A1_M5_MOM_R5_UPCHOP_,2020.02.20 10:00:16,2020-02-20,10,morning,2020-02-20,5,night,189,1611.35,-3.5,1021.04,sl 1611.35
2020.02.25 05:10:00,2020-02-25,5,night,SHORT,190,0.01,1647.22,A1_M5_MOM_R5_UPCHOP_,2020.02.25 05:24:41,2020-02-25,5,night,2020-02-25,5,night,191,1639.85,7.37,1028.41,tp 1639.86
2020.02.26 12:40:00,2020-02-26,12,afternoon,SHORT,192,0.01,1637.06,A1_M5_MOM_R5_UPCHOP_,2020.02.26 16:15:37,2020-02-26,16,evening,2020-02-26,12,afternoon,193,1643.32,-6.26,1022.15,sl 1643.31
2020.02.27 02:20:00,2020-02-27,2,night,SHORT,194,0.01,1646.77,A1_M5_MOM_R5_UPCHOP_,2020.02.27 02:33:28,2020-02-27,2,night,2020-02-27,2,night,195,1650.30,-3.53,1018.62,sl 1650.27
2020.03.31 10:55:00,2020-03-31,10,morning,SHORT,196,0.01,1594.95,A1_M5_MOM_R5_UPCHOP_,2020.03.31 12:00:14,2020-03-31,12,afternoon,2020-03-31,10,morning,197,1602.91,-7.96,1010.66,sl 1602.87
2020.04.07 10:00:00,2020-04-07,10,morning,SHORT,198,0.01,1650.63,A1_M5_MOM_R5_UPCHOP_,2020.04.07 10:21:00,2020-04-07,10,morning,2020-04-07,10,morning,199,1655.36,-4.73,1005.93,sl 1655.20
2020.04.14 15:10:00,2020-04-14,15,afternoon,SHORT,200,0.01,1729.86,A1_M5_MOM_R5_UPCHOP_,2020.04.14 16:04:39,2020-04-14,16,evening,2020-04-14,15,afternoon,201,1737.65,-7.79,998.14,sl 1737.64
2020.04.24 15:40:00,2020-04-24,15,afternoon,SHORT,202,0.01,1712.55,A1_M5_MOM_R5_UPCHOP_,2020.04.24 16:18:14,2020-04-24,16,evening,2020-04-24,15,afternoon,203,1718.37,-5.82,992.32,sl 1718.37
2020.04.28 13:50:00,2020-04-28,13,afternoon,SHORT,204,0.01,1704.06,A1_M5_MOM_R5_UPCHOP_,2020.04.28 14:01:38,2020-04-28,14,afternoon,2020-04-28,13,afternoon,205,1695.02,9.04,1001.36,tp 1695.06
2020.05.11 09:35:00,2020-05-11,9,morning,SHORT,206,0.01,1701.04,A1_M5_MOM_R5_UPCHOP_,2020.05.11 12:31:38,2020-05-11,12,afternoon,2020-05-11,9,morning,207,1705.95,-4.91,996.45,sl 1705.94
2020.05.18 13:15:00,2020-05-18,13,afternoon,SHORT,208,0.01,1744.01,A1_M5_MOM_R5_UPCHOP_,2020.05.19 06:40:38,2020-05-19,6,morning,2020-05-18,13,afternoon,209,1726.67,17.34,1013.79,tp 1726.71
2020.05.27 13:45:00,2020-05-27,13,afternoon,SHORT,210,0.01,1695.49,A1_M5_MOM_R5_UPCHOP_,2020.05.27 13:53:31,2020-05-27,13,afternoon,2020-05-27,13,afternoon,211,1702.48,-6.99,1006.8,sl 1702.47
2020.05.29 01:15:00,2020-05-29,1,night,SHORT,212,0.01,1713.98,A1_M5_MOM_R5_UPCHOP_,2020.05.29 01:32:18,2020-05-29,1,night,2020-05-29,1,night,213,1718.07,-4.09,1002.71,sl 1718.00
2020.06.02 16:25:00,2020-06-02,16,evening,SHORT,214,0.01,1724.84,A1_M5_MOM_R5_UPCHOP_,2020.06.03 12:45:38,2020-06-03,12,afternoon,2020-06-02,16,evening,215,1710.81,14.03,1016.74,tp 1710.82
2020.06.04 19:15:00,2020-06-04,19,evening,SHORT,216,0.01,1716.64,A1_M5_MOM_R5_UPCHOP_,2020.06.05 03:09:36,2020-06-05,3,night,2020-06-04,19,evening,217,1709.63,7.01,1023.75,tp 1709.64
2020.06.15 03:30:00,2020-06-15,3,night,SHORT,218,0.01,1728.43,A1_M5_MOM_R5_UPCHOP_,2020.06.15 05:57:40,2020-06-15,5,night,2020-06-15,3,night,219,1721.42,7.01,1030.76,tp 1721.43
2020.06.16 06:30:00,2020-06-16,6,morning,SHORT,220,0.01,1722.46,A1_M5_MOM_R5_UPCHOP_,2020.06.16 06:43:37,2020-06-16,6,morning,2020-06-16,6,morning,221,1725.99,-3.53,1027.23,sl 1725.96
2020.06.22 07:45:00,2020-06-22,7,morning,SHORT,222,0.01,1746.81,A1_M5_MOM_R5_UPCHOP_,2020.06.22 12:25:42,2020-06-22,12,afternoon,2020-06-22,7,morning,223,1750.31,-3.5,1023.73,sl 1750.31
