entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.07.12 08:10:00,2022-07-12,8,morning,SHORT,22,0.01,1732.84,A1_M5_MOM_LOWER_HIGH,2022.07.12 08:38:29,2022-07-12,8,morning,2022-07-12,8,morning,23,1738.40,-5.56,1047.94,sl 1738.37
2022.07.12 13:10:00,2022-07-12,13,afternoon,SHORT,24,0.01,1731.39,A1_M5_MOM_LOWER_HIGH,2022.07.13 12:33:04,2022-07-13,12,afternoon,2022-07-12,13,afternoon,25,1719.47,11.92,1059.86,tp 1719.49
2022.07.14 01:10:00,2022-07-14,1,night,SHORT,26,0.01,1728.09,A1_M5_MOM_LOWER_HIGH,2022.07.14 03:07:38,2022-07-14,3,night,2022-07-14,1,night,27,1732.67,-4.58,1055.28,sl 1732.66
2022.07.14 05:25:00,2022-07-14,5,night,SHORT,28,0.01,1727.25,A1_M5_MOM_LOWER_HIGH,2022.07.14 07:02:36,2022-07-14,7,morning,2022-07-14,5,night,29,1719.73,7.52,1062.8,tp 1719.74
2022.07.14 07:05:00,2022-07-14,7,morning,SHORT,30,0.01,1717.20,A1_M5_MOM_LOWER_HIGH,2022.07.20 20:01:05,2022-07-20,20,night,2022-07-14,7,morning,31,1692.81,24.39,1087.19,tp 1692.82
2022.07.20 22:25:00,2022-07-20,22,night,SHORT,32,0.01,1696.05,A1_M5_MOM_LOWER_HIGH,2022.07.21 06:29:37,2022-07-21,6,morning,2022-07-20,22,night,33,1689.04,7.01,1094.2,tp 1689.05
2022.07.21 06:30:00,2022-07-21,6,morning,SHORT,34,0.01,1688.96,A1_M5_MOM_LOWER_HIGH,2022.07.21 12:35:29,2022-07-21,12,afternoon,2022-07-21,6,morning,35,1694.14,-5.18,1089.02,sl 1694.14
2022.07.26 20:15:00,2022-07-26,20,night,SHORT,36,0.01,1717.36,A1_M5_MOM_LOWER_HIGH,2022.07.27 07:06:26,2022-07-27,7,morning,2022-07-26,20,night,37,1720.86,-3.5,1085.52,sl 1720.86
2022.08.19 00:10:00,2022-08-19,0,night,SHORT,38,0.01,1756.67,A1_M5_MOM_LOWER_HIGH,2022.08.19 14:33:21,2022-08-19,14,afternoon,2022-08-19,0,night,39,1749.64,7.03,1092.55,tp 1749.67
2022.08.19 15:10:00,2022-08-19,15,afternoon,SHORT,40,0.01,1747.87,A1_M5_MOM_LOWER_HIGH,2022.08.22 07:45:15,2022-08-22,7,morning,2022-08-19,15,afternoon,41,1737.73,10.14,1102.69,tp 1737.74
2022.08.22 08:25:00,2022-08-22,8,morning,SHORT,42,0.01,1735.03,A1_M5_MOM_LOWER_HIGH,2022.08.23 01:30:37,2022-08-23,1,night,2022-08-22,8,morning,43,1740.21,-5.18,1097.51,sl 1740.18
2022.08.23 05:00:00,2022-08-23,5,night,SHORT,44,0.01,1736.93,A1_M5_MOM_LOWER_HIGH,2022.08.23 08:16:20,2022-08-23,8,morning,2022-08-23,5,night,45,1740.45,-3.52,1093.99,sl 1740.43
2022.08.23 13:00:00,2022-08-23,13,afternoon,SHORT,46,0.01,1736.12,A1_M5_MOM_LOWER_HIGH,2022.08.23 13:33:27,2022-08-23,13,afternoon,2022-08-23,13,afternoon,47,1739.62,-3.5,1090.49,sl 1739.62
2022.08.26 16:05:00,2022-08-26,16,evening,SHORT,48,0.01,1735.03,A1_M5_MOM_LOWER_HIGH,2022.08.29 14:02:14,2022-08-29,14,afternoon,2022-08-26,16,evening,49,1742.49,-7.46,1083.03,sl 1742.49
2022.08.30 04:05:00,2022-08-30,4,night,SHORT,50,0.01,1734.28,A1_M5_MOM_LOWER_HIGH,2022.08.30 08:31:36,2022-08-30,8,morning,2022-08-30,4,night,51,1737.79,-3.51,1079.52,sl 1737.78
2022.08.30 09:45:00,2022-08-30,9,morning,SHORT,52,0.01,1732.45,A1_M5_MOM_LOWER_HIGH,2022.08.30 14:46:39,2022-08-30,14,afternoon,2022-08-30,9,morning,53,1722.53,9.92,1089.44,tp 1722.53
2022.08.30 15:25:00,2022-08-30,15,afternoon,SHORT,54,0.01,1724.41,A1_M5_MOM_LOWER_HIGH,2022.08.31 08:44:41,2022-08-31,8,morning,2022-08-30,15,afternoon,55,1714.11,10.3,1099.74,tp 1714.12
2022.08.31 08:45:00,2022-08-31,8,morning,SHORT,56,0.01,1714.31,A1_M5_MOM_LOWER_HIGH,2022.08.31 14:32:03,2022-08-31,14,afternoon,2022-08-31,8,morning,57,1723.18,-8.87,1090.87,sl 1723.16
2022.08.31 16:00:00,2022-08-31,16,evening,SHORT,58,0.01,1718.74,A1_M5_MOM_LOWER_HIGH,2022.08.31 19:37:34,2022-08-31,19,evening,2022-08-31,16,evening,59,1709.92,8.82,1099.69,tp 1709.92
2022.08.31 20:20:00,2022-08-31,20,night,SHORT,60,0.01,1710.42,A1_M5_MOM_LOWER_HIGH,2022.09.01 02:00:13,2022-09-01,2,night,2022-08-31,20,night,61,1703.42,7.0,1106.69,tp 1703.42
2022.09.01 02:05:00,2022-09-01,2,night,SHORT,62,0.01,1702.38,A1_M5_MOM_LOWER_HIGH,2022.09.01 05:53:18,2022-09-01,5,night,2022-09-01,2,night,63,1707.65,-5.27,1101.42,sl 1707.62
2022.09.01 06:25:00,2022-09-01,6,morning,SHORT,64,0.01,1703.89,A1_M5_MOM_LOWER_HIGH,2022.09.01 09:44:04,2022-09-01,9,morning,2022-09-01,6,morning,65,1708.76,-4.87,1096.55,sl 1708.76
2022.09.01 10:55:00,2022-09-01,10,morning,SHORT,66,0.01,1700.38,A1_M5_MOM_LOWER_HIGH,2022.09.02 12:30:20,2022-09-02,12,afternoon,2022-09-01,10,morning,67,1708.13,-7.75,1088.8,sl 1708.09
2022.09.06 16:25:00,2022-09-06,16,evening,SHORT,68,0.01,1702.93,A1_M5_MOM_LOWER_HIGH,2022.09.07 00:27:19,2022-09-07,0,night,2022-09-06,16,evening,69,1695.91,7.02,1095.82,tp 1695.93
2022.09.07 00:30:00,2022-09-07,0,night,SHORT,70,0.01,1694.91,A1_M5_MOM_LOWER_HIGH,2022.09.07 08:04:28,2022-09-07,8,morning,2022-09-07,0,night,71,1704.19,-9.28,1086.54,sl 1704.19
2022.09.07 13:05:00,2022-09-07,13,afternoon,SHORT,72,0.01,1698.62,A1_M5_MOM_LOWER_HIGH,2022.09.07 13:58:40,2022-09-07,13,afternoon,2022-09-07,13,afternoon,73,1704.48,-5.86,1080.68,sl 1704.48
2022.09.13 20:00:00,2022-09-13,20,night,SHORT,74,0.01,1702.20,A1_M5_MOM_LOWER_HIGH,2022.09.14 08:07:37,2022-09-14,8,morning,2022-09-13,20,night,75,1705.72,-3.52,1077.16,sl 1705.70
2022.09.14 11:45:00,2022-09-14,11,morning,SHORT,76,0.01,1703.75,A1_M5_MOM_LOWER_HIGH,2022.09.14 18:13:26,2022-09-14,18,evening,2022-09-14,11,morning,77,1696.74,7.01,1084.17,tp 1696.75
2022.09.14 18:50:00,2022-09-14,18,evening,SHORT,78,0.01,1696.32,A1_M5_MOM_LOWER_HIGH,2022.09.15 04:55:15,2022-09-15,4,night,2022-09-14,18,evening,79,1688.59,7.73,1091.9,tp 1688.59
2022.09.15 05:15:00,2022-09-15,5,night,SHORT,80,0.01,1687.76,A1_M5_MOM_LOWER_HIGH,2022.09.15 14:49:42,2022-09-15,14,afternoon,2022-09-15,5,night,81,1676.23,11.53,1103.43,tp 1676.25
2022.09.15 14:50:00,2022-09-15,14,afternoon,SHORT,82,0.01,1676.48,A1_M5_MOM_LOWER_HIGH,2022.09.23 10:51:39,2022-09-23,10,morning,2022-09-15,14,afternoon,83,1646.09,30.39,1133.82,tp 1646.15
2022.09.23 11:40:00,2022-09-23,11,morning,SHORT,84,0.01,1645.39,A1_M5_MOM_LOWER_HIGH,2022.09.23 13:10:38,2022-09-23,13,afternoon,2022-09-23,11,morning,85,1657.25,-11.86,1121.96,sl 1657.25
2022.09.23 13:35:00,2022-09-23,13,afternoon,SHORT,86,0.01,1649.93,A1_M5_MOM_LOWER_HIGH,2022.09.26 00:57:31,2022-09-26,0,night,2022-09-23,13,afternoon,87,1632.66,17.27,1139.23,tp 1632.67
2022.09.26 01:00:00,2022-09-26,1,night,SHORT,88,0.01,1628.00,A1_M5_MOM_LOWER_HIGH,2022.09.26 01:07:42,2022-09-26,1,night,2022-09-26,1,night,89,1646.19,-18.19,1121.04,sl 1646.13
2022.09.26 01:25:00,2022-09-26,1,night,SHORT,90,0.01,1639.31,A1_M5_MOM_LOWER_HIGH,2022.09.26 07:27:12,2022-09-26,7,morning,2022-09-26,1,night,91,1647.15,-7.84,1113.2,sl 1647.14
2022.09.26 11:15:00,2022-09-26,11,morning,SHORT,92,0.01,1638.02,A1_M5_MOM_LOWER_HIGH,2022.09.26 12:12:26,2022-09-26,12,afternoon,2022-09-26,11,morning,93,1642.67,-4.65,1108.55,sl 1642.67
2022.09.26 16:05:00,2022-09-26,16,evening,SHORT,94,0.01,1632.97,A1_M5_MOM_LOWER_HIGH,2022.09.28 13:30:03,2022-09-28,13,afternoon,2022-09-26,16,evening,95,1645.69,-12.72,1095.83,sl 1645.69
2022.10.11 08:40:00,2022-10-11,8,morning,SHORT,96,0.01,1665.65,A1_M5_MOM_LOWER_HIGH,2022.10.11 11:24:42,2022-10-11,11,morning,2022-10-11,8,morning,97,1670.33,-4.68,1091.15,sl 1670.32
2022.10.11 20:05:00,2022-10-11,20,night,SHORT,98,0.01,1665.89,A1_M5_MOM_LOWER_HIGH,2022.10.12 06:26:38,2022-10-12,6,morning,2022-10-11,20,night,99,1672.46,-6.57,1084.58,sl 1672.45
2022.10.13 04:00:00,2022-10-13,4,night,SHORT,100,0.01,1669.31,A1_M5_MOM_LOWER_HIGH,2022.10.13 08:30:29,2022-10-13,8,morning,2022-10-13,4,night,101,1672.83,-3.52,1081.06,sl 1672.81
2022.10.13 22:10:00,2022-10-13,22,night,SHORT,102,0.01,1665.13,A1_M5_MOM_LOWER_HIGH,2022.10.14 02:07:38,2022-10-14,2,night,2022-10-13,22,night,103,1668.64,-3.51,1077.55,sl 1668.63
2022.10.14 09:05:00,2022-10-14,9,morning,SHORT,104,0.01,1658.86,A1_M5_MOM_LOWER_HIGH,2022.10.14 19:18:25,2022-10-14,19,evening,2022-10-14,9,morning,105,1640.52,18.34,1095.89,tp 1640.52
2022.10.17 03:35:00,2022-10-17,3,night,SHORT,106,0.01,1649.86,A1_M5_MOM_LOWER_HIGH,2022.10.17 05:51:24,2022-10-17,5,night,2022-10-17,3,night,107,1653.37,-3.51,1092.38,sl 1653.36
2022.10.17 22:40:00,2022-10-17,22,night,SHORT,108,0.01,1650.16,A1_M5_MOM_LOWER_HIGH,2022.10.18 04:02:28,2022-10-18,4,night,2022-10-17,22,night,109,1653.67,-3.51,1088.87,sl 1653.66
2022.10.18 09:00:00,2022-10-18,9,morning,SHORT,110,0.01,1649.97,A1_M5_MOM_LOWER_HIGH,2022.10.19 10:40:27,2022-10-19,10,morning,2022-10-18,9,morning,111,1634.06,15.91,1104.78,tp 1634.06
2022.10.19 11:00:00,2022-10-19,11,morning,SHORT,112,0.01,1633.16,A1_M5_MOM_LOWER_HIGH,2022.10.20 14:28:04,2022-10-20,14,afternoon,2022-10-19,11,morning,113,1642.61,-9.45,1095.33,sl 1642.60
2022.10.20 19:15:00,2022-10-20,19,evening,SHORT,114,0.01,1628.26,A1_M5_MOM_LOWER_HIGH,2022.10.21 03:44:59,2022-10-21,3,night,2022-10-20,19,evening,115,1621.26,7.0,1102.33,tp 1621.26
2022.10.21 03:45:00,2022-10-21,3,night,SHORT,116,0.01,1621.23,A1_M5_MOM_LOWER_HIGH,2022.10.21 11:22:19,2022-10-21,11,morning,2022-10-21,3,night,117,1627.42,-6.19,1096.14,sl 1627.42
2022.10.21 12:50:00,2022-10-21,12,afternoon,SHORT,118,0.01,1621.69,A1_M5_MOM_LOWER_HIGH,2022.10.21 12:57:30,2022-10-21,12,afternoon,2022-10-21,12,afternoon,119,1626.17,-4.48,1091.66,sl 1626.16
2022.10.30 23:15:00,2022-10-30,23,night,SHORT,120,0.01,1643.64,A1_M5_MOM_LOWER_HIGH,2022.10.31 07:32:38,2022-10-31,7,morning,2022-10-30,23,night,121,1636.64,7.0,1098.66,tp 1636.64
2022.10.31 07:35:00,2022-10-31,7,morning,SHORT,122,0.01,1636.13,A1_M5_MOM_LOWER_HIGH,2022.11.01 05:14:35,2022-11-01,5,night,2022-10-31,7,morning,123,1643.61,-7.48,1091.18,sl 1643.60
2022.11.02 22:05:00,2022-11-02,22,night,SHORT,124,0.01,1632.62,A1_M5_MOM_LOWER_HIGH,2022.11.02 23:55:05,2022-11-02,23,night,2022-11-02,22,night,125,1637.12,-4.5,1086.68,sl 1637.11
2022.11.03 01:50:00,2022-11-03,1,night,SHORT,126,0.01,1637.13,A1_M5_MOM_LOWER_HIGH,2022.11.03 06:47:40,2022-11-03,6,morning,2022-11-03,1,night,127,1628.95,8.18,1094.86,tp 1628.95
2022.11.03 07:05:00,2022-11-03,7,morning,SHORT,128,0.01,1627.39,A1_M5_MOM_LOWER_HIGH,2022.11.04 01:22:37,2022-11-04,1,night,2022-11-03,7,morning,129,1635.62,-8.23,1086.63,sl 1635.56
2023.02.14 15:10:00,2023-02-14,15,afternoon,SHORT,130,0.01,1851.56,A1_M5_MOM_LOWER_HIGH,2023.02.17 07:02:30,2023-02-17,7,morning,2023-02-14,15,afternoon,131,1821.26,30.3,1116.93,tp 1821.27
2023.02.17 07:05:00,2023-02-17,7,morning,SHORT,132,0.01,1820.66,A1_M5_MOM_LOWER_HIGH,2023.02.17 08:51:56,2023-02-17,8,morning,2023-02-17,7,morning,133,1827.79,-7.13,1109.8,sl 1827.78
2023.02.17 09:40:00,2023-02-17,9,morning,SHORT,134,0.01,1822.90,A1_M5_MOM_LOWER_HIGH,2023.02.17 11:42:38,2023-02-17,11,morning,2023-02-17,9,morning,135,1828.66,-5.76,1104.04,sl 1828.65
2023.02.21 09:20:00,2023-02-21,9,morning,SHORT,136,0.01,1833.53,A1_M5_MOM_LOWER_HIGH,2023.02.21 12:37:40,2023-02-21,12,afternoon,2023-02-21,9,morning,137,1837.14,-3.61,1100.43,sl 1837.14
2023.02.21 16:00:00,2023-02-21,16,evening,SHORT,138,0.01,1833.06,A1_M5_MOM_LOWER_HIGH,2023.02.22 11:18:02,2023-02-22,11,morning,2023-02-21,16,evening,139,1841.34,-8.28,1092.15,sl 1841.31
2023.02.22 16:35:00,2023-02-22,16,evening,SHORT,140,0.01,1831.37,A1_M5_MOM_LOWER_HIGH,2023.02.23 12:30:40,2023-02-23,12,afternoon,2023-02-22,16,evening,141,1822.48,8.89,1101.04,tp 1822.48
2023.02.23 15:10:00,2023-02-23,15,afternoon,SHORT,142,0.01,1821.23,A1_M5_MOM_LOWER_HIGH,2023.02.28 07:17:03,2023-02-28,7,morning,2023-02-23,15,afternoon,143,1805.88,15.35,1116.39,tp 1805.90
2023.02.28 07:35:00,2023-02-28,7,morning,SHORT,144,0.01,1807.89,A1_M5_MOM_LOWER_HIGH,2023.02.28 12:54:34,2023-02-28,12,afternoon,2023-02-28,7,morning,145,1813.53,-5.64,1110.75,sl 1813.52
2023.03.08 04:25:00,2023-03-08,4,night,SHORT,146,0.01,1810.55,A1_M5_MOM_LOWER_HIGH,2023.03.08 06:02:33,2023-03-08,6,morning,2023-03-08,4,night,147,1814.05,-3.5,1107.25,sl 1814.05
2023.03.08 12:10:00,2023-03-08,12,afternoon,SHORT,148,0.01,1814.26,A1_M5_MOM_LOWER_HIGH,2023.03.08 13:43:39,2023-03-08,13,afternoon,2023-03-08,12,afternoon,149,1817.76,-3.5,1103.75,sl 1817.76
2023.03.08 19:15:00,2023-03-08,19,evening,SHORT,150,0.01,1815.29,A1_M5_MOM_LOWER_HIGH,2023.03.09 07:42:20,2023-03-09,7,morning,2023-03-08,19,evening,151,1818.79,-3.5,1100.25,sl 1818.79
2023.05.22 22:40:00,2023-05-22,22,night,SHORT,152,0.01,1971.61,A1_M5_MOM_LOWER_HIGH,2023.05.23 01:33:20,2023-05-23,1,night,2023-05-22,22,night,153,1964.60,7.01,1107.26,tp 1964.61
2023.05.23 01:45:00,2023-05-23,1,night,SHORT,154,0.01,1962.09,A1_M5_MOM_LOWER_HIGH,2023.05.23 13:47:38,2023-05-23,13,afternoon,2023-05-23,1,night,155,1970.93,-8.84,1098.42,sl 1970.93
2023.05.24 20:00:00,2023-05-24,20,night,SHORT,156,0.01,1959.00,A1_M5_MOM_LOWER_HIGH,2023.05.25 08:25:40,2023-05-25,8,morning,2023-05-24,20,night,157,1964.08,-5.08,1093.34,sl 1964.07
2023.05.25 10:00:00,2023-05-25,10,morning,SHORT,158,0.01,1961.05,A1_M5_MOM_LOWER_HIGH,2023.05.25 12:32:39,2023-05-25,12,afternoon,2023-05-25,10,morning,159,1954.03,7.02,1100.36,tp 1954.05
2023.05.25 13:10:00,2023-05-25,13,afternoon,SHORT,160,0.01,1946.47,A1_M5_MOM_LOWER_HIGH,2023.05.31 05:55:40,2023-05-31,5,night,2023-05-25,13,afternoon,161,1964.02,-17.55,1082.81,sl 1964.01
2023.06.04 22:50:00,2023-06-04,22,night,SHORT,162,0.01,1949.08,A1_M5_MOM_LOWER_HIGH,2023.06.05 06:23:04,2023-06-05,6,morning,2023-06-04,22,night,163,1942.08,7.0,1089.81,tp 1942.08
2023.06.05 06:40:00,2023-06-05,6,morning,SHORT,164,0.01,1943.20,A1_M5_MOM_LOWER_HIGH,2023.06.05 13:25:40,2023-06-05,13,afternoon,2023-06-05,6,morning,165,1946.93,-3.73,1086.08,sl 1946.93
2023.06.07 18:00:00,2023-06-07,18,evening,SHORT,166,0.01,1944.54,A1_M5_MOM_LOWER_HIGH,2023.06.08 07:55:38,2023-06-08,7,morning,2023-06-07,18,evening,167,1948.05,-3.51,1082.57,sl 1948.04
2023.06.08 09:55:00,2023-06-08,9,morning,SHORT,168,0.01,1946.42,A1_M5_MOM_LOWER_HIGH,2023.06.08 12:30:21,2023-06-08,12,afternoon,2023-06-08,9,morning,169,1949.93,-3.51,1079.06,sl 1949.92
2023.06.12 20:30:00,2023-06-12,20,night,SHORT,170,0.01,1957.10,A1_M5_MOM_LOWER_HIGH,2023.06.12 23:34:39,2023-06-12,23,night,2023-06-12,20,night,171,1960.64,-3.54,1075.52,sl 1960.60
2023.06.13 16:15:00,2023-06-13,16,evening,SHORT,172,0.01,1945.37,A1_M5_MOM_LOWER_HIGH,2023.06.14 09:33:34,2023-06-14,9,morning,2023-06-13,16,evening,173,1952.51,-7.14,1068.38,sl 1952.50
2023.06.14 20:00:00,2023-06-14,20,night,SHORT,174,0.01,1944.90,A1_M5_MOM_LOWER_HIGH,2023.06.15 12:12:04,2023-06-15,12,afternoon,2023-06-14,20,night,175,1927.33,17.57,1085.95,tp 1927.34
2023.06.15 12:40:00,2023-06-15,12,afternoon,SHORT,176,0.01,1928.80,A1_M5_MOM_LOWER_HIGH,2023.06.15 13:00:19,2023-06-15,13,afternoon,2023-06-15,12,afternoon,177,1934.09,-5.29,1080.66,sl 1934.09
2023.06.19 14:05:00,2023-06-19,14,afternoon,SHORT,178,0.01,1951.07,A1_M5_MOM_LOWER_HIGH,2023.06.20 07:34:29,2023-06-20,7,morning,2023-06-19,14,afternoon,179,1954.57,-3.5,1077.16,sl 1954.57
2023.06.20 13:00:00,2023-06-20,13,afternoon,SHORT,180,0.01,1944.68,A1_M5_MOM_LOWER_HIGH,2023.06.21 13:37:38,2023-06-21,13,afternoon,2023-06-20,13,afternoon,181,1923.98,20.7,1097.86,tp 1924.01
2023.06.21 13:40:00,2023-06-21,13,afternoon,SHORT,182,0.01,1920.56,A1_M5_MOM_LOWER_HIGH,2023.06.21 14:51:42,2023-06-21,14,afternoon,2023-06-21,13,afternoon,183,1934.54,-13.98,1083.88,sl 1934.53
2023.06.21 15:10:00,2023-06-21,15,afternoon,SHORT,184,0.01,1929.73,A1_M5_MOM_LOWER_HIGH,2023.06.21 17:16:35,2023-06-21,17,evening,2023-06-21,15,afternoon,185,1935.43,-5.7,1078.18,sl 1935.42
2023.06.21 20:35:00,2023-06-21,20,night,SHORT,186,0.01,1932.36,A1_M5_MOM_LOWER_HIGH,2023.06.22 08:43:54,2023-06-22,8,morning,2023-06-21,20,night,187,1925.36,7.0,1085.18,tp 1925.36
2023.06.22 08:45:00,2023-06-22,8,morning,SHORT,188,0.01,1925.13,A1_M5_MOM_LOWER_HIGH,2023.06.23 01:51:36,2023-06-23,1,night,2023-06-22,8,morning,189,1911.79,13.34,1098.52,tp 1911.79
2023.06.23 01:55:00,2023-06-23,1,night,SHORT,190,0.01,1911.37,A1_M5_MOM_LOWER_HIGH,2023.06.23 04:45:26,2023-06-23,4,night,2023-06-23,1,night,191,1916.44,-5.07,1093.45,sl 1916.40
2023.06.23 06:35:00,2023-06-23,6,morning,SHORT,192,0.01,1914.50,A1_M5_MOM_LOWER_HIGH,2023.06.23 07:30:42,2023-06-23,7,morning,2023-06-23,6,morning,193,1918.01,-3.51,1089.94,sl 1918.00
2023.06.23 20:20:00,2023-06-23,20,night,SHORT,194,0.01,1919.38,A1_M5_MOM_LOWER_HIGH,2023.06.25 22:00:00,2023-06-25,22,night,2023-06-23,20,night,195,1925.90,-6.52,1083.42,sl 1922.88
2023.06.27 00:45:00,2023-06-27,0,night,SHORT,196,0.01,1922.83,A1_M5_MOM_LOWER_HIGH,2023.06.27 01:40:27,2023-06-27,1,night,2023-06-27,0,night,197,1926.33,-3.5,1079.92,sl 1926.33
2023.06.27 16:05:00,2023-06-27,16,evening,SHORT,198,0.01,1912.96,A1_M5_MOM_LOWER_HIGH,2023.06.29 12:35:32,2023-06-29,12,afternoon,2023-06-27,16,evening,199,1900.50,12.46,1092.38,tp 1900.54
2023.06.29 13:45:00,2023-06-29,13,afternoon,SHORT,200,0.01,1893.65,A1_M5_MOM_LOWER_HIGH,2023.06.29 14:09:13,2023-06-29,14,afternoon,2023-06-29,13,afternoon,201,1902.20,-8.55,1083.83,sl 1902.20
2023.06.30 07:40:00,2023-06-30,7,morning,SHORT,202,0.01,1906.05,A1_M5_MOM_LOWER_HIGH,2023.06.30 12:30:42,2023-06-30,12,afternoon,2023-06-30,7,morning,203,1909.55,-3.5,1080.33,sl 1909.55
2023.07.06 00:25:00,2023-07-06,0,night,SHORT,204,0.01,1916.58,A1_M5_MOM_LOWER_HIGH,2023.07.06 05:24:35,2023-07-06,5,night,2023-07-06,0,night,205,1920.08,-3.5,1076.83,sl 1920.08
2023.07.06 08:55:00,2023-07-06,8,morning,SHORT,206,0.01,1918.14,A1_M5_MOM_LOWER_HIGH,2023.07.06 10:29:05,2023-07-06,10,morning,2023-07-06,8,morning,207,1921.65,-3.51,1073.32,sl 1921.64
2023.07.06 16:50:00,2023-07-06,16,evening,SHORT,208,0.01,1909.54,A1_M5_MOM_LOWER_HIGH,2023.07.07 05:07:42,2023-07-07,5,night,2023-07-06,16,evening,209,1913.06,-3.52,1069.8,sl 1913.04
2023.08.04 05:00:00,2023-08-04,5,night,SHORT,210,0.01,1934.54,A1_M5_MOM_LOWER_HIGH,2023.08.04 12:30:05,2023-08-04,12,afternoon,2023-08-04,5,night,211,1927.53,7.01,1076.81,tp 1927.54
2023.08.07 09:35:00,2023-08-07,9,morning,SHORT,212,0.01,1935.66,A1_M5_MOM_LOWER_HIGH,2023.08.07 13:00:40,2023-08-07,13,afternoon,2023-08-07,9,morning,213,1939.17,-3.51,1073.3,sl 1939.16
2023.08.07 14:45:00,2023-08-07,14,afternoon,SHORT,214,0.01,1934.74,A1_M5_MOM_LOWER_HIGH,2023.08.09 13:57:05,2023-08-09,13,afternoon,2023-08-07,14,afternoon,215,1921.66,13.08,1086.38,tp 1921.70
2023.08.09 14:25:00,2023-08-09,14,afternoon,SHORT,216,0.01,1924.53,A1_M5_MOM_LOWER_HIGH,2023.08.09 14:56:41,2023-08-09,14,afternoon,2023-08-09,14,afternoon,217,1917.35,7.18,1093.56,tp 1917.35
2023.08.09 15:25:00,2023-08-09,15,afternoon,SHORT,218,0.01,1916.21,A1_M5_MOM_LOWER_HIGH,2023.08.10 12:30:38,2023-08-10,12,afternoon,2023-08-09,15,afternoon,219,1928.13,-11.92,1081.64,sl 1928.12
2023.08.10 18:00:00,2023-08-10,18,evening,SHORT,220,0.01,1913.66,A1_M5_MOM_LOWER_HIGH,2023.08.15 12:30:43,2023-08-15,12,afternoon,2023-08-10,18,evening,221,1898.30,15.36,1097.0,tp 1898.31
2023.08.15 18:10:00,2023-08-15,18,evening,SHORT,222,0.01,1903.99,A1_M5_MOM_LOWER_HIGH,2023.08.16 18:02:37,2023-08-16,18,evening,2023-08-15,18,evening,223,1896.99,7.0,1104.0,tp 1896.99
2023.08.16 18:45:00,2023-08-16,18,evening,SHORT,224,0.01,1896.22,A1_M5_MOM_LOWER_HIGH,2023.08.17 12:03:13,2023-08-17,12,afternoon,2023-08-16,18,evening,225,1900.02,-3.8,1100.2,sl 1900.02
