timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.07.27 07:06:26	2022.07.27 07:06:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	37	36	1	0	4	SHORT	0.01	1720.86	-3.50	0.00	0.00	37	sl 1720.86
2022.08.19 00:10:00	2022.08.19 00:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	38	38	0	1	3	SHORT	0.01	1756.67	0.00	0.00	0.00	38	A1_M5_MOM_LOWER_HIGH
2022.08.19 14:33:21	2022.08.19 14:33:21	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	39	38	1	0	5	SHORT	0.01	1749.64	7.03	0.00	0.00	39	tp 1749.67
2022.08.19 15:10:00	2022.08.19 15:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	40	40	0	1	3	SHORT	0.01	1747.87	0.00	0.00	0.00	40	A1_M5_MOM_LOWER_HIGH
2022.08.22 07:45:15	2022.08.22 07:45:15	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	41	40	1	0	5	SHORT	0.01	1737.73	10.14	0.00	0.00	41	tp 1737.74
2022.08.22 08:25:00	2022.08.22 08:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	42	42	0	1	3	SHORT	0.01	1735.03	0.00	0.00	0.00	42	A1_M5_MOM_LOWER_HIGH
2022.08.23 01:30:37	2022.08.23 01:30:37	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	43	42	1	0	4	SHORT	0.01	1740.21	-5.18	0.00	0.00	43	sl 1740.18
2022.08.23 05:00:00	2022.08.23 05:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	44	44	0	1	3	SHORT	0.01	1736.93	0.00	0.00	0.00	44	A1_M5_MOM_LOWER_HIGH
2022.08.23 08:16:20	2022.08.23 08:16:20	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	45	44	1	0	4	SHORT	0.01	1740.45	-3.52	0.00	0.00	45	sl 1740.43
2022.08.23 13:00:00	2022.08.23 13:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	46	46	0	1	3	SHORT	0.01	1736.12	0.00	0.00	0.00	46	A1_M5_MOM_LOWER_HIGH
2022.08.23 13:33:27	2022.08.23 13:33:27	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	47	46	1	0	4	SHORT	0.01	1739.62	-3.50	0.00	0.00	47	sl 1739.62
2022.08.26 16:05:00	2022.08.26 16:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	48	48	0	1	3	SHORT	0.01	1735.03	0.00	0.00	0.00	48	A1_M5_MOM_LOWER_HIGH
2022.08.29 14:02:14	2022.08.29 14:02:14	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	49	48	1	0	4	SHORT	0.01	1742.49	-7.46	0.00	0.00	49	sl 1742.49
2022.08.30 04:05:00	2022.08.30 04:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	50	50	0	1	3	SHORT	0.01	1734.28	0.00	0.00	0.00	50	A1_M5_MOM_LOWER_HIGH
2022.08.30 08:31:36	2022.08.30 08:31:36	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	51	50	1	0	4	SHORT	0.01	1737.79	-3.51	0.00	0.00	51	sl 1737.78
2022.08.30 09:45:00	2022.08.30 09:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	52	52	0	1	3	SHORT	0.01	1732.45	0.00	0.00	0.00	52	A1_M5_MOM_LOWER_HIGH
2022.08.30 14:46:39	2022.08.30 14:46:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	53	52	1	0	5	SHORT	0.01	1722.53	9.92	0.00	0.00	53	tp 1722.53
2022.08.30 15:25:00	2022.08.30 15:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	54	54	0	1	3	SHORT	0.01	1724.41	0.00	0.00	0.00	54	A1_M5_MOM_LOWER_HIGH
2022.08.31 08:44:41	2022.08.31 08:44:41	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	55	54	1	0	5	SHORT	0.01	1714.11	10.30	0.00	0.00	55	tp 1714.12
2022.08.31 08:45:00	2022.08.31 08:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	56	56	0	1	3	SHORT	0.01	1714.31	0.00	0.00	0.00	56	A1_M5_MOM_LOWER_HIGH
2022.08.31 14:32:03	2022.08.31 14:32:03	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	57	56	1	0	4	SHORT	0.01	1723.18	-8.87	0.00	0.00	57	sl 1723.16
2022.08.31 16:00:00	2022.08.31 16:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	58	58	0	1	3	SHORT	0.01	1718.74	0.00	0.00	0.00	58	A1_M5_MOM_LOWER_HIGH
2022.08.31 19:37:34	2022.08.31 19:37:34	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	59	58	1	0	5	SHORT	0.01	1709.92	8.82	0.00	0.00	59	tp 1709.92
2022.08.31 20:20:00	2022.08.31 20:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	60	60	0	1	3	SHORT	0.01	1710.42	0.00	0.00	0.00	60	A1_M5_MOM_LOWER_HIGH
2022.09.01 02:00:13	2022.09.01 02:00:13	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	61	60	1	0	5	SHORT	0.01	1703.42	7.00	0.00	0.00	61	tp 1703.42
2022.09.01 02:05:00	2022.09.01 02:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	62	62	0	1	3	SHORT	0.01	1702.38	0.00	0.00	0.00	62	A1_M5_MOM_LOWER_HIGH
2022.09.01 05:53:18	2022.09.01 05:53:18	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	63	62	1	0	4	SHORT	0.01	1707.65	-5.27	0.00	0.00	63	sl 1707.62
2022.09.01 06:25:00	2022.09.01 06:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	64	64	0	1	3	SHORT	0.01	1703.89	0.00	0.00	0.00	64	A1_M5_MOM_LOWER_HIGH
2022.09.01 09:44:04	2022.09.01 09:44:04	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	65	64	1	0	4	SHORT	0.01	1708.76	-4.87	0.00	0.00	65	sl 1708.76
2022.09.01 10:55:00	2022.09.01 10:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	66	66	0	1	3	SHORT	0.01	1700.38	0.00	0.00	0.00	66	A1_M5_MOM_LOWER_HIGH
2022.09.02 12:30:20	2022.09.02 12:30:20	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	67	66	1	0	4	SHORT	0.01	1708.13	-7.75	0.00	0.00	67	sl 1708.09
2022.09.06 16:25:00	2022.09.06 16:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	68	68	0	1	3	SHORT	0.01	1702.93	0.00	0.00	0.00	68	A1_M5_MOM_LOWER_HIGH
2022.09.07 00:27:19	2022.09.07 00:27:19	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	69	68	1	0	5	SHORT	0.01	1695.91	7.02	0.00	0.00	69	tp 1695.93
2022.09.07 00:30:00	2022.09.07 00:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	70	70	0	1	3	SHORT	0.01	1694.91	0.00	0.00	0.00	70	A1_M5_MOM_LOWER_HIGH
2022.09.07 08:04:28	2022.09.07 08:04:28	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	71	70	1	0	4	SHORT	0.01	1704.19	-9.28	0.00	0.00	71	sl 1704.19
2022.09.07 13:05:00	2022.09.07 13:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	72	72	0	1	3	SHORT	0.01	1698.62	0.00	0.00	0.00	72	A1_M5_MOM_LOWER_HIGH
2022.09.07 13:58:40	2022.09.07 13:58:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	73	72	1	0	4	SHORT	0.01	1704.48	-5.86	0.00	0.00	73	sl 1704.48
2022.09.13 20:00:00	2022.09.13 20:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	74	74	0	1	3	SHORT	0.01	1702.20	0.00	0.00	0.00	74	A1_M5_MOM_LOWER_HIGH
2022.09.14 08:07:37	2022.09.14 08:07:37	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	75	74	1	0	4	SHORT	0.01	1705.72	-3.52	0.00	0.00	75	sl 1705.70
2022.09.14 11:45:00	2022.09.14 11:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	76	76	0	1	3	SHORT	0.01	1703.75	0.00	0.00	0.00	76	A1_M5_MOM_LOWER_HIGH
2022.09.14 18:13:26	2022.09.14 18:13:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	77	76	1	0	5	SHORT	0.01	1696.74	7.01	0.00	0.00	77	tp 1696.75
2022.09.14 18:50:00	2022.09.14 18:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	78	78	0	1	3	SHORT	0.01	1696.32	0.00	0.00	0.00	78	A1_M5_MOM_LOWER_HIGH
2022.09.15 04:55:15	2022.09.15 04:55:15	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	79	78	1	0	5	SHORT	0.01	1688.59	7.73	0.00	0.00	79	tp 1688.59
2022.09.15 05:15:00	2022.09.15 05:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	80	80	0	1	3	SHORT	0.01	1687.76	0.00	0.00	0.00	80	A1_M5_MOM_LOWER_HIGH
2022.09.15 14:49:42	2022.09.15 14:49:42	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	81	80	1	0	5	SHORT	0.01	1676.23	11.53	0.00	0.00	81	tp 1676.25
2022.09.15 14:50:00	2022.09.15 14:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	82	82	0	1	3	SHORT	0.01	1676.48	0.00	0.00	0.00	82	A1_M5_MOM_LOWER_HIGH
2022.09.23 10:51:39	2022.09.23 10:51:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	83	82	1	0	5	SHORT	0.01	1646.09	30.39	0.00	0.00	83	tp 1646.15
2022.09.23 11:40:00	2022.09.23 11:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	84	84	0	1	3	SHORT	0.01	1645.39	0.00	0.00	0.00	84	A1_M5_MOM_LOWER_HIGH
2022.09.23 13:10:38	2022.09.23 13:10:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	85	84	1	0	4	SHORT	0.01	1657.25	-11.86	0.00	0.00	85	sl 1657.25
2022.09.23 13:35:00	2022.09.23 13:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	86	86	0	1	3	SHORT	0.01	1649.93	0.00	0.00	0.00	86	A1_M5_MOM_LOWER_HIGH
2022.09.26 00:57:31	2022.09.26 00:57:31	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	87	86	1	0	5	SHORT	0.01	1632.66	17.27	0.00	0.00	87	tp 1632.67
2022.09.26 01:00:00	2022.09.26 01:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	88	88	0	1	3	SHORT	0.01	1628.00	0.00	0.00	0.00	88	A1_M5_MOM_LOWER_HIGH
2022.09.26 01:07:42	2022.09.26 01:07:42	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	89	88	1	0	4	SHORT	0.01	1646.19	-18.19	0.00	0.00	89	sl 1646.13
2022.09.26 01:25:00	2022.09.26 01:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	90	90	0	1	3	SHORT	0.01	1639.31	0.00	0.00	0.00	90	A1_M5_MOM_LOWER_HIGH
2022.09.26 07:27:12	2022.09.26 07:27:12	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	91	90	1	0	4	SHORT	0.01	1647.15	-7.84	0.00	0.00	91	sl 1647.14
2022.09.26 11:15:00	2022.09.26 11:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	92	92	0	1	3	SHORT	0.01	1638.02	0.00	0.00	0.00	92	A1_M5_MOM_LOWER_HIGH
2022.09.26 12:12:26	2022.09.26 12:12:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	93	92	1	0	4	SHORT	0.01	1642.67	-4.65	0.00	0.00	93	sl 1642.67
2022.09.26 16:05:00	2022.09.26 16:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	94	94	0	1	3	SHORT	0.01	1632.97	0.00	0.00	0.00	94	A1_M5_MOM_LOWER_HIGH
2022.09.28 13:30:03	2022.09.28 13:30:03	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	95	94	1	0	4	SHORT	0.01	1645.69	-12.72	0.00	0.00	95	sl 1645.69
2022.10.11 08:40:00	2022.10.11 08:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	96	96	0	1	3	SHORT	0.01	1665.65	0.00	0.00	0.00	96	A1_M5_MOM_LOWER_HIGH
2022.10.11 11:24:42	2022.10.11 11:24:42	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	97	96	1	0	4	SHORT	0.01	1670.33	-4.68	0.00	0.00	97	sl 1670.32
2022.10.11 20:05:00	2022.10.11 20:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	98	98	0	1	3	SHORT	0.01	1665.89	0.00	0.00	0.00	98	A1_M5_MOM_LOWER_HIGH
2022.10.12 06:26:38	2022.10.12 06:26:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	99	98	1	0	4	SHORT	0.01	1672.46	-6.57	0.00	0.00	99	sl 1672.45
2022.10.13 04:00:00	2022.10.13 04:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	100	100	0	1	3	SHORT	0.01	1669.31	0.00	0.00	0.00	100	A1_M5_MOM_LOWER_HIGH
2022.10.13 08:30:29	2022.10.13 08:30:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	101	100	1	0	4	SHORT	0.01	1672.83	-3.52	0.00	0.00	101	sl 1672.81
2022.10.13 22:10:00	2022.10.13 22:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	102	102	0	1	3	SHORT	0.01	1665.13	0.00	0.00	0.00	102	A1_M5_MOM_LOWER_HIGH
2022.10.14 02:07:38	2022.10.14 02:07:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	103	102	1	0	4	SHORT	0.01	1668.64	-3.51	0.00	0.00	103	sl 1668.63
2022.10.14 09:05:00	2022.10.14 09:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	104	104	0	1	3	SHORT	0.01	1658.86	0.00	0.00	0.00	104	A1_M5_MOM_LOWER_HIGH
2022.10.14 19:18:25	2022.10.14 19:18:25	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	105	104	1	0	5	SHORT	0.01	1640.52	18.34	0.00	0.00	105	tp 1640.52
2022.10.17 03:35:00	2022.10.17 03:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH2_DEEPER_DROP	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1649.86	0.00	0.00	0.00	106	A1_M5_MOM_LOWER_HIGH
