entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2025.06.30 13:00:00,2025-06-30,13,afternoon,SHORT,358,0.01,3281.95,A1_M5_MOM_LOWER_HIGH,2025.06.30 14:35:36,2025-06-30,14,afternoon,2025-06-30,13,afternoon,359,3289.63,-7.68,1082.12,sl 3289.59
2025.07.31 16:05:00,2025-07-31,16,evening,SHORT,360,0.01,3291.84,A1_M5_MOM_LOWER_HIGH,2025.08.01 05:52:29,2025-08-01,5,night,2025-07-31,16,evening,361,3299.68,-7.84,1074.28,sl 3299.68
2025.08.01 07:05:00,2025-08-01,7,morning,SHORT,362,0.01,3290.03,A1_M5_MOM_LOWER_HIGH,2025.08.01 10:35:40,2025-08-01,10,morning,2025-08-01,7,morning,363,3297.98,-7.95,1066.33,sl 3297.96
2025.08.19 01:30:00,2025-08-19,1,night,SHORT,364,0.01,3332.43,A1_M5_MOM_LOWER_HIGH,2025.08.19 03:04:01,2025-08-19,3,night,2025-08-19,1,night,365,3338.94,-6.51,1059.82,sl 3338.94
2025.08.19 14:35:00,2025-08-19,14,afternoon,SHORT,366,0.01,3332.71,A1_M5_MOM_LOWER_HIGH,2025.08.19 16:52:28,2025-08-19,16,evening,2025-08-19,14,afternoon,367,3318.21,14.5,1074.32,tp 3318.22
2025.08.19 16:55:00,2025-08-19,16,evening,SHORT,368,0.01,3317.13,A1_M5_MOM_LOWER_HIGH,2025.08.20 06:02:42,2025-08-20,6,morning,2025-08-19,16,evening,369,3324.82,-7.69,1066.63,sl 3324.81
2025.08.22 13:00:00,2025-08-22,13,afternoon,SHORT,370,0.01,3323.41,A1_M5_MOM_LOWER_HIGH,2025.08.22 13:30:28,2025-08-22,13,afternoon,2025-08-22,13,afternoon,371,3330.61,-7.2,1059.43,sl 3330.61
2026.03.19 04:30:00,2026-03-19,4,night,SHORT,372,0.01,4850.23,A1_M5_MOM_LOWER_HIGH,2026.03.19 05:56:40,2026-03-19,5,night,2026-03-19,4,night,373,4828.59,21.64,1081.07,tp 4828.61
2026.03.19 09:40:00,2026-03-19,9,morning,SHORT,374,0.01,4712.20,A1_M5_MOM_LOWER_HIGH,2026.03.19 10:20:39,2026-03-19,10,morning,2026-03-19,9,morning,375,4676.22,35.98,1117.05,tp 4676.26
2026.03.20 01:00:00,2026-03-20,1,night,SHORT,376,0.01,4648.55,A1_M5_MOM_LOWER_HIGH,2026.03.20 01:03:41,2026-03-20,1,night,2026-03-20,1,night,377,4666.62,-18.07,1098.98,sl 4666.62
2026.03.20 19:50:00,2026-03-20,19,evening,SHORT,378,0.01,4507.89,A1_M5_MOM_LOWER_HIGH,2026.03.22 22:00:00,2026-03-22,22,night,2026-03-20,19,evening,379,4469.74,38.15,1137.13,tp 4479.62
2026.03.23 04:15:00,2026-03-23,4,night,SHORT,380,0.01,4363.63,A1_M5_MOM_LOWER_HIGH,2026.03.23 04:36:28,2026-03-23,4,night,2026-03-23,4,night,381,4373.74,-10.11,1127.02,sl 4373.71
2026.03.23 17:00:00,2026-03-23,17,evening,SHORT,382,0.01,4375.31,A1_M5_MOM_LOWER_HIGH,2026.03.23 17:08:38,2026-03-23,17,evening,2026-03-23,17,evening,383,4396.97,-21.66,1105.36,sl 4396.95
2026.03.24 05:30:00,2026-03-24,5,night,SHORT,384,0.01,4334.95,A1_M5_MOM_LOWER_HIGH,2026.03.24 05:40:46,2026-03-24,5,night,2026-03-24,5,night,385,4351.87,-16.92,1088.44,sl 4351.87
2026.03.26 09:45:00,2026-03-26,9,morning,SHORT,386,0.01,4424.04,A1_M5_MOM_LOWER_HIGH,2026.03.26 10:22:42,2026-03-26,10,morning,2026-03-26,9,morning,387,4442.81,-18.77,1069.67,sl 4442.81
2026.03.26 10:40:00,2026-03-26,10,morning,SHORT,388,0.01,4430.81,A1_M5_MOM_LOWER_HIGH,2026.03.26 11:20:21,2026-03-26,11,morning,2026-03-26,10,morning,389,4450.45,-19.64,1050.03,sl 4450.43
2026.03.26 12:45:00,2026-03-26,12,afternoon,SHORT,390,0.01,4436.38,A1_M5_MOM_LOWER_HIGH,2026.03.26 13:23:28,2026-03-26,13,afternoon,2026-03-26,12,afternoon,391,4448.44,-12.06,1037.97,sl 4448.43
2026.03.26 13:40:00,2026-03-26,13,afternoon,SHORT,392,0.01,4434.51,A1_M5_MOM_LOWER_HIGH,2026.03.26 13:45:29,2026-03-26,13,afternoon,2026-03-26,13,afternoon,393,4456.48,-21.97,1016.0,sl 4456.47
2026.03.26 17:25:00,2026-03-26,17,evening,SHORT,394,0.01,4386.14,A1_M5_MOM_LOWER_HIGH,2026.03.26 20:13:39,2026-03-26,20,night,2026-03-26,17,evening,395,4406.25,-20.11,995.89,sl 4406.25
2026.03.27 00:20:00,2026-03-27,0,night,SHORT,396,0.01,4397.08,A1_M5_MOM_LOWER_HIGH,2026.03.27 01:31:38,2026-03-27,1,night,2026-03-27,0,night,397,4412.69,-15.61,980.28,sl 4412.67
2026.03.27 10:40:00,2026-03-27,10,morning,SHORT,398,0.01,4422.04,A1_M5_MOM_LOWER_HIGH,2026.03.27 12:38:30,2026-03-27,12,afternoon,2026-03-27,10,morning,399,4434.91,-12.87,967.41,sl 4434.90
2026.04.22 16:20:00,2026-04-22,16,evening,SHORT,400,0.01,4724.70,A1_M5_MOM_LOWER_HIGH,2026.04.22 17:10:18,2026-04-22,17,evening,2026-04-22,16,evening,401,4737.24,-12.54,954.87,sl 4737.24
2026.04.22 22:15:00,2026-04-22,22,night,SHORT,402,0.01,4736.20,A1_M5_MOM_LOWER_HIGH,2026.04.23 00:09:41,2026-04-23,0,night,2026-04-22,22,night,403,4714.79,21.41,976.28,tp 4714.80
2026.04.23 00:10:00,2026-04-23,0,night,SHORT,404,0.01,4715.20,A1_M5_MOM_LOWER_HIGH,2026.04.23 00:21:41,2026-04-23,0,night,2026-04-23,0,night,405,4730.53,-15.33,960.95,sl 4730.53
2026.04.23 10:10:00,2026-04-23,10,morning,SHORT,406,0.01,4691.26,A1_M5_MOM_LOWER_HIGH,2026.04.23 11:41:39,2026-04-23,11,morning,2026-04-23,10,morning,407,4704.19,-12.93,948.02,sl 4704.19
2026.04.23 18:50:00,2026-04-23,18,evening,SHORT,408,0.01,4706.36,A1_M5_MOM_LOWER_HIGH,2026.04.24 04:00:35,2026-04-24,4,night,2026-04-23,18,evening,409,4668.96,37.4,985.42,tp 4668.97
2026.04.24 04:25:00,2026-04-24,4,night,SHORT,410,0.01,4661.46,A1_M5_MOM_LOWER_HIGH,2026.04.24 05:30:26,2026-04-24,5,night,2026-04-24,4,night,411,4679.03,-17.57,967.85,sl 4679.02
2026.04.24 06:25:00,2026-04-24,6,morning,SHORT,412,0.01,4673.72,A1_M5_MOM_LOWER_HIGH,2026.04.24 07:45:42,2026-04-24,7,morning,2026-04-24,6,morning,413,4688.94,-15.22,952.63,sl 4688.91
2026.04.24 10:35:00,2026-04-24,10,morning,SHORT,414,0.01,4675.11,A1_M5_MOM_LOWER_HIGH,2026.04.24 11:04:39,2026-04-24,11,morning,2026-04-24,10,morning,415,4689.38,-14.27,938.36,sl 4689.36
2026.04.27 12:40:00,2026-04-27,12,afternoon,SHORT,416,0.01,4701.44,A1_M5_MOM_LOWER_HIGH,2026.04.27 14:55:42,2026-04-27,14,afternoon,2026-04-27,12,afternoon,417,4677.29,24.15,962.51,tp 4677.30
2026.04.27 15:50:00,2026-04-27,15,afternoon,SHORT,418,0.01,4674.04,A1_M5_MOM_LOWER_HIGH,2026.04.27 23:36:27,2026-04-27,23,night,2026-04-27,15,afternoon,419,4693.10,-19.06,943.45,sl 4693.09
2026.04.28 01:35:00,2026-04-28,1,night,SHORT,420,0.01,4684.09,A1_M5_MOM_LOWER_HIGH,2026.04.28 05:06:18,2026-04-28,5,night,2026-04-28,1,night,421,4661.21,22.88,966.33,tp 4661.25
2026.04.28 06:50:00,2026-04-28,6,morning,SHORT,422,0.01,4625.54,A1_M5_MOM_LOWER_HIGH,2026.04.28 11:36:19,2026-04-28,11,morning,2026-04-28,6,morning,423,4587.22,38.32,1004.65,tp 4587.23
2026.04.28 13:05:00,2026-04-28,13,afternoon,SHORT,424,0.01,4583.86,A1_M5_MOM_LOWER_HIGH,2026.04.29 00:01:21,2026-04-29,0,night,2026-04-28,13,afternoon,425,4602.42,-18.56,986.09,sl 4602.40
2026.04.29 01:50:00,2026-04-29,1,night,SHORT,426,0.01,4583.67,A1_M5_MOM_LOWER_HIGH,2026.04.29 02:18:31,2026-04-29,2,night,2026-04-29,1,night,427,4603.54,-19.87,966.22,sl 4603.54
2026.04.29 02:55:00,2026-04-29,2,night,SHORT,428,0.01,4592.88,A1_M5_MOM_LOWER_HIGH,2026.04.29 04:36:26,2026-04-29,4,night,2026-04-29,2,night,429,4605.51,-12.63,953.59,sl 4605.50
2026.04.29 06:10:00,2026-04-29,6,morning,SHORT,430,0.01,4592.43,A1_M5_MOM_LOWER_HIGH,2026.04.29 07:46:40,2026-04-29,7,morning,2026-04-29,6,morning,431,4568.74,23.69,977.28,tp 4568.75
2026.04.29 08:35:00,2026-04-29,8,morning,SHORT,432,0.01,4562.30,A1_M5_MOM_LOWER_HIGH,2026.04.29 09:18:32,2026-04-29,9,morning,2026-04-29,8,morning,433,4579.28,-16.98,960.3,sl 4579.28
2026.04.29 09:25:00,2026-04-29,9,morning,SHORT,434,0.01,4571.81,A1_M5_MOM_LOWER_HIGH,2026.04.29 12:34:15,2026-04-29,12,afternoon,2026-04-29,9,morning,435,4551.52,20.29,980.59,tp 4551.52
2026.04.29 14:50:00,2026-04-29,14,afternoon,SHORT,436,0.01,4532.73,A1_M5_MOM_LOWER_HIGH,2026.04.29 15:00:58,2026-04-29,15,afternoon,2026-04-29,14,afternoon,437,4544.70,-11.97,968.62,sl 4544.70
2026.04.29 16:35:00,2026-04-29,16,evening,SHORT,438,0.01,4550.48,A1_M5_MOM_LOWER_HIGH,2026.04.30 00:00:37,2026-04-30,0,night,2026-04-29,16,evening,439,4566.75,-16.27,952.35,sl 4566.74
2026.04.30 05:00:00,2026-04-30,5,night,SHORT,440,0.01,4541.82,A1_M5_MOM_LOWER_HIGH,2026.04.30 05:24:26,2026-04-30,5,night,2026-04-30,5,night,441,4557.67,-15.85,936.5,sl 4557.67
2026.05.04 08:00:00,2026-05-04,8,morning,SHORT,442,0.01,4578.90,A1_M5_MOM_LOWER_HIGH,2026.05.04 10:06:32,2026-05-04,10,morning,2026-05-04,8,morning,443,4547.61,31.29,967.79,tp 4547.61
2026.05.04 10:55:00,2026-05-04,10,morning,SHORT,444,0.01,4561.74,A1_M5_MOM_LOWER_HIGH,2026.05.04 14:22:41,2026-05-04,14,afternoon,2026-05-04,10,morning,445,4581.99,-20.25,947.54,sl 4581.97
2026.05.04 17:50:00,2026-05-04,17,evening,SHORT,446,0.01,4522.28,A1_M5_MOM_LOWER_HIGH,2026.05.05 01:02:41,2026-05-05,1,night,2026-05-04,17,evening,447,4532.99,-10.71,936.83,sl 4532.97
2026.05.05 04:20:00,2026-05-05,4,night,SHORT,448,0.01,4530.65,A1_M5_MOM_LOWER_HIGH,2026.05.05 05:07:40,2026-05-05,5,night,2026-05-05,4,night,449,4542.45,-11.8,925.03,sl 4542.44
2026.05.15 08:55:00,2026-05-15,8,morning,SHORT,450,0.01,4557.45,A1_M5_MOM_LOWER_HIGH,2026.05.15 13:41:42,2026-05-15,13,afternoon,2026-05-15,8,morning,451,4523.46,33.99,959.02,tp 4523.47
2026.05.15 15:20:00,2026-05-15,15,afternoon,SHORT,452,0.01,4547.36,A1_M5_MOM_LOWER_HIGH,2026.05.18 00:33:39,2026-05-18,0,night,2026-05-15,15,afternoon,453,4504.27,43.09,1002.11,tp 4504.30
2026.05.18 03:35:00,2026-05-18,3,night,SHORT,454,0.01,4526.78,A1_M5_MOM_LOWER_HIGH,2026.05.18 03:44:29,2026-05-18,3,night,2026-05-18,3,night,455,4544.45,-17.67,984.44,sl 4544.44
2026.05.18 09:05:00,2026-05-18,9,morning,SHORT,456,0.01,4542.39,A1_M5_MOM_LOWER_HIGH,2026.05.18 11:40:03,2026-05-18,11,morning,2026-05-18,9,morning,457,4558.19,-15.8,968.64,sl 4558.17
2026.05.18 17:35:00,2026-05-18,17,evening,SHORT,458,0.01,4548.76,A1_M5_MOM_LOWER_HIGH,2026.05.18 19:03:12,2026-05-18,19,evening,2026-05-18,17,evening,459,4559.49,-10.73,957.91,sl 4559.49
2026.05.19 04:00:00,2026-05-19,4,night,SHORT,460,0.01,4544.73,A1_M5_MOM_LOWER_HIGH,2026.05.19 07:55:35,2026-05-19,7,morning,2026-05-19,4,night,461,4556.15,-11.42,946.49,sl 4556.15
2026.05.19 10:05:00,2026-05-19,10,morning,SHORT,462,0.01,4536.35,A1_M5_MOM_LOWER_HIGH,2026.05.19 11:03:40,2026-05-19,11,morning,2026-05-19,10,morning,463,4547.77,-11.42,935.07,sl 4547.75
2026.05.19 11:15:00,2026-05-19,11,morning,SHORT,464,0.01,4536.44,A1_M5_MOM_LOWER_HIGH,2026.05.19 13:22:31,2026-05-19,13,afternoon,2026-05-19,11,morning,465,4511.14,25.3,960.37,tp 4511.15
2026.05.19 15:25:00,2026-05-19,15,afternoon,SHORT,466,0.01,4494.73,A1_M5_MOM_LOWER_HIGH,2026.05.19 15:31:40,2026-05-19,15,afternoon,2026-05-19,15,afternoon,467,4507.02,-12.29,948.08,sl 4507.01
2026.05.19 16:10:00,2026-05-19,16,evening,SHORT,468,0.01,4498.21,A1_M5_MOM_LOWER_HIGH,2026.05.19 16:26:14,2026-05-19,16,evening,2026-05-19,16,evening,469,4511.72,-13.51,934.57,sl 4511.69
2026.05.19 17:50:00,2026-05-19,17,evening,SHORT,470,0.01,4500.63,A1_M5_MOM_LOWER_HIGH,2026.05.19 22:30:39,2026-05-19,22,night,2026-05-19,17,evening,471,4478.04,22.59,957.16,tp 4478.04
2026.05.20 00:20:00,2026-05-20,0,night,SHORT,472,0.01,4483.47,A1_M5_MOM_LOWER_HIGH,2026.05.20 00:25:41,2026-05-20,0,night,2026-05-20,0,night,473,4497.63,-14.16,943.0,sl 4497.60
2026.05.20 02:20:00,2026-05-20,2,night,SHORT,474,0.01,4477.13,A1_M5_MOM_LOWER_HIGH,2026.05.20 11:26:41,2026-05-20,11,morning,2026-05-20,2,night,475,4498.96,-21.83,921.17,sl 4498.96
2026.05.21 12:25:00,2026-05-21,12,afternoon,SHORT,476,0.01,4506.57,A1_M5_MOM_LOWER_HIGH,2026.05.21 13:54:41,2026-05-21,13,afternoon,2026-05-21,12,afternoon,477,4520.37,-13.8,907.37,sl 4520.36
2026.05.21 15:25:00,2026-05-21,15,afternoon,SHORT,478,0.01,4504.32,A1_M5_MOM_LOWER_HIGH,2026.05.21 16:00:41,2026-05-21,16,evening,2026-05-21,15,afternoon,479,4517.29,-12.97,894.4,sl 4517.27
2026.05.22 15:00:00,2026-05-22,15,afternoon,SHORT,480,0.01,4500.48,A1_M5_MOM_LOWER_HIGH,2026.05.22 15:19:29,2026-05-22,15,afternoon,2026-05-22,15,afternoon,481,4515.32,-14.84,879.56,sl 4515.31
2026.05.22 17:20:00,2026-05-22,17,evening,SHORT,482,0.01,4514.74,A1_M5_MOM_LOWER_HIGH,2026.05.22 17:30:40,2026-05-22,17,evening,2026-05-22,17,evening,483,4527.59,-12.85,866.71,sl 4527.59
2026.05.22 19:05:00,2026-05-22,19,evening,SHORT,484,0.01,4510.51,A1_M5_MOM_LOWER_HIGH,2026.05.24 22:00:00,2026-05-24,22,night,2026-05-22,19,evening,485,4530.73,-20.22,846.49,sl 4521.04
2026.05.26 12:40:00,2026-05-26,12,afternoon,SHORT,486,0.01,4502.11,A1_M5_MOM_LOWER_HIGH,2026.05.26 12:49:02,2026-05-26,12,afternoon,2026-05-26,12,afternoon,487,4517.64,-15.53,830.96,sl 4517.64
2026.05.26 13:55:00,2026-05-26,13,afternoon,SHORT,488,0.01,4515.76,A1_M5_MOM_LOWER_HIGH,2026.05.26 22:00:00,2026-05-26,22,night,2026-05-26,13,afternoon,489,4536.40,-20.64,810.32,sl 4532.89
2026.05.27 01:40:00,2026-05-27,1,night,SHORT,490,0.01,4511.78,A1_M5_MOM_LOWER_HIGH,2026.05.27 06:18:39,2026-05-27,6,morning,2026-05-27,1,night,491,4489.06,22.72,833.04,tp 4489.08
2026.05.27 07:15:00,2026-05-27,7,morning,SHORT,492,0.01,4480.28,A1_M5_MOM_LOWER_HIGH,2026.05.27 08:45:04,2026-05-27,8,morning,2026-05-27,7,morning,493,4497.29,-17.01,816.03,sl 4497.27
2026.05.27 09:10:00,2026-05-27,9,morning,SHORT,494,0.01,4489.32,A1_M5_MOM_LOWER_HIGH,2026.05.27 10:39:29,2026-05-27,10,morning,2026-05-27,9,morning,495,4468.51,20.81,836.84,tp 4468.54
2026.05.27 11:50:00,2026-05-27,11,morning,SHORT,496,0.01,4438.97,A1_M5_MOM_LOWER_HIGH,2026.05.27 12:21:38,2026-05-27,12,afternoon,2026-05-27,11,morning,497,4455.09,-16.12,820.72,sl 4455.08
2026.05.27 15:45:00,2026-05-27,15,afternoon,SHORT,498,0.01,4434.11,A1_M5_MOM_LOWER_HIGH,2026.05.27 16:26:37,2026-05-27,16,evening,2026-05-27,15,afternoon,499,4447.48,-13.37,807.35,sl 4447.45
2026.05.27 17:10:00,2026-05-27,17,evening,SHORT,500,0.01,4442.84,A1_M5_MOM_LOWER_HIGH,2026.05.27 17:35:39,2026-05-27,17,evening,2026-05-27,17,evening,501,4454.16,-11.32,796.03,sl 4454.13
2026.05.27 23:10:00,2026-05-27,23,night,SHORT,502,0.01,4452.71,A1_M5_MOM_LOWER_HIGH,2026.05.28 01:21:39,2026-05-28,1,night,2026-05-27,23,night,503,4431.39,21.32,817.35,tp 4431.40
2026.05.28 02:45:00,2026-05-28,2,night,SHORT,504,0.01,4401.93,A1_M5_MOM_LOWER_HIGH,2026.05.28 12:55:03,2026-05-28,12,afternoon,2026-05-28,2,night,505,4421.93,-20.0,797.35,sl 4421.91
2026.06.01 16:45:00,2026-06-01,16,evening,SHORT,506,0.01,4467.86,A1_M5_MOM_LOWER_HIGH,2026.06.01 16:54:30,2026-06-01,16,evening,2026-06-01,16,evening,507,4479.57,-11.71,785.64,sl 4479.55
2026.06.02 00:10:00,2026-06-02,0,night,SHORT,508,0.01,4478.36,A1_M5_MOM_LOWER_HIGH,2026.06.02 00:21:41,2026-06-02,0,night,2026-06-02,0,night,509,4489.11,-10.75,774.89,sl 4489.11
2026.06.02 01:40:00,2026-06-02,1,night,SHORT,510,0.01,4481.62,A1_M5_MOM_LOWER_HIGH,2026.06.02 03:27:40,2026-06-02,3,night,2026-06-02,1,night,511,4493.94,-12.32,762.57,sl 4493.94
2026.06.03 01:55:00,2026-06-03,1,night,SHORT,512,0.01,4473.71,A1_M5_MOM_LOWER_HIGH,2026.06.03 09:29:42,2026-06-03,9,morning,2026-06-03,1,night,513,4440.14,33.57,796.14,tp 4440.14
2026.06.03 09:30:00,2026-06-03,9,morning,SHORT,514,0.01,4439.67,A1_M5_MOM_LOWER_HIGH,2026.06.03 10:07:27,2026-06-03,10,morning,2026-06-03,9,morning,515,4460.27,-20.6,775.54,sl 4460.26
2026.06.03 10:45:00,2026-06-03,10,morning,SHORT,516,0.01,4453.95,A1_M5_MOM_LOWER_HIGH,2026.06.03 22:16:41,2026-06-03,22,night,2026-06-03,10,morning,517,4424.74,29.21,804.75,tp 4424.77
2026.06.05 00:00:00,2026-06-05,0,night,SHORT,518,0.01,4461.51,A1_M5_MOM_LOWER_HIGH,2026.06.05 06:15:39,2026-06-05,6,morning,2026-06-05,0,night,519,4434.30,27.21,831.96,tp 4434.30
2026.06.05 15:10:00,2026-06-05,15,afternoon,SHORT,520,0.01,4361.77,A1_M5_MOM_LOWER_HIGH,2026.06.05 16:19:14,2026-06-05,16,evening,2026-06-05,15,afternoon,521,4326.10,35.67,867.63,tp 4326.10
2026.06.05 18:05:00,2026-06-05,18,evening,SHORT,522,0.01,4333.56,A1_M5_MOM_LOWER_HIGH,2026.06.08 00:20:28,2026-06-08,0,night,2026-06-05,18,evening,523,4348.79,-15.23,852.4,sl 4348.78
2026.06.08 02:20:00,2026-06-08,2,night,SHORT,524,0.01,4311.98,A1_M5_MOM_LOWER_HIGH,2026.06.08 05:37:41,2026-06-08,5,night,2026-06-08,2,night,525,4270.10,41.88,894.28,tp 4270.10
2026.06.08 06:35:00,2026-06-08,6,morning,SHORT,526,0.01,4299.22,A1_M5_MOM_LOWER_HIGH,2026.06.08 07:24:38,2026-06-08,7,morning,2026-06-08,6,morning,527,4314.00,-14.78,879.5,sl 4314.00
2026.06.08 07:45:00,2026-06-08,7,morning,SHORT,528,0.01,4301.59,A1_M5_MOM_LOWER_HIGH,2026.06.08 11:14:42,2026-06-08,11,morning,2026-06-08,7,morning,529,4318.70,-17.11,862.39,sl 4318.67
2026.06.08 23:50:00,2026-06-08,23,night,SHORT,530,0.01,4313.68,A1_M5_MOM_LOWER_HIGH,2026.06.09 01:16:40,2026-06-09,1,night,2026-06-08,23,night,531,4329.59,-15.91,846.48,sl 4329.59
2026.06.09 09:00:00,2026-06-09,9,morning,SHORT,532,0.01,4326.29,A1_M5_MOM_LOWER_HIGH,2026.06.09 10:58:27,2026-06-09,10,morning,2026-06-09,9,morning,533,4337.76,-11.47,835.01,sl 4337.74
2026.06.09 17:50:00,2026-06-09,17,evening,SHORT,534,0.01,4257.18,A1_M5_MOM_LOWER_HIGH,2026.06.09 18:19:42,2026-06-09,18,evening,2026-06-09,17,evening,535,4270.15,-12.97,822.04,sl 4270.13
2026.06.09 18:45:00,2026-06-09,18,evening,SHORT,536,0.01,4264.28,A1_M5_MOM_LOWER_HIGH,2026.06.09 22:47:32,2026-06-09,22,night,2026-06-09,18,evening,537,4241.60,22.68,844.72,tp 4241.60
2026.06.09 23:10:00,2026-06-09,23,night,SHORT,538,0.01,4241.53,A1_M5_MOM_LOWER_HIGH,2026.06.10 00:33:43,2026-06-10,0,night,2026-06-09,23,night,539,4207.16,34.37,879.09,tp 4207.16
2026.06.10 02:55:00,2026-06-10,2,night,SHORT,540,0.01,4174.54,A1_M5_MOM_LOWER_HIGH,2026.06.10 05:35:58,2026-06-10,5,night,2026-06-10,2,night,541,4194.74,-20.2,858.89,sl 4194.72
2026.06.10 07:30:00,2026-06-10,7,morning,SHORT,542,0.01,4194.52,A1_M5_MOM_LOWER_HIGH,2026.06.10 11:05:15,2026-06-10,11,morning,2026-06-10,7,morning,543,4154.13,40.39,899.28,tp 4154.15
2026.06.10 11:20:00,2026-06-10,11,morning,SHORT,544,0.01,4164.49,A1_M5_MOM_LOWER_HIGH,2026.06.10 12:27:39,2026-06-10,12,afternoon,2026-06-10,11,morning,545,4133.13,31.36,930.64,tp 4133.17
2026.06.10 16:45:00,2026-06-10,16,evening,SHORT,546,0.01,4121.99,A1_M5_MOM_LOWER_HIGH,2026.06.10 19:11:31,2026-06-10,19,evening,2026-06-10,16,evening,547,4091.33,30.66,961.3,tp 4091.36
2026.06.10 20:00:00,2026-06-10,20,night,SHORT,548,0.01,4082.57,A1_M5_MOM_LOWER_HIGH,2026.06.10 22:20:41,2026-06-10,22,night,2026-06-10,20,night,549,4040.83,41.74,1003.04,tp 4040.89
2026.06.10 22:55:00,2026-06-10,22,night,SHORT,550,0.01,4053.83,A1_M5_MOM_LOWER_HIGH,2026.06.11 00:33:40,2026-06-11,0,night,2026-06-10,22,night,551,4074.86,-21.03,982.01,sl 4074.82
2026.06.11 03:45:00,2026-06-11,3,night,SHORT,552,0.01,4067.32,A1_M5_MOM_LOWER_HIGH,2026.06.11 04:10:05,2026-06-11,4,night,2026-06-11,3,night,553,4080.62,-13.3,968.71,sl 4080.48
2026.06.11 05:25:00,2026-06-11,5,night,SHORT,554,0.01,4076.75,A1_M5_MOM_LOWER_HIGH,2026.06.11 05:32:28,2026-06-11,5,night,2026-06-11,5,night,555,4087.01,-10.26,958.45,sl 4087.00
2026.06.11 09:30:00,2026-06-11,9,morning,SHORT,556,0.01,4079.22,A1_M5_MOM_LOWER_HIGH,2026.06.11 16:12:03,2026-06-11,16,evening,2026-06-11,9,morning,557,4100.49,-21.27,937.18,sl 4100.49
2026.06.18 08:00:00,2026-06-18,8,morning,SHORT,558,0.01,4288.45,A1_M5_MOM_LOWER_HIGH,2026.06.18 11:10:39,2026-06-18,11,morning,2026-06-18,8,morning,559,4244.53,43.92,981.1,tp 4244.55
2026.06.18 12:35:00,2026-06-18,12,afternoon,SHORT,560,0.01,4250.08,A1_M5_MOM_LOWER_HIGH,2026.06.18 13:31:20,2026-06-18,13,afternoon,2026-06-18,12,afternoon,561,4270.42,-20.34,960.76,sl 4270.41
2026.06.18 15:15:00,2026-06-18,15,afternoon,SHORT,562,0.01,4246.46,A1_M5_MOM_LOWER_HIGH,2026.06.18 15:54:35,2026-06-18,15,afternoon,2026-06-18,15,afternoon,563,4223.97,22.49,983.25,tp 4223.97
2026.06.18 16:50:00,2026-06-18,16,evening,SHORT,564,0.01,4217.48,A1_M5_MOM_LOWER_HIGH,2026.06.19 02:06:13,2026-06-19,2,night,2026-06-18,16,evening,565,4183.16,34.32,1017.57,tp 4183.17
2026.06.19 02:15:00,2026-06-19,2,night,SHORT,566,0.01,4179.70,A1_M5_MOM_LOWER_HIGH,2026.06.19 03:58:13,2026-06-19,3,night,2026-06-19,2,night,567,4154.05,25.65,1043.22,tp 4154.07
2026.06.19 06:40:00,2026-06-19,6,morning,SHORT,568,0.01,4133.55,A1_M5_MOM_LOWER_HIGH,2026.06.19 06:57:29,2026-06-19,6,morning,2026-06-19,6,morning,569,4149.48,-15.93,1027.29,sl 4149.47
2026.06.19 10:05:00,2026-06-19,10,morning,SHORT,570,0.01,4157.78,A1_M5_MOM_LOWER_HIGH,2026.06.19 12:51:39,2026-06-19,12,afternoon,2026-06-19,10,morning,571,4169.16,-11.38,1015.91,sl 4169.15
2026.06.19 14:35:00,2026-06-19,14,afternoon,SHORT,572,0.01,4145.98,A1_M5_MOM_LOWER_HIGH,2026.06.22 00:16:31,2026-06-22,0,night,2026-06-19,14,afternoon,573,4166.17,-20.19,995.72,sl 4166.16
2026.06.23 02:35:00,2026-06-23,2,night,SHORT,574,0.01,4156.24,A1_M5_MOM_LOWER_HIGH,2026.06.23 04:59:03,2026-06-23,4,night,2026-06-23,2,night,575,4124.84,31.4,1027.12,tp 4124.86
2026.06.23 05:10:00,2026-06-23,5,night,SHORT,576,0.01,4127.85,A1_M5_MOM_LOWER_HIGH,2026.06.23 08:04:42,2026-06-23,8,morning,2026-06-23,5,night,577,4091.96,35.89,1063.01,tp 4092.00
2026.06.23 12:10:00,2026-06-23,12,afternoon,SHORT,578,0.01,4119.68,A1_M5_MOM_LOWER_HIGH,2026.06.23 13:48:38,2026-06-23,13,afternoon,2026-06-23,12,afternoon,579,4133.10,-13.42,1049.59,sl 4133.08
2026.06.23 17:55:00,2026-06-23,17,evening,SHORT,580,0.01,4128.45,A1_M5_MOM_LOWER_HIGH,2026.06.23 22:33:54,2026-06-23,22,night,2026-06-23,17,evening,581,4103.03,25.42,1075.01,tp 4103.03
2026.06.23 22:35:00,2026-06-23,22,night,SHORT,582,0.01,4098.70,A1_M5_MOM_LOWER_HIGH,2026.06.24 02:31:14,2026-06-24,2,night,2026-06-23,22,night,583,4064.37,34.33,1109.34,tp 4064.37
