timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.09.23 12:35:00	2022.09.23 12:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	96	96	0	1	3	SHORT	0.01	1644.68	0.00	0.00	0.00	96	A1_M5_MOM_LOWER_HIGH
2022.09.23 13:07:39	2022.09.23 13:07:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	97	96	1	0	4	SHORT	0.01	1651.38	-6.70	0.00	0.00	97	sl 1651.37
2022.09.23 13:35:00	2022.09.23 13:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	98	98	0	1	3	SHORT	0.01	1649.93	0.00	0.00	0.00	98	A1_M5_MOM_LOWER_HIGH
2022.09.26 00:57:31	2022.09.26 00:57:31	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	99	98	1	0	5	SHORT	0.01	1632.66	17.27	0.00	0.00	99	tp 1632.67
2022.09.26 02:10:00	2022.09.26 02:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	100	100	0	1	3	SHORT	0.01	1639.78	0.00	0.00	0.00	100	A1_M5_MOM_LOWER_HIGH
2022.09.26 07:06:31	2022.09.26 07:06:31	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	101	100	1	0	4	SHORT	0.01	1643.28	-3.50	0.00	0.00	101	sl 1643.28
2022.09.26 11:15:00	2022.09.26 11:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	102	102	0	1	3	SHORT	0.01	1638.02	0.00	0.00	0.00	102	A1_M5_MOM_LOWER_HIGH
2022.09.26 12:00:39	2022.09.26 12:00:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	103	102	1	0	4	SHORT	0.01	1641.67	-3.65	0.00	0.00	103	sl 1641.66
2022.09.26 16:05:00	2022.09.26 16:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	104	104	0	1	3	SHORT	0.01	1632.97	0.00	0.00	0.00	104	A1_M5_MOM_LOWER_HIGH
2022.09.28 13:29:38	2022.09.28 13:29:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	105	104	1	0	4	SHORT	0.01	1645.02	-12.05	0.00	0.00	105	sl 1645.01
2022.10.11 09:15:00	2022.10.11 09:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1665.26	0.00	0.00	0.00	106	A1_M5_MOM_LOWER_HIGH
2022.10.11 11:15:36	2022.10.11 11:15:36	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	107	106	1	0	4	SHORT	0.01	1668.77	-3.51	0.00	0.00	107	sl 1668.76
2022.10.11 23:45:00	2022.10.11 23:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	108	108	0	1	3	SHORT	0.01	1664.99	0.00	0.00	0.00	108	A1_M5_MOM_LOWER_HIGH
2022.10.12 04:03:39	2022.10.12 04:03:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	109	108	1	0	4	SHORT	0.01	1668.50	-3.51	0.00	0.00	109	sl 1668.49
2022.10.13 04:00:00	2022.10.13 04:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	110	110	0	1	3	SHORT	0.01	1669.31	0.00	0.00	0.00	110	A1_M5_MOM_LOWER_HIGH
2022.10.13 08:30:29	2022.10.13 08:30:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	111	110	1	0	4	SHORT	0.01	1672.83	-3.52	0.00	0.00	111	sl 1672.81
2022.10.13 22:10:00	2022.10.13 22:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	112	112	0	1	3	SHORT	0.01	1665.13	0.00	0.00	0.00	112	A1_M5_MOM_LOWER_HIGH
2022.10.14 02:07:38	2022.10.14 02:07:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	113	112	1	0	4	SHORT	0.01	1668.64	-3.51	0.00	0.00	113	sl 1668.63
2022.10.14 09:30:00	2022.10.14 09:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	114	114	0	1	3	SHORT	0.01	1654.88	0.00	0.00	0.00	114	A1_M5_MOM_LOWER_HIGH
2022.10.17 12:22:16	2022.10.17 12:22:16	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	115	114	1	0	4	SHORT	0.01	1664.10	-9.22	0.00	0.00	115	sl 1664.10
2022.10.17 22:40:00	2022.10.17 22:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	116	116	0	1	3	SHORT	0.01	1650.16	0.00	0.00	0.00	116	A1_M5_MOM_LOWER_HIGH
2022.10.18 04:02:28	2022.10.18 04:02:28	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	117	116	1	0	4	SHORT	0.01	1653.67	-3.51	0.00	0.00	117	sl 1653.66
2022.10.18 09:00:00	2022.10.18 09:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	118	118	0	1	3	SHORT	0.01	1649.97	0.00	0.00	0.00	118	A1_M5_MOM_LOWER_HIGH
2022.10.18 12:33:13	2022.10.18 12:33:13	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	119	118	1	0	4	SHORT	0.01	1657.32	-7.35	0.00	0.00	119	sl 1657.32
2022.10.18 16:25:00	2022.10.18 16:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	120	120	0	1	3	SHORT	0.01	1649.88	0.00	0.00	0.00	120	A1_M5_MOM_LOWER_HIGH
2022.10.18 23:03:09	2022.10.18 23:03:09	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	121	120	1	0	4	SHORT	0.01	1653.38	-3.50	0.00	0.00	121	sl 1653.38
2022.10.19 03:30:00	2022.10.19 03:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	122	122	0	1	3	SHORT	0.01	1649.97	0.00	0.00	0.00	122	A1_M5_MOM_LOWER_HIGH
2022.10.19 06:26:26	2022.10.19 06:26:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	123	122	1	0	5	SHORT	0.01	1642.95	7.02	0.00	0.00	123	tp 1642.97
2022.10.19 06:30:00	2022.10.19 06:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	124	124	0	1	3	SHORT	0.01	1642.76	0.00	0.00	0.00	124	A1_M5_MOM_LOWER_HIGH
2022.10.19 11:11:40	2022.10.19 11:11:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	125	124	1	0	5	SHORT	0.01	1632.14	10.62	0.00	0.00	125	tp 1632.14
2022.10.19 12:05:00	2022.10.19 12:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	126	126	0	1	3	SHORT	0.01	1633.40	0.00	0.00	0.00	126	A1_M5_MOM_LOWER_HIGH
2022.10.19 13:34:38	2022.10.19 13:34:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	127	126	1	0	4	SHORT	0.01	1636.91	-3.51	0.00	0.00	127	sl 1636.90
2022.10.19 13:45:00	2022.10.19 13:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	128	128	0	1	3	SHORT	0.01	1633.57	0.00	0.00	0.00	128	A1_M5_MOM_LOWER_HIGH
2022.10.20 01:57:00	2022.10.20 01:57:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	129	128	1	0	5	SHORT	0.01	1624.44	9.13	0.00	0.00	129	tp 1624.44
2022.10.20 02:25:00	2022.10.20 02:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	130	130	0	1	3	SHORT	0.01	1624.83	0.00	0.00	0.00	130	A1_M5_MOM_LOWER_HIGH
2022.10.20 04:18:41	2022.10.20 04:18:41	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	131	130	1	0	4	SHORT	0.01	1628.38	-3.55	0.00	0.00	131	sl 1628.33
2022.10.20 07:05:00	2022.10.20 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	132	132	0	1	3	SHORT	0.01	1628.23	0.00	0.00	0.00	132	A1_M5_MOM_LOWER_HIGH
2022.10.20 07:52:29	2022.10.20 07:52:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	133	132	1	0	4	SHORT	0.01	1632.14	-3.91	0.00	0.00	133	sl 1632.14
2022.10.20 09:00:00	2022.10.20 09:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	134	134	0	1	3	SHORT	0.01	1629.26	0.00	0.00	0.00	134	A1_M5_MOM_LOWER_HIGH
2022.10.20 09:15:28	2022.10.20 09:15:28	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	135	134	1	0	4	SHORT	0.01	1633.21	-3.95	0.00	0.00	135	sl 1633.20
2022.10.20 19:20:00	2022.10.20 19:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	136	136	0	1	3	SHORT	0.01	1627.62	0.00	0.00	0.00	136	A1_M5_MOM_LOWER_HIGH
2022.10.21 04:01:13	2022.10.21 04:01:13	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	137	136	1	0	5	SHORT	0.01	1620.62	7.00	0.00	0.00	137	tp 1620.62
2022.10.21 04:05:00	2022.10.21 04:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	138	138	0	1	3	SHORT	0.01	1620.78	0.00	0.00	0.00	138	A1_M5_MOM_LOWER_HIGH
2022.10.21 07:29:40	2022.10.21 07:29:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	139	138	1	0	4	SHORT	0.01	1627.05	-6.27	0.00	0.00	139	sl 1627.03
2022.10.21 09:20:00	2022.10.21 09:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	140	140	0	1	3	SHORT	0.01	1621.04	0.00	0.00	0.00	140	A1_M5_MOM_LOWER_HIGH
2022.10.21 09:29:29	2022.10.21 09:29:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	141	140	1	0	4	SHORT	0.01	1624.54	-3.50	0.00	0.00	141	sl 1624.54
2022.10.21 12:15:00	2022.10.21 12:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	142	142	0	1	3	SHORT	0.01	1622.01	0.00	0.00	0.00	142	A1_M5_MOM_LOWER_HIGH
2022.10.21 12:58:17	2022.10.21 12:58:17	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	143	142	1	0	4	SHORT	0.01	1627.50	-5.49	0.00	0.00	143	sl 1627.47
2022.10.30 23:15:00	2022.10.30 23:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	144	144	0	1	3	SHORT	0.01	1643.64	0.00	0.00	0.00	144	A1_M5_MOM_LOWER_HIGH
2022.10.31 07:32:38	2022.10.31 07:32:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	145	144	1	0	5	SHORT	0.01	1636.64	7.00	0.00	0.00	145	tp 1636.64
2022.10.31 09:45:00	2022.10.31 09:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	146	146	0	1	3	SHORT	0.01	1637.29	0.00	0.00	0.00	146	A1_M5_MOM_LOWER_HIGH
2022.10.31 10:01:34	2022.10.31 10:01:34	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	147	146	1	0	4	SHORT	0.01	1640.79	-3.50	0.00	0.00	147	sl 1640.79
2022.10.31 10:55:00	2022.10.31 10:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	148	148	0	1	3	SHORT	0.01	1638.61	0.00	0.00	0.00	148	A1_M5_MOM_LOWER_HIGH
2022.10.31 23:00:38	2022.10.31 23:00:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	149	148	1	0	5	SHORT	0.01	1631.00	7.61	0.00	0.00	149	tp 1631.00
2022.11.02 22:05:00	2022.11.02 22:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	150	150	0	1	3	SHORT	0.01	1632.62	0.00	0.00	0.00	150	A1_M5_MOM_LOWER_HIGH
2022.11.02 23:55:05	2022.11.02 23:55:05	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	151	150	1	0	4	SHORT	0.01	1637.12	-4.50	0.00	0.00	151	sl 1637.11
2022.11.03 01:50:00	2022.11.03 01:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	152	152	0	1	3	SHORT	0.01	1637.13	0.00	0.00	0.00	152	A1_M5_MOM_LOWER_HIGH
2022.11.03 06:13:32	2022.11.03 06:13:32	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	153	152	1	0	5	SHORT	0.01	1630.12	7.01	0.00	0.00	153	tp 1630.13
2022.11.03 07:05:00	2022.11.03 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	154	154	0	1	3	SHORT	0.01	1627.39	0.00	0.00	0.00	154	A1_M5_MOM_LOWER_HIGH
2022.11.03 10:25:38	2022.11.03 10:25:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	155	154	1	0	5	SHORT	0.01	1618.66	8.73	0.00	0.00	155	tp 1618.66
2022.11.03 10:40:00	2022.11.03 10:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	156	156	0	1	3	SHORT	0.01	1618.30	0.00	0.00	0.00	156	A1_M5_MOM_LOWER_HIGH
2022.11.03 11:05:26	2022.11.03 11:05:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	157	156	1	0	4	SHORT	0.01	1622.55	-4.25	0.00	0.00	157	sl 1622.55
2022.11.03 12:00:00	2022.11.03 12:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	158	158	0	1	3	SHORT	0.01	1618.37	0.00	0.00	0.00	158	A1_M5_MOM_LOWER_HIGH
2022.11.03 13:25:38	2022.11.03 13:25:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	159	158	1	0	4	SHORT	0.01	1625.28	-6.91	0.00	0.00	159	sl 1625.27
2022.11.03 15:30:00	2022.11.03 15:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	160	160	0	1	3	SHORT	0.01	1626.39	0.00	0.00	0.00	160	A1_M5_MOM_LOWER_HIGH
2022.11.03 16:33:36	2022.11.03 16:33:36	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	161	160	1	0	4	SHORT	0.01	1629.90	-3.51	0.00	0.00	161	sl 1629.89
2022.11.03 22:15:00	2022.11.03 22:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	162	162	0	1	3	SHORT	0.01	1629.84	0.00	0.00	0.00	162	A1_M5_MOM_LOWER_HIGH
2022.11.04 00:57:26	2022.11.04 00:57:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	163	162	1	0	4	SHORT	0.01	1633.34	-3.50	0.00	0.00	163	sl 1633.34
2023.02.14 15:10:00	2023.02.14 15:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	164	164	0	1	3	SHORT	0.01	1851.56	0.00	0.00	0.00	164	A1_M5_MOM_LOWER_HIGH
2023.02.17 01:02:38	2023.02.17 01:02:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	165	164	1	0	5	SHORT	0.01	1826.64	24.92	0.00	0.00	165	tp 1826.65
2023.02.17 02:05:00	2023.02.17 02:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	166	166	0	1	3	SHORT	0.01	1828.40	0.00	0.00	0.00	166	A1_M5_MOM_LOWER_HIGH
2023.02.17 07:02:29	2023.02.17 07:02:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	167	166	1	0	5	SHORT	0.01	1821.39	7.01	0.00	0.00	167	tp 1821.40
2023.02.17 07:05:00	2023.02.17 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	168	168	0	1	3	SHORT	0.01	1820.66	0.00	0.00	0.00	168	A1_M5_MOM_LOWER_HIGH
2023.02.17 08:51:56	2023.02.17 08:51:56	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	169	168	1	0	4	SHORT	0.01	1827.79	-7.13	0.00	0.00	169	sl 1827.78
2023.02.17 09:55:00	2023.02.17 09:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	170	170	0	1	3	SHORT	0.01	1823.16	0.00	0.00	0.00	170	A1_M5_MOM_LOWER_HIGH
2023.02.17 11:22:19	2023.02.17 11:22:19	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	171	170	1	0	4	SHORT	0.01	1826.68	-3.52	0.00	0.00	171	sl 1826.66
2023.02.17 13:40:00	2023.02.17 13:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	172	172	0	1	3	SHORT	0.01	1825.11	0.00	0.00	0.00	172	A1_M5_MOM_LOWER_HIGH
2023.02.17 14:02:36	2023.02.17 14:02:36	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	173	172	1	0	4	SHORT	0.01	1829.82	-4.71	0.00	0.00	173	sl 1829.82
2023.02.21 09:20:00	2023.02.21 09:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	174	174	0	1	3	SHORT	0.01	1833.53	0.00	0.00	0.00	174	A1_M5_MOM_LOWER_HIGH
2023.02.21 12:37:40	2023.02.21 12:37:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	175	174	1	0	4	SHORT	0.01	1837.14	-3.61	0.00	0.00	175	sl 1837.14
2023.02.21 16:00:00	2023.02.21 16:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	176	176	0	1	3	SHORT	0.01	1833.06	0.00	0.00	0.00	176	A1_M5_MOM_LOWER_HIGH
2023.02.21 17:00:40	2023.02.21 17:00:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	177	176	1	0	4	SHORT	0.01	1837.52	-4.46	0.00	0.00	177	sl 1837.51
2023.02.21 17:15:00	2023.02.21 17:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	178	178	0	1	3	SHORT	0.01	1835.40	0.00	0.00	0.00	178	A1_M5_MOM_LOWER_HIGH
2023.02.22 06:51:27	2023.02.22 06:51:27	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	179	178	1	0	4	SHORT	0.01	1838.90	-3.50	0.00	0.00	179	sl 1838.90
2023.02.22 09:25:00	2023.02.22 09:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	180	180	0	1	3	SHORT	0.01	1832.94	0.00	0.00	0.00	180	A1_M5_MOM_LOWER_HIGH
2023.02.22 10:07:24	2023.02.22 10:07:24	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	181	180	1	0	4	SHORT	0.01	1836.57	-3.63	0.00	0.00	181	sl 1836.57
2023.02.22 16:35:00	2023.02.22 16:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	182	182	0	1	3	SHORT	0.01	1831.37	0.00	0.00	0.00	182	A1_M5_MOM_LOWER_HIGH
2023.02.22 19:02:38	2023.02.22 19:02:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	183	182	1	0	5	SHORT	0.01	1824.36	7.01	0.00	0.00	183	tp 1824.37
2023.02.22 19:30:00	2023.02.22 19:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	184	184	0	1	3	SHORT	0.01	1825.35	0.00	0.00	0.00	184	A1_M5_MOM_LOWER_HIGH
2023.02.23 00:52:33	2023.02.23 00:52:33	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	185	184	1	0	4	SHORT	0.01	1828.86	-3.51	0.00	0.00	185	sl 1828.85
2023.02.23 07:05:00	2023.02.23 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	186	186	0	1	3	SHORT	0.01	1828.44	0.00	0.00	0.00	186	A1_M5_MOM_LOWER_HIGH
2023.02.23 12:32:32	2023.02.23 12:32:32	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	187	186	1	0	5	SHORT	0.01	1820.76	7.68	0.00	0.00	187	tp 1820.76
2023.02.23 14:50:00	2023.02.23 14:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	188	188	0	1	3	SHORT	0.01	1821.12	0.00	0.00	0.00	188	A1_M5_MOM_LOWER_HIGH
2023.02.28 07:17:05	2023.02.28 07:17:05	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	189	188	1	0	5	SHORT	0.01	1805.32	15.80	0.00	0.00	189	tp 1805.34
2023.02.28 07:35:00	2023.02.28 07:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	190	190	0	1	3	SHORT	0.01	1807.89	0.00	0.00	0.00	190	A1_M5_MOM_LOWER_HIGH
2023.02.28 07:55:39	2023.02.28 07:55:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	191	190	1	0	4	SHORT	0.01	1812.42	-4.53	0.00	0.00	191	sl 1812.41
2023.02.28 08:40:00	2023.02.28 08:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	192	192	0	1	3	SHORT	0.01	1810.08	0.00	0.00	0.00	192	A1_M5_MOM_LOWER_HIGH
2023.02.28 12:54:35	2023.02.28 12:54:35	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	193	192	1	0	4	SHORT	0.01	1813.59	-3.51	0.00	0.00	193	sl 1813.58
2023.03.08 04:25:00	2023.03.08 04:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	194	194	0	1	3	SHORT	0.01	1810.55	0.00	0.00	0.00	194	A1_M5_MOM_LOWER_HIGH
2023.03.08 06:02:33	2023.03.08 06:02:33	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	195	194	1	0	4	SHORT	0.01	1814.05	-3.50	0.00	0.00	195	sl 1814.05
2023.03.08 11:45:00	2023.03.08 11:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	196	196	0	1	3	SHORT	0.01	1813.49	0.00	0.00	0.00	196	A1_M5_MOM_LOWER_HIGH
2023.03.08 13:31:27	2023.03.08 13:31:27	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	197	196	1	0	4	SHORT	0.01	1816.99	-3.50	0.00	0.00	197	sl 1816.99
2023.03.08 19:25:00	2023.03.08 19:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	198	198	0	1	3	SHORT	0.01	1814.72	0.00	0.00	0.00	198	A1_M5_MOM_LOWER_HIGH
2023.03.09 07:41:17	2023.03.09 07:41:17	BT_A1_XAU_SHORT_LOWER_HIGH_LH3_TIGHTER_REJECT	1025742	XAUUSD	932200	199	198	1	0	4	SHORT	0.01	1818.22	-3.50	0.00	0.00	199	sl 1818.22
