expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_financial_conditions_stress_reversal_v0,capital_com,p95,XAUUSD,46,0.45652173913043476,0.8396416877416857,-179.1019108449857,-1.791019108449857,-0.07625593554051262,-0.8140396128671148,529.0225801941051,5.154480563797408,-185.49484573153563,145.0388153492927,19.444444444444446,23,3,100.0,100.0,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
