expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_financial_conditions_stress_reversal_v0,dukascopy,best_case,XAUUSD,61,0.36065573770491804,0.8636640983987955,-183.29450822860417,-1.8329450822860416,-0.05833891318763814,-0.18561164562956026,360.02960156377594,3.5932860439534045,-131.67550520018676,100.31669178888203,22.22222222222222,8,2,100.0,100.0,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
